净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-10,1.9361,2.2361,0.99%,开放申购,开放赎回,
2023-11-09,1.9172,2.2172,2.83%,开放申购,开放赎回,
2023-11-08,1.8645,2.1645,-0.59%,开放申购,开放赎回,
2023-11-07,1.8755,2.1755,0.80%,开放申购,开放赎回,
2023-11-06,1.8607,2.1607,-1.27%,开放申购,开放赎回,
2023-11-03,1.8846,2.1846,0.29%,开放申购,开放赎回,
2023-11-02,1.8791,2.1791,-0.19%,开放申购,开放赎回,
2023-11-01,1.8827,2.1827,-0.63%,开放申购,开放赎回,
2023-10-31,1.8946,2.1946,1.02%,开放申购,开放赎回,
2023-10-30,1.8755,2.1755,-0.77%,开放申购,开放赎回,
2023-10-27,1.8901,2.1901,-0.31%,开放申购,开放赎回,
2023-10-26,1.8959,2.1959,-1.60%,开放申购,开放赎回,
2023-10-25,1.9268,2.2268,1.15%,开放申购,开放赎回,
2023-10-24,1.9049,2.2049,1.10%,开放申购,开放赎回,
2023-10-23,1.8842,2.1842,-1.41%,开放申购,开放赎回,
2023-10-20,1.9111,2.2111,-0.43%,开放申购,开放赎回,
2023-10-19,1.9194,2.2194,-1.41%,开放申购,开放赎回,
2023-10-18,1.9468,2.2468,-0.61%,开放申购,开放赎回,
2023-10-17,1.9588,2.2588,0.40%,开放申购,开放赎回,
2023-10-16,1.9510,2.2510,1.16%,开放申购,开放赎回,
2023-10-13,1.9287,2.2287,0.51%,开放申购,开放赎回,
2023-10-12,1.9189,2.2189,-0.06%,开放申购,开放赎回,
2023-10-11,1.9201,2.2201,-1.03%,开放申购,开放赎回,
2023-10-10,1.9401,2.2401,-1.61%,开放申购,开放赎回,
2023-10-09,1.9718,2.2718,0.84%,开放申购,开放赎回,
2023-09-28,1.9554,2.2554,1.08%,开放申购,开放赎回,
2023-09-27,1.9346,2.2346,-0.77%,开放申购,开放赎回,
2023-09-26,1.9496,2.2496,-0.85%,开放申购,开放赎回,
2023-09-25,1.9664,2.2664,0.03%,开放申购,开放赎回,
2023-09-22,1.9659,2.2659,-0.64%,开放申购,开放赎回,
2023-09-21,1.9785,2.2785,-0.65%,开放申购,开放赎回,
2023-09-20,1.9915,2.2915,-0.59%,开放申购,开放赎回,
2023-09-19,2.0034,2.3034,0.27%,开放申购,开放赎回,
2023-09-18,1.9980,2.2980,0.71%,开放申购,开放赎回,
2023-09-15,1.9840,2.2840,-0.63%,开放申购,开放赎回,
2023-09-14,1.9966,2.2966,3.32%,开放申购,开放赎回,
2023-09-13,1.9324,2.2324,0.96%,开放申购,开放赎回,
2023-09-12,1.9141,2.2141,-0.42%,开放申购,开放赎回,
2023-09-11,1.9222,2.2222,0.74%,开放申购,开放赎回,
2023-09-08,1.9080,2.2080,-1.62%,开放申购,开放赎回,
2023-09-07,1.9394,2.2394,-0.02%,开放申购,开放赎回,
2023-09-06,1.9398,2.2398,0.25%,开放申购,开放赎回,
2023-09-05,1.9349,2.2349,0.43%,开放申购,开放赎回,
2023-09-04,1.9266,2.2266,3.00%,开放申购,开放赎回,
2023-09-01,1.8704,2.1704,4.02%,开放申购,开放赎回,
2023-08-31,1.7981,2.0981,-0.29%,开放申购,开放赎回,
2023-08-30,1.8033,2.1033,-0.74%,开放申购,开放赎回,
2023-08-29,1.8168,2.1168,0.25%,开放申购,开放赎回,
2023-08-28,1.8123,2.1123,3.05%,开放申购,开放赎回,
2023-08-25,1.7587,2.0587,-0.81%,开放申购,开放赎回,
2023-08-24,1.7730,2.0730,-1.00%,开放申购,开放赎回,
2023-08-23,1.7909,2.0909,1.48%,开放申购,开放赎回,
2023-08-22,1.7648,2.0648,0.92%,开放申购,开放赎回,
2023-08-21,1.7487,2.0487,-1.27%,开放申购,开放赎回,
2023-08-18,1.7712,2.0712,-0.66%,开放申购,开放赎回,
2023-08-17,1.7830,2.0830,-0.20%,开放申购,开放赎回,
2023-08-16,1.7866,2.0866,-0.40%,开放申购,开放赎回,
2023-08-15,1.7938,2.0938,-0.11%,开放申购,开放赎回,
2023-08-14,1.7957,2.0957,-0.40%,开放申购,开放赎回,
2023-08-11,1.8029,2.1029,-2.06%,开放申购,开放赎回,
2023-08-10,1.8408,2.1408,2.20%,开放申购,开放赎回,
2023-08-09,1.8012,2.1012,-0.73%,开放申购,开放赎回,
2023-08-08,1.8144,2.1144,0.64%,开放申购,开放赎回,
2023-08-07,1.8028,2.1028,-0.61%,开放申购,开放赎回,
2023-08-04,1.8139,2.1139,-0.43%,开放申购,开放赎回,
2023-08-03,1.8217,2.1217,-0.04%,开放申购,开放赎回,
2023-08-02,1.8225,2.1225,-1.52%,开放申购,开放赎回,
2023-08-01,1.8507,2.1507,0.74%,开放申购,开放赎回,
2023-07-31,1.8371,2.1371,-0.35%,开放申购,开放赎回,
2023-07-28,1.8435,2.1435,1.05%,开放申购,开放赎回,
2023-07-27,1.8243,2.1243,-0.67%,开放申购,开放赎回,
2023-07-26,1.8366,2.1366,0.64%,开放申购,开放赎回,
2023-07-25,1.8250,2.1250,1.73%,开放申购,开放赎回,
2023-07-24,1.7940,2.0940,-0.94%,开放申购,开放赎回,
2023-07-21,1.8111,2.1111,-0.83%,开放申购,开放赎回,
2023-07-20,1.8263,2.1263,0.23%,开放申购,开放赎回,
2023-07-19,1.8221,2.1221,0.09%,开放申购,开放赎回,
2023-07-18,1.8204,2.1204,-0.12%,开放申购,开放赎回,
2023-07-17,1.8226,2.1226,-1.60%,开放申购,开放赎回,
2023-07-14,1.8522,2.1522,0.56%,开放申购,开放赎回,
2023-07-13,1.8418,2.1418,0.36%,开放申购,开放赎回,
2023-07-12,1.8352,2.1352,0.03%,开放申购,开放赎回,
2023-07-11,1.8346,2.1346,-0.89%,开放申购,开放赎回,
2023-07-10,1.8511,2.1511,0.25%,开放申购,开放赎回,
2023-07-07,1.8465,2.1465,0.77%,开放申购,开放赎回,
2023-07-06,1.8323,2.1323,-0.06%,开放申购,开放赎回,
2023-07-05,1.8334,2.1334,0.73%,开放申购,开放赎回,
2023-07-04,1.8202,2.1202,0.03%,开放申购,开放赎回,
2023-07-03,1.8197,2.1197,1.86%,开放申购,开放赎回,
2023-06-30,1.7864,2.0864,1.33%,开放申购,开放赎回,
2023-06-29,1.7630,2.0630,-1.31%,开放申购,开放赎回,
2023-06-28,1.7864,2.0864,2.31%,开放申购,开放赎回,
2023-06-27,1.7461,2.0461,1.64%,开放申购,开放赎回,
2023-06-26,1.7179,2.0179,-0.84%,开放申购,开放赎回,
2023-06-21,1.7324,2.0324,-0.83%,开放申购,开放赎回,
2023-06-20,1.7469,2.0469,-0.96%,开放申购,开放赎回,
2023-06-19,1.7638,2.0638,-0.20%,开放申购,开放赎回,
2023-06-16,1.7673,2.0673,0.15%,开放申购,开放赎回,
2023-06-15,1.7647,2.0647,0.94%,开放申购,开放赎回,
2023-06-14,1.7482,2.0482,-0.18%,开放申购,开放赎回,
2023-06-13,1.7513,2.0513,-0.99%,开放申购,开放赎回,
2023-06-12,1.7688,2.0688,0.35%,开放申购,开放赎回,
2023-06-09,1.7627,2.0627,-0.03%,开放申购,开放赎回,
2023-06-08,1.7633,2.0633,0.96%,开放申购,开放赎回,
2023-06-07,1.7465,2.0465,-0.68%,开放申购,开放赎回,
2023-06-06,1.7585,2.0585,0.29%,开放申购,开放赎回,
2023-06-05,1.7534,2.0534,0.23%,开放申购,开放赎回,
2023-06-02,1.7493,2.0493,1.23%,开放申购,开放赎回,
2023-06-01,1.7281,2.0281,-0.24%,开放申购,开放赎回,
2023-05-31,1.7322,2.0322,-2.69%,开放申购,开放赎回,
2023-05-30,1.7801,2.0801,0.02%,开放申购,开放赎回,
2023-05-29,1.7797,2.0797,-0.44%,开放申购,开放赎回,
2023-05-26,1.7876,2.0876,-2.02%,开放申购,开放赎回,
2023-05-25,1.8244,2.1244,-1.26%,开放申购,开放赎回,
2023-05-24,1.8477,2.1477,-1.16%,开放申购,开放赎回,
2023-05-23,1.8694,2.1694,-0.79%,开放申购,开放赎回,
2023-05-22,1.8842,2.1842,-0.85%,开放申购,开放赎回,
2023-05-19,1.9004,2.2004,-0.73%,开放申购,开放赎回,
2023-05-18,1.9143,2.2143,0.29%,开放申购,开放赎回,
2023-05-17,1.9087,2.2087,-0.62%,开放申购,开放赎回,
2023-05-16,1.9206,2.2206,0.02%,开放申购,开放赎回,
2023-05-15,1.9202,2.2202,1.49%,开放申购,开放赎回,
2023-05-12,1.8920,2.1920,-1.34%,开放申购,开放赎回,
2023-05-11,1.9177,2.2177,0.47%,开放申购,开放赎回,
2023-05-10,1.9087,2.2087,-0.87%,开放申购,开放赎回,
2023-05-09,1.9255,2.2255,-0.03%,开放申购,开放赎回,
2023-05-08,1.9260,2.2260,3.04%,开放申购,开放赎回,
2023-05-05,1.8691,2.1691,-0.22%,开放申购,开放赎回,
2023-05-04,1.8732,2.1732,0.01%,开放申购,开放赎回,
2023-04-28,1.8731,2.1731,1.00%,开放申购,开放赎回,
2023-04-27,1.8545,2.1545,-0.03%,开放申购,开放赎回,
2023-04-26,1.8551,2.1551,1.14%,开放申购,开放赎回,
2023-04-25,1.8341,2.1341,-1.16%,开放申购,开放赎回,
2023-04-24,1.8556,2.1556,-1.20%,开放申购,开放赎回,
2023-04-21,1.8782,2.1782,-1.57%,开放申购,开放赎回,
2023-04-20,1.9082,2.2082,-0.77%,开放申购,开放赎回,
2023-04-19,1.9231,2.2231,-0.33%,开放申购,开放赎回,
2023-04-18,1.9295,2.2295,2.01%,开放申购,开放赎回,
2023-04-17,1.8914,2.1914,2.07%,开放申购,开放赎回,
2023-04-14,1.8530,2.1530,0.17%,开放申购,开放赎回,
2023-04-13,1.8499,2.1499,-0.34%,开放申购,开放赎回,
2023-04-12,1.8562,2.1562,0.73%,开放申购,开放赎回,
2023-04-11,1.8428,2.1428,-0.35%,开放申购,开放赎回,
2023-04-10,1.8493,2.1493,-1.01%,开放申购,开放赎回,
2023-04-07,1.8681,2.1681,-0.68%,开放申购,开放赎回,
2023-04-06,1.8808,2.1808,-1.26%,开放申购,开放赎回,
2023-04-04,1.9048,2.2048,-0.02%,开放申购,开放赎回,
2023-04-03,1.9051,2.2051,0.20%,开放申购,开放赎回,
2023-03-31,1.9013,2.2013,-0.33%,开放申购,开放赎回,
2023-03-30,1.9076,2.2076,2.58%,开放申购,开放赎回,
2023-03-29,1.8597,2.1597,-0.34%,开放申购,开放赎回,
2023-03-28,1.8660,2.1660,-0.62%,开放申购,开放赎回,
2023-03-27,1.8776,2.1776,0.80%,开放申购,开放赎回,
2023-03-24,1.8627,2.1627,-0.84%,开放申购,开放赎回,
2023-03-23,1.8785,2.1785,0.85%,开放申购,开放赎回,
2023-03-22,1.8626,2.1626,0.76%,开放申购,开放赎回,
2023-03-21,1.8485,2.1485,0.02%,开放申购,开放赎回,
2023-03-20,1.8481,2.1481,-0.42%,开放申购,开放赎回,
2023-03-17,1.8559,2.1559,0.67%,开放申购,开放赎回,
2023-03-16,1.8436,2.1436,-3.09%,开放申购,开放赎回,
2023-03-15,1.9023,2.2023,0.08%,开放申购,开放赎回,
2023-03-14,1.9008,2.2008,-1.37%,开放申购,开放赎回,
2023-03-13,1.9273,2.2273,0.88%,开放申购,开放赎回,
2023-03-10,1.9104,2.2104,-2.02%,开放申购,开放赎回,
2023-03-09,1.9497,2.2497,-0.27%,开放申购,开放赎回,
2023-03-08,1.9549,2.2549,-0.58%,开放申购,开放赎回,
2023-03-07,1.9664,2.2664,0.36%,开放申购,开放赎回,
2023-03-06,1.9594,2.2594,-2.20%,开放申购,开放赎回,
2023-03-03,2.0034,2.3034,0.02%,开放申购,开放赎回,
2023-03-02,2.0030,2.3030,0.10%,开放申购,开放赎回,
2023-03-01,2.0009,2.3009,0.20%,开放申购,开放赎回,
2023-02-28,1.9969,2.2969,-0.76%,开放申购,开放赎回,
2023-02-27,2.0121,2.3121,0.48%,开放申购,开放赎回,
2023-02-24,2.0025,2.3025,-0.40%,开放申购,开放赎回,
2023-02-23,2.0106,2.3106,0.73%,开放申购,开放赎回,
2023-02-22,1.9961,2.2961,0.31%,开放申购,开放赎回,
2023-02-21,1.9899,2.2899,2.54%,开放申购,开放赎回,
2023-02-20,1.9407,2.2407,2.46%,开放申购,开放赎回,
2023-02-17,1.8941,2.1941,1.83%,开放申购,开放赎回,
2023-02-16,1.8601,2.1601,-1.48%,开放申购,开放赎回,
2023-02-15,1.8880,2.1880,-0.79%,开放申购,开放赎回,
2023-02-14,1.9030,2.2030,0.41%,开放申购,开放赎回,
2023-02-13,1.8953,2.1953,-0.26%,开放申购,开放赎回,
2023-02-10,1.9003,2.2003,-1.26%,开放申购,开放赎回,
2023-02-09,1.9245,2.2245,0.38%,开放申购,开放赎回,
2023-02-08,1.9172,2.2172,-0.75%,开放申购,开放赎回,
2023-02-07,1.9316,2.2316,0.34%,开放申购,开放赎回,
2023-02-06,1.9251,2.2251,-0.42%,开放申购,开放赎回,
2023-02-03,1.9333,2.2333,-1.07%,开放申购,开放赎回,
2023-02-02,1.9542,2.2542,0.75%,开放申购,开放赎回,
2023-02-01,1.9396,2.2396,0.10%,开放申购,开放赎回,
2023-01-31,1.9376,2.2376,0.65%,开放申购,开放赎回,
2023-01-30,1.9250,2.2250,-1.59%,开放申购,开放赎回,
2023-01-20,1.9561,2.2561,1.82%,开放申购,开放赎回,
2023-01-19,1.9212,2.2212,0.94%,开放申购,开放赎回,
2023-01-18,1.9034,2.2034,0.64%,开放申购,开放赎回,
2023-01-17,1.8913,2.1913,-0.55%,开放申购,开放赎回,
2023-01-16,1.9017,2.2017,-0.11%,开放申购,开放赎回,
2023-01-13,1.9038,2.2038,-0.13%,开放申购,开放赎回,
2023-01-12,1.9062,2.2062,-0.11%,开放申购,开放赎回,
2023-01-11,1.9083,2.2083,3.82%,开放申购,开放赎回,
2023-01-10,1.8381,2.1381,-0.90%,开放申购,开放赎回,
2023-01-09,1.8548,2.1548,0.80%,开放申购,开放赎回,
2023-01-06,1.8401,2.1401,1.05%,开放申购,开放赎回,
2023-01-05,1.8209,2.1209,0.22%,开放申购,开放赎回,
2023-01-04,1.8169,2.1169,-2.04%,开放申购,开放赎回,
2023-01-03,1.8548,2.1548,0.68%,开放申购,开放赎回,
2022-12-31,1.8423,2.1423,0.00%,开放申购,开放赎回,
2022-12-30,1.8423,2.1423,0.18%,开放申购,开放赎回,
2022-12-29,1.8389,2.1389,-2.05%,开放申购,开放赎回,
2022-12-28,1.8773,2.1773,-0.63%,开放申购,开放赎回,
2022-12-27,1.8892,2.1892,1.81%,开放申购,开放赎回,
2022-12-26,1.8557,2.1557,0.51%,开放申购,开放赎回,
2022-12-23,1.8463,2.1463,0.12%,开放申购,开放赎回,
2022-12-22,1.8440,2.1440,-2.20%,开放申购,开放赎回,
2022-12-21,1.8855,2.1855,-0.56%,开放申购,开放赎回,
2022-12-20,1.8962,2.1962,-0.56%,开放申购,开放赎回,
2022-12-19,1.9068,2.2068,-2.28%,开放申购,开放赎回,
2022-12-16,1.9513,2.2513,0.32%,开放申购,开放赎回,
2022-12-15,1.9451,2.2451,-1.51%,开放申购,开放赎回,
2022-12-14,1.9749,2.2749,0.59%,开放申购,开放赎回,
2022-12-13,1.9633,2.2633,0.45%,开放申购,开放赎回,
2022-12-12,1.9546,2.2546,-2.42%,开放申购,开放赎回,
2022-12-09,2.0031,2.3031,0.72%,开放申购,开放赎回,
2022-12-08,1.9887,2.2887,-0.27%,开放申购,开放赎回,
2022-12-07,1.9941,2.2941,-1.87%,开放申购,开放赎回,
2022-12-06,2.0321,2.3321,-0.18%,开放申购,开放赎回,
2022-12-05,2.0358,2.3358,1.49%,开放申购,开放赎回,
2022-12-02,2.0060,2.3060,-0.95%,开放申购,开放赎回,
2022-12-01,2.0252,2.3252,-1.03%,开放申购,开放赎回,
2022-11-30,2.0463,2.3463,1.02%,开放申购,开放赎回,
2022-11-29,2.0257,2.3257,1.70%,开放申购,开放赎回,
2022-11-28,1.9919,2.2919,-1.13%,开放申购,开放赎回,
2022-11-25,2.0146,2.3146,1.97%,开放申购,开放赎回,
2022-11-24,1.9757,2.2757,0.75%,开放申购,开放赎回,
2022-11-23,1.9609,2.2609,1.03%,开放申购,开放赎回,
2022-11-22,1.9409,2.2409,0.37%,开放申购,开放赎回,
2022-11-21,1.9338,2.2338,-0.35%,开放申购,开放赎回,
2022-11-18,1.9406,2.2406,-1.12%,开放申购,开放赎回,
2022-11-17,1.9625,2.2625,-3.33%,开放申购,开放赎回,
2022-11-16,2.0301,2.3301,0.52%,开放申购,开放赎回,
2022-11-15,2.0195,2.3195,0.76%,开放申购,开放赎回,
2022-11-14,2.0043,2.3043,-2.31%,开放申购,开放赎回,
2022-11-11,2.0516,2.3516,1.97%,开放申购,开放赎回,
2022-11-10,2.0119,2.3119,-0.12%,开放申购,开放赎回,
2022-11-09,2.0144,2.3144,-1.36%,开放申购,开放赎回,
2022-11-08,2.0422,2.3422,-0.45%,开放申购,开放赎回,
2022-11-07,2.0515,2.3515,1.62%,开放申购,开放赎回,
2022-11-04,2.0188,2.3188,3.56%,开放申购,开放赎回,
2022-11-03,1.9494,2.2494,-0.59%,开放申购,开放赎回,
2022-11-02,1.9609,2.2609,1.27%,开放申购,开放赎回,
2022-11-01,1.9364,2.2364,0.62%,开放申购,开放赎回,
2022-10-31,1.9245,2.2245,-3.35%,开放申购,开放赎回,
2022-10-28,1.9912,2.2912,-0.63%,开放申购,开放赎回,
2022-10-27,2.0038,2.3038,0.48%,开放申购,开放赎回,
2022-10-26,1.9942,2.2942,-1.25%,开放申购,开放赎回,
2022-10-25,2.0194,2.3194,-0.94%,开放申购,开放赎回,
2022-10-24,2.0385,2.3385,-1.92%,开放申购,开放赎回,
2022-10-21,2.0783,2.3783,0.37%,开放申购,开放赎回,
2022-10-20,2.0706,2.3706,-1.79%,开放申购,开放赎回,
2022-10-19,2.1084,2.4084,0.02%,开放申购,开放赎回,
2022-10-18,2.1080,2.4080,-0.07%,开放申购,开放赎回,
2022-10-17,2.1095,2.4095,-0.97%,开放申购,开放赎回,
2022-10-14,2.1302,2.4302,0.65%,开放申购,开放赎回,
2022-10-13,2.1164,2.4164,-4.17%,开放申购,开放赎回,
2022-10-12,2.2086,2.5086,0.61%,开放申购,开放赎回,
2022-10-11,2.1952,2.4952,-0.47%,开放申购,开放赎回,
2022-10-10,2.2056,2.5056,1.08%,开放申购,开放赎回,
2022-09-30,2.1820,2.4820,0.34%,开放申购,开放赎回,
2022-09-29,2.1745,2.4745,2.13%,开放申购,开放赎回,
2022-09-28,2.1292,2.4292,-1.11%,开放申购,开放赎回,
2022-09-27,2.1532,2.4532,-0.29%,开放申购,开放赎回,
2022-09-26,2.1595,2.4595,-2.94%,开放申购,开放赎回,
2022-09-23,2.2249,2.5249,-2.18%,开放申购,开放赎回,
2022-09-22,2.2746,2.5746,2.65%,开放申购,开放赎回,
2022-09-21,2.2159,2.5159,0.92%,开放申购,开放赎回,
2022-09-20,2.1958,2.4958,1.09%,开放申购,开放赎回,
2022-09-19,2.1722,2.4722,0.80%,开放申购,开放赎回,
2022-09-16,2.1550,2.4550,-4.32%,开放申购,开放赎回,
2022-09-15,2.2524,2.5524,0.12%,开放申购,开放赎回,
2022-09-14,2.2496,2.5496,-1.14%,开放申购,开放赎回,
2022-09-13,2.2756,2.5756,-1.34%,开放申购,开放赎回,
2022-09-09,2.3066,2.6066,0.74%,开放申购,开放赎回,
2022-09-08,2.2896,2.5896,-1.34%,开放申购,开放赎回,
2022-09-07,2.3206,2.6206,-0.26%,开放申购,开放赎回,
2022-09-06,2.3267,2.6267,1.95%,开放申购,开放赎回,
2022-09-05,2.2822,2.5822,4.79%,开放申购,开放赎回,
2022-09-02,2.1778,2.4778,-1.04%,开放申购,开放赎回,
2022-09-01,2.2006,2.5006,2.09%,开放申购,开放赎回,
2022-08-31,2.1555,2.4555,-2.27%,开放申购,开放赎回,
2022-08-30,2.2055,2.5055,-4.72%,开放申购,开放赎回,
2022-08-29,2.3147,2.6147,1.92%,开放申购,开放赎回,
2022-08-26,2.2710,2.5710,-2.28%,开放申购,开放赎回,
2022-08-25,2.3241,2.6241,4.99%,开放申购,开放赎回,
2022-08-24,2.2137,2.5137,-0.76%,开放申购,开放赎回,
2022-08-23,2.2307,2.5307,2.20%,开放申购,开放赎回,
2022-08-22,2.1826,2.4826,2.35%,开放申购,开放赎回,
2022-08-19,2.1325,2.4325,1.80%,开放申购,开放赎回,
2022-08-18,2.0948,2.3948,-1.28%,开放申购,开放赎回,
2022-08-17,2.1220,2.4220,-0.20%,开放申购,开放赎回,
2022-08-16,2.1263,2.4263,0.15%,开放申购,开放赎回,
2022-08-15,2.1232,2.4232,1.86%,开放申购,开放赎回,
2022-08-12,2.0845,2.3845,2.34%,开放申购,开放赎回,
2022-08-11,2.0369,2.3369,0.65%,开放申购,开放赎回,
2022-08-10,2.0238,2.3238,-1.41%,开放申购,开放赎回,
2022-08-09,2.0528,2.3528,2.99%,开放申购,开放赎回,
2022-08-08,1.9932,2.2932,2.85%,开放申购,开放赎回,
2022-08-05,1.9380,2.2380,-0.55%,开放申购,开放赎回,
2022-08-04,1.9488,2.2488,-0.74%,开放申购,开放赎回,
2022-08-03,1.9633,2.2633,-0.96%,开放申购,开放赎回,
2022-08-02,1.9823,2.2823,-2.87%,开放申购,开放赎回,
2022-08-01,2.0409,2.3409,1.68%,开放申购,开放赎回,
2022-07-29,2.0071,2.3071,-2.46%,开放申购,开放赎回,
2022-07-28,2.0578,2.3578,1.86%,开放申购,开放赎回,
2022-07-27,2.0203,2.3203,0.40%,开放申购,开放赎回,
2022-07-26,2.0122,2.3122,1.50%,开放申购,开放赎回,
2022-07-25,1.9825,2.2825,0.69%,开放申购,开放赎回,
2022-07-22,1.9689,2.2689,-0.82%,开放申购,开放赎回,
2022-07-21,1.9852,2.2852,-3.25%,开放申购,开放赎回,
2022-07-20,2.0518,2.3518,-0.49%,开放申购,开放赎回,
2022-07-19,2.0619,2.3619,-0.01%,开放申购,开放赎回,
2022-07-18,2.0621,2.3621,4.02%,开放申购,开放赎回,
2022-07-15,1.9824,2.2824,-0.89%,开放申购,开放赎回,
2022-07-14,2.0003,2.3003,0.13%,开放申购,开放赎回,
2022-07-13,1.9977,2.2977,-0.12%,开放申购,开放赎回,
2022-07-12,2.0002,2.3002,0.45%,开放申购,开放赎回,
2022-07-11,1.9913,2.2913,-2.26%,开放申购,开放赎回,
2022-07-08,2.0373,2.3373,-1.05%,开放申购,开放赎回,
2022-07-07,2.0589,2.3589,0.93%,开放申购,开放赎回,
2022-07-06,2.0400,2.3400,-5.80%,开放申购,开放赎回,
2022-07-05,2.1655,2.4655,3.52%,开放申购,开放赎回,
2022-07-04,2.0919,2.3919,-0.52%,开放申购,开放赎回,
2022-07-01,2.1029,2.4029,0.27%,开放申购,开放赎回,
2022-06-30,2.0973,2.3973,-0.03%,开放申购,开放赎回,
2022-06-29,2.0979,2.3979,-1.05%,开放申购,开放赎回,
2022-06-28,2.1201,2.4201,2.10%,开放申购,开放赎回,
2022-06-27,2.0765,2.3765,4.06%,开放申购,开放赎回,
2022-06-24,1.9955,2.2955,-0.59%,开放申购,开放赎回,
2022-06-23,2.0073,2.3073,2.03%,开放申购,开放赎回,
2022-06-22,1.9673,2.2673,-1.80%,开放申购,开放赎回,
2022-06-21,2.0034,2.3034,0.05%,开放申购,开放赎回,
2022-06-20,2.0024,2.3024,-4.61%,开放申购,开放赎回,
2022-06-17,2.0992,2.3992,-0.29%,开放申购,开放赎回,
2022-06-16,2.1053,2.4053,-3.40%,开放申购,开放赎回,
2022-06-15,2.1795,2.4795,-2.42%,开放申购,开放赎回,
2022-06-14,2.2336,2.5336,2.24%,开放申购,开放赎回,
2022-06-13,2.1846,2.4846,-1.10%,开放申购,开放赎回,
2022-06-10,2.2089,2.5089,1.53%,开放申购,开放赎回,
2022-06-09,2.1757,2.4757,0.26%,开放申购,开放赎回,
2022-06-08,2.1700,2.4700,4.75%,开放申购,开放赎回,
2022-06-07,2.0716,2.3716,0.10%,开放申购,开放赎回,
2022-06-06,2.0696,2.3696,2.92%,开放申购,开放赎回,
2022-06-02,2.0108,2.3108,-2.49%,开放申购,开放赎回,
2022-06-01,2.0621,2.3621,1.68%,开放申购,开放赎回,
2022-05-31,2.0281,2.3281,-0.50%,开放申购,开放赎回,
2022-05-30,2.0383,2.3383,-0.89%,开放申购,开放赎回,
2022-05-27,2.0566,2.3566,1.12%,开放申购,开放赎回,
2022-05-26,2.0338,2.3338,3.05%,开放申购,开放赎回,
2022-05-25,1.9736,2.2736,2.02%,开放申购,开放赎回,
2022-05-24,1.9346,2.2346,-0.64%,开放申购,开放赎回,
2022-05-23,1.9471,2.2471,0.91%,开放申购,开放赎回,
2022-05-20,1.9296,2.2296,4.15%,开放申购,开放赎回,
2022-05-19,1.8528,2.1528,0.19%,开放申购,开放赎回,
2022-05-18,1.8492,2.1492,-1.61%,开放申购,开放赎回,
2022-05-17,1.8795,2.1795,1.27%,开放申购,开放赎回,
2022-05-16,1.8559,2.1559,2.80%,开放申购,开放赎回,
2022-05-13,1.8054,2.1054,2.67%,开放申购,开放赎回,
2022-05-12,1.7584,2.0584,-1.78%,开放申购,开放赎回,
2022-05-11,1.7902,2.0902,2.36%,开放申购,开放赎回,
2022-05-10,1.7490,2.0490,-2.35%,开放申购,开放赎回,
2022-05-09,1.7910,2.0910,-1.34%,开放申购,开放赎回,
2022-05-06,1.8154,2.1154,-1.64%,开放申购,开放赎回,
2022-05-05,1.8456,2.1456,-0.49%,开放申购,开放赎回,
2022-04-29,1.8547,2.1547,0.12%,开放申购,开放赎回,
2022-04-28,1.8524,2.1524,4.68%,开放申购,开放赎回,
2022-04-27,1.7695,2.0695,4.13%,开放申购,开放赎回,
2022-04-26,1.6993,1.9993,-4.21%,开放申购,开放赎回,
2022-04-25,1.7739,2.0739,-5.99%,开放申购,开放赎回,
2022-04-22,1.8870,2.1870,0.62%,开放申购,开放赎回,
2022-04-21,1.8753,2.1753,-1.62%,开放申购,开放赎回,
2022-04-20,1.9062,2.2062,-4.79%,开放申购,开放赎回,
2022-04-19,2.0020,2.3020,2.46%,开放申购,开放赎回,
2022-04-18,1.9540,2.2540,-3.47%,开放申购,开放赎回,
2022-04-15,2.0243,2.3243,-2.12%,开放申购,开放赎回,
2022-04-14,2.0682,2.3682,4.73%,开放申购,开放赎回,
2022-04-13,1.9748,2.2748,3.66%,开放申购,开放赎回,
2022-04-12,1.9051,2.2051,0.61%,开放申购,开放赎回,
2022-04-11,1.8935,2.1935,-1.78%,开放申购,开放赎回,
2022-04-08,1.9278,2.2278,1.30%,开放申购,开放赎回,
2022-04-07,1.9031,2.2031,0.33%,开放申购,开放赎回,
2022-04-06,1.8968,2.1968,-1.14%,开放申购,开放赎回,
2022-04-01,1.9186,2.2186,-0.33%,开放申购,开放赎回,
2022-03-31,1.9249,2.2249,1.80%,开放申购,开放赎回,
2022-03-30,1.8909,2.1909,-2.39%,开放申购,开放赎回,
2022-03-29,1.9372,2.2372,1.37%,开放申购,开放赎回,
2022-03-28,1.9110,2.2110,2.52%,开放申购,开放赎回,
2022-03-25,1.8640,2.1640,-0.62%,开放申购,开放赎回,
2022-03-24,1.8757,2.1757,0.90%,开放申购,开放赎回,
2022-03-23,1.8590,2.1590,-0.45%,开放申购,开放赎回,
2022-03-22,1.8674,2.1674,3.02%,开放申购,开放赎回,
2022-03-21,1.8127,2.1127,2.45%,开放申购,开放赎回,
2022-03-18,1.7693,2.0693,4.59%,开放申购,开放赎回,
2022-03-17,1.6917,1.9917,1.87%,开放申购,开放赎回,
2022-03-16,1.6606,1.9606,2.20%,开放申购,开放赎回,
