净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-09,0.9217,0.9217,0.63%,开放申购,开放赎回,
2023-11-08,0.9159,0.9159,-0.25%,开放申购,开放赎回,
2023-11-07,0.9182,0.9182,-0.26%,开放申购,开放赎回,
2023-11-06,0.9206,0.9206,-0.78%,开放申购,开放赎回,
2023-11-03,0.9278,0.9278,0.22%,开放申购,开放赎回,
2023-11-02,0.9258,0.9258,-0.22%,开放申购,开放赎回,
2023-11-01,0.9278,0.9278,0.24%,开放申购,开放赎回,
2023-10-31,0.9256,0.9256,0.04%,开放申购,开放赎回,
2023-10-30,0.9252,0.9252,0.03%,开放申购,开放赎回,
2023-10-27,0.9249,0.9249,0.80%,开放申购,开放赎回,
2023-10-26,0.9176,0.9176,1.96%,开放申购,开放赎回,
2023-10-25,0.9000,0.9000,-0.29%,开放申购,开放赎回,
2023-10-24,0.9026,0.9026,0.95%,开放申购,开放赎回,
2023-10-23,0.8941,0.8941,-2.16%,开放申购,开放赎回,
2023-10-20,0.9138,0.9138,0.04%,开放申购,开放赎回,
2023-10-19,0.9134,0.9134,-1.31%,开放申购,开放赎回,
2023-10-18,0.9255,0.9255,-1.34%,开放申购,开放赎回,
2023-10-17,0.9381,0.9381,0.75%,开放申购,开放赎回,
2023-10-16,0.9311,0.9311,-0.04%,开放申购,开放赎回,
2023-10-13,0.9315,0.9315,-0.50%,开放申购,开放赎回,
2023-10-12,0.9362,0.9362,0.88%,开放申购,开放赎回,
2023-10-11,0.9280,0.9280,-0.48%,开放申购,开放赎回,
2023-10-10,0.9325,0.9325,-0.54%,开放申购,开放赎回,
2023-10-09,0.9376,0.9376,0.49%,开放申购,开放赎回,
2023-09-28,0.9330,0.9330,0.09%,开放申购,开放赎回,
2023-09-27,0.9322,0.9322,-0.33%,开放申购,开放赎回,
2023-09-26,0.9353,0.9353,-0.15%,开放申购,开放赎回,
2023-09-25,0.9367,0.9367,-0.28%,开放申购,开放赎回,
2023-09-22,0.9393,0.9393,0.15%,开放申购,开放赎回,
2023-09-21,0.9379,0.9379,-0.60%,开放申购,开放赎回,
2023-09-20,0.9436,0.9436,-0.84%,开放申购,开放赎回,
2023-09-19,0.9516,0.9516,0.09%,开放申购,开放赎回,
2023-09-18,0.9507,0.9507,-0.30%,开放申购,开放赎回,
2023-09-15,0.9536,0.9536,-1.29%,开放申购,开放赎回,
2023-09-14,0.9661,0.9661,1.05%,开放申购,开放赎回,
2023-09-13,0.9561,0.9561,0.04%,开放申购,开放赎回,
2023-09-12,0.9557,0.9557,0.39%,开放申购,开放赎回,
2023-09-11,0.9520,0.9520,0.33%,开放申购,开放赎回,
2023-09-08,0.9489,0.9489,1.25%,开放申购,开放赎回,
2023-09-07,0.9372,0.9372,-1.19%,开放申购,开放赎回,
2023-09-06,0.9485,0.9485,-0.64%,开放申购,开放赎回,
2023-09-05,0.9546,0.9546,0.86%,开放申购,开放赎回,
2023-09-04,0.9465,0.9465,0.34%,开放申购,开放赎回,
2023-09-01,0.9433,0.9433,-0.43%,开放申购,开放赎回,
2023-08-31,0.9474,0.9474,0.43%,开放申购,开放赎回,
2023-08-30,0.9433,0.9433,-0.67%,开放申购,开放赎回,
2023-08-29,0.9497,0.9497,0.16%,开放申购,开放赎回,
2023-08-28,0.9482,0.9482,-0.18%,开放申购,开放赎回,
2023-08-25,0.9499,0.9499,0.77%,开放申购,开放赎回,
2023-08-24,0.9426,0.9426,-1.01%,开放申购,开放赎回,
2023-08-23,0.9522,0.9522,-1.30%,开放申购,开放赎回,
2023-08-22,0.9647,0.9647,-0.05%,开放申购,开放赎回,
2023-08-21,0.9652,0.9652,-1.09%,开放申购,开放赎回,
2023-08-18,0.9758,0.9758,-0.53%,开放申购,开放赎回,
2023-08-17,0.9810,0.9810,0.03%,开放申购,开放赎回,
2023-08-16,0.9807,0.9807,-0.69%,开放申购,开放赎回,
2023-08-15,0.9875,0.9875,0.64%,开放申购,开放赎回,
2023-08-14,0.9812,0.9812,0.63%,开放申购,开放赎回,
2023-08-11,0.9751,0.9751,-1.62%,开放申购,开放赎回,
2023-08-10,0.9912,0.9912,0.28%,开放申购,开放赎回,
2023-08-09,0.9884,0.9884,-1.18%,开放申购,开放赎回,
2023-08-08,1.0002,1.0002,-0.36%,开放申购,开放赎回,
2023-08-07,1.0038,1.0038,0.45%,开放申购,开放赎回,
2023-08-04,0.9993,0.9993,-0.39%,开放申购,开放赎回,
2023-08-03,1.0032,1.0032,0.53%,开放申购,开放赎回,
2023-08-02,0.9979,0.9979,-0.73%,开放申购,开放赎回,
2023-08-01,1.0052,1.0052,1.33%,开放申购,开放赎回,
2023-07-31,0.9920,0.9920,0.64%,开放申购,开放赎回,
2023-07-28,0.9857,0.9857,0.57%,开放申购,开放赎回,
2023-07-27,0.9801,0.9801,-0.42%,开放申购,开放赎回,
2023-07-26,0.9842,0.9842,0.00%,开放申购,开放赎回,
2023-07-25,0.9842,0.9842,-0.93%,开放申购,开放赎回,
2023-07-24,0.9934,0.9934,0.44%,开放申购,开放赎回,
2023-07-21,0.9890,0.9890,0.16%,开放申购,开放赎回,
2023-07-20,0.9874,0.9874,-0.97%,开放申购,开放赎回,
2023-07-19,0.9971,0.9971,-0.15%,开放申购,开放赎回,
2023-07-18,0.9986,0.9986,-0.73%,开放申购,开放赎回,
2023-07-17,1.0059,1.0059,-0.05%,开放申购,开放赎回,
2023-07-14,1.0064,1.0064,-0.78%,开放申购,开放赎回,
2023-07-13,1.0143,1.0143,0.23%,开放申购,开放赎回,
2023-07-12,1.0120,1.0120,-0.03%,开放申购,开放赎回,
2023-07-11,1.0123,1.0123,-0.54%,开放申购,开放赎回,
2023-07-10,1.0178,1.0178,0.64%,开放申购,开放赎回,
2023-07-07,1.0113,1.0113,0.87%,开放申购,开放赎回,
2023-07-06,1.0026,1.0026,-0.14%,开放申购,开放赎回,
2023-07-05,1.0040,1.0040,-0.21%,开放申购,开放赎回,
2023-07-04,1.0061,1.0061,-0.78%,开放申购,开放赎回,
2023-07-03,1.0140,1.0140,0.86%,开放申购,开放赎回,
2023-06-30,1.0054,1.0054,-0.42%,开放申购,开放赎回,
2023-06-29,1.0096,1.0096,-0.76%,开放申购,开放赎回,
2023-06-28,1.0173,1.0173,1.23%,开放申购,开放赎回,
2023-06-27,1.0049,1.0049,-0.14%,开放申购,开放赎回,
2023-06-26,1.0063,1.0063,2.01%,开放申购,开放赎回,
2023-06-21,0.9865,0.9865,0.36%,开放申购,开放赎回,
2023-06-20,0.9830,0.9830,-0.31%,开放申购,开放赎回,
2023-06-19,0.9861,0.9861,0.69%,开放申购,开放赎回,
2023-06-16,0.9793,0.9793,-0.63%,开放申购,开放赎回,
2023-06-15,0.9855,0.9855,0.88%,开放申购,开放赎回,
2023-06-14,0.9769,0.9769,-1.16%,开放申购,开放赎回,
2023-06-13,0.9884,0.9884,-0.52%,开放申购,开放赎回,
2023-06-12,0.9936,0.9936,-1.89%,开放申购,开放赎回,
2023-06-09,1.0127,1.0127,1.66%,开放申购,开放赎回,
2023-06-08,0.9962,0.9962,0.85%,开放申购,开放赎回,
2023-06-07,0.9878,0.9878,-0.27%,开放申购,开放赎回,
2023-06-06,0.9905,0.9905,-2.40%,开放申购,开放赎回,
2023-06-05,1.0149,1.0149,0.30%,开放申购,开放赎回,
2023-06-02,1.0119,1.0119,-0.16%,开放申购,开放赎回,
2023-06-01,1.0135,1.0135,-1.50%,开放申购,开放赎回,
2023-05-31,1.0289,1.0289,-0.76%,开放申购,开放赎回,
2023-05-30,1.0368,1.0368,-0.35%,开放申购,开放赎回,
2023-05-29,1.0404,1.0404,2.70%,开放申购,开放赎回,
2023-05-26,1.0130,1.0130,0.77%,开放申购,开放赎回,
2023-05-25,1.0053,1.0053,1.15%,开放申购,开放赎回,
2023-05-24,0.9939,0.9939,-0.89%,开放申购,开放赎回,
2023-05-23,1.0028,1.0028,-1.83%,开放申购,开放赎回,
2023-05-22,1.0215,1.0215,2.48%,开放申购,开放赎回,
2023-05-19,0.9968,0.9968,-1.23%,开放申购,开放赎回,
2023-05-18,1.0092,1.0092,-0.31%,开放申购,开放赎回,
2023-05-17,1.0123,1.0123,0.49%,开放申购,开放赎回,
2023-05-16,1.0074,1.0074,-0.28%,开放申购,开放赎回,
2023-05-15,1.0102,1.0102,-0.59%,开放申购,开放赎回,
2023-05-12,1.0162,1.0162,1.04%,开放申购,开放赎回,
2023-05-11,1.0057,1.0057,1.23%,开放申购,开放赎回,
2023-05-10,0.9935,0.9935,-0.57%,开放申购,开放赎回,
2023-05-09,0.9992,0.9992,-0.91%,开放申购,开放赎回,
2023-05-08,1.0084,1.0084,0.90%,开放申购,开放赎回,
2023-05-05,0.9994,0.9994,-0.18%,开放申购,开放赎回,
2023-05-04,1.0012,1.0012,2.45%,开放申购,开放赎回,
2023-04-28,0.9773,0.9773,0.09%,开放申购,开放赎回,
2023-04-27,0.9764,0.9764,0.54%,开放申购,开放赎回,
2023-04-26,0.9712,0.9712,1.60%,开放申购,开放赎回,
2023-04-25,0.9559,0.9559,-0.07%,开放申购,开放赎回,
2023-04-24,0.9566,0.9566,0.27%,开放申购,开放赎回,
2023-04-21,0.9540,0.9540,-1.28%,开放申购,开放赎回,
2023-04-20,0.9664,0.9664,-0.11%,开放申购,开放赎回,
2023-04-19,0.9675,0.9675,-0.26%,开放申购,开放赎回,
2023-04-18,0.9700,0.9700,-0.74%,开放申购,开放赎回,
2023-04-17,0.9772,0.9772,0.80%,开放申购,开放赎回,
2023-04-14,0.9694,0.9694,1.43%,开放申购,开放赎回,
2023-04-13,0.9557,0.9557,0.47%,开放申购,开放赎回,
2023-04-12,0.9512,0.9512,-0.05%,开放申购,开放赎回,
2023-04-11,0.9517,0.9517,-0.29%,开放申购,开放赎回,
2023-04-10,0.9545,0.9545,1.91%,开放申购,开放赎回,
2023-04-07,0.9366,0.9366,0.58%,开放申购,开放赎回,
2023-04-06,0.9312,0.9312,-0.34%,开放申购,开放赎回,
2023-04-04,0.9344,0.9344,0.26%,开放申购,开放赎回,
2023-04-03,0.9320,0.9320,-0.46%,开放申购,开放赎回,
2023-03-31,0.9363,0.9363,0.09%,开放申购,开放赎回,
2023-03-30,0.9355,0.9355,0.75%,开放申购,开放赎回,
2023-03-29,0.9285,0.9285,-0.15%,开放申购,开放赎回,
2023-03-28,0.9299,0.9299,-0.39%,开放申购,开放赎回,
2023-03-27,0.9335,0.9335,-1.32%,开放申购,开放赎回,
2023-03-24,0.9460,0.9460,-0.59%,开放申购,开放赎回,
2023-03-23,0.9516,0.9516,-0.07%,开放申购,开放赎回,
2023-03-22,0.9523,0.9523,0.13%,开放申购,开放赎回,
2023-03-21,0.9511,0.9511,-0.05%,开放申购,开放赎回,
2023-03-20,0.9516,0.9516,-1.17%,开放申购,开放赎回,
2023-03-17,0.9629,0.9629,0.18%,开放申购,开放赎回,
2023-03-16,0.9612,0.9612,-0.70%,开放申购,开放赎回,
2023-03-15,0.9680,0.9680,1.34%,开放申购,开放赎回,
2023-03-14,0.9552,0.9552,0.38%,开放申购,开放赎回,
2023-03-13,0.9516,0.9516,0.59%,开放申购,开放赎回,
2023-03-10,0.9460,0.9460,-0.92%,开放申购,开放赎回,
2023-03-09,0.9548,0.9548,-0.50%,开放申购,开放赎回,
2023-03-08,0.9596,0.9596,-0.40%,开放申购,开放赎回,
2023-03-07,0.9635,0.9635,-0.83%,开放申购,开放赎回,
2023-03-06,0.9716,0.9716,0.45%,开放申购,开放赎回,
2023-03-03,0.9672,0.9672,1.24%,开放申购,开放赎回,
2023-03-02,0.9554,0.9554,0.30%,开放申购,开放赎回,
2023-03-01,0.9525,0.9525,0.56%,开放申购,开放赎回,
2023-02-28,0.9472,0.9472,1.15%,开放申购,开放赎回,
2023-02-27,0.9364,0.9364,-0.19%,开放申购,开放赎回,
2023-02-24,0.9382,0.9382,-0.32%,开放申购,开放赎回,
2023-02-23,0.9412,0.9412,-0.29%,开放申购,开放赎回,
2023-02-22,0.9439,0.9439,-0.43%,开放申购,开放赎回,
2023-02-21,0.9480,0.9480,0.51%,开放申购,开放赎回,
2023-02-20,0.9432,0.9432,0.88%,开放申购,开放赎回,
2023-02-17,0.9350,0.9350,-0.58%,开放申购,开放赎回,
2023-02-16,0.9405,0.9405,-1.46%,开放申购,开放赎回,
2023-02-15,0.9544,0.9544,-0.66%,开放申购,开放赎回,
2023-02-14,0.9607,0.9607,0.44%,开放申购,开放赎回,
2023-02-13,0.9565,0.9565,-0.25%,开放申购,开放赎回,
2023-02-10,0.9589,0.9589,1.00%,开放申购,开放赎回,
2023-02-09,0.9494,0.9494,0.23%,开放申购,开放赎回,
2023-02-08,0.9472,0.9472,-0.35%,开放申购,开放赎回,
2023-02-07,0.9505,0.9505,1.00%,开放申购,开放赎回,
2023-02-06,0.9411,0.9411,0.04%,开放申购,开放赎回,
2023-02-03,0.9407,0.9407,-0.48%,开放申购,开放赎回,
2023-02-02,0.9452,0.9452,0.10%,开放申购,开放赎回,
2023-02-01,0.9443,0.9443,0.38%,开放申购,开放赎回,
2023-01-31,0.9407,0.9407,0.23%,开放申购,开放赎回,
2023-01-30,0.9385,0.9385,-0.42%,开放申购,开放赎回,
2023-01-20,0.9425,0.9425,1.46%,开放申购,开放赎回,
2023-01-19,0.9289,0.9289,-0.40%,开放申购,开放赎回,
2023-01-18,0.9326,0.9326,0.14%,开放申购,开放赎回,
2023-01-17,0.9313,0.9313,-0.63%,开放申购,开放赎回,
2023-01-16,0.9372,0.9372,0.27%,开放申购,开放赎回,
2023-01-13,0.9347,0.9347,-0.17%,开放申购,开放赎回,
2023-01-12,0.9363,0.9363,0.04%,开放申购,开放赎回,
2023-01-11,0.9359,0.9359,-0.69%,开放申购,开放赎回,
2023-01-10,0.9424,0.9424,-0.72%,开放申购,开放赎回,
2023-01-09,0.9492,0.9492,-1.34%,开放申购,开放赎回,
2023-01-06,0.9621,0.9621,0.50%,开放申购,开放赎回,
2023-01-05,0.9573,0.9573,0.46%,开放申购,开放赎回,
2023-01-04,0.9529,0.9529,-0.20%,开放申购,开放赎回,
2023-01-03,0.9548,0.9548,2.02%,开放申购,开放赎回,
2022-12-31,0.9359,0.9359,0.00%,开放申购,开放赎回,
2022-12-30,0.9359,0.9359,1.32%,开放申购,开放赎回,
2022-12-29,0.9237,0.9237,-0.67%,开放申购,开放赎回,
2022-12-28,0.9299,0.9299,2.57%,开放申购,开放赎回,
2022-12-27,0.9066,0.9066,0.43%,开放申购,开放赎回,
2022-12-26,0.9027,0.9027,1.56%,开放申购,开放赎回,
2022-12-23,0.8888,0.8888,0.26%,开放申购,开放赎回,
2022-12-22,0.8865,0.8865,-1.35%,开放申购,开放赎回,
2022-12-21,0.8986,0.8986,-0.78%,开放申购,开放赎回,
2022-12-20,0.9057,0.9057,0.19%,开放申购,开放赎回,
2022-12-19,0.9040,0.9040,-2.02%,开放申购,开放赎回,
2022-12-16,0.9226,0.9226,0.45%,开放申购,开放赎回,
2022-12-15,0.9185,0.9185,0.14%,开放申购,开放赎回,
2022-12-14,0.9172,0.9172,-0.50%,开放申购,开放赎回,
2022-12-13,0.9218,0.9218,0.14%,开放申购,开放赎回,
2022-12-12,0.9205,0.9205,-1.41%,开放申购,开放赎回,
2022-12-09,0.9337,0.9337,-0.87%,开放申购,开放赎回,
2022-12-08,0.9419,0.9419,-0.58%,开放申购,开放赎回,
2022-12-07,0.9474,0.9474,-1.05%,开放申购,开放赎回,
2022-12-06,0.9575,0.9575,-1.43%,开放申购,开放赎回,
2022-12-05,0.9714,0.9714,1.13%,开放申购,开放赎回,
2022-12-02,0.9605,0.9605,0.06%,开放申购,开放赎回,
2022-12-01,0.9599,0.9599,-0.31%,开放申购,开放赎回,
2022-11-30,0.9629,0.9629,-0.04%,开放申购,开放赎回,
2022-11-29,0.9633,0.9633,-0.98%,开放申购,开放赎回,
2022-11-28,0.9728,0.9728,1.02%,开放申购,开放赎回,
2022-11-25,0.9630,0.9630,0.56%,开放申购,开放赎回,
2022-11-24,0.9576,0.9576,0.30%,开放申购,开放赎回,
2022-11-23,0.9547,0.9547,1.39%,开放申购,开放赎回,
2022-11-22,0.9416,0.9416,0.34%,开放申购,开放赎回,
2022-11-21,0.9384,0.9384,0.51%,开放申购,开放赎回,
2022-11-18,0.9336,0.9336,0.40%,开放申购,开放赎回,
2022-11-17,0.9299,0.9299,-0.76%,开放申购,开放赎回,
2022-11-16,0.9370,0.9370,0.71%,开放申购,开放赎回,
2022-11-15,0.9304,0.9304,1.33%,开放申购,开放赎回,
2022-11-14,0.9182,0.9182,-0.78%,开放申购,开放赎回,
2022-11-11,0.9254,0.9254,0.99%,开放申购,开放赎回,
2022-11-10,0.9163,0.9163,-0.38%,开放申购,开放赎回,
2022-11-09,0.9198,0.9198,-0.04%,开放申购,开放赎回,
2022-11-08,0.9202,0.9202,-0.27%,开放申购,开放赎回,
2022-11-07,0.9227,0.9227,-0.02%,开放申购,开放赎回,
2022-11-04,0.9229,0.9229,1.82%,开放申购,开放赎回,
2022-11-03,0.9064,0.9064,-0.47%,开放申购,开放赎回,
2022-11-02,0.9107,0.9107,0.12%,开放申购,开放赎回,
2022-11-01,0.9096,0.9096,1.21%,开放申购,开放赎回,
2022-10-31,0.8987,0.8987,-0.54%,开放申购,开放赎回,
2022-10-28,0.9036,0.9036,-3.11%,开放申购,开放赎回,
2022-10-27,0.9326,0.9326,-2.59%,开放申购,开放赎回,
2022-10-26,0.9574,0.9574,0.45%,开放申购,开放赎回,
2022-10-25,0.9531,0.9531,0.58%,开放申购,开放赎回,
2022-10-24,0.9476,0.9476,-1.60%,开放申购,开放赎回,
2022-10-21,0.9630,0.9630,1.50%,开放申购,开放赎回,
2022-10-20,0.9488,0.9488,-1.17%,开放申购,开放赎回,
2022-10-19,0.9600,0.9600,-1.25%,开放申购,开放赎回,
2022-10-18,0.9722,0.9722,0.12%,开放申购,开放赎回,
2022-10-17,0.9710,0.9710,-0.44%,开放申购,开放赎回,
2022-10-14,0.9753,0.9753,0.44%,开放申购,开放赎回,
2022-10-13,0.9710,0.9710,1.47%,开放申购,开放赎回,
2022-10-12,0.9569,0.9569,1.07%,开放申购,开放赎回,
2022-10-11,0.9468,0.9468,3.44%,开放申购,开放赎回,
2022-10-10,0.9153,0.9153,-0.01%,开放申购,开放赎回,
2022-09-30,0.9154,0.9154,-0.08%,开放申购,开放赎回,
2022-09-29,0.9161,0.9161,-0.56%,开放申购,开放赎回,
2022-09-28,0.9213,0.9213,-2.45%,开放申购,开放赎回,
2022-09-27,0.9444,0.9444,0.75%,开放申购,开放赎回,
2022-09-26,0.9374,0.9374,-1.69%,开放申购,开放赎回,
2022-09-23,0.9535,0.9535,-1.39%,开放申购,开放赎回,
2022-09-22,0.9669,0.9669,-0.33%,开放申购,开放赎回,
2022-09-21,0.9701,0.9701,1.46%,开放申购,开放赎回,
2022-09-20,0.9561,0.9561,0.50%,开放申购,开放赎回,
2022-09-19,0.9513,0.9513,-1.05%,开放申购,开放赎回,
2022-09-16,0.9614,0.9614,-3.07%,开放申购,开放赎回,
2022-09-15,0.9918,0.9918,-1.92%,开放申购,开放赎回,
2022-09-14,1.0112,1.0112,-1.31%,开放申购,开放赎回,
2022-09-13,1.0246,1.0246,-1.97%,开放申购,开放赎回,
2022-09-09,1.0452,1.0452,-0.21%,开放申购,开放赎回,
2022-09-08,1.0474,1.0474,0.34%,开放申购,开放赎回,
2022-09-07,1.0439,1.0439,1.52%,开放申购,开放赎回,
2022-09-06,1.0283,1.0283,2.19%,开放申购,开放赎回,
2022-09-05,1.0063,1.0063,1.49%,开放申购,开放赎回,
2022-09-02,0.9915,0.9915,1.35%,开放申购,开放赎回,
2022-09-01,0.9783,0.9783,-0.95%,开放申购,开放赎回,
2022-08-31,0.9877,0.9877,-1.59%,开放申购,开放赎回,
2022-08-30,1.0037,1.0037,-1.40%,开放申购,开放赎回,
2022-08-29,1.0180,1.0180,-0.05%,开放申购,开放赎回,
2022-08-26,1.0185,1.0185,-0.32%,开放申购,开放赎回,
2022-08-25,1.0218,1.0218,1.15%,开放申购,开放赎回,
2022-08-24,1.0102,1.0102,-1.92%,开放申购,开放赎回,
2022-08-23,1.0300,1.0300,0.94%,开放申购,开放赎回,
2022-08-22,1.0204,1.0204,-0.51%,开放申购,开放赎回,
2022-08-19,1.0256,1.0256,3.52%,开放申购,开放赎回,
2022-08-18,0.9907,0.9907,-1.72%,开放申购,开放赎回,
2022-08-17,1.0080,1.0080,1.21%,开放申购,开放赎回,
2022-08-16,0.9959,0.9959,0.80%,开放申购,开放赎回,
2022-08-15,0.9880,0.9880,1.41%,开放申购,开放赎回,
2022-08-12,0.9743,0.9743,0.96%,开放申购,开放赎回,
2022-08-11,0.9650,0.9650,1.07%,开放申购,开放赎回,
2022-08-10,0.9548,0.9548,-0.44%,开放申购,开放赎回,
2022-08-09,0.9590,0.9590,-0.61%,开放申购,开放赎回,
2022-08-08,0.9649,0.9649,1.18%,开放申购,开放赎回,
2022-08-05,0.9536,0.9536,0.29%,开放申购,开放赎回,
2022-08-04,0.9508,0.9508,1.98%,开放申购,开放赎回,
2022-08-03,0.9323,0.9323,-1.38%,开放申购,开放赎回,
2022-08-02,0.9453,0.9453,-3.16%,开放申购,开放赎回,
2022-08-01,0.9761,0.9761,-0.77%,开放申购,开放赎回,
2022-07-29,0.9837,0.9837,0.44%,开放申购,开放赎回,
2022-07-28,0.9794,0.9794,0.10%,开放申购,开放赎回,
2022-07-27,0.9784,0.9784,-0.15%,开放申购,开放赎回,
2022-07-26,0.9799,0.9799,,封闭期,封闭期,
2022-07-22,0.9914,0.9914,,封闭期,封闭期,
2022-07-19,1.0000,1.0000,,封闭期,封闭期,
