,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
381,2023-11-16,0.6576,0.6576,-0.59%,开放申购,开放赎回,
382,2023-11-15,0.6615,0.6615,1.04%,开放申购,开放赎回,
383,2023-11-14,0.6547,0.6547,0.26%,开放申购,开放赎回,
384,2023-11-13,0.6530,0.6530,-0.44%,开放申购,开放赎回,
385,2023-11-10,0.6559,0.6559,-0.59%,开放申购,开放赎回,
386,2023-11-09,0.6598,0.6598,-0.42%,开放申购,开放赎回,
387,2023-11-08,0.6626,0.6626,-0.15%,开放申购,开放赎回,
388,2023-11-07,0.6636,0.6636,-0.39%,开放申购,开放赎回,
389,2023-11-06,0.6662,0.6662,0.92%,开放申购,开放赎回,
390,2023-11-03,0.6601,0.6601,0.81%,开放申购,开放赎回,
391,2023-11-02,0.6548,0.6548,-0.44%,开放申购,开放赎回,
392,2023-11-01,0.6577,0.6577,0.87%,开放申购,开放赎回,
393,2023-10-31,0.6520,0.6520,-0.32%,开放申购,开放赎回,
394,2023-10-30,0.6541,0.6541,0.72%,开放申购,开放赎回,
395,2023-10-27,0.6494,0.6494,1.53%,开放申购,开放赎回,
396,2023-10-26,0.6396,0.6396,0.38%,开放申购,开放赎回,
397,2023-10-25,0.6372,0.6372,0.89%,开放申购,开放赎回,
398,2023-10-24,0.6316,0.6316,0.91%,开放申购,开放赎回,
399,2023-10-23,0.6259,0.6259,-0.75%,开放申购,开放赎回,
400,2023-10-20,0.6306,0.6306,-0.63%,开放申购,开放赎回,
401,2023-10-19,0.6346,0.6346,-1.86%,开放申购,开放赎回,
402,2023-10-18,0.6466,0.6466,-0.90%,开放申购,开放赎回,
403,2023-10-17,0.6525,0.6525,0.28%,开放申购,开放赎回,
404,2023-10-16,0.6507,0.6507,-0.78%,开放申购,开放赎回,
405,2023-10-13,0.6558,0.6558,-1.19%,开放申购,开放赎回,
406,2023-10-12,0.6637,0.6637,0.53%,开放申购,开放赎回,
407,2023-10-11,0.6602,0.6602,0.21%,开放申购,开放赎回,
408,2023-10-10,0.6588,0.6588,-0.90%,开放申购,开放赎回,
409,2023-10-09,0.6648,0.6648,-0.36%,开放申购,开放赎回,
410,2023-09-28,0.6672,0.6672,-0.22%,开放申购,开放赎回,
411,2023-09-27,0.6687,0.6687,0.59%,开放申购,开放赎回,
412,2023-09-26,0.6648,0.6648,-0.43%,开放申购,开放赎回,
413,2023-09-25,0.6677,0.6677,-0.89%,开放申购,开放赎回,
414,2023-09-22,0.6737,0.6737,1.63%,开放申购,开放赎回,
415,2023-09-21,0.6629,0.6629,-1.04%,开放申购,开放赎回,
416,2023-09-20,0.6699,0.6699,-0.28%,开放申购,开放赎回,
417,2023-09-19,0.6718,0.6718,-0.44%,开放申购,开放赎回,
418,2023-09-18,0.6748,0.6748,0.79%,开放申购,开放赎回,
419,2023-09-15,0.6695,0.6695,-0.70%,开放申购,开放赎回,
420,2023-09-14,0.6742,0.6742,-0.35%,开放申购,开放赎回,
421,2023-09-13,0.6766,0.6766,-0.59%,开放申购,开放赎回,
422,2023-09-12,0.6806,0.6806,-0.31%,开放申购,开放赎回,
423,2023-09-11,0.6827,0.6827,0.80%,开放申购,开放赎回,
424,2023-09-08,0.6773,0.6773,-0.51%,开放申购,开放赎回,
425,2023-09-07,0.6808,0.6808,-1.36%,开放申购,开放赎回,
426,2023-09-06,0.6902,0.6902,-0.03%,开放申购,开放赎回,
427,2023-09-05,0.6904,0.6904,-1.00%,开放申购,开放赎回,
428,2023-09-04,0.6974,0.6974,1.19%,开放申购,开放赎回,
429,2023-09-01,0.6892,0.6892,0.48%,开放申购,开放赎回,
430,2023-08-31,0.6859,0.6859,-0.32%,开放申购,开放赎回,
431,2023-08-30,0.6881,0.6881,0.35%,开放申购,开放赎回,
432,2023-08-29,0.6857,0.6857,1.69%,开放申购,开放赎回,
433,2023-08-28,0.6743,0.6743,0.52%,开放申购,开放赎回,
434,2023-08-25,0.6708,0.6708,-0.89%,开放申购,开放赎回,
435,2023-08-24,0.6768,0.6768,1.61%,开放申购,开放赎回,
436,2023-08-23,0.6661,0.6661,-1.35%,开放申购,开放赎回,
437,2023-08-22,0.6752,0.6752,0.42%,开放申购,开放赎回,
438,2023-08-21,0.6724,0.6724,-0.86%,开放申购,开放赎回,
439,2023-08-18,0.6782,0.6782,-1.68%,开放申购,开放赎回,
440,2023-08-17,0.6898,0.6898,0.98%,开放申购,开放赎回,
441,2023-08-16,0.6831,0.6831,-0.57%,开放申购,开放赎回,
442,2023-08-15,0.6870,0.6870,-0.23%,开放申购,开放赎回,
443,2023-08-14,0.6886,0.6886,-0.45%,开放申购,开放赎回,
444,2023-08-11,0.6917,0.6917,-1.71%,开放申购,开放赎回,
445,2023-08-10,0.7037,0.7037,0.07%,开放申购,开放赎回,
446,2023-08-09,0.7032,0.7032,-0.30%,开放申购,开放赎回,
447,2023-08-08,0.7053,0.7053,-0.10%,开放申购,开放赎回,
448,2023-08-07,0.7060,0.7060,-0.87%,开放申购,开放赎回,
449,2023-08-04,0.7122,0.7122,0.41%,开放申购,开放赎回,
450,2023-08-03,0.7093,0.7093,0.41%,开放申购,开放赎回,
451,2023-08-02,0.7064,0.7064,-0.21%,开放申购,开放赎回,
452,2023-08-01,0.7079,0.7079,-0.51%,开放申购,开放赎回,
453,2023-07-31,0.7115,0.7115,0.40%,开放申购,开放赎回,
454,2023-07-28,0.7087,0.7087,1.88%,开放申购,开放赎回,
455,2023-07-27,0.6956,0.6956,0.07%,开放申购,开放赎回,
456,2023-07-26,0.6951,0.6951,-0.53%,开放申购,开放赎回,
457,2023-07-25,0.6988,0.6988,2.69%,开放申购,开放赎回,
458,2023-07-24,0.6805,0.6805,-0.40%,开放申购,开放赎回,
459,2023-07-21,0.6832,0.6832,0.51%,开放申购,开放赎回,
460,2023-07-20,0.6797,0.6797,-0.85%,开放申购,开放赎回,
461,2023-07-19,0.6855,0.6855,-0.09%,开放申购,开放赎回,
462,2023-07-18,0.6861,0.6861,-0.59%,开放申购,开放赎回,
463,2023-07-17,0.6902,0.6902,-0.68%,开放申购,开放赎回,
464,2023-07-14,0.6949,0.6949,0.35%,开放申购,开放赎回,
465,2023-07-13,0.6925,0.6925,1.51%,开放申购,开放赎回,
466,2023-07-12,0.6822,0.6822,-0.86%,开放申购,开放赎回,
467,2023-07-11,0.6881,0.6881,0.60%,开放申购,开放赎回,
468,2023-07-10,0.6840,0.6840,0.18%,开放申购,开放赎回,
469,2023-07-07,0.6828,0.6828,-0.52%,开放申购,开放赎回,
470,2023-07-06,0.6864,0.6864,-0.51%,开放申购,开放赎回,
471,2023-07-05,0.6899,0.6899,-1.33%,开放申购,开放赎回,
472,2023-07-04,0.6992,0.6992,0.09%,开放申购,开放赎回,
473,2023-07-03,0.6986,0.6986,0.81%,开放申购,开放赎回,
474,2023-06-30,0.6930,0.6930,0.25%,开放申购,开放赎回,
475,2023-06-29,0.6913,0.6913,-0.22%,开放申购,开放赎回,
476,2023-06-28,0.6928,0.6928,-0.24%,开放申购,开放赎回,
477,2023-06-27,0.6945,0.6945,1.62%,开放申购,开放赎回,
478,2023-06-26,0.6834,0.6834,-2.02%,开放申购,开放赎回,
479,2023-06-21,0.6975,0.6975,-1.44%,开放申购,开放赎回,
480,2023-06-20,0.7077,0.7077,0.06%,开放申购,开放赎回,
481,2023-06-19,0.7073,0.7073,-1.22%,开放申购,开放赎回,
482,2023-06-16,0.7160,0.7160,0.58%,开放申购,开放赎回,
483,2023-06-15,0.7119,0.7119,1.47%,开放申购,开放赎回,
484,2023-06-14,0.7016,0.7016,1.18%,开放申购,开放赎回,
485,2023-06-13,0.6934,0.6934,0.41%,开放申购,开放赎回,
486,2023-06-12,0.6906,0.6906,1.37%,开放申购,开放赎回,
487,2023-06-09,0.6813,0.6813,-0.07%,开放申购,开放赎回,
488,2023-06-08,0.6818,0.6818,0.26%,开放申购,开放赎回,
489,2023-06-07,0.6800,0.6800,-0.22%,开放申购,开放赎回,
490,2023-06-06,0.6815,0.6815,-1.39%,开放申购,开放赎回,
491,2023-06-05,0.6911,0.6911,-0.63%,开放申购,开放赎回,
492,2023-06-02,0.6955,0.6955,1.70%,开放申购,开放赎回,
493,2023-06-01,0.6839,0.6839,0.53%,开放申购,开放赎回,
494,2023-05-31,0.6803,0.6803,-1.05%,开放申购,开放赎回,
495,2023-05-30,0.6875,0.6875,-0.09%,开放申购,开放赎回,
496,2023-05-29,0.6881,0.6881,-0.61%,开放申购,开放赎回,
497,2023-05-26,0.6923,0.6923,0.23%,开放申购,开放赎回,
498,2023-05-25,0.6907,0.6907,-0.82%,开放申购,开放赎回,
499,2023-05-24,0.6964,0.6964,-1.21%,开放申购,开放赎回,
500,2023-05-23,0.7049,0.7049,-1.07%,开放申购,开放赎回,
501,2023-05-22,0.7125,0.7125,1.19%,开放申购,开放赎回,
502,2023-05-19,0.7041,0.7041,0.90%,开放申购,开放赎回,
503,2023-05-18,0.6978,0.6978,-0.31%,开放申购,开放赎回,
504,2023-05-17,0.7000,0.7000,-0.34%,开放申购,开放赎回,
505,2023-05-16,0.7024,0.7024,-0.85%,开放申购,开放赎回,
506,2023-05-15,0.7084,0.7084,0.94%,开放申购,开放赎回,
507,2023-05-12,0.7018,0.7018,-0.67%,开放申购,开放赎回,
508,2023-05-11,0.7065,0.7065,-0.03%,开放申购,开放赎回,
509,2023-05-10,0.7067,0.7067,-0.35%,开放申购,开放赎回,
510,2023-05-09,0.7092,0.7092,-0.42%,开放申购,开放赎回,
511,2023-05-08,0.7122,0.7122,-0.97%,开放申购,开放赎回,
512,2023-05-05,0.7192,0.7192,-0.06%,开放申购,开放赎回,
513,2023-05-04,0.7196,0.7196,-1.00%,开放申购,开放赎回,
514,2023-04-28,0.7269,0.7269,1.25%,开放申购,开放赎回,
515,2023-04-27,0.7179,0.7179,0.04%,开放申购,开放赎回,
516,2023-04-26,0.7176,0.7176,-0.22%,开放申购,开放赎回,
517,2023-04-25,0.7192,0.7192,-0.08%,开放申购,开放赎回,
518,2023-04-24,0.7198,0.7198,-0.98%,开放申购,开放赎回,
519,2023-04-21,0.7269,0.7269,-1.18%,开放申购,开放赎回,
520,2023-04-20,0.7356,0.7356,-0.51%,开放申购,开放赎回,
521,2023-04-19,0.7394,0.7394,-0.70%,开放申购,开放赎回,
522,2023-04-18,0.7446,0.7446,0.05%,开放申购,开放赎回,
523,2023-04-17,0.7442,0.7442,1.06%,开放申购,开放赎回,
524,2023-04-14,0.7364,0.7364,-0.45%,开放申购,开放赎回,
525,2023-04-13,0.7397,0.7397,0.19%,开放申购,开放赎回,
526,2023-04-12,0.7383,0.7383,-1.47%,开放申购,开放赎回,
527,2023-04-11,0.7493,0.7493,-0.53%,开放申购,开放赎回,
528,2023-04-10,0.7533,0.7533,-0.62%,开放申购,开放赎回,
529,2023-04-07,0.7580,0.7580,0.22%,开放申购,开放赎回,
530,2023-04-06,0.7563,0.7563,-0.80%,开放申购,开放赎回,
531,2023-04-04,0.7624,0.7624,0.54%,开放申购,开放赎回,
532,2023-04-03,0.7583,0.7583,0.01%,开放申购,开放赎回,
533,2023-03-31,0.7582,0.7582,-0.30%,开放申购,开放赎回,
534,2023-03-30,0.7605,0.7605,1.20%,开放申购,开放赎回,
535,2023-03-29,0.7515,0.7515,0.41%,开放申购,开放赎回,
536,2023-03-28,0.7484,0.7484,0.46%,开放申购,开放赎回,
537,2023-03-27,0.7450,0.7450,-0.41%,开放申购,开放赎回,
538,2023-03-24,0.7481,0.7481,-0.13%,开放申购,开放赎回,
539,2023-03-23,0.7491,0.7491,0.31%,开放申购,开放赎回,
540,2023-03-22,0.7468,0.7468,-0.11%,开放申购,开放赎回,
541,2023-03-21,0.7476,0.7476,2.15%,开放申购,开放赎回,
542,2023-03-20,0.7319,0.7319,-0.58%,开放申购,开放赎回,
543,2023-03-17,0.7362,0.7362,-1.17%,开放申购,开放赎回,
544,2023-03-16,0.7449,0.7449,-0.39%,开放申购,开放赎回,
545,2023-03-15,0.7478,0.7478,-0.47%,开放申购,开放赎回,
546,2023-03-14,0.7513,0.7513,-1.12%,开放申购,开放赎回,
547,2023-03-13,0.7598,0.7598,0.65%,开放申购,开放赎回,
548,2023-03-10,0.7549,0.7549,-1.20%,开放申购,开放赎回,
549,2023-03-09,0.7641,0.7641,-0.48%,开放申购,开放赎回,
550,2023-03-08,0.7678,0.7678,-0.48%,开放申购,开放赎回,
551,2023-03-07,0.7715,0.7715,-1.53%,开放申购,开放赎回,
552,2023-03-06,0.7835,0.7835,0.06%,开放申购,开放赎回,
553,2023-03-03,0.7830,0.7830,-0.42%,开放申购,开放赎回,
554,2023-03-02,0.7863,0.7863,-0.62%,开放申购,开放赎回,
555,2023-03-01,0.7912,0.7912,0.84%,开放申购,开放赎回,
556,2023-02-28,0.7846,0.7846,0.18%,开放申购,开放赎回,
557,2023-02-27,0.7832,0.7832,0.28%,开放申购,开放赎回,
558,2023-02-24,0.7810,0.7810,-1.44%,开放申购,开放赎回,
559,2023-02-23,0.7924,0.7924,-0.31%,开放申购,开放赎回,
560,2023-02-22,0.7949,0.7949,-0.15%,开放申购,开放赎回,
561,2023-02-21,0.7961,0.7961,-0.56%,开放申购,开放赎回,
562,2023-02-20,0.8006,0.8006,2.13%,开放申购,开放赎回,
563,2023-02-17,0.7839,0.7839,-1.23%,开放申购,开放赎回,
564,2023-02-16,0.7937,0.7937,-0.10%,开放申购,开放赎回,
565,2023-02-15,0.7945,0.7945,-0.70%,开放申购,开放赎回,
566,2023-02-14,0.8001,0.8001,0.13%,开放申购,开放赎回,
567,2023-02-13,0.7991,0.7991,2.58%,开放申购,开放赎回,
568,2023-02-10,0.7790,0.7790,-0.01%,开放申购,开放赎回,
569,2023-02-09,0.7791,0.7791,2.07%,开放申购,开放赎回,
570,2023-02-08,0.7633,0.7633,-0.22%,开放申购,开放赎回,
571,2023-02-07,0.7650,0.7650,0.16%,开放申购,开放赎回,
572,2023-02-06,0.7638,0.7638,-1.36%,开放申购,开放赎回,
573,2023-02-03,0.7743,0.7743,-0.73%,开放申购,开放赎回,
574,2023-02-02,0.7800,0.7800,0.21%,开放申购,开放赎回,
575,2023-02-01,0.7784,0.7784,0.52%,开放申购,开放赎回,
576,2023-01-31,0.7744,0.7744,-0.93%,开放申购,开放赎回,
577,2023-01-30,0.7817,0.7817,0.71%,开放申购,开放赎回,
578,2023-01-20,0.7762,0.7762,0.21%,开放申购,开放赎回,
579,2023-01-19,0.7746,0.7746,-0.19%,开放申购,开放赎回,
580,2023-01-18,0.7761,0.7761,-0.70%,开放申购,开放赎回,
581,2023-01-17,0.7816,0.7816,-0.56%,开放申购,开放赎回,
582,2023-01-16,0.7860,0.7860,1.58%,开放申购,开放赎回,
583,2023-01-13,0.7738,0.7738,1.67%,开放申购,开放赎回,
584,2023-01-12,0.7611,0.7611,-0.24%,开放申购,开放赎回,
585,2023-01-11,0.7629,0.7629,-0.74%,开放申购,开放赎回,
586,2023-01-10,0.7686,0.7686,0.43%,开放申购,开放赎回,
587,2023-01-09,0.7653,0.7653,0.74%,开放申购,开放赎回,
588,2023-01-06,0.7597,0.7597,0.13%,开放申购,开放赎回,
589,2023-01-05,0.7587,0.7587,2.57%,开放申购,开放赎回,
590,2023-01-04,0.7397,0.7397,0.28%,开放申购,开放赎回,
591,2023-01-03,0.7376,0.7376,0.14%,开放申购,开放赎回,
592,2022-12-31,0.7366,0.7366,0.00%,开放申购,开放赎回,
593,2022-12-30,0.7366,0.7366,0.24%,开放申购,开放赎回,
594,2022-12-29,0.7348,0.7348,-0.39%,开放申购,开放赎回,
595,2022-12-28,0.7377,0.7377,-0.70%,开放申购,开放赎回,
596,2022-12-27,0.7429,0.7429,1.02%,开放申购,开放赎回,
597,2022-12-26,0.7354,0.7354,0.66%,开放申购,开放赎回,
598,2022-12-23,0.7306,0.7306,-0.22%,开放申购,开放赎回,
599,2022-12-22,0.7322,0.7322,0.04%,开放申购,开放赎回,
600,2022-12-21,0.7319,0.7319,0.25%,开放申购,开放赎回,
601,2022-12-20,0.7301,0.7301,-1.84%,开放申购,开放赎回,
602,2022-12-19,0.7438,0.7438,-1.05%,开放申购,开放赎回,
603,2022-12-16,0.7517,0.7517,-0.21%,开放申购,开放赎回,
604,2022-12-15,0.7533,0.7533,-0.15%,开放申购,开放赎回,
605,2022-12-14,0.7544,0.7544,0.64%,开放申购,开放赎回,
606,2022-12-13,0.7496,0.7496,-0.11%,开放申购,开放赎回,
607,2022-12-12,0.7504,0.7504,-0.83%,开放申购,开放赎回,
608,2022-12-09,0.7567,0.7567,0.96%,开放申购,开放赎回,
609,2022-12-08,0.7495,0.7495,0.33%,开放申购,开放赎回,
610,2022-12-07,0.7470,0.7470,0.21%,开放申购,开放赎回,
611,2022-12-06,0.7454,0.7454,0.70%,开放申购,开放赎回,
612,2022-12-05,0.7402,0.7402,0.45%,开放申购,开放赎回,
613,2022-12-02,0.7369,0.7369,0.10%,开放申购,开放赎回,
614,2022-12-01,0.7362,0.7362,0.81%,开放申购,开放赎回,
615,2022-11-30,0.7303,0.7303,-0.15%,开放申购,开放赎回,
616,2022-11-29,0.7314,0.7314,2.80%,开放申购,开放赎回,
617,2022-11-28,0.7115,0.7115,0.11%,开放申购,开放赎回,
618,2022-11-25,0.7107,0.7107,-0.45%,开放申购,开放赎回,
619,2022-11-24,0.7139,0.7139,-0.29%,开放申购,开放赎回,
620,2022-11-23,0.7160,0.7160,-0.11%,开放申购,开放赎回,
621,2022-11-22,0.7168,0.7168,-0.91%,开放申购,开放赎回,
622,2022-11-21,0.7234,0.7234,-0.40%,开放申购,开放赎回,
623,2022-11-18,0.7263,0.7263,-0.53%,开放申购,开放赎回,
624,2022-11-17,0.7302,0.7302,-0.45%,开放申购,开放赎回,
625,2022-11-16,0.7335,0.7335,-0.73%,开放申购,开放赎回,
626,2022-11-15,0.7389,0.7389,2.28%,开放申购,开放赎回,
627,2022-11-14,0.7224,0.7224,-1.41%,开放申购,开放赎回,
628,2022-11-11,0.7327,0.7327,1.57%,开放申购,开放赎回,
629,2022-11-10,0.7214,0.7214,-0.54%,开放申购,开放赎回,
630,2022-11-09,0.7253,0.7253,-0.59%,开放申购,开放赎回,
631,2022-11-08,0.7296,0.7296,-0.92%,开放申购,开放赎回,
632,2022-11-07,0.7364,0.7364,-0.14%,开放申购,开放赎回,
633,2022-11-04,0.7374,0.7374,2.90%,开放申购,开放赎回,
634,2022-11-03,0.7166,0.7166,-0.76%,开放申购,开放赎回,
635,2022-11-02,0.7221,0.7221,1.40%,开放申购,开放赎回,
636,2022-11-01,0.7121,0.7121,3.80%,开放申购,开放赎回,
637,2022-10-31,0.6860,0.6860,-0.68%,开放申购,开放赎回,
638,2022-10-28,0.6907,0.6907,-2.32%,开放申购,开放赎回,
639,2022-10-27,0.7071,0.7071,-2.04%,开放申购,开放赎回,
640,2022-10-26,0.7218,0.7218,0.70%,开放申购,开放赎回,
641,2022-10-25,0.7168,0.7168,0.52%,开放申购,开放赎回,
642,2022-10-24,0.7131,0.7131,-3.36%,开放申购,开放赎回,
643,2022-10-21,0.7379,0.7379,-0.39%,开放申购,开放赎回,
644,2022-10-20,0.7408,0.7408,-0.35%,开放申购,开放赎回,
645,2022-10-19,0.7434,0.7434,-1.64%,开放申购,开放赎回,
646,2022-10-18,0.7558,0.7558,-0.07%,开放申购,开放赎回,
647,2022-10-17,0.7563,0.7563,-0.08%,开放申购,开放赎回,
648,2022-10-14,0.7569,0.7569,2.06%,开放申购,开放赎回,
649,2022-10-13,0.7416,0.7416,-0.50%,开放申购,开放赎回,
650,2022-10-12,0.7453,0.7453,1.30%,开放申购,开放赎回,
651,2022-10-11,0.7357,0.7357,0.30%,开放申购,开放赎回,
652,2022-10-10,0.7335,0.7335,-3.08%,开放申购,开放赎回,
653,2022-09-30,0.7568,0.7568,-1.25%,开放申购,开放赎回,
654,2022-09-29,0.7664,0.7664,0.07%,开放申购,开放赎回,
655,2022-09-28,0.7659,0.7659,-1.58%,开放申购,开放赎回,
656,2022-09-27,0.7782,0.7782,2.23%,开放申购,开放赎回,
657,2022-09-26,0.7612,0.7612,0.79%,开放申购,开放赎回,
658,2022-09-23,0.7552,0.7552,-0.61%,开放申购,开放赎回,
659,2022-09-22,0.7598,0.7598,-0.64%,开放申购,开放赎回,
660,2022-09-21,0.7647,0.7647,-1.15%,开放申购,开放赎回,
661,2022-09-20,0.7736,0.7736,1.07%,开放申购,开放赎回,
662,2022-09-19,0.7654,0.7654,-0.10%,开放申购,开放赎回,
663,2022-09-16,0.7662,0.7662,-1.86%,开放申购,开放赎回,
664,2022-09-15,0.7807,0.7807,-1.34%,开放申购,开放赎回,
665,2022-09-14,0.7913,0.7913,-0.79%,开放申购,开放赎回,
666,2022-09-13,0.7976,0.7976,0.96%,开放申购,开放赎回,
667,2022-09-09,0.7900,0.7900,0.87%,开放申购,开放赎回,
668,2022-09-08,0.7832,0.7832,-0.31%,开放申购,开放赎回,
669,2022-09-07,0.7856,0.7856,0.17%,开放申购,开放赎回,
670,2022-09-06,0.7843,0.7843,0.97%,开放申购,开放赎回,
671,2022-09-05,0.7768,0.7768,-0.37%,开放申购,开放赎回,
672,2022-09-02,0.7797,0.7797,-0.55%,开放申购,开放赎回,
673,2022-09-01,0.7840,0.7840,-1.27%,开放申购,开放赎回,
674,2022-08-31,0.7941,0.7941,-0.61%,开放申购,开放赎回,
675,2022-08-30,0.7990,0.7990,-0.49%,开放申购,开放赎回,
676,2022-08-29,0.8029,0.8029,-0.35%,开放申购,开放赎回,
677,2022-08-26,0.8057,0.8057,0.21%,开放申购,开放赎回,
678,2022-08-25,0.8040,0.8040,0.70%,开放申购,开放赎回,
679,2022-08-24,0.7984,0.7984,-1.90%,开放申购,开放赎回,
680,2022-08-23,0.8139,0.8139,-0.09%,开放申购,开放赎回,
681,2022-08-22,0.8146,0.8146,0.32%,开放申购,开放赎回,
682,2022-08-19,0.8120,0.8120,-1.08%,开放申购,开放赎回,
683,2022-08-18,0.8209,0.8209,-0.70%,开放申购,开放赎回,
684,2022-08-17,0.8267,0.8267,1.00%,开放申购,开放赎回,
685,2022-08-16,0.8185,0.8185,0.15%,开放申购,开放赎回,
686,2022-08-15,0.8173,0.8173,0.18%,开放申购,开放赎回,
687,2022-08-12,0.8158,0.8158,-0.07%,开放申购,开放赎回,
688,2022-08-11,0.8164,0.8164,1.62%,开放申购,开放赎回,
689,2022-08-10,0.8034,0.8034,-0.84%,开放申购,开放赎回,
690,2022-08-09,0.8102,0.8102,0.22%,开放申购,开放赎回,
691,2022-08-08,0.8084,0.8084,-0.31%,开放申购,开放赎回,
692,2022-08-05,0.8109,0.8109,1.11%,开放申购,开放赎回,
693,2022-08-04,0.8020,0.8020,0.78%,开放申购,开放赎回,
694,2022-08-03,0.7958,0.7958,-1.01%,开放申购,开放赎回,
695,2022-08-02,0.8039,0.8039,-1.47%,开放申购,开放赎回,
696,2022-08-01,0.8159,0.8159,1.09%,开放申购,开放赎回,
697,2022-07-29,0.8071,0.8071,-1.72%,开放申购,开放赎回,
698,2022-07-28,0.8212,0.8212,-0.48%,开放申购,开放赎回,
699,2022-07-27,0.8252,0.8252,-0.33%,开放申购,开放赎回,
700,2022-07-26,0.8279,0.8279,1.01%,开放申购,开放赎回,
701,2022-07-25,0.8196,0.8196,-0.18%,开放申购,开放赎回,
702,2022-07-22,0.8211,0.8211,-0.24%,开放申购,开放赎回,
703,2022-07-21,0.8231,0.8231,-1.02%,开放申购,开放赎回,
704,2022-07-20,0.8316,0.8316,0.53%,开放申购,开放赎回,
705,2022-07-19,0.8272,0.8272,-0.85%,开放申购,开放赎回,
706,2022-07-18,0.8343,0.8343,0.82%,开放申购,开放赎回,
707,2022-07-15,0.8275,0.8275,-0.78%,开放申购,开放赎回,
708,2022-07-14,0.8340,0.8340,0.26%,开放申购,开放赎回,
709,2022-07-13,0.8318,0.8318,1.11%,开放申购,开放赎回,
710,2022-07-12,0.8227,0.8227,-1.22%,开放申购,开放赎回,
711,2022-07-11,0.8329,0.8329,-1.97%,开放申购,开放赎回,
712,2022-07-08,0.8496,0.8496,-0.38%,开放申购,开放赎回,
713,2022-07-07,0.8528,0.8528,0.63%,开放申购,开放赎回,
714,2022-07-06,0.8475,0.8475,-1.61%,开放申购,开放赎回,
715,2022-07-05,0.8614,0.8614,-0.93%,开放申购,开放赎回,
716,2022-07-04,0.8695,0.8695,0.72%,开放申购,开放赎回,
717,2022-07-01,0.8633,0.8633,-1.04%,开放申购,开放赎回,
718,2022-06-30,0.8724,0.8724,2.35%,开放申购,开放赎回,
719,2022-06-29,0.8524,0.8524,-1.29%,开放申购,开放赎回,
720,2022-06-28,0.8635,0.8635,0.43%,开放申购,开放赎回,
721,2022-06-27,0.8598,0.8598,1.06%,开放申购,开放赎回,
722,2022-06-24,0.8508,0.8508,1.35%,开放申购,开放赎回,
723,2022-06-23,0.8395,0.8395,1.55%,开放申购,开放赎回,
724,2022-06-22,0.8267,0.8267,-0.89%,开放申购,开放赎回,
725,2022-06-21,0.8341,0.8341,0.02%,开放申购,开放赎回,
726,2022-06-20,0.8339,0.8339,1.30%,开放申购,开放赎回,
727,2022-06-17,0.8232,0.8232,2.08%,开放申购,开放赎回,
728,2022-06-16,0.8064,0.8064,0.40%,开放申购,开放赎回,
729,2022-06-15,0.8032,0.8032,1.32%,开放申购,开放赎回,
730,2022-06-14,0.7927,0.7927,0.56%,开放申购,开放赎回,
731,2022-06-13,0.7883,0.7883,-1.00%,开放申购,开放赎回,
732,2022-06-10,0.7963,0.7963,1.21%,开放申购,开放赎回,
733,2022-06-09,0.7868,0.7868,-1.26%,开放申购,开放赎回,
734,2022-06-08,0.7968,0.7968,0.50%,开放申购,开放赎回,
735,2022-06-07,0.7928,0.7928,0.55%,开放申购,开放赎回,
736,2022-06-06,0.7885,0.7885,1.53%,开放申购,开放赎回,
737,2022-06-02,0.7766,0.7766,-0.28%,开放申购,开放赎回,
738,2022-06-01,0.7788,0.7788,0.15%,开放申购,开放赎回,
739,2022-05-31,0.7776,0.7776,2.44%,开放申购,开放赎回,
740,2022-05-30,0.7591,0.7591,1.82%,开放申购,开放赎回,
741,2022-05-27,0.7455,0.7455,0.32%,开放申购,开放赎回,
742,2022-05-26,0.7431,0.7431,0.36%,开放申购,开放赎回,
743,2022-05-25,0.7404,0.7404,0.30%,开放申购,开放赎回,
744,2022-05-24,0.7382,0.7382,-2.30%,开放申购,开放赎回,
745,2022-05-23,0.7556,0.7556,-1.20%,开放申购,开放赎回,
746,2022-05-20,0.7648,0.7648,2.26%,开放申购,开放赎回,
747,2022-05-19,0.7479,0.7479,-0.15%,开放申购,开放赎回,
748,2022-05-18,0.7490,0.7490,-0.45%,开放申购,开放赎回,
749,2022-05-17,0.7524,0.7524,0.80%,开放申购,开放赎回,
750,2022-05-16,0.7464,0.7464,-0.31%,开放申购,开放赎回,
751,2022-05-13,0.7487,0.7487,0.56%,开放申购,开放赎回,
752,2022-05-12,0.7445,0.7445,-0.01%,开放申购,开放赎回,
753,2022-05-11,0.7446,0.7446,1.15%,开放申购,开放赎回,
754,2022-05-10,0.7361,0.7361,0.99%,开放申购,开放赎回,
755,2022-05-09,0.7289,0.7289,-0.26%,开放申购,开放赎回,
756,2022-05-06,0.7308,0.7308,-2.81%,开放申购,开放赎回,
757,2022-05-05,0.7519,0.7519,-0.13%,开放申购,开放赎回,
758,2022-04-29,0.7529,0.7529,2.07%,开放申购,开放赎回,
759,2022-04-28,0.7376,0.7376,1.11%,开放申购,开放赎回,
760,2022-04-27,0.7295,0.7295,2.78%,开放申购,开放赎回,
761,2022-04-26,0.7098,0.7098,-0.10%,开放申购,开放赎回,
