,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
161,2024-11-07,1.2906,1.2906,3.14,开放申购,开放赎回,
162,2024-11-06,1.2513,1.2513,-0.71,开放申购,开放赎回,
163,2024-11-05,1.2603,1.2603,1.83,开放申购,开放赎回,
164,2024-11-04,1.2377,1.2377,0.84,开放申购,开放赎回,
165,2024-11-01,1.2274,1.2274,0.63,开放申购,开放赎回,
166,2024-10-31,1.2197,1.2197,-0.06,开放申购,开放赎回,
167,2024-10-30,1.2204,1.2204,-1.14,开放申购,开放赎回,
168,2024-10-29,1.2345,1.2345,-0.65,开放申购,开放赎回,
169,2024-10-28,1.2426,1.2426,0.1,开放申购,开放赎回,
170,2024-10-25,1.2413,1.2413,0.1,开放申购,开放赎回,
171,2024-10-24,1.2401,1.2401,-0.94,开放申购,开放赎回,
172,2024-10-23,1.2519,1.2519,0.54,开放申购,开放赎回,
173,2024-10-22,1.2452,1.2452,0.4,开放申购,开放赎回,
174,2024-10-21,1.2402,1.2402,-0.04,开放申购,开放赎回,
175,2024-10-18,1.2407,1.2407,2.69,开放申购,开放赎回,
176,2024-10-17,1.2082,1.2082,-1.4,开放申购,开放赎回,
177,2024-10-16,1.2254,1.2254,-0.19,开放申购,开放赎回,
178,2024-10-15,1.2277,1.2277,-2.35,开放申购,开放赎回,
179,2024-10-14,1.2572,1.2572,1.47,开放申购,开放赎回,
180,2024-10-11,1.239,1.239,-2.0,开放申购,开放赎回,
181,2024-10-10,1.2643,1.2643,2.1,开放申购,开放赎回,
182,2024-10-09,1.2383,1.2383,-5.6,开放申购,开放赎回,
183,2024-10-08,1.3118,1.3118,3.5,开放申购,开放赎回,
184,2024-09-30,1.2675,1.2675,6.71,开放申购,开放赎回,
185,2024-09-27,1.1878,1.1878,2.77,开放申购,开放赎回,
186,2024-09-26,1.1558,1.1558,4.46,开放申购,开放赎回,
187,2024-09-25,1.1065,1.1065,1.41,开放申购,开放赎回,
188,2024-09-24,1.0911,1.0911,4.56,开放申购,开放赎回,
189,2024-09-23,1.0435,1.0435,0.39,开放申购,开放赎回,
190,2024-09-20,1.0394,1.0394,0.15,开放申购,开放赎回,
191,2024-09-19,1.0378,1.0378,0.5,开放申购,开放赎回,
192,2024-09-18,1.0326,1.0326,0.53,开放申购,开放赎回,
193,2024-09-13,1.0272,1.0272,-0.12,开放申购,开放赎回,
194,2024-09-12,1.0284,1.0284,-0.47,开放申购,开放赎回,
195,2024-09-11,1.0333,1.0333,-0.59,开放申购,开放赎回,
196,2024-09-10,1.0394,1.0394,0.11,开放申购,开放赎回,
197,2024-09-09,1.0383,1.0383,-1.27,开放申购,开放赎回,
198,2024-09-06,1.0517,1.0517,-0.48,开放申购,开放赎回,
199,2024-09-05,1.0568,1.0568,0.15,开放申购,开放赎回,
200,2024-09-04,1.0552,1.0552,-0.79,开放申购,开放赎回,
201,2024-09-03,1.0636,1.0636,-0.35,开放申购,开放赎回,
202,2024-09-02,1.0673,1.0673,-1.4,开放申购,开放赎回,
203,2024-08-30,1.0825,1.0825,0.72,开放申购,开放赎回,
204,2024-08-29,1.0748,1.0748,-0.75,开放申购,开放赎回,
205,2024-08-28,1.0829,1.0829,-0.58,开放申购,开放赎回,
206,2024-08-27,1.0892,1.0892,-0.07,开放申购,开放赎回,
207,2024-08-26,1.09,1.09,-0.07,开放申购,开放赎回,
208,2024-08-23,1.0908,1.0908,0.57,开放申购,开放赎回,
209,2024-08-22,1.0846,1.0846,0.07,开放申购,开放赎回,
210,2024-08-21,1.0838,1.0838,-0.3,开放申购,开放赎回,
211,2024-08-20,1.0871,1.0871,-0.42,开放申购,开放赎回,
212,2024-08-19,1.0917,1.0917,0.46,开放申购,开放赎回,
213,2024-08-16,1.0867,1.0867,0.43,开放申购,开放赎回,
214,2024-08-15,1.0821,1.0821,1.21,开放申购,开放赎回,
215,2024-08-14,1.0692,1.0692,-0.47,开放申购,开放赎回,
216,2024-08-13,1.0742,1.0742,0.03,开放申购,开放赎回,
217,2024-08-12,1.0739,1.0739,-0.07,开放申购,开放赎回,
218,2024-08-09,1.0746,1.0746,-0.07,开放申购,开放赎回,
219,2024-08-08,1.0753,1.0753,0.24,开放申购,开放赎回,
220,2024-08-07,1.0727,1.0727,0.01,开放申购,开放赎回,
221,2024-08-06,1.0726,1.0726,-0.61,开放申购,开放赎回,
222,2024-08-05,1.0792,1.0792,-0.6,开放申购,开放赎回,
223,2024-08-02,1.0857,1.0857,-0.67,开放申购,开放赎回,
224,2024-08-01,1.093,1.093,-0.59,开放申购,开放赎回,
225,2024-07-31,1.0995,1.0995,1.61,开放申购,开放赎回,
226,2024-07-30,1.0821,1.0821,-0.49,开放申购,开放赎回,
227,2024-07-29,1.0874,1.0874,-0.28,开放申购,开放赎回,
228,2024-07-26,1.0904,1.0904,-0.33,开放申购,开放赎回,
229,2024-07-25,1.094,1.094,-0.83,开放申购,开放赎回,
230,2024-07-24,1.1032,1.1032,-0.24,开放申购,开放赎回,
231,2024-07-23,1.1058,1.1058,-1.38,开放申购,开放赎回,
232,2024-07-22,1.1213,1.1213,-0.95,开放申购,开放赎回,
233,2024-07-19,1.132,1.132,0.63,开放申购,开放赎回,
234,2024-07-18,1.1249,1.1249,0.45,开放申购,开放赎回,
235,2024-07-17,1.1199,1.1199,0.39,开放申购,开放赎回,
236,2024-07-16,1.1156,1.1156,0.36,开放申购,开放赎回,
237,2024-07-15,1.1116,1.1116,0.31,开放申购,开放赎回,
238,2024-07-12,1.1082,1.1082,0.7,开放申购,开放赎回,
239,2024-07-11,1.1005,1.1005,0.94,开放申购,开放赎回,
240,2024-07-10,1.0902,1.0902,-0.16,开放申购,开放赎回,
241,2024-07-09,1.0919,1.0919,0.91,开放申购,开放赎回,
242,2024-07-08,1.0821,1.0821,-0.48,开放申购,开放赎回,
243,2024-07-05,1.0873,1.0873,-0.83,开放申购,开放赎回,
244,2024-07-04,1.0964,1.0964,-0.25,开放申购,开放赎回,
245,2024-07-03,1.0992,1.0992,-0.06,开放申购,开放赎回,
246,2024-07-02,1.0999,1.0999,0.44,开放申购,开放赎回,
247,2024-07-01,1.0951,1.0951,0.4,开放申购,开放赎回,
248,2024-06-30,1.0907,1.0907,-0.01,开放申购,开放赎回,
249,2024-06-28,1.0908,1.0908,0.31,开放申购,开放赎回,
250,2024-06-27,1.0874,1.0874,-0.31,开放申购,开放赎回,
251,2024-06-26,1.0908,1.0908,0.24,开放申购,开放赎回,
252,2024-06-25,1.0882,1.0882,-0.39,开放申购,开放赎回,
253,2024-06-24,1.0925,1.0925,0.19,开放申购,开放赎回,
254,2024-06-21,1.0904,1.0904,-0.36,开放申购,开放赎回,
255,2024-06-20,1.0943,1.0943,-0.21,开放申购,开放赎回,
256,2024-06-19,1.0966,1.0966,0.21,开放申购,开放赎回,
257,2024-06-18,1.0943,1.0943,-0.03,开放申购,开放赎回,
258,2024-06-17,1.0946,1.0946,-0.44,开放申购,开放赎回,
259,2024-06-14,1.0994,1.0994,0.5,开放申购,开放赎回,
260,2024-06-13,1.0939,1.0939,-0.43,开放申购,开放赎回,
261,2024-06-12,1.0986,1.0986,0.05,开放申购,开放赎回,
262,2024-06-11,1.098,1.098,-1.24,开放申购,开放赎回,
263,2024-06-07,1.1118,1.1118,-0.3,开放申购,开放赎回,
264,2024-06-06,1.1151,1.1151,-0.02,开放申购,开放赎回,
265,2024-06-05,1.1153,1.1153,-0.46,开放申购,开放赎回,
266,2024-06-04,1.1205,1.1205,0.54,开放申购,开放赎回,
267,2024-06-03,1.1145,1.1145,0.25,开放申购,开放赎回,
268,2024-05-31,1.1117,1.1117,-0.45,开放申购,开放赎回,
269,2024-05-30,1.1167,1.1167,-0.73,开放申购,开放赎回,
270,2024-05-29,1.1249,1.1249,0.12,开放申购,开放赎回,
271,2024-05-28,1.1236,1.1236,-0.28,开放申购,开放赎回,
272,2024-05-27,1.1268,1.1268,0.89,开放申购,开放赎回,
273,2024-05-24,1.1169,1.1169,-1.02,开放申购,开放赎回,
274,2024-05-23,1.1284,1.1284,-1.07,开放申购,开放赎回,
275,2024-05-22,1.1406,1.1406,0.13,开放申购,开放赎回,
276,2024-05-21,1.1391,1.1391,-0.28,开放申购,开放赎回,
277,2024-05-20,1.1423,1.1423,0.32,开放申购,开放赎回,
278,2024-05-17,1.1387,1.1387,1.31,开放申购,开放赎回,
279,2024-05-16,1.124,1.124,0.44,开放申购,开放赎回,
280,2024-05-15,1.1191,1.1191,-0.73,开放申购,开放赎回,
281,2024-05-14,1.1273,1.1273,-0.36,开放申购,开放赎回,
282,2024-05-13,1.1314,1.1314,-0.07,开放申购,开放赎回,
283,2024-05-10,1.1322,1.1322,0.23,开放申购,开放赎回,
284,2024-05-09,1.1296,1.1296,0.61,开放申购,开放赎回,
285,2024-05-08,1.1227,1.1227,-0.51,开放申购,开放赎回,
286,2024-05-07,1.1284,1.1284,0.14,开放申购,开放赎回,
287,2024-05-06,1.1268,1.1268,1.13,开放申购,开放赎回,
288,2024-04-30,1.1142,1.1142,-0.38,开放申购,开放赎回,
289,2024-04-29,1.1184,1.1184,0.47,开放申购,开放赎回,
290,2024-04-26,1.1132,1.1132,1.17,开放申购,开放赎回,
291,2024-04-25,1.1003,1.1003,0.28,开放申购,开放赎回,
292,2024-04-24,1.0972,1.0972,0.4,开放申购,开放赎回,
293,2024-04-23,1.0928,1.0928,-0.42,开放申购,开放赎回,
294,2024-04-22,1.0974,1.0974,-0.19,开放申购,开放赎回,
295,2024-04-19,1.0995,1.0995,-0.56,开放申购,开放赎回,
296,2024-04-18,1.1057,1.1057,0.19,开放申购,开放赎回,
297,2024-04-17,1.1036,1.1036,1.06,开放申购,开放赎回,
298,2024-04-16,1.092,1.092,-0.46,开放申购,开放赎回,
299,2024-04-15,1.097,1.097,1.92,开放申购,开放赎回,
300,2024-04-12,1.0763,1.0763,-0.81,开放申购,开放赎回,
301,2024-04-11,1.0851,1.0851,-0.05,开放申购,开放赎回,
302,2024-04-10,1.0856,1.0856,-0.31,开放申购,开放赎回,
303,2024-04-09,1.089,1.089,-0.38,开放申购,开放赎回,
304,2024-04-08,1.0931,1.0931,-0.63,开放申购,开放赎回,
305,2024-04-03,1.1,1.1,-0.23,开放申购,开放赎回,
306,2024-04-02,1.1025,1.1025,-0.23,开放申购,开放赎回,
307,2024-04-01,1.105,1.105,1.01,开放申购,开放赎回,
308,2024-03-29,1.0939,1.0939,0.51,开放申购,开放赎回,
309,2024-03-28,1.0884,1.0884,0.12,开放申购,开放赎回,
310,2024-03-27,1.0871,1.0871,-0.59,开放申购,开放赎回,
311,2024-03-26,1.0935,1.0935,0.49,开放申购,开放赎回,
312,2024-03-25,1.0882,1.0882,-0.09,开放申购,开放赎回,
313,2024-03-22,1.0892,1.0892,-0.93,开放申购,开放赎回,
314,2024-03-21,1.0994,1.0994,0.03,开放申购,开放赎回,
315,2024-03-20,1.0991,1.0991,0.37,开放申购,开放赎回,
316,2024-03-19,1.095,1.095,-0.83,开放申购,开放赎回,
317,2024-03-18,1.1042,1.1042,0.42,开放申购,开放赎回,
318,2024-03-15,1.0996,1.0996,0.11,开放申购,开放赎回,
319,2024-03-14,1.0984,1.0984,-0.15,开放申购,开放赎回,
320,2024-03-13,1.1001,1.1001,-0.86,开放申购,开放赎回,
321,2024-03-12,1.1096,1.1096,0.28,开放申购,开放赎回,
322,2024-03-11,1.1065,1.1065,0.64,开放申购,开放赎回,
323,2024-03-08,1.0995,1.0995,-0.04,开放申购,开放赎回,
324,2024-03-07,1.0999,1.0999,-0.28,开放申购,开放赎回,
325,2024-03-06,1.103,1.103,-0.48,开放申购,开放赎回,
326,2024-03-05,1.1083,1.1083,1.09,开放申购,开放赎回,
327,2024-03-04,1.0964,1.0964,0.13,开放申购,开放赎回,
328,2024-03-01,1.095,1.095,0.08,开放申购,开放赎回,
329,2024-02-29,1.0941,1.0941,1.06,开放申购,开放赎回,
330,2024-02-28,1.0826,1.0826,-0.76,开放申购,开放赎回,
331,2024-02-27,1.0909,1.0909,0.44,开放申购,开放赎回,
332,2024-02-26,1.0861,1.0861,-1.57,开放申购,开放赎回,
333,2024-02-23,1.1034,1.1034,-0.01,开放申购,开放赎回,
334,2024-02-22,1.1035,1.1035,0.89,开放申购,开放赎回,
335,2024-02-21,1.0938,1.0938,1.63,开放申购,开放赎回,
336,2024-02-20,1.0763,1.0763,-0.1,开放申购,开放赎回,
337,2024-02-19,1.0774,1.0774,0.72,开放申购,开放赎回,
338,2024-02-08,1.0697,1.0697,0.34,开放申购,开放赎回,
339,2024-02-07,1.0661,1.0661,1.01,开放申购,开放赎回,
340,2024-02-06,1.0554,1.0554,2.62,开放申购,开放赎回,
341,2024-02-05,1.0285,1.0285,1.06,开放申购,开放赎回,
342,2024-02-02,1.0177,1.0177,-0.82,开放申购,开放赎回,
343,2024-02-01,1.0261,1.0261,-0.25,开放申购,开放赎回,
344,2024-01-31,1.0287,1.0287,-0.7,开放申购,开放赎回,
345,2024-01-30,1.0359,1.0359,-1.34,开放申购,开放赎回,
346,2024-01-29,1.05,1.05,-0.41,开放申购,开放赎回,
347,2024-01-26,1.0543,1.0543,0.05,开放申购,开放赎回,
348,2024-01-25,1.0538,1.0538,2.18,开放申购,开放赎回,
349,2024-01-24,1.0313,1.0313,1.44,开放申购,开放赎回,
350,2024-01-23,1.0167,1.0167,-0.18,开放申购,开放赎回,
351,2024-01-22,1.0185,1.0185,-0.57,开放申购,开放赎回,
352,2024-01-19,1.0243,1.0243,0.19,开放申购,开放赎回,
353,2024-01-18,1.0224,1.0224,1.62,开放申购,开放赎回,
354,2024-01-17,1.0061,1.0061,-2.03,开放申购,开放赎回,
355,2024-01-16,1.0269,1.0269,0.42,开放申购,开放赎回,
356,2024-01-15,1.0226,1.0226,0.05,开放申购,开放赎回,
357,2024-01-12,1.0221,1.0221,-0.12,开放申购,开放赎回,
358,2024-01-11,1.0233,1.0233,0.2,开放申购,开放赎回,
359,2024-01-10,1.0213,1.0213,-0.42,开放申购,开放赎回,
360,2024-01-09,1.0256,1.0256,0.07,开放申购,开放赎回,
361,2024-01-08,1.0249,1.0249,-1.02,开放申购,开放赎回,
362,2024-01-05,1.0355,1.0355,-0.44,开放申购,开放赎回,
363,2024-01-04,1.0401,1.0401,-0.64,开放申购,开放赎回,
364,2024-01-03,1.0468,1.0468,0.1,开放申购,开放赎回,
365,2024-01-02,1.0458,1.0458,-1.38,开放申购,开放赎回,
366,2023-12-31,1.0604,1.0604,0.0,开放申购,开放赎回,
367,2023-12-29,1.0604,1.0604,0.34,开放申购,开放赎回,
368,2023-12-28,1.0568,1.0568,2.1,开放申购,开放赎回,
369,2023-12-27,1.0351,1.0351,0.19,开放申购,开放赎回,
370,2023-12-26,1.0331,1.0331,-0.45,开放申购,开放赎回,
371,2023-12-25,1.0378,1.0378,0.09,开放申购,开放赎回,
372,2023-12-22,1.0369,1.0369,0.39,开放申购,开放赎回,
373,2023-12-21,1.0329,1.0329,1.0,开放申购,开放赎回,
374,2023-12-20,1.0227,1.0227,-0.58,开放申购,开放赎回,
375,2023-12-19,1.0287,1.0287,0.22,开放申购,开放赎回,
376,2023-12-18,1.0264,1.0264,0.22,开放申购,开放赎回,
377,2023-12-15,1.0241,1.0241,-0.19,开放申购,开放赎回,
378,2023-12-14,1.026,1.026,-0.47,开放申购,开放赎回,
379,2023-12-13,1.0308,1.0308,-1.78,开放申购,开放赎回,
380,2023-12-12,1.0495,1.0495,0.47,开放申购,开放赎回,
381,2023-12-11,1.0446,1.0446,0.37,开放申购,开放赎回,
382,2023-12-08,1.0408,1.0408,0.25,开放申购,开放赎回,
383,2023-12-07,1.0382,1.0382,-0.38,开放申购,开放赎回,
384,2023-12-06,1.0422,1.0422,-0.09,开放申购,开放赎回,
385,2023-12-05,1.0431,1.0431,-1.85,开放申购,开放赎回,
386,2023-12-04,1.0628,1.0628,-0.72,开放申购,开放赎回,
387,2023-12-01,1.0705,1.0705,-0.55,开放申购,开放赎回,
388,2023-11-30,1.0764,1.0764,0.29,开放申购,开放赎回,
389,2023-11-29,1.0733,1.0733,-0.49,开放申购,开放赎回,
390,2023-11-28,1.0786,1.0786,0.02,开放申购,开放赎回,
391,2023-11-27,1.0784,1.0784,-0.78,开放申购,开放赎回,
392,2023-11-24,1.0869,1.0869,-0.56,开放申购,开放赎回,
393,2023-11-23,1.093,1.093,0.32,开放申购,开放赎回,
