,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
91,2025-02-24,0.8835,0.8835,1.42,限制大额申购,开放赎回,
92,2025-02-21,0.8723,0.8723,0.79,限制大额申购,开放赎回,
93,2025-02-20,0.8661,0.8661,-0.29,限制大额申购,开放赎回,
94,2025-02-19,0.8684,0.8684,0.49,限制大额申购,开放赎回,
95,2025-02-18,0.8646,0.8646,-1.23,限制大额申购,开放赎回,
96,2025-02-17,0.8743,0.8743,0.45,限制大额申购,开放赎回,
97,2025-02-14,0.8708,0.8708,-0.28,限制大额申购,开放赎回,
98,2025-02-13,0.873,0.873,3.37,限制大额申购,开放赎回,
99,2025-02-12,0.8473,0.8473,1.41,限制大额申购,开放赎回,
100,2025-02-11,0.8367,0.8367,-1.07,限制大额申购,开放赎回,
101,2025-02-10,0.8448,0.8448,0.14,限制大额申购,开放赎回,
102,2025-02-07,0.8437,0.8437,1.25,限制大额申购,开放赎回,
103,2025-02-06,0.8343,0.8343,0.54,限制大额申购,开放赎回,
104,2025-02-05,0.8303,0.8303,-1.7,限制大额申购,开放赎回,
105,2025-01-27,0.8432,0.8432,-0.34,限制大额申购,开放赎回,
106,2025-01-24,0.8458,0.8458,-0.46,限制大额申购,开放赎回,
107,2025-01-23,0.8493,0.8493,0.2,限制大额申购,开放赎回,
108,2025-01-22,0.8478,0.8478,-1.8,限制大额申购,开放赎回,
109,2025-01-21,0.8618,0.8618,-0.83,限制大额申购,开放赎回,
110,2025-01-20,0.8683,0.8683,1.14,限制大额申购,开放赎回,
111,2025-01-17,0.8595,0.8595,0.64,限制大额申购,开放赎回,
112,2025-01-16,0.8546,0.8546,-0.77,限制大额申购,开放赎回,
113,2025-01-15,0.8606,0.8606,-0.31,限制大额申购,开放赎回,
114,2025-01-14,0.863,0.863,2.84,限制大额申购,开放赎回,
115,2025-01-13,0.8415,0.8415,1.06,限制大额申购,开放赎回,
116,2025-01-10,0.8336,0.8336,-1.66,限制大额申购,开放赎回,
117,2025-01-09,0.8462,0.8462,0.45,限制大额申购,开放赎回,
118,2025-01-08,0.8428,0.8428,-0.47,限制大额申购,开放赎回,
119,2025-01-07,0.8464,0.8464,0.37,限制大额申购,开放赎回,
120,2025-01-06,0.8436,0.8436,-2.73,限制大额申购,开放赎回,
121,2025-01-03,0.8649,0.8649,-1.03,限制大额申购,开放赎回,
122,2025-01-02,0.873,0.873,-2.68,限制大额申购,开放赎回,
123,2024-12-31,0.8947,0.8947,-0.32,限制大额申购,开放赎回,
124,2024-12-30,0.8973,0.8973,-1.0,限制大额申购,开放赎回,
125,2024-12-27,0.9055,0.9055,0.11,限制大额申购,开放赎回,
126,2024-12-26,0.9046,0.9046,-0.17,限制大额申购,开放赎回,
127,2024-12-25,0.906,0.906,-0.39,限制大额申购,开放赎回,
128,2024-12-24,0.9092,0.9092,0.67,限制大额申购,开放赎回,
129,2024-12-23,0.9037,0.9037,-1.11,限制大额申购,开放赎回,
130,2024-12-20,0.9129,0.9129,0.15,限制大额申购,开放赎回,
131,2024-12-19,0.9117,0.9117,-1.63,限制大额申购,开放赎回,
132,2024-12-18,0.9254,0.9254,-0.25,限制大额申购,开放赎回,
133,2024-12-17,0.9275,0.9275,0.19,限制大额申购,开放赎回,
134,2024-12-16,0.9259,0.9259,-2.0,限制大额申购,开放赎回,
135,2024-12-13,0.9431,0.9431,-3.54,限制大额申购,开放赎回,
136,2024-12-12,0.9746,0.9746,2.23,限制大额申购,开放赎回,
137,2024-12-11,0.9552,0.9552,0.44,限制大额申购,开放赎回,
138,2024-12-10,0.9514,0.9514,1.97,限制大额申购,开放赎回,
139,2024-12-09,0.9347,0.9347,-0.12,限制大额申购,开放赎回,
140,2024-12-06,0.9357,0.9357,0.76,限制大额申购,开放赎回,
141,2024-12-05,0.9293,0.9293,-0.41,限制大额申购,开放赎回,
142,2024-12-04,0.9328,0.9328,-0.87,限制大额申购,开放赎回,
143,2024-12-03,0.9402,0.9402,-0.47,限制大额申购,开放赎回,
144,2024-12-02,0.9442,0.9442,0.39,限制大额申购,开放赎回,
145,2024-11-29,0.9409,0.9409,1.24,限制大额申购,开放赎回,
146,2024-11-28,0.9304,0.9304,-1.08,限制大额申购,开放赎回,
147,2024-11-27,0.9396,0.9396,1.5,限制大额申购,开放赎回,
148,2024-11-26,0.927,0.927,0.62,限制大额申购,开放赎回,
149,2024-11-25,0.9218,0.9218,-0.05,限制大额申购,开放赎回,
150,2024-11-22,0.9222,0.9222,-3.43,限制大额申购,开放赎回,
151,2024-11-21,0.9519,0.9519,-0.29,限制大额申购,开放赎回,
152,2024-11-20,0.9544,0.9544,0.61,限制大额申购,开放赎回,
153,2024-11-19,0.9491,0.9491,-0.38,限制大额申购,开放赎回,
154,2024-11-18,0.9524,0.9524,-1.54,限制大额申购,开放赎回,
155,2024-11-15,0.966,0.966,-1.3,限制大额申购,开放赎回,
156,2024-11-14,0.9776,0.9776,-1.06,限制大额申购,开放赎回,
157,2024-11-13,0.9872,0.9872,-0.02,限制大额申购,开放赎回,
158,2024-11-12,0.9874,0.9874,-0.68,限制大额申购,开放赎回,
159,2024-11-11,0.9936,0.9936,-0.63,限制大额申购,开放赎回,
160,2024-11-08,0.9994,0.9994,-2.3,限制大额申购,开放赎回,
161,2024-11-07,1.0209,1.0209,7.79,限制大额申购,开放赎回,
162,2024-11-06,0.9533,0.9533,-0.37,限制大额申购,开放赎回,
163,2024-11-05,0.9565,0.9565,2.58,限制大额申购,开放赎回,
164,2024-11-04,0.9346,0.9346,1.18,限制大额申购,开放赎回,
165,2024-11-01,0.9247,0.9247,1.34,限制大额申购,开放赎回,
166,2024-10-31,0.9136,0.9136,-0.56,限制大额申购,开放赎回,
167,2024-10-30,0.9183,0.9183,-1.78,限制大额申购,开放赎回,
168,2024-10-29,0.9334,0.9334,-2.37,限制大额申购,开放赎回,
169,2024-10-28,0.954,0.954,2.78,限制大额申购,开放赎回,
170,2024-10-25,0.9305,0.9305,0.87,限制大额申购,开放赎回,
171,2024-10-24,0.9232,0.9232,-2.1,限制大额申购,开放赎回,
172,2024-10-23,0.9412,0.9412,1.51,限制大额申购,开放赎回,
173,2024-10-22,0.9285,0.9285,1.52,限制大额申购,开放赎回,
174,2024-10-21,0.9159,0.9159,0.31,限制大额申购,开放赎回,
175,2024-10-18,0.9133,0.9133,3.16,限制大额申购,开放赎回,
176,2024-10-17,0.8879,0.8879,-2.25,限制大额申购,开放赎回,
177,2024-10-16,0.9064,0.9064,-1.05,限制大额申购,开放赎回,
178,2024-10-15,0.9151,0.9151,-3.43,限制大额申购,开放赎回,
179,2024-10-14,0.9446,0.9446,0.88,限制大额申购,开放赎回,
180,2024-10-11,0.9371,0.9371,-3.31,限制大额申购,开放赎回,
181,2024-10-10,0.9663,0.9663,1.42,限制大额申购,开放赎回,
182,2024-10-09,0.954,0.954,-8.59,限制大额申购,开放赎回,
183,2024-10-08,1.0357,1.0357,2.49,限制大额申购,开放赎回,
184,2024-09-30,1.0126,1.0126,8.63,限制大额申购,开放赎回,
185,2024-09-27,0.9389,0.9389,8.43,限制大额申购,开放赎回,
186,2024-09-26,0.8725,0.8725,9.3,限制大额申购,开放赎回,
187,2024-09-25,0.8055,0.8055,0.59,限制大额申购,开放赎回,
188,2024-09-24,0.8013,0.8013,5.96,限制大额申购,开放赎回,
189,2024-09-23,0.761,0.761,0.66,限制大额申购,开放赎回,
190,2024-09-20,0.7566,0.7566,0.19,限制大额申购,开放赎回,
191,2024-09-19,0.7553,0.7553,2.45,限制大额申购,开放赎回,
192,2024-09-18,0.7393,0.7393,-1.07,限制大额申购,开放赎回,
193,2024-09-13,0.7464,0.7464,-2.29,限制大额申购,开放赎回,
194,2024-09-12,0.7619,0.7619,-2.45,限制大额申购,开放赎回,
195,2024-09-11,0.7789,0.7789,-0.47,限制大额申购,开放赎回,
196,2024-09-10,0.7822,0.7822,0.26,限制大额申购,开放赎回,
197,2024-09-09,0.7804,0.7804,-1.74,限制大额申购,开放赎回,
198,2024-09-06,0.7927,0.7927,-1.63,限制大额申购,开放赎回,
199,2024-09-05,0.8044,0.8044,0.36,限制大额申购,开放赎回,
200,2024-09-04,0.8018,0.8018,-0.83,限制大额申购,开放赎回,
201,2024-09-03,0.8078,0.8078,1.15,限制大额申购,开放赎回,
202,2024-09-02,0.7996,0.7996,-3.94,限制大额申购,开放赎回,
203,2024-08-30,0.8289,0.8289,3.43,限制大额申购,开放赎回,
204,2024-08-29,0.8042,0.8042,2.32,限制大额申购,开放赎回,
205,2024-08-28,0.7879,0.7879,-2.93,限制大额申购,开放赎回,
206,2024-08-27,0.8091,0.8091,-0.41,限制大额申购,开放赎回,
207,2024-08-26,0.8121,0.8121,-0.87,限制大额申购,开放赎回,
208,2024-08-23,0.8185,0.8185,0.19,限制大额申购,开放赎回,
209,2024-08-22,0.8171,0.8171,-1.52,限制大额申购,开放赎回,
210,2024-08-21,0.8284,0.8284,-0.58,限制大额申购,开放赎回,
211,2024-08-20,0.8327,0.8327,-0.9,限制大额申购,开放赎回,
212,2024-08-19,0.8395,0.8395,-0.47,限制大额申购,开放赎回,
213,2024-08-16,0.8431,0.8431,-0.45,限制大额申购,开放赎回,
214,2024-08-15,0.8465,0.8465,0.46,限制大额申购,开放赎回,
215,2024-08-14,0.843,0.843,-1.24,限制大额申购,开放赎回,
216,2024-08-13,0.8525,0.8525,-1.24,限制大额申购,开放赎回,
217,2024-08-12,0.8621,0.8621,-0.54,限制大额申购,开放赎回,
218,2024-08-09,0.8663,0.8663,-0.53,限制大额申购,开放赎回,
219,2024-08-08,0.8705,0.8705,1.6,限制大额申购,开放赎回,
220,2024-08-07,0.8581,0.8581,0.98,限制大额申购,开放赎回,
221,2024-08-06,0.8506,0.8506,0.47,限制大额申购,开放赎回,
222,2024-08-05,0.847,0.847,1.61,限制大额申购,开放赎回,
223,2024-08-02,0.8349,0.8349,-0.45,限制大额申购,开放赎回,
224,2024-08-01,0.8383,0.8383,-2.67,限制大额申购,开放赎回,
225,2024-07-31,0.859,0.859,3.16,限制大额申购,开放赎回,
226,2024-07-30,0.8353,0.8353,-0.28,限制大额申购,开放赎回,
227,2024-07-29,0.8374,0.8374,-1.93,限制大额申购,开放赎回,
228,2024-07-26,0.8522,0.8522,-0.07,限制大额申购,开放赎回,
229,2024-07-25,0.8527,0.8527,-0.14,限制大额申购,开放赎回,
230,2024-07-24,0.8538,0.8538,-1.16,限制大额申购,开放赎回,
231,2024-07-23,0.8628,0.8628,-4.13,限制大额申购,开放赎回,
232,2024-07-22,0.8963,0.8963,-2.32,限制大额申购,开放赎回,
233,2024-07-19,0.9156,0.9156,1.74,限制大额申购,开放赎回,
234,2024-07-18,0.9014,0.9014,0.06,限制大额申购,开放赎回,
235,2024-07-17,0.9009,0.9009,2.58,限制大额申购,开放赎回,
236,2024-07-16,0.8804,0.8804,-0.38,限制大额申购,开放赎回,
237,2024-07-15,0.8834,0.8834,-0.24,限制大额申购,开放赎回,
238,2024-07-12,0.8853,0.8853,0.87,限制大额申购,开放赎回,
239,2024-07-11,0.8784,0.8784,2.41,限制大额申购,开放赎回,
240,2024-07-10,0.8597,0.8597,-0.08,限制大额申购,开放赎回,
241,2024-07-09,0.8603,0.8603,0.92,限制大额申购,开放赎回,
242,2024-07-08,0.8532,0.8532,-2.35,限制大额申购,开放赎回,
243,2024-07-05,0.8717,0.8717,-1.26,限制大额申购,开放赎回,
244,2024-07-04,0.8817,0.8817,-1.3,限制大额申购,开放赎回,
245,2024-07-03,0.8922,0.8922,-0.92,限制大额申购,开放赎回,
246,2024-07-02,0.8997,0.8997,1.53,限制大额申购,开放赎回,
247,2024-07-01,0.8874,0.8874,-0.57,限制大额申购,开放赎回,
248,2024-06-30,0.892,0.892,-0.01,限制大额申购,开放赎回,
249,2024-06-28,0.8921,0.8921,-2.02,限制大额申购,开放赎回,
250,2024-06-27,0.9087,0.9087,-1.21,限制大额申购,开放赎回,
251,2024-06-26,0.9188,0.9188,0.28,限制大额申购,开放赎回,
252,2024-06-25,0.9165,0.9165,-0.1,限制大额申购,开放赎回,
253,2024-06-24,0.9173,0.9173,0.37,限制大额申购,开放赎回,
254,2024-06-21,0.9142,0.9142,-1.64,限制大额申购,开放赎回,
255,2024-06-20,0.928,0.928,-1.09,限制大额申购,开放赎回,
256,2024-06-19,0.9373,0.9373,-0.23,限制大额申购,开放赎回,
257,2024-06-18,0.9393,0.9393,-1.44,限制大额申购,开放赎回,
258,2024-06-17,0.9518,0.9518,-0.12,限制大额申购,开放赎回,
259,2024-06-14,0.9528,0.9528,0.71,限制大额申购,开放赎回,
260,2024-06-13,0.9467,0.9467,-1.34,限制大额申购,开放赎回,
261,2024-06-12,0.9584,0.9584,-0.16,限制大额申购,开放赎回,
262,2024-06-11,0.9598,0.9598,-2.25,限制大额申购,开放赎回,
263,2024-06-07,0.9799,0.9799,-1.37,限制大额申购,开放赎回,
264,2024-06-06,0.9923,0.9923,-1.03,限制大额申购,开放赎回,
265,2024-06-05,1.0017,1.0017,-1.07,限制大额申购,开放赎回,
266,2024-06-04,1.0116,1.0116,0.96,限制大额申购,开放赎回,
267,2024-06-03,1.0028,1.0028,-0.3,限制大额申购,开放赎回,
268,2024-05-31,1.0056,1.0056,0.11,限制大额申购,开放赎回,
269,2024-05-30,1.0046,1.0046,-1.38,限制大额申购,开放赎回,
270,2024-05-29,1.0175,1.0175,-0.33,限制大额申购,开放赎回,
271,2024-05-28,1.0206,1.0206,-0.94,限制大额申购,开放赎回,
272,2024-05-27,1.0295,1.0295,-0.07,限制大额申购,开放赎回,
273,2024-05-24,1.0302,1.0302,-1.36,限制大额申购,开放赎回,
274,2024-05-23,1.0432,1.0432,-1.24,限制大额申购,开放赎回,
275,2024-05-22,1.0552,1.0552,-1.07,限制大额申购,开放赎回,
276,2024-05-21,1.0657,1.0657,-0.41,限制大额申购,开放赎回,
277,2024-05-20,1.0697,1.0697,0.43,限制大额申购,开放赎回,
278,2024-05-17,1.0655,1.0655,1.4,限制大额申购,开放赎回,
279,2024-05-16,1.052,1.052,1.1,限制大额申购,开放赎回,
280,2024-05-15,1.0415,1.0415,-0.43,限制大额申购,开放赎回,
281,2024-05-14,1.0456,1.0456,0.29,限制大额申购,开放赎回,
282,2024-05-13,1.0428,1.0428,-2.08,限制大额申购,开放赎回,
283,2024-05-10,1.0631,1.0631,-0.62,限制大额申购,开放赎回,
284,2024-05-09,1.0692,1.0692,0.06,限制大额申购,开放赎回,
285,2024-05-08,1.0686,1.0686,-1.09,限制大额申购,开放赎回,
286,2024-05-07,1.0794,1.0794,0.43,限制大额申购,开放赎回,
287,2024-05-06,1.0751,1.0751,3.2,限制大额申购,开放赎回,
288,2024-04-30,1.0444,1.0444,-0.21,限制大额申购,开放赎回,
289,2024-04-29,1.0464,1.0464,0.68,限制大额申购,开放赎回,
290,2024-04-26,1.0399,1.0399,2.14,限制大额申购,开放赎回,
291,2024-04-25,1.0199,1.0199,-0.48,限制大额申购,开放赎回,
292,2024-04-24,1.0244,1.0244,0.3,限制大额申购,开放赎回,
293,2024-04-23,1.0216,1.0216,1.46,限制大额申购,开放赎回,
294,2024-04-22,1.0081,1.0081,1.97,限制大额申购,开放赎回,
295,2024-04-19,0.9903,0.9903,-1.34,限制大额申购,开放赎回,
296,2024-04-18,1.0026,1.0026,0.04,限制大额申购,开放赎回,
297,2024-04-17,1.0022,1.0022,0.08,限制大额申购,开放赎回,
298,2024-04-16,1.0015,1.0015,-1.72,限制大额申购,开放赎回,
299,2024-04-15,1.0175,1.0175,3.51,限制大额申购,开放赎回,
300,2024-04-12,0.9859,0.9859,-1.53,限制大额申购,开放赎回,
301,2024-04-11,0.9999,0.9999,-0.11,限制大额申购,开放赎回,
302,2024-04-10,1.0009,1.0009,-1.45,限制大额申购,开放赎回,
303,2024-04-09,1.0144,1.0144,-0.1,限制大额申购,开放赎回,
304,2024-04-08,1.0153,1.0153,-3.93,限制大额申购,开放赎回,
305,2024-04-03,1.0534,1.0534,-0.18,限制大额申购,开放赎回,
306,2024-04-02,1.0551,1.0551,-0.53,限制大额申购,开放赎回,
307,2024-04-01,1.0603,1.0603,2.78,限制大额申购,开放赎回,
308,2024-03-29,1.0339,1.0339,-0.2,限制大额申购,开放赎回,
309,2024-03-28,1.0358,1.0358,0.03,限制大额申购,开放赎回,
310,2024-03-27,1.0355,1.0355,-1.37,限制大额申购,开放赎回,
311,2024-03-26,1.0487,1.0487,1.63,限制大额申购,开放赎回,
312,2024-03-25,1.0332,1.0332,-1.0,限制大额申购,开放赎回,
313,2024-03-22,1.0428,1.0428,-1.99,限制大额申购,开放赎回,
314,2024-03-21,1.0622,1.0622,0.43,限制大额申购,开放赎回,
315,2024-03-20,1.058,1.058,-0.56,限制大额申购,开放赎回,
316,2024-03-19,1.0635,1.0635,1.38,限制大额申购,开放赎回,
317,2024-03-18,1.0502,1.0502,0.04,限制大额申购,开放赎回,
318,2024-03-15,1.0498,1.0498,0.37,限制大额申购,开放赎回,
319,2024-03-14,1.0462,1.0462,-0.08,限制大额申购,开放赎回,
320,2024-03-13,1.047,1.047,-0.58,限制大额申购,开放赎回,
321,2024-03-12,1.0526,1.0526,4.78,限制大额申购,开放赎回,
322,2024-03-11,1.0085,1.0085,2.52,限制大额申购,开放赎回,
323,2024-03-08,0.9858,0.9858,-0.66,限制大额申购,开放赎回,
324,2024-03-07,0.9918,0.9918,-0.23,限制大额申购,开放赎回,
325,2024-03-06,0.9939,0.9939,-1.43,限制大额申购,开放赎回,
326,2024-03-05,1.0071,1.0071,1.14,限制大额申购,开放赎回,
327,2024-03-04,0.9967,0.9967,-1.06,限制大额申购,开放赎回,
328,2024-03-01,1.0065,1.0065,0.35,限制大额申购,开放赎回,
329,2024-02-29,1.0033,1.0033,2.31,限制大额申购,开放赎回,
330,2024-02-28,0.9826,0.9826,-0.87,限制大额申购,开放赎回,
331,2024-02-27,0.9905,0.9905,-0.03,限制大额申购,开放赎回,
332,2024-02-26,0.9908,0.9908,-1.19,限制大额申购,开放赎回,
333,2024-02-23,1.0017,1.0017,0.31,限制大额申购,开放赎回,
334,2024-02-22,0.9989,0.9989,0.34,限制大额申购,开放赎回,
335,2024-02-21,0.9958,0.9958,4.63,限制大额申购,开放赎回,
336,2024-02-20,0.9555,0.9555,-1.09,限制大额申购,开放赎回,
337,2024-02-19,0.9651,0.9651,0.24,限制大额申购,开放赎回,
338,2024-02-08,0.963,0.963,-0.22,限制大额申购,开放赎回,
339,2024-02-07,0.9649,0.9649,2.12,限制大额申购,开放赎回,
340,2024-02-06,0.9466,0.9466,4.3,限制大额申购,开放赎回,
341,2024-02-05,0.9111,0.9111,0.62,限制大额申购,开放赎回,
342,2024-02-02,0.906,0.906,-0.57,限制大额申购,开放赎回,
343,2024-02-01,0.9107,0.9107,0.32,限制大额申购,开放赎回,
344,2024-01-31,0.9081,0.9081,-1.31,限制大额申购,开放赎回,
345,2024-01-30,0.919,0.919,-3.41,限制大额申购,开放赎回,
346,2024-01-29,0.9484,0.9484,0.57,限制大额申购,开放赎回,
347,2024-01-26,0.9435,0.9435,0.02,限制大额申购,开放赎回,
348,2024-01-25,0.9433,0.9433,2.01,限制大额申购,开放赎回,
349,2024-01-24,0.9264,0.9264,-0.12,限制大额申购,开放赎回,
350,2024-01-23,0.9274,0.9274,-0.46,限制大额申购,开放赎回,
351,2024-01-22,0.9313,0.9313,-1.84,限制大额申购,开放赎回,
352,2024-01-19,0.9472,0.9472,0.55,限制大额申购,开放赎回,
353,2024-01-18,0.9425,0.9425,2.24,限制大额申购,开放赎回,
354,2024-01-17,0.9237,0.9237,-3.22,限制大额申购,开放赎回,
355,2024-01-16,0.9516,0.9516,0.18,限制大额申购,开放赎回,
356,2024-01-15,0.95,0.95,-1.04,限制大额申购,开放赎回,
357,2024-01-12,0.9591,0.9591,-0.79,限制大额申购,开放赎回,
358,2024-01-11,0.9661,0.9661,0.34,限制大额申购,开放赎回,
359,2024-01-10,0.9631,0.9631,0.78,限制大额申购,开放赎回,
360,2024-01-09,0.9563,0.9563,-0.26,限制大额申购,开放赎回,
361,2024-01-08,0.9586,0.9586,-1.43,限制大额申购,开放赎回,
362,2024-01-05,0.9713,0.9713,-0.82,限制大额申购,开放赎回,
363,2024-01-04,0.9786,0.9786,-2.19,限制大额申购,开放赎回,
364,2024-01-03,0.9986,0.9986,-0.46,限制大额申购,开放赎回,
365,2024-01-02,1.0028,1.0028,-3.05,限制大额申购,开放赎回,
366,2023-12-31,1.0317,1.0317,-0.01,限制大额申购,开放赎回,
367,2023-12-29,1.0318,1.0318,-0.16,限制大额申购,开放赎回,
368,2023-12-28,1.0333,1.0333,4.14,限制大额申购,开放赎回,
369,2023-12-27,0.9956,0.9956,-0.1,限制大额申购,开放赎回,
370,2023-12-26,0.9965,0.9965,-0.62,限制大额申购,开放赎回,
371,2023-12-25,1.0022,1.0022,0.9,限制大额申购,开放赎回,
