,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.6036,0.6036,-0.33,开放申购,开放赎回,
395,2023-11-21,0.6056,0.6056,2.11,开放申购,开放赎回,
396,2023-11-20,0.5931,0.5931,0.0,开放申购,开放赎回,
397,2023-11-17,0.5931,0.5931,-0.54,开放申购,开放赎回,
398,2023-11-16,0.5963,0.5963,-0.38,开放申购,开放赎回,
399,2023-11-15,0.5986,0.5986,-0.53,开放申购,开放赎回,
400,2023-11-14,0.6018,0.6018,1.3,开放申购,开放赎回,
401,2023-11-13,0.5941,0.5941,0.03,开放申购,开放赎回,
402,2023-11-10,0.5939,0.5939,-1.13,开放申购,开放赎回,
403,2023-11-09,0.6007,0.6007,-0.46,开放申购,开放赎回,
404,2023-11-08,0.6035,0.6035,1.07,开放申购,开放赎回,
405,2023-11-07,0.5971,0.5971,-0.1,开放申购,开放赎回,
406,2023-11-06,0.5977,0.5977,2.77,开放申购,开放赎回,
407,2023-11-03,0.5816,0.5816,-0.36,开放申购,开放赎回,
408,2023-11-02,0.5837,0.5837,-0.66,开放申购,开放赎回,
409,2023-11-01,0.5876,0.5876,-0.83,开放申购,开放赎回,
410,2023-10-31,0.5925,0.5925,0.2,开放申购,开放赎回,
411,2023-10-30,0.5913,0.5913,-0.3,开放申购,开放赎回,
412,2023-10-27,0.5931,0.5931,1.09,开放申购,开放赎回,
413,2023-10-26,0.5867,0.5867,-1.01,开放申购,开放赎回,
414,2023-10-25,0.5927,0.5927,0.02,开放申购,开放赎回,
415,2023-10-24,0.5926,0.5926,2.05,开放申购,开放赎回,
416,2023-10-23,0.5807,0.5807,-1.86,开放申购,开放赎回,
417,2023-10-20,0.5917,0.5917,0.51,开放申购,开放赎回,
418,2023-10-19,0.5887,0.5887,-0.78,开放申购,开放赎回,
419,2023-10-18,0.5933,0.5933,-1.51,开放申购,开放赎回,
420,2023-10-17,0.6024,0.6024,-0.68,开放申购,开放赎回,
421,2023-10-16,0.6065,0.6065,-1.51,开放申购,开放赎回,
422,2023-10-13,0.6158,0.6158,-0.77,开放申购,开放赎回,
423,2023-10-12,0.6206,0.6206,0.44,开放申购,开放赎回,
424,2023-10-11,0.6179,0.6179,-0.08,开放申购,开放赎回,
425,2023-10-10,0.6184,0.6184,-0.47,开放申购,开放赎回,
426,2023-10-09,0.6213,0.6213,-2.27,开放申购,开放赎回,
427,2023-09-28,0.6357,0.6357,0.39,开放申购,开放赎回,
428,2023-09-27,0.6332,0.6332,-0.35,开放申购,开放赎回,
429,2023-09-26,0.6354,0.6354,-0.31,开放申购,开放赎回,
430,2023-09-25,0.6374,0.6374,-2.0,开放申购,开放赎回,
431,2023-09-22,0.6504,0.6504,0.92,开放申购,开放赎回,
432,2023-09-21,0.6445,0.6445,-0.19,开放申购,开放赎回,
433,2023-09-20,0.6457,0.6457,-0.11,开放申购,开放赎回,
434,2023-09-19,0.6464,0.6464,-0.37,开放申购,开放赎回,
435,2023-09-18,0.6488,0.6488,-0.95,开放申购,开放赎回,
436,2023-09-15,0.655,0.655,0.28,开放申购,开放赎回,
437,2023-09-14,0.6532,0.6532,-0.93,开放申购,开放赎回,
438,2023-09-13,0.6593,0.6593,-0.06,开放申购,开放赎回,
439,2023-09-12,0.6597,0.6597,-0.45,开放申购,开放赎回,
440,2023-09-11,0.6627,0.6627,-0.48,开放申购,开放赎回,
441,2023-09-08,0.6659,0.6659,-0.49,开放申购,开放赎回,
442,2023-09-07,0.6692,0.6692,-0.86,开放申购,开放赎回,
443,2023-09-06,0.675,0.675,2.32,开放申购,开放赎回,
444,2023-09-05,0.6597,0.6597,-2.37,开放申购,开放赎回,
445,2023-09-04,0.6757,0.6757,0.43,开放申购,开放赎回,
446,2023-09-01,0.6728,0.6728,0.34,开放申购,开放赎回,
447,2023-08-31,0.6705,0.6705,-4.99,开放申购,开放赎回,
448,2023-08-30,0.7057,0.7057,-0.44,开放申购,开放赎回,
449,2023-08-29,0.7088,0.7088,2.8,开放申购,开放赎回,
450,2023-08-28,0.6895,0.6895,4.28,开放申购,开放赎回,
451,2023-08-25,0.6612,0.6612,1.54,开放申购,开放赎回,
452,2023-08-24,0.6512,0.6512,-0.96,开放申购,开放赎回,
453,2023-08-23,0.6575,0.6575,-1.82,开放申购,开放赎回,
454,2023-08-22,0.6697,0.6697,0.36,开放申购,开放赎回,
455,2023-08-21,0.6673,0.6673,-1.85,开放申购,开放赎回,
456,2023-08-18,0.6799,0.6799,-1.86,开放申购,开放赎回,
457,2023-08-17,0.6928,0.6928,-0.36,开放申购,开放赎回,
458,2023-08-16,0.6953,0.6953,1.77,开放申购,开放赎回,
459,2023-08-15,0.6832,0.6832,-0.31,开放申购,开放赎回,
460,2023-08-14,0.6853,0.6853,-1.2,开放申购,开放赎回,
461,2023-08-11,0.6936,0.6936,-0.43,开放申购,开放赎回,
462,2023-08-10,0.6966,0.6966,0.24,开放申购,开放赎回,
463,2023-08-09,0.6949,0.6949,0.23,开放申购,开放赎回,
464,2023-08-08,0.6933,0.6933,-1.59,开放申购,开放赎回,
465,2023-08-07,0.7045,0.7045,-3.25,开放申购,开放赎回,
466,2023-08-04,0.7282,0.7282,-0.79,开放申购,开放赎回,
467,2023-08-03,0.734,0.734,1.59,开放申购,开放赎回,
468,2023-08-02,0.7225,0.7225,0.95,开放申购,开放赎回,
469,2023-08-01,0.7157,0.7157,-0.79,开放申购,开放赎回,
470,2023-07-31,0.7214,0.7214,2.18,开放申购,开放赎回,
471,2023-07-28,0.706,0.706,3.16,开放申购,开放赎回,
472,2023-07-27,0.6844,0.6844,-0.65,开放申购,开放赎回,
473,2023-07-26,0.6889,0.6889,1.89,开放申购,开放赎回,
474,2023-07-25,0.6761,0.6761,5.84,开放申购,开放赎回,
475,2023-07-24,0.6388,0.6388,-0.67,开放申购,开放赎回,
476,2023-07-21,0.6431,0.6431,1.55,开放申购,开放赎回,
477,2023-07-20,0.6333,0.6333,0.32,开放申购,开放赎回,
478,2023-07-19,0.6313,0.6313,1.43,开放申购,开放赎回,
479,2023-07-18,0.6224,0.6224,0.68,开放申购,开放赎回,
480,2023-07-17,0.6182,0.6182,-0.34,开放申购,开放赎回,
481,2023-07-14,0.6203,0.6203,-0.24,开放申购,开放赎回,
482,2023-07-13,0.6218,0.6218,0.66,开放申购,开放赎回,
483,2023-07-12,0.6177,0.6177,-1.87,开放申购,开放赎回,
484,2023-07-11,0.6295,0.6295,-0.08,开放申购,开放赎回,
485,2023-07-10,0.63,0.63,-0.25,开放申购,开放赎回,
486,2023-07-07,0.6316,0.6316,-0.28,开放申购,开放赎回,
487,2023-07-06,0.6334,0.6334,0.75,开放申购,开放赎回,
488,2023-07-05,0.6287,0.6287,0.05,开放申购,开放赎回,
489,2023-07-04,0.6284,0.6284,-1.1,开放申购,开放赎回,
490,2023-07-03,0.6354,0.6354,0.63,开放申购,开放赎回,
491,2023-06-30,0.6314,0.6314,0.67,开放申购,开放赎回,
492,2023-06-29,0.6272,0.6272,-1.4,开放申购,开放赎回,
493,2023-06-28,0.6361,0.6361,-0.39,开放申购,开放赎回,
494,2023-06-27,0.6386,0.6386,3.74,开放申购,开放赎回,
495,2023-06-26,0.6156,0.6156,-1.76,开放申购,开放赎回,
496,2023-06-21,0.6266,0.6266,-1.23,开放申购,开放赎回,
497,2023-06-20,0.6344,0.6344,-1.84,开放申购,开放赎回,
498,2023-06-19,0.6463,0.6463,-1.81,开放申购,开放赎回,
499,2023-06-16,0.6582,0.6582,0.03,开放申购,开放赎回,
500,2023-06-15,0.658,0.658,0.89,开放申购,开放赎回,
501,2023-06-14,0.6522,0.6522,-0.76,开放申购,开放赎回,
502,2023-06-13,0.6572,0.6572,0.2,开放申购,开放赎回,
503,2023-06-12,0.6559,0.6559,-0.3,开放申购,开放赎回,
504,2023-06-09,0.6579,0.6579,-1.04,开放申购,开放赎回,
505,2023-06-08,0.6648,0.6648,1.79,开放申购,开放赎回,
506,2023-06-07,0.6531,0.6531,1.22,开放申购,开放赎回,
507,2023-06-06,0.6452,0.6452,0.08,开放申购,开放赎回,
508,2023-06-05,0.6447,0.6447,-0.66,开放申购,开放赎回,
509,2023-06-02,0.649,0.649,3.41,开放申购,开放赎回,
510,2023-06-01,0.6276,0.6276,-0.54,开放申购,开放赎回,
511,2023-05-31,0.631,0.631,-0.61,开放申购,开放赎回,
512,2023-05-30,0.6349,0.6349,1.23,开放申购,开放赎回,
513,2023-05-29,0.6272,0.6272,-0.88,开放申购,开放赎回,
514,2023-05-26,0.6328,0.6328,0.7,开放申购,开放赎回,
515,2023-05-25,0.6284,0.6284,-0.21,开放申购,开放赎回,
516,2023-05-24,0.6297,0.6297,-2.42,开放申购,开放赎回,
517,2023-05-23,0.6453,0.6453,-0.92,开放申购,开放赎回,
518,2023-05-22,0.6513,0.6513,-0.53,开放申购,开放赎回,
519,2023-05-19,0.6548,0.6548,-1.21,开放申购,开放赎回,
520,2023-05-18,0.6628,0.6628,-0.67,开放申购,开放赎回,
521,2023-05-17,0.6673,0.6673,-0.45,开放申购,开放赎回,
522,2023-05-16,0.6703,0.6703,-1.19,开放申购,开放赎回,
523,2023-05-15,0.6784,0.6784,-0.19,开放申购,开放赎回,
524,2023-05-12,0.6797,0.6797,-0.89,开放申购,开放赎回,
525,2023-05-11,0.6858,0.6858,0.22,开放申购,开放赎回,
526,2023-05-10,0.6843,0.6843,-1.1,开放申购,开放赎回,
527,2023-05-09,0.6919,0.6919,0.06,开放申购,开放赎回,
528,2023-05-08,0.6915,0.6915,-0.06,开放申购,开放赎回,
529,2023-05-05,0.6919,0.6919,2.53,开放申购,开放赎回,
530,2023-05-04,0.6748,0.6748,-0.16,开放申购,开放赎回,
531,2023-04-28,0.6759,0.6759,0.91,开放申购,开放赎回,
532,2023-04-27,0.6698,0.6698,0.16,开放申购,开放赎回,
533,2023-04-26,0.6687,0.6687,-0.43,开放申购,开放赎回,
534,2023-04-25,0.6716,0.6716,-1.15,开放申购,开放赎回,
535,2023-04-24,0.6794,0.6794,-1.62,开放申购,开放赎回,
536,2023-04-21,0.6906,0.6906,-1.65,开放申购,开放赎回,
537,2023-04-20,0.7022,0.7022,-0.65,开放申购,开放赎回,
538,2023-04-19,0.7068,0.7068,-1.81,开放申购,开放赎回,
539,2023-04-18,0.7198,0.7198,-0.64,开放申购,开放赎回,
540,2023-04-17,0.7244,0.7244,-0.17,开放申购,开放赎回,
541,2023-04-14,0.7256,0.7256,-0.36,开放申购,开放赎回,
542,2023-04-13,0.7282,0.7282,-0.27,开放申购,开放赎回,
543,2023-04-12,0.7302,0.7302,-0.01,开放申购,开放赎回,
544,2023-04-11,0.7303,0.7303,1.12,开放申购,开放赎回,
545,2023-04-10,0.7222,0.7222,-0.76,开放申购,开放赎回,
546,2023-04-07,0.7277,0.7277,3.41,开放申购,开放赎回,
547,2023-04-06,0.7037,0.7037,-0.33,开放申购,开放赎回,
548,2023-04-04,0.706,0.706,-0.75,开放申购,开放赎回,
549,2023-04-03,0.7113,0.7113,2.07,开放申购,开放赎回,
550,2023-03-31,0.6969,0.6969,-0.04,开放申购,开放赎回,
551,2023-03-30,0.6972,0.6972,0.16,开放申购,开放赎回,
552,2023-03-29,0.6961,0.6961,-0.33,开放申购,开放赎回,
553,2023-03-28,0.6984,0.6984,-1.09,开放申购,开放赎回,
554,2023-03-27,0.7061,0.7061,-1.6,开放申购,开放赎回,
555,2023-03-24,0.7176,0.7176,0.24,开放申购,开放赎回,
556,2023-03-23,0.7159,0.7159,-0.4,开放申购,开放赎回,
557,2023-03-22,0.7188,0.7188,0.96,开放申购,开放赎回,
558,2023-03-21,0.712,0.712,0.0,开放申购,开放赎回,
559,2023-03-20,0.712,0.712,-0.57,开放申购,开放赎回,
560,2023-03-17,0.7161,0.7161,0.73,开放申购,开放赎回,
561,2023-03-16,0.7109,0.7109,-0.93,开放申购,开放赎回,
562,2023-03-15,0.7176,0.7176,1.33,开放申购,开放赎回,
563,2023-03-14,0.7082,0.7082,-0.7,开放申购,开放赎回,
564,2023-03-13,0.7132,0.7132,-0.5,开放申购,开放赎回,
565,2023-03-10,0.7168,0.7168,-1.71,开放申购,开放赎回,
566,2023-03-09,0.7293,0.7293,-0.05,开放申购,开放赎回,
567,2023-03-08,0.7297,0.7297,0.34,开放申购,开放赎回,
568,2023-03-07,0.7272,0.7272,-1.81,开放申购,开放赎回,
569,2023-03-06,0.7406,0.7406,-1.48,开放申购,开放赎回,
570,2023-03-03,0.7517,0.7517,0.43,开放申购,开放赎回,
571,2023-03-02,0.7485,0.7485,-0.91,开放申购,开放赎回,
572,2023-03-01,0.7554,0.7554,0.75,开放申购,开放赎回,
573,2023-02-28,0.7498,0.7498,0.81,开放申购,开放赎回,
574,2023-02-27,0.7438,0.7438,-0.2,开放申购,开放赎回,
575,2023-02-24,0.7453,0.7453,-0.96,开放申购,开放赎回,
576,2023-02-23,0.7525,0.7525,0.16,开放申购,开放赎回,
577,2023-02-22,0.7513,0.7513,-0.56,开放申购,开放赎回,
578,2023-02-21,0.7555,0.7555,0.69,开放申购,开放赎回,
579,2023-02-20,0.7503,0.7503,1.54,开放申购,开放赎回,
580,2023-02-17,0.7389,0.7389,-0.48,开放申购,开放赎回,
581,2023-02-16,0.7425,0.7425,-1.12,开放申购,开放赎回,
582,2023-02-15,0.7509,0.7509,-1.52,开放申购,开放赎回,
583,2023-02-14,0.7625,0.7625,0.2,开放申购,开放赎回,
584,2023-02-13,0.761,0.761,0.04,开放申购,开放赎回,
585,2023-02-10,0.7607,0.7607,0.62,开放申购,开放赎回,
586,2023-02-09,0.756,0.756,0.8,开放申购,开放赎回,
587,2023-02-08,0.75,0.75,0.05,开放申购,开放赎回,
588,2023-02-07,0.7496,0.7496,1.31,开放申购,开放赎回,
589,2023-02-06,0.7399,0.7399,-1.46,开放申购,开放赎回,
590,2023-02-03,0.7509,0.7509,-1.33,开放申购,开放赎回,
591,2023-02-02,0.761,0.761,0.2,开放申购,开放赎回,
592,2023-02-01,0.7595,0.7595,-0.21,开放申购,开放赎回,
593,2023-01-31,0.7611,0.7611,1.52,开放申购,开放赎回,
594,2023-01-30,0.7497,0.7497,-0.68,开放申购,开放赎回,
595,2023-01-20,0.7548,0.7548,0.68,开放申购,开放赎回,
596,2023-01-19,0.7497,0.7497,0.47,开放申购,开放赎回,
597,2023-01-18,0.7462,0.7462,-0.59,开放申购,开放赎回,
598,2023-01-17,0.7506,0.7506,-0.28,开放申购,开放赎回,
599,2023-01-16,0.7527,0.7527,0.52,开放申购,开放赎回,
600,2023-01-13,0.7488,0.7488,0.46,开放申购,开放赎回,
601,2023-01-12,0.7454,0.7454,-1.68,开放申购,开放赎回,
602,2023-01-11,0.7581,0.7581,0.77,开放申购,开放赎回,
603,2023-01-10,0.7523,0.7523,-0.27,开放申购,开放赎回,
604,2023-01-09,0.7543,0.7543,-0.82,开放申购,开放赎回,
605,2023-01-06,0.7605,0.7605,-1.21,开放申购,开放赎回,
606,2023-01-05,0.7698,0.7698,0.05,开放申购,开放赎回,
607,2023-01-04,0.7694,0.7694,3.51,开放申购,开放赎回,
608,2023-01-03,0.7433,0.7433,1.07,开放申购,开放赎回,
609,2022-12-31,0.7354,0.7354,0.0,开放申购,开放赎回,
610,2022-12-30,0.7354,0.7354,0.35,开放申购,开放赎回,
611,2022-12-29,0.7328,0.7328,-2.37,开放申购,开放赎回,
612,2022-12-28,0.7506,0.7506,0.13,开放申购,开放赎回,
613,2022-12-27,0.7496,0.7496,0.73,开放申购,开放赎回,
614,2022-12-26,0.7442,0.7442,-1.31,开放申购,开放赎回,
615,2022-12-23,0.7541,0.7541,-0.15,开放申购,开放赎回,
616,2022-12-22,0.7552,0.7552,-0.29,开放申购,开放赎回,
617,2022-12-21,0.7574,0.7574,-0.63,开放申购,开放赎回,
618,2022-12-20,0.7622,0.7622,-3.3,开放申购,开放赎回,
619,2022-12-19,0.7882,0.7882,-0.5,开放申购,开放赎回,
620,2022-12-16,0.7922,0.7922,1.32,开放申购,开放赎回,
621,2022-12-15,0.7819,0.7819,0.14,开放申购,开放赎回,
622,2022-12-14,0.7808,0.7808,-0.91,开放申购,开放赎回,
623,2022-12-13,0.788,0.788,0.78,开放申购,开放赎回,
624,2022-12-12,0.7819,0.7819,-3.31,开放申购,开放赎回,
625,2022-12-09,0.8087,0.8087,2.01,开放申购,开放赎回,
626,2022-12-08,0.7928,0.7928,1.63,开放申购,开放赎回,
627,2022-12-07,0.7801,0.7801,-1.59,开放申购,开放赎回,
628,2022-12-06,0.7927,0.7927,-0.46,开放申购,开放赎回,
629,2022-12-05,0.7964,0.7964,0.63,开放申购,开放赎回,
630,2022-12-02,0.7914,0.7914,-2.04,开放申购,开放赎回,
631,2022-12-01,0.8079,0.8079,-0.36,开放申购,开放赎回,
632,2022-11-30,0.8108,0.8108,-1.48,开放申购,开放赎回,
633,2022-11-29,0.823,0.823,7.4,开放申购,开放赎回,
634,2022-11-28,0.7663,0.7663,-0.17,开放申购,开放赎回,
635,2022-11-25,0.7676,0.7676,4.07,开放申购,开放赎回,
636,2022-11-24,0.7376,0.7376,1.61,开放申购,开放赎回,
637,2022-11-23,0.7259,0.7259,-0.12,开放申购,开放赎回,
638,2022-11-22,0.7268,0.7268,-0.75,开放申购,开放赎回,
639,2022-11-21,0.7323,0.7323,-0.58,开放申购,开放赎回,
640,2022-11-18,0.7366,0.7366,-0.83,开放申购,开放赎回,
641,2022-11-17,0.7428,0.7428,0.3,开放申购,开放赎回,
642,2022-11-16,0.7406,0.7406,-2.0,开放申购,开放赎回,
643,2022-11-15,0.7557,0.7557,0.98,开放申购,开放赎回,
644,2022-11-14,0.7484,0.7484,1.93,开放申购,开放赎回,
645,2022-11-11,0.7342,0.7342,6.13,开放申购,开放赎回,
646,2022-11-10,0.6918,0.6918,0.22,开放申购,开放赎回,
647,2022-11-09,0.6903,0.6903,1.54,开放申购,开放赎回,
648,2022-11-08,0.6798,0.6798,0.32,开放申购,开放赎回,
649,2022-11-07,0.6776,0.6776,1.04,开放申购,开放赎回,
650,2022-11-04,0.6706,0.6706,2.27,开放申购,开放赎回,
651,2022-11-03,0.6557,0.6557,-1.0,开放申购,开放赎回,
652,2022-11-02,0.6623,0.6623,1.63,开放申购,开放赎回,
653,2022-11-01,0.6517,0.6517,1.23,开放申购,开放赎回,
654,2022-10-31,0.6438,0.6438,-2.66,开放申购,开放赎回,
655,2022-10-28,0.6614,0.6614,-3.42,开放申购,开放赎回,
656,2022-10-27,0.6848,0.6848,0.94,开放申购,开放赎回,
657,2022-10-26,0.6784,0.6784,-0.86,开放申购,开放赎回,
658,2022-10-25,0.6843,0.6843,-1.13,开放申购,开放赎回,
659,2022-10-24,0.6921,0.6921,-3.22,开放申购,开放赎回,
660,2022-10-21,0.7151,0.7151,0.14,开放申购,开放赎回,
661,2022-10-20,0.7141,0.7141,-0.7,开放申购,开放赎回,
662,2022-10-19,0.7191,0.7191,-0.53,开放申购,开放赎回,
663,2022-10-18,0.7229,0.7229,-1.07,开放申购,开放赎回,
664,2022-10-17,0.7307,0.7307,0.19,开放申购,开放赎回,
665,2022-10-14,0.7293,0.7293,0.18,开放申购,开放赎回,
666,2022-10-13,0.728,0.728,-1.69,开放申购,开放赎回,
667,2022-10-12,0.7405,0.7405,1.88,开放申购,开放赎回,
668,2022-10-11,0.7268,0.7268,-1.74,开放申购,开放赎回,
669,2022-10-10,0.7397,0.7397,-0.12,开放申购,开放赎回,
670,2022-09-30,0.7406,0.7406,1.58,开放申购,开放赎回,
671,2022-09-29,0.7291,0.7291,-2.19,开放申购,开放赎回,
672,2022-09-28,0.7454,0.7454,-2.0,开放申购,开放赎回,
673,2022-09-27,0.7606,0.7606,0.8,开放申购,开放赎回,
674,2022-09-26,0.7546,0.7546,-1.09,开放申购,开放赎回,
675,2022-09-23,0.7629,0.7629,-0.7,开放申购,开放赎回,
676,2022-09-22,0.7683,0.7683,-1.66,开放申购,开放赎回,
677,2022-09-21,0.7813,0.7813,1.43,开放申购,开放赎回,
678,2022-09-20,0.7703,0.7703,-1.37,开放申购,开放赎回,
679,2022-09-19,0.781,0.781,-0.01,开放申购,开放赎回,
680,2022-09-16,0.7811,0.7811,-3.63,开放申购,开放赎回,
681,2022-09-15,0.8105,0.8105,2.04,开放申购,开放赎回,
682,2022-09-14,0.7943,0.7943,-0.23,开放申购,开放赎回,
683,2022-09-13,0.7961,0.7961,-2.44,开放申购,开放赎回,
684,2022-09-09,0.816,0.816,3.21,开放申购,开放赎回,
685,2022-09-08,0.7906,0.7906,-0.09,开放申购,开放赎回,
686,2022-09-07,0.7913,0.7913,0.0,开放申购,开放赎回,
687,2022-09-06,0.7913,0.7913,2.45,开放申购,开放赎回,
688,2022-09-05,0.7724,0.7724,1.46,开放申购,开放赎回,
689,2022-09-02,0.7613,0.7613,-0.56,开放申购,开放赎回,
690,2022-09-01,0.7656,0.7656,1.1,开放申购,开放赎回,
691,2022-08-31,0.7573,0.7573,-0.3,开放申购,开放赎回,
692,2022-08-30,0.7596,0.7596,1.08,开放申购,开放赎回,
693,2022-08-29,0.7515,0.7515,-0.13,开放申购,开放赎回,
694,2022-08-26,0.7525,0.7525,-0.75,开放申购,开放赎回,
695,2022-08-25,0.7582,0.7582,1.43,开放申购,开放赎回,
696,2022-08-24,0.7475,0.7475,-1.93,开放申购,开放赎回,
697,2022-08-23,0.7622,0.7622,-0.83,开放申购,开放赎回,
698,2022-08-22,0.7686,0.7686,0.56,开放申购,开放赎回,
699,2022-08-19,0.7643,0.7643,1.12,开放申购,开放赎回,
700,2022-08-18,0.7558,0.7558,-1.11,开放申购,开放赎回,
701,2022-08-17,0.7643,0.7643,1.78,开放申购,开放赎回,
702,2022-08-16,0.7509,0.7509,1.49,开放申购,开放赎回,
703,2022-08-15,0.7399,0.7399,-0.48,开放申购,开放赎回,
704,2022-08-12,0.7435,0.7435,0.69,开放申购,开放赎回,
705,2022-08-11,0.7384,0.7384,1.4,开放申购,开放赎回,
706,2022-08-10,0.7282,0.7282,-0.55,开放申购,开放赎回,
707,2022-08-09,0.7322,0.7322,-0.29,开放申购,开放赎回,
708,2022-08-08,0.7343,0.7343,0.34,开放申购,开放赎回,
709,2022-08-05,0.7318,0.7318,1.46,开放申购,开放赎回,
710,2022-08-04,0.7213,0.7213,0.7,开放申购,开放赎回,
711,2022-08-03,0.7163,0.7163,-2.12,开放申购,开放赎回,
712,2022-08-02,0.7318,0.7318,-2.83,开放申购,开放赎回,
713,2022-08-01,0.7531,0.7531,-1.1,开放申购,开放赎回,
714,2022-07-29,0.7615,0.7615,-1.6,开放申购,开放赎回,
715,2022-07-28,0.7739,0.7739,0.38,开放申购,开放赎回,
716,2022-07-27,0.771,0.771,-0.39,开放申购,开放赎回,
717,2022-07-26,0.774,0.774,4.0,开放申购,开放赎回,
718,2022-07-25,0.7442,0.7442,0.89,开放申购,开放赎回,
719,2022-07-22,0.7376,0.7376,-0.32,开放申购,开放赎回,
720,2022-07-21,0.74,0.74,-1.2,开放申购,开放赎回,
721,2022-07-20,0.749,0.749,-0.19,开放申购,开放赎回,
722,2022-07-19,0.7504,0.7504,0.4,开放申购,开放赎回,
723,2022-07-18,0.7474,0.7474,3.02,开放申购,开放赎回,
724,2022-07-15,0.7255,0.7255,-4.58,开放申购,开放赎回,
725,2022-07-14,0.7603,0.7603,-1.74,开放申购,开放赎回,
726,2022-07-13,0.7738,0.7738,0.87,开放申购,开放赎回,
727,2022-07-12,0.7671,0.7671,0.5,开放申购,开放赎回,
728,2022-07-11,0.7633,0.7633,-1.27,开放申购,开放赎回,
729,2022-07-08,0.7731,0.7731,0.22,开放申购,开放赎回,
730,2022-07-07,0.7714,0.7714,0.09,开放申购,开放赎回,
731,2022-07-06,0.7707,0.7707,-2.01,开放申购,开放赎回,
732,2022-07-05,0.7865,0.7865,-1.14,开放申购,开放赎回,
733,2022-07-04,0.7956,0.7956,-0.56,开放申购,开放赎回,
734,2022-07-01,0.8001,0.8001,-0.66,开放申购,开放赎回,
735,2022-06-30,0.8054,0.8054,1.21,开放申购,开放赎回,
736,2022-06-29,0.7958,0.7958,3.11,开放申购,开放赎回,
737,2022-06-28,0.7718,0.7718,-0.43,开放申购,开放赎回,
738,2022-06-27,0.7751,0.7751,0.26,开放申购,开放赎回,
739,2022-06-24,0.7731,0.7731,-0.78,开放申购,开放赎回,
740,2022-06-23,0.7792,0.7792,1.67,开放申购,开放赎回,
741,2022-06-22,0.7664,0.7664,-1.81,开放申购,开放赎回,
742,2022-06-21,0.7805,0.7805,0.59,开放申购,开放赎回,
743,2022-06-20,0.7759,0.7759,2.13,开放申购,开放赎回,
744,2022-06-17,0.7597,0.7597,-0.65,开放申购,开放赎回,
745,2022-06-16,0.7647,0.7647,-0.6,开放申购,开放赎回,
746,2022-06-15,0.7693,0.7693,2.11,开放申购,开放赎回,
747,2022-06-14,0.7534,0.7534,1.54,开放申购,开放赎回,
748,2022-06-13,0.742,0.742,-2.46,开放申购,开放赎回,
749,2022-06-10,0.7607,0.7607,-0.07,开放申购,开放赎回,
750,2022-06-09,0.7612,0.7612,0.41,开放申购,开放赎回,
751,2022-06-08,0.7581,0.7581,-0.84,开放申购,开放赎回,
752,2022-06-07,0.7645,0.7645,1.27,开放申购,开放赎回,
753,2022-06-06,0.7549,0.7549,-0.71,开放申购,开放赎回,
754,2022-06-02,0.7603,0.7603,-1.34,开放申购,开放赎回,
755,2022-06-01,0.7706,0.7706,0.43,开放申购,开放赎回,
756,2022-05-31,0.7673,0.7673,-0.14,开放申购,开放赎回,
757,2022-05-30,0.7684,0.7684,-1.11,开放申购,开放赎回,
758,2022-05-27,0.777,0.777,-0.56,开放申购,开放赎回,
759,2022-05-26,0.7814,0.7814,0.9,开放申购,开放赎回,
760,2022-05-25,0.7744,0.7744,0.82,开放申购,开放赎回,
761,2022-05-24,0.7681,0.7681,-2.28,开放申购,开放赎回,
762,2022-05-23,0.786,0.786,-1.9,开放申购,开放赎回,
763,2022-05-20,0.8012,0.8012,-0.99,开放申购,开放赎回,
764,2022-05-19,0.8092,0.8092,2.06,开放申购,开放赎回,
765,2022-05-18,0.7929,0.7929,-0.64,开放申购,开放赎回,
766,2022-05-17,0.798,0.798,-1.43,开放申购,开放赎回,
767,2022-05-16,0.8096,0.8096,1.62,开放申购,开放赎回,
768,2022-05-13,0.7967,0.7967,4.47,开放申购,开放赎回,
769,2022-05-12,0.7626,0.7626,-1.35,开放申购,开放赎回,
770,2022-05-11,0.773,0.773,-1.28,开放申购,开放赎回,
771,2022-05-10,0.783,0.783,0.89,开放申购,开放赎回,
772,2022-05-09,0.7761,0.7761,1.34,开放申购,开放赎回,
773,2022-05-06,0.7658,0.7658,-5.01,开放申购,开放赎回,
774,2022-05-05,0.8062,0.8062,-0.46,开放申购,开放赎回,
775,2022-04-29,0.8099,0.8099,3.54,开放申购,开放赎回,
776,2022-04-28,0.7822,0.7822,2.72,开放申购,开放赎回,
777,2022-04-27,0.7615,0.7615,-1.27,开放申购,开放赎回,
778,2022-04-26,0.7713,0.7713,-0.03,开放申购,开放赎回,
779,2022-04-25,0.7715,0.7715,-5.7,开放申购,开放赎回,
780,2022-04-22,0.8181,0.8181,1.17,开放申购,开放赎回,
781,2022-04-21,0.8086,0.8086,-2.74,开放申购,开放赎回,
782,2022-04-20,0.8314,0.8314,-4.68,开放申购,开放赎回,
783,2022-04-19,0.8722,0.8722,0.55,开放申购,开放赎回,
784,2022-04-18,0.8674,0.8674,-3.12,开放申购,开放赎回,
785,2022-04-15,0.8953,0.8953,0.15,开放申购,开放赎回,
786,2022-04-14,0.894,0.894,3.26,开放申购,开放赎回,
787,2022-04-13,0.8658,0.8658,-1.23,开放申购,开放赎回,
