,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
27,2025-06-06,6.7751,6.7751,0.95,限制大额申购,开放赎回,
28,2025-06-05,6.7141,6.7141,-0.85,限制大额申购,开放赎回,
29,2025-06-04,6.7696,6.7696,0.29,限制大额申购,开放赎回,
30,2025-06-03,6.7509,6.7509,1.53,限制大额申购,开放赎回,
31,2025-05-30,6.6535,6.6535,-0.17,限制大额申购,开放赎回,
32,2025-05-29,6.6642,6.6642,0.21,限制大额申购,开放赎回,
33,2025-05-28,6.6507,6.6507,-0.42,限制大额申购,开放赎回,
34,2025-05-27,6.6774,6.6774,2.37,限制大额申购,开放赎回,
35,2025-05-26,6.5293,6.5293,-0.12,暂停申购,暂停赎回,
36,2025-05-23,6.5367,6.5367,-0.9,限制大额申购,开放赎回,
37,2025-05-22,6.5937,6.5937,0.1,限制大额申购,开放赎回,
38,2025-05-21,6.5871,6.5871,-1.32,限制大额申购,开放赎回,
39,2025-05-20,6.6713,6.6713,-0.33,限制大额申购,开放赎回,
40,2025-05-19,6.6926,6.6926,0.06,限制大额申购,开放赎回,
41,2025-05-16,6.6889,6.6889,0.43,限制大额申购,开放赎回,
42,2025-05-15,6.6617,6.6617,0.09,限制大额申购,开放赎回,
43,2025-05-14,6.6562,6.6562,0.54,限制大额申购,开放赎回,
44,2025-05-13,6.6222,6.6222,1.48,限制大额申购,开放赎回,
45,2025-05-12,6.5293,6.5293,3.95,限制大额申购,开放赎回,
46,2025-05-09,6.2915,6.2915,0.0,限制大额申购,开放赎回,
47,2025-05-08,6.2913,6.2913,1.07,限制大额申购,开放赎回,
48,2025-05-07,6.2278,6.2278,0.39,限制大额申购,开放赎回,
49,2025-05-06,6.2048,6.2048,1.06,限制大额申购,开放赎回,
50,2025-04-30,6.1425,6.1425,0.1,限制大额申购,开放赎回,
51,2025-04-29,6.1368,6.1368,0.58,限制大额申购,开放赎回,
52,2025-04-28,6.1031,6.1031,-0.06,限制大额申购,开放赎回,
53,2025-04-25,6.1064,6.1064,1.08,限制大额申购,开放赎回,
54,2025-04-24,6.0438,6.0438,2.71,限制大额申购,开放赎回,
55,2025-04-23,5.8916,5.8916,2.27,限制大额申购,开放赎回,
56,2025-04-22,5.7669,5.7669,2.52,限制大额申购,开放赎回,
57,2025-04-21,5.632,5.632,-2.43,限制大额申购,开放赎回,
58,2025-04-18,5.7658,5.7658,-0.03,暂停申购,暂停赎回,
59,2025-04-17,5.7675,5.7675,-0.08,限制大额申购,开放赎回,
60,2025-04-16,5.7721,5.7721,-2.93,限制大额申购,开放赎回,
61,2025-04-15,5.9383,5.9383,0.15,限制大额申购,开放赎回,
62,2025-04-14,5.9298,5.9298,0.58,限制大额申购,开放赎回,
63,2025-04-11,5.897,5.897,1.79,限制大额申购,开放赎回,
64,2025-04-10,5.7981,5.7981,-4.1,限制大额申购,开放赎回,
65,2025-04-09,6.0343,6.0343,11.76,限制大额申购,开放赎回,
66,2025-04-08,5.4277,5.4277,-1.84,限制大额申购,开放赎回,
67,2025-04-07,5.5243,5.5243,-5.57,限制大额申购,开放赎回,
68,2025-04-03,5.8344,5.8344,-5.16,限制大额申购,开放赎回,
69,2025-04-02,6.1369,6.1369,0.75,限制大额申购,开放赎回,
70,2025-04-01,6.0934,6.0934,0.77,限制大额申购,开放赎回,
71,2025-03-31,6.0488,6.0488,0.0,限制大额申购,开放赎回,
72,2025-03-28,6.0487,6.0487,-2.57,限制大额申购,开放赎回,
73,2025-03-27,6.2014,6.2014,-0.57,限制大额申购,开放赎回,
74,2025-03-26,6.2355,6.2355,-1.85,限制大额申购,开放赎回,
75,2025-03-25,6.3477,6.3477,0.54,限制大额申购,开放赎回,
76,2025-03-24,6.3153,6.3153,2.11,限制大额申购,开放赎回,
77,2025-03-21,6.1901,6.1901,0.39,限制大额申购,开放赎回,
78,2025-03-20,6.1669,6.1669,-0.23,限制大额申购,开放赎回,
79,2025-03-19,6.1805,6.1805,1.24,限制大额申购,开放赎回,
80,2025-03-18,6.1081,6.1081,-1.61,限制大额申购,开放赎回,
81,2025-03-17,6.2036,6.2036,0.47,限制大额申购,开放赎回,
82,2025-03-14,6.1756,6.1756,2.49,限制大额申购,开放赎回,
83,2025-03-13,6.0324,6.0324,-1.84,限制大额申购,开放赎回,
84,2025-03-12,6.1407,6.1407,1.07,限制大额申购,开放赎回,
85,2025-03-11,6.0784,6.0784,-0.27,限制大额申购,开放赎回,
86,2025-03-10,6.0941,6.0941,-3.7,限制大额申购,开放赎回,
87,2025-03-07,6.3181,6.3181,0.73,限制大额申购,开放赎回,
88,2025-03-06,6.2744,6.2744,-2.73,限制大额申购,开放赎回,
89,2025-03-05,6.4432,6.4432,1.29,限制大额申购,开放赎回,
90,2025-03-04,6.3645,6.3645,-0.35,限制大额申购,开放赎回,
91,2025-03-03,6.3861,6.3861,-2.16,限制大额申购,开放赎回,
92,2025-02-28,6.5211,6.5211,1.59,限制大额申购,开放赎回,
93,2025-02-27,6.4233,6.4233,-2.7,限制大额申购,开放赎回,
94,2025-02-26,6.5943,6.5943,0.21,限制大额申购,开放赎回,
95,2025-02-25,6.5812,6.5812,-1.24,限制大额申购,开放赎回,
96,2025-02-24,6.6602,6.6602,-1.14,限制大额申购,开放赎回,
97,2025-02-21,6.7337,6.7337,-2.05,限制大额申购,开放赎回,
98,2025-02-20,6.8692,6.8692,-0.43,限制大额申购,开放赎回,
99,2025-02-19,6.8979,6.8979,0.1,限制大额申购,开放赎回,
100,2025-02-18,6.891,6.891,0.18,限制大额申购,开放赎回,
101,2025-02-17,6.879,6.879,-0.02,暂停申购,暂停赎回,
102,2025-02-14,6.88,6.88,0.36,限制大额申购,开放赎回,
103,2025-02-13,6.8564,6.8564,1.43,限制大额申购,开放赎回,
104,2025-02-12,6.7637,6.7637,0.09,限制大额申购,开放赎回,
105,2025-02-11,6.7576,6.7576,-0.26,限制大额申购,开放赎回,
106,2025-02-10,6.7747,6.7747,1.2,限制大额申购,开放赎回,
107,2025-02-07,6.6975,6.6975,-1.29,暂停申购,开放赎回,
108,2025-02-06,6.7815,6.7815,0.47,暂停申购,开放赎回,
109,2025-02-05,6.7513,6.7513,2.23,暂停申购,开放赎回,
110,2025-01-27,6.6099,6.6099,-2.92,暂停申购,开放赎回,
111,2025-01-24,6.8004,6.8004,-0.57,暂停申购,开放赎回,
112,2025-01-23,6.8379,6.8379,0.21,暂停申购,开放赎回,
113,2025-01-22,6.8239,6.8239,1.27,暂停申购,开放赎回,
114,2025-01-21,6.7418,6.7418,0.33,暂停申购,开放赎回,
115,2025-01-20,6.7205,6.7205,-0.02,暂停申购,暂停赎回,
116,2025-01-17,6.7219,6.7219,1.64,暂停申购,开放赎回,
117,2025-01-16,6.6176,6.6176,-0.69,暂停申购,开放赎回,
118,2025-01-15,6.6615,6.6615,2.33,暂停申购,开放赎回,
119,2025-01-14,6.5162,6.5162,-0.16,暂停申购,开放赎回,
120,2025-01-13,6.5264,6.5264,-0.34,暂停申购,开放赎回,
121,2025-01-10,6.5475,6.5475,-1.6,暂停申购,开放赎回,
122,2025-01-09,6.6493,6.6493,-0.03,暂停申购,暂停赎回,
123,2025-01-08,6.6511,6.6511,0.03,暂停申购,开放赎回,
124,2025-01-07,6.6493,6.6493,-1.75,暂停申购,开放赎回,
125,2025-01-06,6.7632,6.7632,1.08,暂停申购,开放赎回,
126,2025-01-03,6.6937,6.6937,1.59,限制大额申购,开放赎回,
127,2025-01-02,6.5933,6.5933,-0.23,限制大额申购,开放赎回,
128,2024-12-31,6.6079,6.6079,-0.87,限制大额申购,开放赎回,
129,2024-12-30,6.6634,6.6634,-1.25,限制大额申购,开放赎回,
130,2024-12-27,6.7442,6.7442,-1.33,限制大额申购,开放赎回,
131,2024-12-26,6.8314,6.8314,-0.09,限制大额申购,开放赎回,
132,2024-12-25,6.8372,6.8372,-0.03,暂停申购,暂停赎回,
133,2024-12-24,6.8394,6.8394,1.3,限制大额申购,开放赎回,
134,2024-12-23,6.7549,6.7549,0.93,限制大额申购,开放赎回,
135,2024-12-20,6.6949,6.6949,0.77,限制大额申购,开放赎回,
136,2024-12-19,6.6455,6.6455,-0.4,限制大额申购,开放赎回,
137,2024-12-18,6.6714,6.6714,-3.44,限制大额申购,开放赎回,
138,2024-12-17,6.8996,6.8996,-0.39,限制大额申购,开放赎回,
139,2024-12-16,6.9255,6.9255,1.34,限制大额申购,开放赎回,
140,2024-12-13,6.8375,6.8375,0.69,限制大额申购,开放赎回,
141,2024-12-12,6.7926,6.7926,-0.65,限制大额申购,开放赎回,
142,2024-12-11,6.8353,6.8353,1.68,限制大额申购,开放赎回,
143,2024-12-10,6.7267,6.7267,-0.25,限制大额申购,开放赎回,
144,2024-12-09,6.7432,6.7432,-0.71,限制大额申购,开放赎回,
145,2024-12-06,6.7897,6.7897,0.8,限制大额申购,开放赎回,
146,2024-12-05,6.7379,6.7379,-0.35,限制大额申购,开放赎回,
147,2024-12-04,6.7609,6.7609,1.11,限制大额申购,开放赎回,
148,2024-12-03,6.6895,6.6895,0.43,限制大额申购,开放赎回,
149,2024-12-02,6.6621,6.6621,1.05,限制大额申购,开放赎回,
150,2024-11-29,6.5959,6.5959,0.83,限制大额申购,开放赎回,
151,2024-11-28,6.5441,6.5441,-0.12,暂停申购,暂停赎回,
152,2024-11-27,6.5516,6.5516,-0.71,限制大额申购,开放赎回,
153,2024-11-26,6.5967,6.5967,0.52,限制大额申购,开放赎回,
154,2024-11-25,6.5637,6.5637,0.1,限制大额申购,开放赎回,
155,2024-11-22,6.5573,6.5573,0.12,限制大额申购,开放赎回,
156,2024-11-21,6.5499,6.5499,0.35,限制大额申购,开放赎回,
157,2024-11-20,6.5278,6.5278,-0.07,限制大额申购,开放赎回,
158,2024-11-19,6.532,6.532,0.67,限制大额申购,开放赎回,
159,2024-11-18,6.4902,6.4902,0.56,限制大额申购,开放赎回,
160,2024-11-15,6.4557,6.4557,-2.29,限制大额申购,开放赎回,
161,2024-11-14,6.6005,6.6005,-0.68,限制大额申购,开放赎回,
162,2024-11-13,6.6438,6.6438,-0.09,限制大额申购,开放赎回,
163,2024-11-12,6.6494,6.6494,0.03,限制大额申购,开放赎回,
164,2024-11-11,6.6473,6.6473,0.39,限制大额申购,开放赎回,
165,2024-11-08,6.6227,6.6227,-0.22,限制大额申购,开放赎回,
166,2024-11-07,6.6364,6.6364,2.34,限制大额申购,开放赎回,
167,2024-11-06,6.4908,6.4908,2.58,限制大额申购,开放赎回,
168,2024-11-05,6.3341,6.3341,1.02,限制大额申购,开放赎回,
169,2024-11-04,6.2726,6.2726,-0.26,限制大额申购,开放赎回,
170,2024-11-01,6.2881,6.2881,0.54,限制大额申购,开放赎回,
171,2024-10-31,6.2556,6.2556,-2.53,限制大额申购,开放赎回,
172,2024-10-30,6.4108,6.4108,-0.62,限制大额申购,开放赎回,
173,2024-10-29,6.4489,6.4489,0.9,限制大额申购,开放赎回,
174,2024-10-28,6.3939,6.3939,0.26,限制大额申购,开放赎回,
175,2024-10-25,6.3781,6.3781,0.32,限制大额申购,开放赎回,
176,2024-10-24,6.3587,6.3587,0.84,限制大额申购,开放赎回,
177,2024-10-23,6.3079,6.3079,-1.48,限制大额申购,开放赎回,
178,2024-10-22,6.3987,6.3987,0.42,限制大额申购,开放赎回,
179,2024-10-21,6.3729,6.3729,-0.18,限制大额申购,开放赎回,
180,2024-10-18,6.3838,6.3838,0.69,限制大额申购,开放赎回,
181,2024-10-17,6.3418,6.3418,0.11,限制大额申购,开放赎回,
182,2024-10-16,6.3349,6.3349,0.52,限制大额申购,开放赎回,
183,2024-10-15,6.3034,6.3034,-1.18,限制大额申购,开放赎回,
184,2024-10-14,6.3753,6.3753,0.77,限制大额申购,开放赎回,
185,2024-10-11,6.3284,6.3284,0.11,限制大额申购,开放赎回,
186,2024-10-10,6.3219,6.3219,0.09,限制大额申购,开放赎回,
187,2024-10-09,6.3164,6.3164,0.59,限制大额申购,开放赎回,
188,2024-10-08,6.2812,6.2812,1.05,限制大额申购,开放赎回,
189,2024-09-30,6.219,6.219,0.21,限制大额申购,开放赎回,
190,2024-09-27,6.2063,6.2063,-0.84,限制大额申购,开放赎回,
191,2024-09-26,6.2566,6.2566,0.89,限制大额申购,开放赎回,
192,2024-09-25,6.2037,6.2037,-0.25,限制大额申购,开放赎回,
193,2024-09-24,6.2184,6.2184,0.44,限制大额申购,开放赎回,
194,2024-09-23,6.1922,6.1922,0.14,限制大额申购,开放赎回,
195,2024-09-20,6.1842,6.1842,-0.67,限制大额申购,开放赎回,
196,2024-09-19,6.2241,6.2241,2.65,限制大额申购,开放赎回,
197,2024-09-18,6.0704,6.0704,-1.04,限制大额申购,开放赎回,
198,2024-09-13,6.1312,6.1312,0.22,限制大额申购,开放赎回,
199,2024-09-12,6.1183,6.1183,0.99,限制大额申购,开放赎回,
200,2024-09-11,6.0611,6.0611,2.16,限制大额申购,开放赎回,
201,2024-09-10,5.9385,5.9385,1.06,限制大额申购,开放赎回,
202,2024-09-09,5.8793,5.8793,1.32,限制大额申购,开放赎回,
203,2024-09-06,5.806,5.806,-2.69,限制大额申购,开放赎回,
204,2024-09-05,5.9589,5.9589,-0.12,限制大额申购,开放赎回,
205,2024-09-04,5.966,5.966,-0.15,限制大额申购,开放赎回,
206,2024-09-03,5.9746,5.9746,-2.97,限制大额申购,开放赎回,
207,2024-09-02,6.149,6.149,-0.13,暂停申购,暂停赎回,
208,2024-08-30,6.1566,6.1566,1.02,限制大额申购,开放赎回,
209,2024-08-29,6.0973,6.0973,-0.06,限制大额申购,开放赎回,
210,2024-08-28,6.101,6.101,-1.15,限制大额申购,开放赎回,
211,2024-08-27,6.1687,6.1687,0.45,限制大额申购,开放赎回,
212,2024-08-26,6.1421,6.1421,-1.26,限制大额申购,开放赎回,
213,2024-08-23,6.2169,6.2169,1.3,限制大额申购,开放赎回,
214,2024-08-22,6.1405,6.1405,-1.73,限制大额申购,开放赎回,
215,2024-08-21,6.2441,6.2441,0.49,限制大额申购,开放赎回,
216,2024-08-20,6.215,6.215,-0.34,限制大额申购,开放赎回,
217,2024-08-19,6.2355,6.2355,1.24,限制大额申购,开放赎回,
218,2024-08-16,6.1624,6.1624,0.19,限制大额申购,开放赎回,
219,2024-08-15,6.1511,6.1511,2.39,限制大额申购,开放赎回,
220,2024-08-14,6.0137,6.0137,-0.01,限制大额申购,开放赎回,
221,2024-08-13,6.0141,6.0141,2.48,限制大额申购,开放赎回,
222,2024-08-12,5.8751,5.8751,0.18,限制大额申购,开放赎回,
223,2024-08-09,5.8651,5.8651,0.52,限制大额申购,开放赎回,
224,2024-08-08,5.8359,5.8359,3.17,限制大额申购,开放赎回,
225,2024-08-07,5.6647,5.6647,-1.01,限制大额申购,开放赎回,
226,2024-08-06,5.7199,5.7199,0.97,限制大额申购,开放赎回,
227,2024-08-05,5.6675,5.6675,-3.03,限制大额申购,开放赎回,
228,2024-08-02,5.8364,5.8364,-2.29,限制大额申购,开放赎回,
229,2024-08-01,5.9671,5.9671,-2.45,限制大额申购,开放赎回,
230,2024-07-31,6.1099,6.1099,2.98,限制大额申购,开放赎回,
231,2024-07-30,5.9408,5.9408,-1.33,限制大额申购,开放赎回,
232,2024-07-29,6.0173,6.0173,0.25,限制大额申购,开放赎回,
233,2024-07-26,6.003,6.003,0.94,限制大额申购,开放赎回,
234,2024-07-25,5.9496,5.9496,-1.11,限制大额申购,开放赎回,
235,2024-07-24,6.0132,6.0132,-3.63,限制大额申购,开放赎回,
236,2024-07-23,6.2294,6.2294,-0.37,限制大额申购,开放赎回,
237,2024-07-22,6.2518,6.2518,1.52,限制大额申购,开放赎回,
238,2024-07-19,6.1621,6.1621,-0.9,限制大额申购,开放赎回,
239,2024-07-18,6.2155,6.2155,-0.5,限制大额申购,开放赎回,
240,2024-07-17,6.2455,6.2455,-2.9,限制大额申购,开放赎回,
241,2024-07-16,6.4237,6.4237,0.06,限制大额申购,开放赎回,
242,2024-07-15,6.4203,6.4203,0.25,限制大额申购,开放赎回,
243,2024-07-12,6.4049,6.4049,0.5,限制大额申购,开放赎回,
244,2024-07-11,6.3746,6.3746,-2.22,限制大额申购,开放赎回,
245,2024-07-10,6.513,6.513,1.09,限制大额申购,开放赎回,
246,2024-07-09,6.4458,6.4458,0.11,限制大额申购,开放赎回,
247,2024-07-08,6.4393,6.4393,0.2,限制大额申购,开放赎回,
248,2024-07-05,6.4269,6.4269,0.98,限制大额申购,开放赎回,
249,2024-07-04,6.367,6.367,-0.01,暂停申购,暂停赎回,
250,2024-07-03,6.3675,6.3675,0.88,限制大额申购,开放赎回,
251,2024-07-02,6.3142,6.3142,1.01,限制大额申购,开放赎回,
252,2024-07-01,6.2536,6.2536,0.62,限制大额申购,开放赎回,
253,2024-06-30,6.2168,6.2168,0.0,限制大额申购,开放赎回,
254,2024-06-28,6.2168,6.2168,-0.55,限制大额申购,开放赎回,
255,2024-06-27,6.2496,6.2496,0.2,限制大额申购,开放赎回,
256,2024-06-26,6.2376,6.2376,0.28,限制大额申购,开放赎回,
257,2024-06-25,6.2208,6.2208,1.2,限制大额申购,开放赎回,
258,2024-06-24,6.1502,6.1502,-1.14,限制大额申购,开放赎回,
259,2024-06-21,6.2181,6.2181,-0.27,限制大额申购,开放赎回,
260,2024-06-20,6.2345,6.2345,-0.74,限制大额申购,开放赎回,
261,2024-06-19,6.279,6.279,0.0,暂停申购,暂停赎回,
262,2024-06-18,6.2792,6.2792,0.03,限制大额申购,开放赎回,
263,2024-06-17,6.2771,6.2771,1.18,限制大额申购,开放赎回,
264,2024-06-14,6.2069,6.2069,0.46,限制大额申购,开放赎回,
265,2024-06-13,6.1798,6.1798,0.52,限制大额申购,开放赎回,
266,2024-06-12,6.1493,6.1493,1.33,限制大额申购,开放赎回,
267,2024-06-11,6.0724,6.0724,1.12,限制大额申购,开放赎回,
268,2024-06-07,6.0083,6.0083,-0.11,限制大额申购,开放赎回,
269,2024-06-06,6.0144,6.0144,-0.04,限制大额申购,开放赎回,
270,2024-06-05,6.0167,6.0167,2.01,限制大额申购,开放赎回,
271,2024-06-04,5.9037,5.9037,0.29,限制大额申购,开放赎回,
272,2024-06-03,5.8873,5.8873,0.35,限制大额申购,开放赎回,
273,2024-05-31,5.8675,5.8675,-0.06,限制大额申购,开放赎回,
274,2024-05-30,5.8709,5.8709,-1.08,限制大额申购,开放赎回,
275,2024-05-29,5.9318,5.9318,-0.67,限制大额申购,开放赎回,
276,2024-05-28,5.9701,5.9701,0.38,限制大额申购,开放赎回,
277,2024-05-27,5.9488,5.9488,-0.02,暂停申购,暂停赎回,
278,2024-05-24,5.9499,5.9499,0.98,限制大额申购,开放赎回,
279,2024-05-23,5.8948,5.8948,-0.39,限制大额申购,开放赎回,
280,2024-05-22,5.9168,5.9168,-0.04,限制大额申购,开放赎回,
281,2024-05-21,5.919,5.919,0.23,限制大额申购,开放赎回,
282,2024-05-20,5.906,5.906,0.67,限制大额申购,开放赎回,
283,2024-05-17,5.8684,5.8684,-0.06,限制大额申购,开放赎回,
284,2024-05-16,5.8715,5.8715,-0.23,限制大额申购,开放赎回,
285,2024-05-15,5.8843,5.8843,1.49,限制大额申购,开放赎回,
286,2024-05-14,5.802,5.802,0.71,限制大额申购,开放赎回,
287,2024-05-13,5.7628,5.7628,0.2,限制大额申购,开放赎回,
288,2024-05-10,5.7521,5.7521,0.22,限制大额申购,开放赎回,
289,2024-05-09,5.7398,5.7398,0.17,限制大额申购,开放赎回,
290,2024-05-08,5.7304,5.7304,-0.02,限制大额申购,开放赎回,
291,2024-05-07,5.7316,5.7316,-0.01,限制大额申购,开放赎回,
292,2024-05-06,5.7321,5.7321,3.67,限制大额申购,开放赎回,
293,2024-04-30,5.5387,5.5387,-1.9,限制大额申购,开放赎回,
294,2024-04-29,5.6408,5.6408,0.35,限制大额申购,开放赎回,
295,2024-04-26,5.6222,5.6222,1.68,限制大额申购,开放赎回,
296,2024-04-25,5.5338,5.5338,-0.56,限制大额申购,开放赎回,
297,2024-04-24,5.5632,5.5632,0.32,限制大额申购,开放赎回,
298,2024-04-23,5.5464,5.5464,1.59,限制大额申购,开放赎回,
299,2024-04-22,5.464,5.464,1.04,限制大额申购,开放赎回,
300,2024-04-19,5.4105,5.4105,-2.1,限制大额申购,开放赎回,
301,2024-04-18,5.5208,5.5208,-0.57,限制大额申购,开放赎回,
302,2024-04-17,5.551,5.551,-1.24,限制大额申购,开放赎回,
303,2024-04-16,5.6175,5.6175,0.06,限制大额申购,开放赎回,
304,2024-04-15,5.6141,5.6141,-1.61,限制大额申购,开放赎回,
305,2024-04-12,5.7013,5.7013,-1.63,限制大额申购,开放赎回,
306,2024-04-11,5.7913,5.7913,1.61,限制大额申购,开放赎回,
307,2024-04-10,5.7038,5.7038,-0.82,限制大额申购,开放赎回,
308,2024-04-09,5.7489,5.7489,0.39,限制大额申购,开放赎回,
309,2024-04-08,5.7276,5.7276,-0.34,限制大额申购,开放赎回,
310,2024-04-03,5.7461,5.7461,0.2,限制大额申购,开放赎回,
311,2024-04-02,5.735,5.735,-0.88,限制大额申购,开放赎回,
312,2024-04-01,5.7833,5.7833,0.19,限制大额申购,开放赎回,
313,2024-03-29,5.7731,5.7731,0.0,暂停申购,暂停赎回,
314,2024-03-28,5.7731,5.7731,-0.15,限制大额申购,开放赎回,
315,2024-03-27,5.7814,5.7814,0.37,限制大额申购,开放赎回,
316,2024-03-26,5.7609,5.7609,-0.43,限制大额申购,开放赎回,
317,2024-03-25,5.7847,5.7847,-0.35,限制大额申购,开放赎回,
318,2024-03-22,5.8043,5.8043,0.17,限制大额申购,开放赎回,
319,2024-03-21,5.7947,5.7947,0.38,限制大额申购,开放赎回,
320,2024-03-20,5.7737,5.7737,1.13,限制大额申购,开放赎回,
321,2024-03-19,5.7123,5.7123,0.3,限制大额申购,开放赎回,
322,2024-03-18,5.6961,5.6961,0.94,限制大额申购,开放赎回,
323,2024-03-15,5.6454,5.6454,-1.14,限制大额申购,开放赎回,
324,2024-03-14,5.7075,5.7075,-0.23,限制大额申购,开放赎回,
325,2024-03-13,5.7199,5.7199,-0.83,限制大额申购,开放赎回,
326,2024-03-12,5.7655,5.7655,1.45,限制大额申购,开放赎回,
327,2024-03-11,5.6867,5.6867,-0.4,限制大额申购,开放赎回,
328,2024-03-08,5.7084,5.7084,-1.51,限制大额申购,开放赎回,
329,2024-03-07,5.7917,5.7917,1.51,限制大额申购,开放赎回,
330,2024-03-06,5.7094,5.7094,0.64,限制大额申购,开放赎回,
331,2024-03-05,5.675,5.675,-1.75,限制大额申购,开放赎回,
332,2024-03-04,5.7712,5.7712,-0.47,限制大额申购,开放赎回,
333,2024-03-01,5.797,5.797,1.42,限制大额申购,开放赎回,
334,2024-02-29,5.7195,5.7195,0.89,限制大额申购,开放赎回,
335,2024-02-28,5.6713,5.6713,-0.51,限制大额申购,开放赎回,
336,2024-02-27,5.6992,5.6992,0.18,限制大额申购,开放赎回,
337,2024-02-26,5.6895,5.6895,-0.03,限制大额申购,开放赎回,
338,2024-02-23,5.6909,5.6909,-0.33,限制大额申购,开放赎回,
339,2024-02-22,5.7087,5.7087,2.97,限制大额申购,开放赎回,
340,2024-02-21,5.5519,5.5519,-0.43,限制大额申购,开放赎回,
341,2024-02-20,5.5747,5.5747,-0.75,限制大额申购,开放赎回,
342,2024-02-19,5.6147,5.6147,-0.58,暂停申购,暂停赎回,
343,2024-02-08,5.646,5.646,0.14,限制大额申购,开放赎回,
344,2024-02-07,5.6383,5.6383,0.97,限制大额申购,开放赎回,
345,2024-02-06,5.5866,5.5866,-0.22,限制大额申购,开放赎回,
346,2024-02-05,5.5981,5.5981,-0.1,限制大额申购,开放赎回,
347,2024-02-02,5.6035,5.6035,1.66,限制大额申购,开放赎回,
348,2024-02-01,5.5163,5.5163,1.17,限制大额申购,开放赎回,
349,2024-01-31,5.4558,5.4558,-1.93,限制大额申购,开放赎回,
350,2024-01-30,5.5581,5.5581,-0.71,限制大额申购,开放赎回,
351,2024-01-29,5.5957,5.5957,1.01,限制大额申购,开放赎回,
352,2024-01-26,5.5427,5.5427,-0.51,限制大额申购,开放赎回,
353,2024-01-25,5.5697,5.5697,0.08,限制大额申购,开放赎回,
354,2024-01-24,5.5656,5.5656,0.45,限制大额申购,开放赎回,
355,2024-01-23,5.5417,5.5417,0.4,限制大额申购,开放赎回,
356,2024-01-22,5.5205,5.5205,0.01,限制大额申购,开放赎回,
357,2024-01-19,5.5201,5.5201,1.88,限制大额申购,开放赎回,
358,2024-01-18,5.4234,5.4234,1.42,限制大额申购,开放赎回,
359,2024-01-17,5.3514,5.3514,-0.51,限制大额申购,开放赎回,
360,2024-01-16,5.3773,5.3773,0.04,限制大额申购,开放赎回,
361,2024-01-15,5.3751,5.3751,0.04,暂停申购,暂停赎回,
362,2024-01-12,5.3732,5.3732,0.01,限制大额申购,开放赎回,
363,2024-01-11,5.3726,5.3726,0.19,限制大额申购,开放赎回,
364,2024-01-10,5.3627,5.3627,0.76,限制大额申购,开放赎回,
365,2024-01-09,5.3244,5.3244,0.18,限制大额申购,开放赎回,
366,2024-01-08,5.3154,5.3154,2.08,限制大额申购,开放赎回,
367,2024-01-05,5.2126,5.2126,0.19,限制大额申购,开放赎回,
368,2024-01-04,5.2034,5.2034,-0.55,限制大额申购,开放赎回,
369,2024-01-03,5.2308,5.2308,-0.76,限制大额申购,开放赎回,
370,2024-01-02,5.2686,5.2686,-1.76,限制大额申购,开放赎回,
371,2023-12-31,5.3579,5.3579,0.0,限制大额申购,开放赎回,
372,2023-12-29,5.3579,5.3579,-0.61,限制大额申购,开放赎回,
