,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
33,2025-05-21,1.1099,1.1099,-0.28,开放申购,开放赎回,
34,2025-05-20,1.113,1.113,0.06,开放申购,开放赎回,
35,2025-05-19,1.1123,1.1123,-0.03,开放申购,开放赎回,
36,2025-05-16,1.1126,1.1126,-1.04,开放申购,开放赎回,
37,2025-05-15,1.1243,1.1243,-1.88,开放申购,开放赎回,
38,2025-05-14,1.1458,1.1458,3.33,开放申购,开放赎回,
39,2025-05-13,1.1089,1.1089,-0.65,开放申购,开放赎回,
40,2025-05-12,1.1162,1.1162,2.28,开放申购,开放赎回,
41,2025-05-09,1.0913,1.0913,-1.08,开放申购,开放赎回,
42,2025-05-08,1.1032,1.1032,0.26,开放申购,开放赎回,
43,2025-05-07,1.1003,1.1003,0.61,开放申购,开放赎回,
44,2025-05-06,1.0936,1.0936,1.37,开放申购,开放赎回,
45,2025-04-30,1.0788,1.0788,0.25,开放申购,开放赎回,
46,2025-04-29,1.0761,1.0761,-0.25,开放申购,开放赎回,
47,2025-04-28,1.0788,1.0788,-0.73,开放申购,开放赎回,
48,2025-04-25,1.0867,1.0867,0.8,开放申购,开放赎回,
49,2025-04-24,1.0781,1.0781,-0.47,开放申购,开放赎回,
50,2025-04-23,1.0832,1.0832,0.14,开放申购,开放赎回,
51,2025-04-22,1.0817,1.0817,-0.18,开放申购,开放赎回,
52,2025-04-21,1.0836,1.0836,0.53,开放申购,开放赎回,
53,2025-04-18,1.0779,1.0779,0.58,开放申购,开放赎回,
54,2025-04-17,1.0717,1.0717,-0.06,开放申购,开放赎回,
55,2025-04-16,1.0723,1.0723,-0.15,开放申购,开放赎回,
56,2025-04-15,1.0739,1.0739,-0.3,开放申购,开放赎回,
57,2025-04-14,1.0771,1.0771,0.04,开放申购,开放赎回,
58,2025-04-11,1.0767,1.0767,0.21,开放申购,开放赎回,
59,2025-04-10,1.0744,1.0744,1.34,开放申购,开放赎回,
60,2025-04-09,1.0602,1.0602,1.85,开放申购,开放赎回,
61,2025-04-08,1.0409,1.0409,1.52,开放申购,开放赎回,
62,2025-04-07,1.0253,1.0253,-9.47,开放申购,开放赎回,
63,2025-04-03,1.1326,1.1326,-0.17,开放申购,开放赎回,
64,2025-04-02,1.1345,1.1345,0.5,开放申购,开放赎回,
65,2025-04-01,1.1288,1.1288,-0.2,开放申购,开放赎回,
66,2025-03-31,1.1311,1.1311,-1.79,开放申购,开放赎回,
67,2025-03-28,1.1517,1.1517,-0.05,开放申购,开放赎回,
68,2025-03-27,1.1523,1.1523,0.14,开放申购,开放赎回,
69,2025-03-26,1.1507,1.1507,-0.07,开放申购,开放赎回,
70,2025-03-25,1.1515,1.1515,-0.38,开放申购,开放赎回,
71,2025-03-24,1.1559,1.1559,-0.11,开放申购,开放赎回,
72,2025-03-21,1.1572,1.1572,-1.54,开放申购,开放赎回,
73,2025-03-20,1.1753,1.1753,-0.77,开放申购,开放赎回,
74,2025-03-19,1.1844,1.1844,0.0,开放申购,开放赎回,
75,2025-03-18,1.1844,1.1844,0.14,开放申购,开放赎回,
76,2025-03-17,1.1828,1.1828,-1.09,开放申购,开放赎回,
77,2025-03-14,1.1958,1.1958,3.1,开放申购,开放赎回,
78,2025-03-13,1.1598,1.1598,-0.61,开放申购,开放赎回,
79,2025-03-12,1.1669,1.1669,0.53,开放申购,开放赎回,
80,2025-03-11,1.1608,1.1608,0.35,开放申购,开放赎回,
81,2025-03-10,1.1567,1.1567,-0.74,开放申购,开放赎回,
82,2025-03-07,1.1653,1.1653,-1.58,开放申购,开放赎回,
83,2025-03-06,1.184,1.184,2.27,开放申购,开放赎回,
84,2025-03-05,1.1577,1.1577,-0.04,开放申购,开放赎回,
85,2025-03-04,1.1582,1.1582,0.47,开放申购,开放赎回,
86,2025-03-03,1.1528,1.1528,-0.03,开放申购,开放赎回,
87,2025-02-28,1.1532,1.1532,-2.98,开放申购,开放赎回,
88,2025-02-27,1.1886,1.1886,-0.16,开放申购,开放赎回,
89,2025-02-26,1.1905,1.1905,2.44,开放申购,开放赎回,
90,2025-02-25,1.1621,1.1621,-1.44,开放申购,开放赎回,
91,2025-02-24,1.1791,1.1791,-0.58,开放申购,开放赎回,
92,2025-02-21,1.186,1.186,1.98,开放申购,开放赎回,
93,2025-02-20,1.163,1.163,-0.33,开放申购,开放赎回,
94,2025-02-19,1.1669,1.1669,1.23,开放申购,开放赎回,
95,2025-02-18,1.1527,1.1527,-2.49,开放申购,开放赎回,
96,2025-02-17,1.1821,1.1821,0.3,开放申购,开放赎回,
97,2025-02-14,1.1786,1.1786,0.2,开放申购,开放赎回,
98,2025-02-13,1.1762,1.1762,-0.55,开放申购,开放赎回,
99,2025-02-12,1.1827,1.1827,1.55,开放申购,开放赎回,
100,2025-02-11,1.1647,1.1647,-0.7,开放申购,开放赎回,
101,2025-02-10,1.1729,1.1729,0.17,开放申购,开放赎回,
102,2025-02-07,1.1709,1.1709,1.98,开放申购,开放赎回,
103,2025-02-06,1.1482,1.1482,1.53,开放申购,开放赎回,
104,2025-02-05,1.1309,1.1309,0.12,开放申购,开放赎回,
105,2025-01-27,1.1296,1.1296,-2.53,开放申购,开放赎回,
106,2025-01-24,1.1589,1.1589,1.13,开放申购,开放赎回,
107,2025-01-23,1.1459,1.1459,0.35,开放申购,开放赎回,
108,2025-01-22,1.1419,1.1419,-0.44,开放申购,开放赎回,
109,2025-01-21,1.1469,1.1469,0.26,开放申购,开放赎回,
110,2025-01-20,1.1439,1.1439,0.47,开放申购,开放赎回,
111,2025-01-17,1.1385,1.1385,0.27,开放申购,开放赎回,
112,2025-01-16,1.1354,1.1354,-0.14,开放申购,开放赎回,
113,2025-01-15,1.137,1.137,-0.92,开放申购,开放赎回,
114,2025-01-14,1.1475,1.1475,3.97,开放申购,开放赎回,
115,2025-01-13,1.1037,1.1037,0.38,开放申购,开放赎回,
116,2025-01-10,1.0995,1.0995,-1.63,开放申购,开放赎回,
117,2025-01-09,1.1177,1.1177,-0.53,开放申购,开放赎回,
118,2025-01-08,1.1236,1.1236,-0.83,开放申购,开放赎回,
119,2025-01-07,1.133,1.133,1.05,开放申购,开放赎回,
120,2025-01-06,1.1212,1.1212,-0.07,开放申购,开放赎回,
121,2025-01-03,1.122,1.122,-2.65,开放申购,开放赎回,
122,2025-01-02,1.1525,1.1525,-5.02,开放申购,开放赎回,
123,2024-12-31,1.2134,1.2134,-4.28,开放申购,开放赎回,
124,2024-12-30,1.2676,1.2676,0.91,开放申购,开放赎回,
125,2024-12-27,1.2562,1.2562,0.75,开放申购,开放赎回,
126,2024-12-26,1.2468,1.2468,0.07,开放申购,开放赎回,
127,2024-12-25,1.2459,1.2459,-0.57,开放申购,开放赎回,
128,2024-12-24,1.253,1.253,1.73,开放申购,开放赎回,
129,2024-12-23,1.2317,1.2317,-1.22,开放申购,开放赎回,
130,2024-12-20,1.2469,1.2469,0.44,开放申购,开放赎回,
131,2024-12-19,1.2414,1.2414,-0.2,开放申购,开放赎回,
132,2024-12-18,1.2439,1.2439,-0.12,开放申购,开放赎回,
133,2024-12-17,1.2454,1.2454,-0.05,开放申购,开放赎回,
134,2024-12-16,1.246,1.246,-1.42,开放申购,开放赎回,
135,2024-12-13,1.2639,1.2639,-2.83,开放申购,开放赎回,
136,2024-12-12,1.3007,1.3007,1.32,开放申购,开放赎回,
137,2024-12-11,1.2837,1.2837,-0.26,开放申购,开放赎回,
138,2024-12-10,1.2871,1.2871,0.92,开放申购,开放赎回,
139,2024-12-09,1.2754,1.2754,-0.96,开放申购,开放赎回,
140,2024-12-06,1.2878,1.2878,1.19,开放申购,开放赎回,
141,2024-12-05,1.2726,1.2726,1.07,开放申购,开放赎回,
142,2024-12-04,1.2591,1.2591,-1.08,开放申购,开放赎回,
143,2024-12-03,1.2729,1.2729,-0.02,开放申购,开放赎回,
144,2024-12-02,1.2731,1.2731,1.12,开放申购,开放赎回,
145,2024-11-29,1.259,1.259,2.57,开放申购,开放赎回,
146,2024-11-28,1.2274,1.2274,-0.95,开放申购,开放赎回,
147,2024-11-27,1.2392,1.2392,2.3,开放申购,开放赎回,
148,2024-11-26,1.2113,1.2113,-0.12,开放申购,开放赎回,
149,2024-11-25,1.2127,1.2127,-0.71,开放申购,开放赎回,
150,2024-11-22,1.2214,1.2214,-4.61,开放申购,开放赎回,
151,2024-11-21,1.2804,1.2804,1.0,开放申购,开放赎回,
152,2024-11-20,1.2677,1.2677,0.15,开放申购,开放赎回,
153,2024-11-19,1.2658,1.2658,1.83,开放申购,开放赎回,
154,2024-11-18,1.243,1.243,-1.12,开放申购,开放赎回,
155,2024-11-15,1.2571,1.2571,-3.99,开放申购,开放赎回,
156,2024-11-14,1.3093,1.3093,-1.41,开放申购,开放赎回,
157,2024-11-13,1.328,1.328,-0.42,开放申购,开放赎回,
158,2024-11-12,1.3336,1.3336,-2.09,开放申购,开放赎回,
159,2024-11-11,1.362,1.362,0.0,开放申购,开放赎回,
160,2024-11-08,1.362,1.362,-2.45,开放申购,开放赎回,
161,2024-11-07,1.3962,1.3962,7.45,开放申购,开放赎回,
162,2024-11-06,1.2994,1.2994,-0.28,开放申购,开放赎回,
163,2024-11-05,1.303,1.303,5.14,开放申购,开放赎回,
164,2024-11-04,1.2393,1.2393,3.7,开放申购,开放赎回,
165,2024-11-01,1.1951,1.1951,-1.09,开放申购,开放赎回,
166,2024-10-31,1.2083,1.2083,2.64,开放申购,开放赎回,
167,2024-10-30,1.1772,1.1772,-0.25,开放申购,开放赎回,
168,2024-10-29,1.1802,1.1802,-1.03,开放申购,开放赎回,
169,2024-10-28,1.1925,1.1925,0.1,开放申购,开放赎回,
170,2024-10-25,1.1913,1.1913,0.8,开放申购,开放赎回,
171,2024-10-24,1.1819,1.1819,-0.18,开放申购,开放赎回,
172,2024-10-23,1.184,1.184,-0.49,开放申购,开放赎回,
173,2024-10-22,1.1898,1.1898,0.73,开放申购,开放赎回,
174,2024-10-21,1.1812,1.1812,-1.93,开放申购,开放赎回,
175,2024-10-18,1.2045,1.2045,6.59,开放申购,开放赎回,
176,2024-10-17,1.13,1.13,-0.62,开放申购,开放赎回,
177,2024-10-16,1.137,1.137,0.65,开放申购,开放赎回,
178,2024-10-15,1.1297,1.1297,-3.38,开放申购,开放赎回,
179,2024-10-14,1.1692,1.1692,0.09,开放申购,开放赎回,
180,2024-10-11,1.1682,1.1682,-0.98,开放申购,开放赎回,
181,2024-10-10,1.1798,1.1798,-5.19,开放申购,开放赎回,
182,2024-10-09,1.2444,1.2444,-3.2,开放申购,开放赎回,
183,2024-10-08,1.2855,1.2855,9.56,开放申购,开放赎回,
184,2024-09-30,1.1733,1.1733,12.19,开放申购,开放赎回,
185,2024-09-27,1.0458,1.0458,8.47,开放申购,开放赎回,
186,2024-09-26,0.9641,0.9641,5.47,开放申购,开放赎回,
187,2024-09-25,0.9141,0.9141,2.08,开放申购,开放赎回,
188,2024-09-24,0.8955,0.8955,5.63,开放申购,开放赎回,
189,2024-09-23,0.8478,0.8478,-0.04,开放申购,开放赎回,
190,2024-09-20,0.8481,0.8481,-0.06,开放申购,开放赎回,
191,2024-09-19,0.8486,0.8486,1.31,开放申购,开放赎回,
192,2024-09-18,0.8376,0.8376,0.08,开放申购,开放赎回,
193,2024-09-13,0.8369,0.8369,0.13,开放申购,开放赎回,
194,2024-09-12,0.8358,0.8358,-0.26,开放申购,开放赎回,
195,2024-09-11,0.838,0.838,0.1,开放申购,开放赎回,
196,2024-09-10,0.8372,0.8372,-0.49,开放申购,开放赎回,
197,2024-09-09,0.8413,0.8413,-0.02,开放申购,开放赎回,
198,2024-09-06,0.8415,0.8415,0.45,开放申购,开放赎回,
199,2024-09-05,0.8377,0.8377,0.93,开放申购,开放赎回,
200,2024-09-04,0.83,0.83,-0.14,开放申购,开放赎回,
201,2024-09-03,0.8312,0.8312,0.81,开放申购,开放赎回,
202,2024-09-02,0.8245,0.8245,-2.44,开放申购,开放赎回,
203,2024-08-30,0.8451,0.8451,2.49,开放申购,开放赎回,
204,2024-08-29,0.8246,0.8246,0.41,开放申购,开放赎回,
205,2024-08-28,0.8212,0.8212,0.02,开放申购,开放赎回,
206,2024-08-27,0.821,0.821,-0.89,开放申购,开放赎回,
207,2024-08-26,0.8284,0.8284,0.07,开放申购,开放赎回,
208,2024-08-23,0.8278,0.8278,0.91,开放申购,开放赎回,
209,2024-08-22,0.8203,0.8203,-1.63,开放申购,开放赎回,
210,2024-08-21,0.8339,0.8339,-0.26,开放申购,开放赎回,
211,2024-08-20,0.8361,0.8361,-0.97,开放申购,开放赎回,
212,2024-08-19,0.8443,0.8443,-0.07,开放申购,开放赎回,
213,2024-08-16,0.8449,0.8449,-0.55,开放申购,开放赎回,
214,2024-08-15,0.8496,0.8496,1.07,开放申购,开放赎回,
215,2024-08-14,0.8406,0.8406,-0.7,开放申购,开放赎回,
216,2024-08-13,0.8465,0.8465,1.22,开放申购,开放赎回,
217,2024-08-12,0.8363,0.8363,-0.24,开放申购,开放赎回,
218,2024-08-09,0.8383,0.8383,-0.95,开放申购,开放赎回,
219,2024-08-08,0.8463,0.8463,0.39,开放申购,开放赎回,
220,2024-08-07,0.843,0.843,-0.37,开放申购,开放赎回,
221,2024-08-06,0.8461,0.8461,0.04,开放申购,开放赎回,
222,2024-08-05,0.8458,0.8458,-0.55,开放申购,开放赎回,
223,2024-08-02,0.8505,0.8505,-1.99,开放申购,开放赎回,
224,2024-08-01,0.8678,0.8678,-0.33,开放申购,开放赎回,
225,2024-07-31,0.8707,0.8707,4.87,开放申购,开放赎回,
226,2024-07-30,0.8303,0.8303,0.35,开放申购,开放赎回,
227,2024-07-29,0.8274,0.8274,-0.79,开放申购,开放赎回,
228,2024-07-26,0.834,0.834,1.76,开放申购,开放赎回,
229,2024-07-25,0.8196,0.8196,1.06,开放申购,开放赎回,
230,2024-07-24,0.811,0.811,-1.1,开放申购,开放赎回,
231,2024-07-23,0.82,0.82,-2.25,开放申购,开放赎回,
232,2024-07-22,0.8389,0.8389,0.68,开放申购,开放赎回,
233,2024-07-19,0.8332,0.8332,1.14,开放申购,开放赎回,
234,2024-07-18,0.8238,0.8238,0.55,开放申购,开放赎回,
235,2024-07-17,0.8193,0.8193,0.64,开放申购,开放赎回,
236,2024-07-16,0.8141,0.8141,0.88,开放申购,开放赎回,
237,2024-07-15,0.807,0.807,-0.01,开放申购,开放赎回,
238,2024-07-12,0.8071,0.8071,-0.26,开放申购,开放赎回,
239,2024-07-11,0.8092,0.8092,1.38,开放申购,开放赎回,
240,2024-07-10,0.7982,0.7982,0.13,开放申购,开放赎回,
241,2024-07-09,0.7972,0.7972,1.96,开放申购,开放赎回,
242,2024-07-08,0.7819,0.7819,-2.52,开放申购,开放赎回,
243,2024-07-05,0.8021,0.8021,0.14,开放申购,开放赎回,
244,2024-07-04,0.801,0.801,-1.8,开放申购,开放赎回,
245,2024-07-03,0.8157,0.8157,0.26,开放申购,开放赎回,
246,2024-07-02,0.8136,0.8136,-0.46,开放申购,开放赎回,
247,2024-07-01,0.8174,0.8174,0.12,开放申购,开放赎回,
248,2024-06-30,0.8164,0.8164,0.0,开放申购,开放赎回,
249,2024-06-28,0.8164,0.8164,-2.0,开放申购,开放赎回,
250,2024-06-27,0.8331,0.8331,-1.1,开放申购,开放赎回,
251,2024-06-26,0.8424,0.8424,1.14,开放申购,开放赎回,
252,2024-06-25,0.8329,0.8329,-1.42,开放申购,开放赎回,
253,2024-06-24,0.8449,0.8449,-0.98,开放申购,开放赎回,
254,2024-06-21,0.8533,0.8533,0.15,开放申购,开放赎回,
255,2024-06-20,0.852,0.852,-0.96,开放申购,开放赎回,
256,2024-06-19,0.8603,0.8603,-1.26,开放申购,开放赎回,
257,2024-06-18,0.8713,0.8713,0.69,开放申购,开放赎回,
258,2024-06-17,0.8653,0.8653,0.05,开放申购,开放赎回,
259,2024-06-14,0.8649,0.8649,2.17,开放申购,开放赎回,
260,2024-06-13,0.8465,0.8465,-0.08,开放申购,开放赎回,
261,2024-06-12,0.8472,0.8472,-0.01,开放申购,开放赎回,
262,2024-06-11,0.8473,0.8473,-0.07,开放申购,开放赎回,
263,2024-06-07,0.8479,0.8479,-0.48,开放申购,开放赎回,
264,2024-06-06,0.852,0.852,-1.19,开放申购,开放赎回,
265,2024-06-05,0.8623,0.8623,-0.51,开放申购,开放赎回,
266,2024-06-04,0.8667,0.8667,0.63,开放申购,开放赎回,
267,2024-06-03,0.8613,0.8613,-1.01,开放申购,开放赎回,
268,2024-05-31,0.8701,0.8701,-0.23,开放申购,开放赎回,
269,2024-05-30,0.8721,0.8721,-0.19,开放申购,开放赎回,
270,2024-05-29,0.8738,0.8738,0.28,开放申购,开放赎回,
271,2024-05-28,0.8714,0.8714,-1.03,开放申购,开放赎回,
272,2024-05-27,0.8805,0.8805,0.93,开放申购,开放赎回,
273,2024-05-24,0.8724,0.8724,-1.29,开放申购,开放赎回,
274,2024-05-23,0.8838,0.8838,-1.9,开放申购,开放赎回,
275,2024-05-22,0.9009,0.9009,0.21,开放申购,开放赎回,
276,2024-05-21,0.899,0.899,-0.54,开放申购,开放赎回,
277,2024-05-20,0.9039,0.9039,0.08,开放申购,开放赎回,
278,2024-05-17,0.9032,0.9032,1.4,开放申购,开放赎回,
279,2024-05-16,0.8907,0.8907,0.01,开放申购,开放赎回,
280,2024-05-15,0.8906,0.8906,-2.56,开放申购,开放赎回,
281,2024-05-14,0.914,0.914,0.48,开放申购,开放赎回,
282,2024-05-13,0.9096,0.9096,0.23,开放申购,开放赎回,
283,2024-05-10,0.9075,0.9075,0.73,开放申购,开放赎回,
284,2024-05-09,0.9009,0.9009,0.7,开放申购,开放赎回,
285,2024-05-08,0.8946,0.8946,-1.35,开放申购,开放赎回,
286,2024-05-07,0.9068,0.9068,-0.31,开放申购,开放赎回,
287,2024-05-06,0.9096,0.9096,0.53,开放申购,开放赎回,
288,2024-04-30,0.9048,0.9048,-1.67,开放申购,开放赎回,
289,2024-04-29,0.9202,0.9202,1.4,开放申购,开放赎回,
290,2024-04-26,0.9075,0.9075,5.66,开放申购,开放赎回,
291,2024-04-25,0.8589,0.8589,-0.27,开放申购,开放赎回,
292,2024-04-24,0.8612,0.8612,0.14,开放申购,开放赎回,
293,2024-04-23,0.86,0.86,-0.09,开放申购,开放赎回,
294,2024-04-22,0.8608,0.8608,0.08,开放申购,开放赎回,
295,2024-04-19,0.8601,0.8601,-0.55,开放申购,开放赎回,
296,2024-04-18,0.8649,0.8649,0.63,开放申购,开放赎回,
297,2024-04-17,0.8595,0.8595,2.01,开放申购,开放赎回,
298,2024-04-16,0.8426,0.8426,-1.78,开放申购,开放赎回,
299,2024-04-15,0.8579,0.8579,1.68,开放申购,开放赎回,
300,2024-04-12,0.8437,0.8437,-1.71,开放申购,开放赎回,
301,2024-04-11,0.8584,0.8584,-0.36,开放申购,开放赎回,
302,2024-04-10,0.8615,0.8615,-1.76,开放申购,开放赎回,
303,2024-04-09,0.8769,0.8769,0.26,开放申购,开放赎回,
304,2024-04-08,0.8746,0.8746,-1.76,开放申购,开放赎回,
305,2024-04-03,0.8903,0.8903,-0.68,开放申购,开放赎回,
306,2024-04-02,0.8964,0.8964,-0.62,开放申购,开放赎回,
307,2024-04-01,0.902,0.902,1.34,开放申购,开放赎回,
308,2024-03-29,0.8901,0.8901,0.38,开放申购,开放赎回,
309,2024-03-28,0.8867,0.8867,0.36,开放申购,开放赎回,
310,2024-03-27,0.8835,0.8835,-1.81,开放申购,开放赎回,
311,2024-03-26,0.8998,0.8998,0.35,开放申购,开放赎回,
312,2024-03-25,0.8967,0.8967,-2.86,开放申购,开放赎回,
313,2024-03-22,0.9231,0.9231,-1.58,开放申购,开放赎回,
314,2024-03-21,0.9379,0.9379,0.45,开放申购,开放赎回,
315,2024-03-20,0.9337,0.9337,0.19,开放申购,开放赎回,
316,2024-03-19,0.9319,0.9319,-1.73,开放申购,开放赎回,
317,2024-03-18,0.9483,0.9483,2.1,开放申购,开放赎回,
318,2024-03-15,0.9288,0.9288,0.63,开放申购,开放赎回,
319,2024-03-14,0.923,0.923,-0.88,开放申购,开放赎回,
320,2024-03-13,0.9312,0.9312,-1.19,开放申购,开放赎回,
321,2024-03-12,0.9424,0.9424,0.51,开放申购,开放赎回,
322,2024-03-11,0.9376,0.9376,1.44,开放申购,开放赎回,
323,2024-03-08,0.9243,0.9243,0.02,开放申购,开放赎回,
324,2024-03-07,0.9241,0.9241,-1.04,开放申购,开放赎回,
325,2024-03-06,0.9338,0.9338,-0.03,开放申购,开放赎回,
326,2024-03-05,0.9341,0.9341,-0.63,开放申购,开放赎回,
327,2024-03-04,0.94,0.94,-1.16,开放申购,开放赎回,
328,2024-03-01,0.951,0.951,0.56,开放申购,开放赎回,
329,2024-02-29,0.9457,0.9457,1.93,开放申购,开放赎回,
330,2024-02-28,0.9278,0.9278,-1.51,开放申购,开放赎回,
331,2024-02-27,0.942,0.942,1.67,开放申购,开放赎回,
332,2024-02-26,0.9265,0.9265,-0.89,开放申购,开放赎回,
333,2024-02-23,0.9348,0.9348,0.21,开放申购,开放赎回,
334,2024-02-22,0.9328,0.9328,1.12,开放申购,开放赎回,
335,2024-02-21,0.9225,0.9225,0.82,开放申购,开放赎回,
336,2024-02-20,0.915,0.915,1.22,开放申购,开放赎回,
337,2024-02-19,0.904,0.904,-1.26,开放申购,开放赎回,
338,2024-02-08,0.9155,0.9155,0.85,开放申购,开放赎回,
339,2024-02-07,0.9078,0.9078,1.29,开放申购,开放赎回,
340,2024-02-06,0.8962,0.8962,5.47,开放申购,开放赎回,
341,2024-02-05,0.8497,0.8497,-1.88,开放申购,开放赎回,
342,2024-02-02,0.866,0.866,-2.01,开放申购,开放赎回,
343,2024-02-01,0.8838,0.8838,-0.41,开放申购,开放赎回,
344,2024-01-31,0.8874,0.8874,-1.0,开放申购,开放赎回,
345,2024-01-30,0.8964,0.8964,-1.28,开放申购,开放赎回,
346,2024-01-29,0.908,0.908,-1.7,开放申购,开放赎回,
347,2024-01-26,0.9237,0.9237,-0.04,开放申购,开放赎回,
348,2024-01-25,0.9241,0.9241,1.14,开放申购,开放赎回,
349,2024-01-24,0.9137,0.9137,4.02,开放申购,开放赎回,
350,2024-01-23,0.8784,0.8784,1.97,开放申购,开放赎回,
351,2024-01-22,0.8614,0.8614,-2.21,开放申购,开放赎回,
352,2024-01-19,0.8809,0.8809,-0.8,开放申购,开放赎回,
353,2024-01-18,0.888,0.888,1.12,开放申购,开放赎回,
354,2024-01-17,0.8782,0.8782,-1.81,开放申购,开放赎回,
355,2024-01-16,0.8944,0.8944,1.04,开放申购,开放赎回,
356,2024-01-15,0.8852,0.8852,-0.21,开放申购,开放赎回,
357,2024-01-12,0.8871,0.8871,-0.87,开放申购,开放赎回,
358,2024-01-11,0.8949,0.8949,0.99,开放申购,开放赎回,
359,2024-01-10,0.8861,0.8861,-0.53,开放申购,开放赎回,
360,2024-01-09,0.8908,0.8908,-0.38,开放申购,开放赎回,
361,2024-01-08,0.8942,0.8942,-1.75,开放申购,开放赎回,
362,2024-01-05,0.9101,0.9101,-0.69,开放申购,开放赎回,
363,2024-01-04,0.9164,0.9164,-0.96,开放申购,开放赎回,
364,2024-01-03,0.9253,0.9253,0.23,开放申购,开放赎回,
365,2024-01-02,0.9232,0.9232,-1.23,开放申购,开放赎回,
366,2023-12-31,0.9347,0.9347,0.0,开放申购,开放赎回,
367,2023-12-29,0.9347,0.9347,0.12,开放申购,开放赎回,
368,2023-12-28,0.9336,0.9336,2.18,开放申购,开放赎回,
369,2023-12-27,0.9137,0.9137,0.67,开放申购,开放赎回,
370,2023-12-26,0.9076,0.9076,-0.98,开放申购,开放赎回,
371,2023-12-25,0.9166,0.9166,-0.78,开放申购,开放赎回,
372,2023-12-22,0.9238,0.9238,-0.16,开放申购,开放赎回,
373,2023-12-21,0.9253,0.9253,-0.08,开放申购,开放赎回,
374,2023-12-20,0.926,0.926,-2.56,开放申购,开放赎回,
375,2023-12-19,0.9503,0.9503,-0.16,开放申购,开放赎回,
376,2023-12-18,0.9518,0.9518,-0.2,开放申购,开放赎回,
377,2023-12-15,0.9537,0.9537,-0.02,开放申购,开放赎回,
378,2023-12-14,0.9539,0.9539,-0.42,开放申购,开放赎回,
379,2023-12-13,0.9579,0.9579,-1.21,开放申购,开放赎回,
380,2023-12-12,0.9696,0.9696,-0.23,开放申购,开放赎回,
381,2023-12-11,0.9718,0.9718,1.63,开放申购,开放赎回,
382,2023-12-08,0.9562,0.9562,-0.7,开放申购,开放赎回,
383,2023-12-07,0.9629,0.9629,0.64,开放申购,开放赎回,
384,2023-12-06,0.9568,0.9568,-0.51,开放申购,开放赎回,
385,2023-12-05,0.9617,0.9617,-1.18,开放申购,开放赎回,
386,2023-12-04,0.9732,0.9732,-0.18,开放申购,开放赎回,
387,2023-12-01,0.975,0.975,0.56,开放申购,开放赎回,
388,2023-11-30,0.9696,0.9696,0.31,开放申购,开放赎回,
389,2023-11-29,0.9666,0.9666,-0.91,开放申购,开放赎回,
390,2023-11-28,0.9755,0.9755,-0.24,开放申购,开放赎回,
391,2023-11-27,0.9778,0.9778,-0.95,开放申购,开放赎回,
392,2023-11-24,0.9872,0.9872,-0.97,开放申购,开放赎回,
393,2023-11-23,0.9969,0.9969,0.2,开放申购,开放赎回,
