,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
382,2023-11-10,1.7051,1.7051,0.36%,开放申购,开放赎回,
383,2023-11-09,1.6990,1.6990,-0.59%,开放申购,开放赎回,
384,2023-11-08,1.7090,1.7090,-0.23%,开放申购,开放赎回,
385,2023-11-07,1.7129,1.7129,-0.68%,开放申购,开放赎回,
386,2023-11-06,1.7246,1.7246,-0.46%,开放申购,开放赎回,
387,2023-11-03,1.7326,1.7326,0.13%,开放申购,开放赎回,
388,2023-11-02,1.7303,1.7303,0.17%,开放申购,开放赎回,
389,2023-11-01,1.7273,1.7273,-0.30%,开放申购,开放赎回,
390,2023-10-31,1.7325,1.7325,-0.01%,开放申购,开放赎回,
391,2023-10-30,1.7326,1.7326,0.25%,开放申购,开放赎回,
392,2023-10-27,1.7283,1.7283,0.33%,开放申购,开放赎回,
393,2023-10-26,1.7226,1.7226,0.65%,开放申购,开放赎回,
394,2023-10-25,1.7114,1.7114,-0.48%,开放申购,开放赎回,
395,2023-10-24,1.7196,1.7196,0.15%,开放申购,开放赎回,
396,2023-10-23,1.7170,1.7170,-0.46%,开放申购,开放赎回,
397,2023-10-20,1.7250,1.7250,1.21%,开放申购,开放赎回,
398,2023-10-19,1.7044,1.7044,0.63%,开放申购,开放赎回,
399,2023-10-18,1.6938,1.6938,0.73%,开放申购,开放赎回,
400,2023-10-17,1.6815,1.6815,0.48%,开放申购,开放赎回,
401,2023-10-16,1.6735,1.6735,1.38%,开放申购,开放赎回,
402,2023-10-13,1.6507,1.6507,0.61%,开放申购,开放赎回,
403,2023-10-12,1.6407,1.6407,0.16%,开放申购,开放赎回,
404,2023-10-11,1.6380,1.6380,0.11%,开放申购,开放赎回,
405,2023-10-10,1.6362,1.6362,2.59%,开放申购,开放赎回,
406,2023-10-09,1.5949,1.5949,-1.95%,开放申购,开放赎回,
407,2023-09-28,1.6266,1.6266,-3.36%,开放申购,开放赎回,
408,2023-09-27,1.6831,1.6831,-2.28%,开放申购,开放赎回,
409,2023-09-26,1.7223,1.7223,-0.33%,开放申购,开放赎回,
410,2023-09-25,1.7280,1.7280,0.79%,开放申购,开放赎回,
411,2023-09-22,1.7145,1.7145,-0.24%,开放申购,开放赎回,
412,2023-09-21,1.7187,1.7187,0.16%,开放申购,开放赎回,
413,2023-09-20,1.7159,1.7159,0.20%,开放申购,开放赎回,
414,2023-09-19,1.7125,1.7125,0.41%,开放申购,开放赎回,
415,2023-09-18,1.7055,1.7055,-0.20%,开放申购,开放赎回,
416,2023-09-15,1.7089,1.7089,-0.90%,开放申购,开放赎回,
417,2023-09-14,1.7245,1.7245,0.90%,开放申购,开放赎回,
418,2023-09-13,1.7091,1.7091,0.17%,开放申购,开放赎回,
419,2023-09-12,1.7062,1.7062,0.26%,开放申购,开放赎回,
420,2023-09-11,1.7018,1.7018,0.09%,开放申购,开放赎回,
421,2023-09-08,1.7003,1.7003,0.69%,开放申购,开放赎回,
422,2023-09-07,1.6886,1.6886,0.04%,开放申购,开放赎回,
423,2023-09-06,1.6879,1.6879,-0.34%,开放申购,开放赎回,
424,2023-09-05,1.6937,1.6937,0.08%,开放申购,开放赎回,
425,2023-09-04,1.6924,1.6924,0.36%,开放申购,开放赎回,
426,2023-09-01,1.6863,1.6863,-0.08%,开放申购,开放赎回,
427,2023-08-31,1.6877,1.6877,0.46%,开放申购,开放赎回,
428,2023-08-30,1.6800,1.6800,0.34%,开放申购,开放赎回,
429,2023-08-29,1.6743,1.6743,0.26%,开放申购,开放赎回,
430,2023-08-28,1.6700,1.6700,0.02%,开放申购,开放赎回,
431,2023-08-25,1.6697,1.6697,-0.15%,开放申购,开放赎回,
432,2023-08-24,1.6722,1.6722,0.30%,开放申购,开放赎回,
433,2023-08-23,1.6672,1.6672,0.11%,开放申购,开放赎回,
434,2023-08-22,1.6654,1.6654,-0.02%,开放申购,开放赎回,
435,2023-08-21,1.6657,1.6657,0.36%,开放申购,开放赎回,
436,2023-08-18,1.6598,1.6598,-0.13%,开放申购,开放赎回,
437,2023-08-17,1.6620,1.6620,-0.02%,开放申购,开放赎回,
438,2023-08-16,1.6624,1.6624,0.17%,开放申购,开放赎回,
439,2023-08-15,1.6595,1.6595,0.01%,开放申购,开放赎回,
440,2023-08-14,1.6594,1.6594,0.16%,开放申购,开放赎回,
441,2023-08-11,1.6568,1.6568,0.35%,开放申购,开放赎回,
442,2023-08-10,1.6511,1.6511,-0.31%,开放申购,开放赎回,
443,2023-08-09,1.6562,1.6562,0.03%,开放申购,开放赎回,
444,2023-08-08,1.6557,1.6557,-0.01%,开放申购,开放赎回,
445,2023-08-07,1.6559,1.6559,0.19%,开放申购,开放赎回,
446,2023-08-04,1.6527,1.6527,-0.16%,开放申购,开放赎回,
447,2023-08-03,1.6553,1.6553,-0.45%,开放申购,开放赎回,
448,2023-08-02,1.6627,1.6627,0.05%,开放申购,开放赎回,
449,2023-08-01,1.6619,1.6619,0.25%,开放申购,开放赎回,
450,2023-07-31,1.6578,1.6578,-0.07%,开放申购,开放赎回,
451,2023-07-28,1.6589,1.6589,-0.68%,开放申购,开放赎回,
452,2023-07-27,1.6702,1.6702,0.19%,开放申购,开放赎回,
453,2023-07-26,1.6670,1.6670,0.49%,开放申购,开放赎回,
454,2023-07-25,1.6589,1.6589,-0.63%,开放申购,开放赎回,
455,2023-07-24,1.6695,1.6695,0.04%,开放申购,开放赎回,
456,2023-07-21,1.6688,1.6688,-0.56%,开放申购,开放赎回,
457,2023-07-20,1.6782,1.6782,-0.23%,开放申购,开放赎回,
458,2023-07-19,1.6820,1.6820,1.25%,开放申购,开放赎回,
459,2023-07-18,1.6612,1.6612,0.46%,开放申购,开放赎回,
460,2023-07-17,1.6536,1.6536,0.34%,开放申购,开放赎回,
461,2023-07-14,1.6480,1.6480,-0.49%,开放申购,开放赎回,
462,2023-07-13,1.6561,1.6561,0.78%,开放申购,开放赎回,
463,2023-07-12,1.6433,1.6433,0.20%,开放申购,开放赎回,
464,2023-07-11,1.6400,1.6400,-0.22%,开放申购,开放赎回,
465,2023-07-10,1.6436,1.6436,0.31%,开放申购,开放赎回,
466,2023-07-07,1.6385,1.6385,-0.13%,开放申购,开放赎回,
467,2023-07-06,1.6407,1.6407,-0.06%,开放申购,开放赎回,
468,2023-07-05,1.6417,1.6417,0.15%,开放申购,开放赎回,
469,2023-07-04,1.6392,1.6392,0.11%,开放申购,开放赎回,
470,2023-07-03,1.6374,1.6374,0.23%,开放申购,开放赎回,
471,2023-06-30,1.6336,1.6336,0.29%,开放申购,开放赎回,
472,2023-06-29,1.6289,1.6289,0.07%,开放申购,开放赎回,
473,2023-06-28,1.6278,1.6278,-0.54%,开放申购,开放赎回,
474,2023-06-27,1.6367,1.6367,0.00%,开放申购,开放赎回,
475,2023-06-26,1.6367,1.6367,-0.16%,开放申购,开放赎回,
476,2023-06-21,1.6393,1.6393,-0.27%,开放申购,开放赎回,
477,2023-06-20,1.6438,1.6438,0.16%,开放申购,开放赎回,
478,2023-06-19,1.6411,1.6411,0.06%,开放申购,开放赎回,
479,2023-06-16,1.6401,1.6401,0.79%,开放申购,开放赎回,
480,2023-06-15,1.6272,1.6272,-0.83%,开放申购,开放赎回,
481,2023-06-14,1.6409,1.6409,-0.62%,开放申购,开放赎回,
482,2023-06-13,1.6512,1.6512,0.36%,开放申购,开放赎回,
483,2023-06-12,1.6452,1.6452,0.12%,开放申购,开放赎回,
484,2023-06-09,1.6432,1.6432,0.70%,开放申购,开放赎回,
485,2023-06-08,1.6317,1.6317,-0.38%,开放申购,开放赎回,
486,2023-06-07,1.6379,1.6379,0.07%,开放申购,开放赎回,
487,2023-06-06,1.6367,1.6367,0.58%,开放申购,开放赎回,
488,2023-06-05,1.6273,1.6273,-1.06%,开放申购,开放赎回,
489,2023-06-02,1.6447,1.6447,0.40%,开放申购,开放赎回,
490,2023-06-01,1.6381,1.6381,-0.05%,开放申购,开放赎回,
491,2023-05-31,1.6389,1.6389,1.30%,开放申购,开放赎回,
492,2023-05-30,1.6179,1.6179,-0.17%,开放申购,开放赎回,
493,2023-05-29,1.6206,1.6206,-0.17%,开放申购,开放赎回,
494,2023-05-26,1.6233,1.6233,-0.53%,开放申购,开放赎回,
495,2023-05-25,1.6319,1.6319,-0.29%,开放申购,开放赎回,
496,2023-05-24,1.6366,1.6366,0.63%,开放申购,开放赎回,
497,2023-05-23,1.6264,1.6264,-0.51%,开放申购,开放赎回,
498,2023-05-22,1.6348,1.6348,0.36%,开放申购,开放赎回,
499,2023-05-19,1.6289,1.6289,-0.39%,开放申购,开放赎回,
500,2023-05-18,1.6353,1.6353,-0.16%,开放申购,开放赎回,
501,2023-05-17,1.6380,1.6380,-0.40%,开放申购,开放赎回,
502,2023-05-16,1.6446,1.6446,-0.25%,开放申购,开放赎回,
503,2023-05-15,1.6487,1.6487,0.35%,开放申购,开放赎回,
504,2023-05-12,1.6430,1.6430,-0.53%,开放申购,开放赎回,
505,2023-05-11,1.6518,1.6518,0.07%,开放申购,开放赎回,
506,2023-05-10,1.6507,1.6507,0.32%,开放申购,开放赎回,
507,2023-05-09,1.6455,1.6455,0.20%,开放申购,开放赎回,
508,2023-05-08,1.6422,1.6422,-1.04%,开放申购,开放赎回,
509,2023-05-05,1.6595,1.6595,0.46%,开放申购,开放赎回,
510,2023-05-04,1.6519,1.6519,2.12%,开放申购,开放赎回,
511,2023-04-28,1.6176,1.6176,-0.75%,开放申购,开放赎回,
512,2023-04-27,1.6298,1.6298,0.18%,开放申购,开放赎回,
513,2023-04-26,1.6269,1.6269,0.13%,开放申购,开放赎回,
514,2023-04-25,1.6248,1.6248,0.83%,开放申购,开放赎回,
515,2023-04-24,1.6114,1.6114,-0.21%,开放申购,开放赎回,
516,2023-04-21,1.6148,1.6148,-0.35%,开放申购,开放赎回,
517,2023-04-20,1.6204,1.6204,0.11%,开放申购,开放赎回,
518,2023-04-19,1.6187,1.6187,-0.02%,开放申购,开放赎回,
519,2023-04-18,1.6190,1.6190,-0.39%,开放申购,开放赎回,
520,2023-04-17,1.6254,1.6254,-0.90%,开放申购,开放赎回,
521,2023-04-14,1.6401,1.6401,0.35%,开放申购,开放赎回,
522,2023-04-13,1.6343,1.6343,0.10%,开放申购,开放赎回,
523,2023-04-12,1.6326,1.6326,0.72%,开放申购,开放赎回,
524,2023-04-11,1.6209,1.6209,0.38%,开放申购,开放赎回,
525,2023-04-10,1.6147,1.6147,-0.79%,开放申购,开放赎回,
526,2023-04-07,1.6276,1.6276,-0.17%,开放申购,开放赎回,
527,2023-04-06,1.6304,1.6304,1.62%,开放申购,开放赎回,
528,2023-04-04,1.6044,1.6044,0.90%,开放申购,开放赎回,
529,2023-04-03,1.5901,1.5901,-1.14%,开放申购,开放赎回,
530,2023-03-31,1.6084,1.6084,0.78%,开放申购,开放赎回,
531,2023-03-30,1.5960,1.5960,0.04%,开放申购,开放赎回,
532,2023-03-29,1.5954,1.5954,0.29%,开放申购,开放赎回,
533,2023-03-28,1.5908,1.5908,-0.38%,开放申购,开放赎回,
534,2023-03-27,1.5969,1.5969,-0.51%,开放申购,开放赎回,
535,2023-03-24,1.6051,1.6051,0.34%,开放申购,开放赎回,
536,2023-03-23,1.5997,1.5997,0.88%,开放申购,开放赎回,
537,2023-03-22,1.5858,1.5858,-1.59%,开放申购,开放赎回,
538,2023-03-21,1.6115,1.6115,-1.49%,开放申购,开放赎回,
539,2023-03-20,1.6359,1.6359,3.69%,开放申购,开放赎回,
540,2023-03-17,1.5777,1.5777,0.46%,开放申购,开放赎回,
541,2023-03-16,1.5704,1.5704,0.90%,开放申购,开放赎回,
542,2023-03-15,1.5564,1.5564,-0.08%,开放申购,开放赎回,
543,2023-03-14,1.5576,1.5576,1.28%,开放申购,开放赎回,
544,2023-03-13,1.5379,1.5379,0.88%,开放申购,开放赎回,
545,2023-03-10,1.5245,1.5245,0.54%,开放申购,开放赎回,
546,2023-03-09,1.5163,1.5163,0.04%,开放申购,开放赎回,
547,2023-03-08,1.5157,1.5157,-1.08%,开放申购,开放赎回,
548,2023-03-07,1.5323,1.5323,-0.08%,开放申购,开放赎回,
549,2023-03-06,1.5336,1.5336,0.94%,开放申购,开放赎回,
550,2023-03-03,1.5193,1.5193,0.46%,开放申购,开放赎回,
551,2023-03-02,1.5124,1.5124,-0.11%,开放申购,开放赎回,
552,2023-03-01,1.5140,1.5140,0.47%,开放申购,开放赎回,
553,2023-02-28,1.5069,1.5069,-0.07%,开放申购,开放赎回,
554,2023-02-27,1.5080,1.5080,-0.22%,开放申购,开放赎回,
555,2023-02-24,1.5114,1.5114,0.27%,开放申购,开放赎回,
556,2023-02-23,1.5073,1.5073,-0.28%,开放申购,开放赎回,
557,2023-02-22,1.5115,1.5115,0.50%,开放申购,开放赎回,
558,2023-02-21,1.5040,1.5040,-0.30%,开放申购,开放赎回,
559,2023-02-20,1.5086,1.5086,0.43%,开放申购,开放赎回,
560,2023-02-17,1.5022,1.5022,-0.15%,开放申购,开放赎回,
561,2023-02-16,1.5044,1.5044,-0.11%,开放申购,开放赎回,
562,2023-02-15,1.5060,1.5060,-0.15%,开放申购,开放赎回,
563,2023-02-14,1.5082,1.5082,-0.18%,开放申购,开放赎回,
564,2023-02-13,1.5109,1.5109,0.28%,开放申购,开放赎回,
565,2023-02-10,1.5067,1.5067,-0.44%,开放申购,开放赎回,
566,2023-02-09,1.5133,1.5133,0.25%,开放申购,开放赎回,
567,2023-02-08,1.5095,1.5095,0.09%,开放申购,开放赎回,
568,2023-02-07,1.5081,1.5081,-0.26%,开放申购,开放赎回,
569,2023-02-06,1.5120,1.5120,-1.30%,开放申购,开放赎回,
570,2023-02-03,1.5319,1.5319,-1.43%,开放申购,开放赎回,
571,2023-02-02,1.5541,1.5541,0.97%,开放申购,开放赎回,
572,2023-02-01,1.5391,1.5391,0.72%,开放申购,开放赎回,
573,2023-01-31,1.5281,1.5281,-0.95%,开放申购,开放赎回,
574,2023-01-30,1.5427,1.5427,0.03%,开放申购,开放赎回,
575,2023-01-20,1.5423,1.5423,0.76%,开放申购,开放赎回,
576,2023-01-19,1.5307,1.5307,0.22%,开放申购,开放赎回,
577,2023-01-18,1.5274,1.5274,0.00%,开放申购,开放赎回,
578,2023-01-17,1.5274,1.5274,0.24%,开放申购,开放赎回,
579,2023-01-16,1.5238,1.5238,0.65%,开放申购,开放赎回,
580,2023-01-13,1.5139,1.5139,0.03%,开放申购,开放赎回,
581,2023-01-12,1.5135,1.5135,-0.15%,开放申购,开放赎回,
582,2023-01-11,1.5157,1.5157,0.21%,开放申购,开放赎回,
583,2023-01-10,1.5125,1.5125,0.16%,开放申购,开放赎回,
584,2023-01-09,1.5101,1.5101,0.96%,开放申购,开放赎回,
585,2023-01-06,1.4957,1.4957,-0.82%,开放申购,开放赎回,
586,2023-01-05,1.5081,1.5081,-0.22%,开放申购,开放赎回,
587,2023-01-04,1.5114,1.5114,0.36%,开放申购,开放赎回,
588,2023-01-03,1.5060,1.5060,0.40%,开放申购,开放赎回,
589,2022-12-31,1.4999,1.4999,-0.01%,开放申购,开放赎回,
590,2022-12-30,1.5000,1.5000,0.77%,开放申购,开放赎回,
591,2022-12-29,1.4885,1.4885,-0.41%,开放申购,开放赎回,
592,2022-12-28,1.4947,1.4947,0.25%,开放申购,开放赎回,
593,2022-12-27,1.4909,1.4909,0.11%,开放申购,开放赎回,
594,2022-12-26,1.4893,1.4893,-0.34%,开放申购,开放赎回,
595,2022-12-23,1.4944,1.4944,-0.27%,开放申购,开放赎回,
596,2022-12-22,1.4984,1.4984,0.01%,开放申购,开放赎回,
597,2022-12-21,1.4982,1.4982,1.01%,开放申购,开放赎回,
598,2022-12-20,1.4832,1.4832,0.00%,开放申购,开放赎回,
599,2022-12-19,1.4832,1.4832,0.53%,开放申购,开放赎回,
600,2022-12-16,1.4754,1.4754,-0.21%,开放申购,开放赎回,
601,2022-12-15,1.4785,1.4785,-1.08%,开放申购,开放赎回,
602,2022-12-14,1.4947,1.4947,0.99%,开放申购,开放赎回,
603,2022-12-13,1.4801,1.4801,0.28%,开放申购,开放赎回,
604,2022-12-12,1.4760,1.4760,-0.22%,开放申购,开放赎回,
605,2022-12-09,1.4793,1.4793,0.32%,开放申购,开放赎回,
606,2022-12-08,1.4746,1.4746,0.25%,开放申购,开放赎回,
607,2022-12-07,1.4709,1.4709,-0.27%,开放申购,开放赎回,
608,2022-12-06,1.4749,1.4749,-0.67%,开放申购,开放赎回,
609,2022-12-05,1.4849,1.4849,-0.90%,开放申购,开放赎回,
610,2022-12-02,1.4984,1.4984,0.63%,开放申购,开放赎回,
611,2022-12-01,1.4890,1.4890,0.38%,开放申购,开放赎回,
612,2022-11-30,1.4833,1.4833,-0.23%,开放申购,开放赎回,
613,2022-11-29,1.4867,1.4867,-0.06%,开放申购,开放赎回,
614,2022-11-28,1.4876,1.4876,0.13%,开放申购,开放赎回,
615,2022-11-25,1.4856,1.4856,0.11%,开放申购,开放赎回,
616,2022-11-24,1.4839,1.4839,0.37%,开放申购,开放赎回,
617,2022-11-23,1.4784,1.4784,-0.14%,开放申购,开放赎回,
618,2022-11-22,1.4804,1.4804,0.04%,开放申购,开放赎回,
619,2022-11-21,1.4798,1.4798,-0.48%,开放申购,开放赎回,
620,2022-11-18,1.4869,1.4869,-0.17%,开放申购,开放赎回,
621,2022-11-17,1.4894,1.4894,0.14%,开放申购,开放赎回,
622,2022-11-16,1.4873,1.4873,0.43%,开放申购,开放赎回,
623,2022-11-15,1.4810,1.4810,0.57%,开放申购,开放赎回,
624,2022-11-14,1.4726,1.4726,-1.13%,开放申购,开放赎回,
625,2022-11-11,1.4895,1.4895,1.18%,开放申购,开放赎回,
626,2022-11-10,1.4721,1.4721,-0.19%,开放申购,开放赎回,
627,2022-11-09,1.4749,1.4749,2.08%,开放申购,开放赎回,
628,2022-11-08,1.4449,1.4449,0.19%,开放申购,开放赎回,
629,2022-11-07,1.4422,1.4422,0.47%,开放申购,开放赎回,
630,2022-11-04,1.4355,1.4355,0.15%,开放申购,开放赎回,
631,2022-11-03,1.4334,1.4334,-0.15%,开放申购,开放赎回,
632,2022-11-02,1.4356,1.4356,0.15%,开放申购,开放赎回,
633,2022-11-01,1.4334,1.4334,0.06%,开放申购,开放赎回,
634,2022-10-31,1.4326,1.4326,-0.22%,开放申购,开放赎回,
635,2022-10-28,1.4358,1.4358,-0.13%,开放申购,开放赎回,
636,2022-10-27,1.4377,1.4377,-0.22%,开放申购,开放赎回,
637,2022-10-26,1.4408,1.4408,0.07%,开放申购,开放赎回,
638,2022-10-25,1.4398,1.4398,0.12%,开放申购,开放赎回,
639,2022-10-24,1.4381,1.4381,1.11%,开放申购,开放赎回,
640,2022-10-21,1.4223,1.4223,0.07%,开放申购,开放赎回,
641,2022-10-20,1.4213,1.4213,-0.37%,开放申购,开放赎回,
642,2022-10-19,1.4266,1.4266,-0.20%,开放申购,开放赎回,
643,2022-10-18,1.4294,1.4294,-0.03%,开放申购,开放赎回,
644,2022-10-17,1.4298,1.4298,-0.38%,开放申购,开放赎回,
645,2022-10-14,1.4352,1.4352,-0.11%,开放申购,开放赎回,
646,2022-10-13,1.4368,1.4368,0.07%,开放申购,开放赎回,
647,2022-10-12,1.4358,1.4358,0.13%,开放申购,开放赎回,
648,2022-10-11,1.4340,1.4340,-0.15%,开放申购,开放赎回,
649,2022-10-10,1.4361,1.4361,0.66%,开放申购,开放赎回,
650,2022-09-30,1.4267,1.4267,0.25%,开放申购,开放赎回,
651,2022-09-29,1.4231,1.4231,0.81%,开放申购,开放赎回,
652,2022-09-28,1.4116,1.4116,-0.01%,开放申购,开放赎回,
653,2022-09-27,1.4118,1.4118,0.04%,开放申购,开放赎回,
654,2022-09-26,1.4113,1.4113,-0.57%,开放申购,开放赎回,
655,2022-09-23,1.4194,1.4194,0.57%,开放申购,开放赎回,
656,2022-09-22,1.4114,1.4114,-0.25%,开放申购,开放赎回,
657,2022-09-21,1.4149,1.4149,0.28%,开放申购,开放赎回,
658,2022-09-20,1.4110,1.4110,0.32%,开放申购,开放赎回,
659,2022-09-19,1.4065,1.4065,-0.07%,开放申购,开放赎回,
660,2022-09-16,1.4075,1.4075,-0.22%,开放申购,开放赎回,
661,2022-09-15,1.4106,1.4106,-0.33%,开放申购,开放赎回,
662,2022-09-14,1.4153,1.4153,-0.68%,开放申购,开放赎回,
663,2022-09-13,1.4250,1.4250,-0.18%,开放申购,开放赎回,
664,2022-09-09,1.4275,1.4275,0.10%,开放申购,开放赎回,
665,2022-09-08,1.4261,1.4261,0.61%,开放申购,开放赎回,
666,2022-09-07,1.4175,1.4175,-0.36%,开放申购,开放赎回,
667,2022-09-06,1.4226,1.4226,0.42%,开放申购,开放赎回,
668,2022-09-05,1.4166,1.4166,0.73%,开放申购,开放赎回,
669,2022-09-02,1.4064,1.4064,-0.01%,开放申购,开放赎回,
670,2022-09-01,1.4066,1.4066,-0.67%,开放申购,开放赎回,
671,2022-08-31,1.4161,1.4161,-0.53%,开放申购,开放赎回,
672,2022-08-30,1.4237,1.4237,0.36%,开放申购,开放赎回,
673,2022-08-29,1.4186,1.4186,-0.75%,开放申购,开放赎回,
674,2022-08-26,1.4293,1.4293,0.11%,开放申购,开放赎回,
675,2022-08-25,1.4277,1.4277,0.30%,开放申购,开放赎回,
676,2022-08-24,1.4235,1.4235,0.40%,开放申购,开放赎回,
677,2022-08-23,1.4178,1.4178,0.53%,开放申购,开放赎回,
678,2022-08-22,1.4103,1.4103,-0.28%,开放申购,开放赎回,
679,2022-08-19,1.4142,1.4142,-0.26%,开放申购,开放赎回,
680,2022-08-18,1.4179,1.4179,-0.40%,开放申购,开放赎回,
681,2022-08-17,1.4236,1.4236,-0.38%,开放申购,开放赎回,
682,2022-08-16,1.4290,1.4290,-0.12%,开放申购,开放赎回,
683,2022-08-15,1.4307,1.4307,0.14%,开放申购,开放赎回,
684,2022-08-12,1.4287,1.4287,0.34%,开放申购,开放赎回,
685,2022-08-11,1.4239,1.4239,-0.38%,开放申购,开放赎回,
686,2022-08-10,1.4294,1.4294,0.25%,开放申购,开放赎回,
687,2022-08-09,1.4259,1.4259,0.35%,开放申购,开放赎回,
688,2022-08-08,1.4209,1.4209,-0.55%,开放申购,开放赎回,
689,2022-08-05,1.4288,1.4288,0.82%,开放申购,开放赎回,
690,2022-08-04,1.4172,1.4172,0.30%,开放申购,开放赎回,
691,2022-08-03,1.4130,1.4130,-0.36%,开放申购,开放赎回,
692,2022-08-02,1.4181,1.4181,0.55%,开放申购,开放赎回,
693,2022-08-01,1.4104,1.4104,0.31%,开放申购,开放赎回,
694,2022-07-29,1.4060,1.4060,1.17%,开放申购,开放赎回,
695,2022-07-28,1.3897,1.3897,0.89%,开放申购,开放赎回,
696,2022-07-27,1.3775,1.3775,-0.28%,开放申购,开放赎回,
697,2022-07-26,1.3814,1.3814,0.01%,开放申购,开放赎回,
698,2022-07-25,1.3813,1.3813,0.40%,开放申购,开放赎回,
699,2022-07-22,1.3758,1.3758,1.57%,开放申购,开放赎回,
700,2022-07-21,1.3545,1.3545,-0.75%,开放申购,开放赎回,
701,2022-07-20,1.3647,1.3647,0.00%,开放申购,开放赎回,
702,2022-07-19,1.3647,1.3647,-0.39%,开放申购,开放赎回,
703,2022-07-18,1.3701,1.3701,0.52%,开放申购,开放赎回,
704,2022-07-15,1.3630,1.3630,-0.65%,开放申购,开放赎回,
705,2022-07-14,1.3719,1.3719,-0.10%,开放申购,开放赎回,
706,2022-07-13,1.3733,1.3733,-0.65%,开放申购,开放赎回,
707,2022-07-12,1.3823,1.3823,0.18%,开放申购,开放赎回,
708,2022-07-11,1.3798,1.3798,0.07%,开放申购,开放赎回,
709,2022-07-08,1.3789,1.3789,-0.29%,开放申购,开放赎回,
710,2022-07-07,1.3829,1.3829,-1.43%,开放申购,开放赎回,
711,2022-07-06,1.4029,1.4029,-1.87%,开放申购,开放赎回,
712,2022-07-05,1.4296,1.4296,-0.13%,开放申购,开放赎回,
713,2022-07-04,1.4314,1.4314,0.50%,开放申购,开放赎回,
714,2022-07-01,1.4243,1.4243,-0.84%,开放申购,开放赎回,
715,2022-06-30,1.4364,1.4364,-0.24%,开放申购,开放赎回,
716,2022-06-29,1.4398,1.4398,-0.29%,开放申购,开放赎回,
717,2022-06-28,1.4440,1.4440,-0.54%,开放申购,开放赎回,
718,2022-06-27,1.4519,1.4519,0.51%,开放申购,开放赎回,
719,2022-06-24,1.4445,1.4445,-0.57%,开放申购,开放赎回,
720,2022-06-23,1.4528,1.4528,0.07%,开放申购,开放赎回,
721,2022-06-22,1.4518,1.4518,0.09%,开放申购,开放赎回,
722,2022-06-21,1.4505,1.4505,-0.31%,开放申购,开放赎回,
723,2022-06-20,1.4550,1.4550,-0.32%,开放申购,开放赎回,
724,2022-06-17,1.4597,1.4597,0.70%,开放申购,开放赎回,
725,2022-06-16,1.4495,1.4495,0.21%,开放申购,开放赎回,
726,2022-06-15,1.4464,1.4464,-0.56%,开放申购,开放赎回,
727,2022-06-14,1.4545,1.4545,-1.60%,开放申购,开放赎回,
728,2022-06-13,1.4782,1.4782,1.43%,开放申购,开放赎回,
729,2022-06-10,1.4573,1.4573,-0.28%,开放申购,开放赎回,
730,2022-06-09,1.4614,1.4614,0.32%,开放申购,开放赎回,
731,2022-06-08,1.4567,1.4567,0.20%,开放申购,开放赎回,
732,2022-06-07,1.4538,1.4538,-0.20%,开放申购,开放赎回,
733,2022-06-06,1.4567,1.4567,-0.29%,开放申购,开放赎回,
734,2022-06-02,1.4609,1.4609,0.63%,开放申购,开放赎回,
735,2022-06-01,1.4518,1.4518,-0.67%,开放申购,开放赎回,
736,2022-05-31,1.4616,1.4616,-0.20%,开放申购,开放赎回,
737,2022-05-30,1.4645,1.4645,-0.84%,开放申购,开放赎回,
738,2022-05-27,1.4769,1.4769,0.41%,开放申购,开放赎回,
739,2022-05-26,1.4709,1.4709,0.36%,开放申购,开放赎回,
740,2022-05-25,1.4656,1.4656,0.03%,开放申购,开放赎回,
741,2022-05-24,1.4651,1.4651,0.25%,开放申购,开放赎回,
742,2022-05-23,1.4614,1.4614,0.36%,开放申购,开放赎回,
743,2022-05-20,1.4561,1.4561,0.46%,开放申购,开放赎回,
744,2022-05-19,1.4494,1.4494,0.03%,开放申购,开放赎回,
745,2022-05-18,1.4489,1.4489,-0.62%,开放申购,开放赎回,
746,2022-05-17,1.4579,1.4579,0.23%,开放申购,开放赎回,
747,2022-05-16,1.4545,1.4545,-0.72%,开放申购,开放赎回,
748,2022-05-13,1.4650,1.4650,-0.88%,开放申购,开放赎回,
749,2022-05-12,1.4780,1.4780,0.58%,开放申购,开放赎回,
750,2022-05-11,1.4695,1.4695,-0.53%,开放申购,开放赎回,
751,2022-05-10,1.4773,1.4773,-0.36%,开放申购,开放赎回,
752,2022-05-09,1.4827,1.4827,0.20%,开放申购,开放赎回,
753,2022-05-06,1.4797,1.4797,0.06%,开放申购,开放赎回,
754,2022-05-05,1.4788,1.4788,-0.58%,开放申购,开放赎回,
755,2022-04-29,1.4875,1.4875,1.31%,开放申购,开放赎回,
756,2022-04-28,1.4682,1.4682,-0.21%,开放申购,开放赎回,
757,2022-04-27,1.4713,1.4713,0.12%,开放申购,开放赎回,
758,2022-04-26,1.4695,1.4695,-0.93%,开放申购,开放赎回,
759,2022-04-25,1.4833,1.4833,-0.42%,开放申购,开放赎回,
760,2022-04-22,1.4895,1.4895,0.50%,开放申购,开放赎回,
761,2022-04-21,1.4821,1.4821,0.91%,开放申购,开放赎回,
762,2022-04-20,1.4687,1.4687,-1.19%,开放申购,开放赎回,
763,2022-04-19,1.4864,1.4864,-0.48%,开放申购,开放赎回,
764,2022-04-18,1.4936,1.4936,0.57%,开放申购,开放赎回,
