,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
96,2025-02-17,0.5893,0.5893,-0.2,开放申购,开放赎回,
97,2025-02-14,0.5905,0.5905,-0.22,开放申购,开放赎回,
98,2025-02-13,0.5918,0.5918,-0.03,开放申购,开放赎回,
99,2025-02-12,0.592,0.592,1.14,开放申购,开放赎回,
100,2025-02-11,0.5853,0.5853,0.31,开放申购,开放赎回,
101,2025-02-10,0.5835,0.5835,0.55,开放申购,开放赎回,
102,2025-02-07,0.5803,0.5803,1.42,开放申购,开放赎回,
103,2025-02-06,0.5722,0.5722,0.46,开放申购,开放赎回,
104,2025-02-05,0.5696,0.5696,-0.77,开放申购,开放赎回,
105,2025-01-27,0.574,0.574,1.02,开放申购,开放赎回,
106,2025-01-24,0.5682,0.5682,0.64,开放申购,开放赎回,
107,2025-01-23,0.5646,0.5646,-0.28,开放申购,开放赎回,
108,2025-01-22,0.5662,0.5662,-0.54,开放申购,开放赎回,
109,2025-01-21,0.5693,0.5693,-0.7,开放申购,开放赎回,
110,2025-01-20,0.5733,0.5733,-0.05,开放申购,开放赎回,
111,2025-01-17,0.5736,0.5736,1.43,开放申购,开放赎回,
112,2025-01-16,0.5655,0.5655,0.34,开放申购,开放赎回,
113,2025-01-15,0.5636,0.5636,-0.62,开放申购,开放赎回,
114,2025-01-14,0.5671,0.5671,2.18,开放申购,开放赎回,
115,2025-01-13,0.555,0.555,0.51,开放申购,开放赎回,
116,2025-01-10,0.5522,0.5522,-1.06,开放申购,开放赎回,
117,2025-01-09,0.5581,0.5581,0.25,开放申购,开放赎回,
118,2025-01-08,0.5567,0.5567,-1.42,开放申购,开放赎回,
119,2025-01-07,0.5647,0.5647,0.14,开放申购,开放赎回,
120,2025-01-06,0.5639,0.5639,0.64,开放申购,开放赎回,
121,2025-01-03,0.5603,0.5603,-0.51,开放申购,开放赎回,
122,2025-01-02,0.5632,0.5632,-2.34,开放申购,开放赎回,
123,2024-12-31,0.5767,0.5767,-1.57,开放申购,开放赎回,
124,2024-12-30,0.5859,0.5859,0.24,开放申购,开放赎回,
125,2024-12-27,0.5845,0.5845,0.03,开放申购,开放赎回,
126,2024-12-26,0.5843,0.5843,0.26,开放申购,开放赎回,
127,2024-12-25,0.5828,0.5828,-1.09,开放申购,开放赎回,
128,2024-12-24,0.5892,0.5892,1.27,开放申购,开放赎回,
129,2024-12-23,0.5818,0.5818,-0.19,开放申购,开放赎回,
130,2024-12-20,0.5829,0.5829,-0.43,开放申购,开放赎回,
131,2024-12-19,0.5854,0.5854,-0.39,开放申购,开放赎回,
132,2024-12-18,0.5877,0.5877,0.05,开放申购,开放赎回,
133,2024-12-17,0.5874,0.5874,0.07,开放申购,开放赎回,
134,2024-12-16,0.587,0.587,-1.08,开放申购,开放赎回,
135,2024-12-13,0.5934,0.5934,-2.21,开放申购,开放赎回,
136,2024-12-12,0.6068,0.6068,0.8,开放申购,开放赎回,
137,2024-12-11,0.602,0.602,0.3,开放申购,开放赎回,
138,2024-12-10,0.6002,0.6002,0.47,开放申购,开放赎回,
139,2024-12-09,0.5974,0.5974,0.05,开放申购,开放赎回,
140,2024-12-06,0.5971,0.5971,1.31,开放申购,开放赎回,
141,2024-12-05,0.5894,0.5894,-0.24,开放申购,开放赎回,
142,2024-12-04,0.5908,0.5908,-1.19,开放申购,开放赎回,
143,2024-12-03,0.5979,0.5979,-0.32,开放申购,开放赎回,
144,2024-12-02,0.5998,0.5998,0.86,开放申购,开放赎回,
145,2024-11-29,0.5947,0.5947,0.98,开放申购,开放赎回,
146,2024-11-28,0.5889,0.5889,-1.12,开放申购,开放赎回,
147,2024-11-27,0.5956,0.5956,1.48,开放申购,开放赎回,
148,2024-11-26,0.5869,0.5869,-0.76,开放申购,开放赎回,
149,2024-11-25,0.5914,0.5914,0.03,开放申购,开放赎回,
150,2024-11-22,0.5912,0.5912,-3.4,开放申购,开放赎回,
151,2024-11-21,0.612,0.612,-0.07,开放申购,开放赎回,
152,2024-11-20,0.6124,0.6124,0.92,开放申购,开放赎回,
153,2024-11-19,0.6068,0.6068,1.97,开放申购,开放赎回,
154,2024-11-18,0.5951,0.5951,-1.21,开放申购,开放赎回,
155,2024-11-15,0.6024,0.6024,-1.38,开放申购,开放赎回,
156,2024-11-14,0.6108,0.6108,-2.3,开放申购,开放赎回,
157,2024-11-13,0.6252,0.6252,0.19,开放申购,开放赎回,
158,2024-11-12,0.624,0.624,-0.53,开放申购,开放赎回,
159,2024-11-11,0.6273,0.6273,1.18,开放申购,开放赎回,
160,2024-11-08,0.62,0.62,0.08,开放申购,开放赎回,
161,2024-11-07,0.6195,0.6195,1.37,开放申购,开放赎回,
162,2024-11-06,0.6111,0.6111,0.63,开放申购,开放赎回,
163,2024-11-05,0.6073,0.6073,2.36,开放申购,开放赎回,
164,2024-11-04,0.5933,0.5933,1.09,开放申购,开放赎回,
165,2024-11-01,0.5869,0.5869,0.55,开放申购,开放赎回,
166,2024-10-31,0.5837,0.5837,-0.05,开放申购,开放赎回,
167,2024-10-30,0.584,0.584,-0.39,开放申购,开放赎回,
168,2024-10-29,0.5863,0.5863,-1.84,开放申购,开放赎回,
169,2024-10-28,0.5973,0.5973,0.64,开放申购,开放赎回,
170,2024-10-25,0.5935,0.5935,2.49,开放申购,开放赎回,
171,2024-10-24,0.5791,0.5791,-1.61,开放申购,开放赎回,
172,2024-10-23,0.5886,0.5886,1.41,开放申购,开放赎回,
173,2024-10-22,0.5804,0.5804,1.29,开放申购,开放赎回,
174,2024-10-21,0.573,0.573,0.39,开放申购,开放赎回,
175,2024-10-18,0.5708,0.5708,2.68,开放申购,开放赎回,
176,2024-10-17,0.5559,0.5559,-1.84,开放申购,开放赎回,
177,2024-10-16,0.5663,0.5663,-0.4,开放申购,开放赎回,
178,2024-10-15,0.5686,0.5686,-2.12,开放申购,开放赎回,
179,2024-10-14,0.5809,0.5809,1.43,开放申购,开放赎回,
180,2024-10-11,0.5727,0.5727,-3.16,开放申购,开放赎回,
181,2024-10-10,0.5914,0.5914,0.14,开放申购,开放赎回,
182,2024-10-09,0.5906,0.5906,-7.65,开放申购,开放赎回,
183,2024-10-08,0.6395,0.6395,3.6,开放申购,开放赎回,
184,2024-09-30,0.6173,0.6173,8.13,开放申购,开放赎回,
185,2024-09-27,0.5709,0.5709,5.33,开放申购,开放赎回,
186,2024-09-26,0.542,0.542,4.17,开放申购,开放赎回,
187,2024-09-25,0.5203,0.5203,0.21,开放申购,开放赎回,
188,2024-09-24,0.5192,0.5192,4.85,开放申购,开放赎回,
189,2024-09-23,0.4952,0.4952,-0.12,开放申购,开放赎回,
190,2024-09-20,0.4958,0.4958,-0.7,开放申购,开放赎回,
191,2024-09-19,0.4993,0.4993,1.63,开放申购,开放赎回,
192,2024-09-18,0.4913,0.4913,0.63,开放申购,开放赎回,
193,2024-09-13,0.4882,0.4882,-1.05,开放申购,开放赎回,
194,2024-09-12,0.4934,0.4934,-0.52,开放申购,开放赎回,
195,2024-09-11,0.496,0.496,0.83,开放申购,开放赎回,
196,2024-09-10,0.4919,0.4919,-0.83,开放申购,开放赎回,
197,2024-09-09,0.496,0.496,-0.44,开放申购,开放赎回,
198,2024-09-06,0.4982,0.4982,-1.54,开放申购,开放赎回,
199,2024-09-05,0.506,0.506,-0.53,开放申购,开放赎回,
200,2024-09-04,0.5087,0.5087,-0.49,开放申购,开放赎回,
201,2024-09-03,0.5112,0.5112,1.13,开放申购,开放赎回,
202,2024-09-02,0.5055,0.5055,-1.44,开放申购,开放赎回,
203,2024-08-30,0.5129,0.5129,1.85,开放申购,开放赎回,
204,2024-08-29,0.5036,0.5036,0.8,开放申购,开放赎回,
205,2024-08-28,0.4996,0.4996,0.5,开放申购,开放赎回,
206,2024-08-27,0.4971,0.4971,-0.24,开放申购,开放赎回,
207,2024-08-26,0.4983,0.4983,0.3,开放申购,开放赎回,
208,2024-08-23,0.4968,0.4968,0.38,开放申购,开放赎回,
209,2024-08-22,0.4949,0.4949,-0.64,开放申购,开放赎回,
210,2024-08-21,0.4981,0.4981,0.0,开放申购,开放赎回,
211,2024-08-20,0.4981,0.4981,-1.33,开放申购,开放赎回,
212,2024-08-19,0.5048,0.5048,0.16,开放申购,开放赎回,
213,2024-08-16,0.504,0.504,-0.51,开放申购,开放赎回,
214,2024-08-15,0.5066,0.5066,0.3,开放申购,开放赎回,
215,2024-08-14,0.5051,0.5051,-2.32,开放申购,开放赎回,
216,2024-08-13,0.5171,0.5171,-0.1,开放申购,开放赎回,
217,2024-08-12,0.5176,0.5176,-0.21,开放申购,开放赎回,
218,2024-08-09,0.5187,0.5187,-0.99,开放申购,开放赎回,
219,2024-08-08,0.5239,0.5239,0.87,开放申购,开放赎回,
220,2024-08-07,0.5194,0.5194,0.29,开放申购,开放赎回,
221,2024-08-06,0.5179,0.5179,0.74,开放申购,开放赎回,
222,2024-08-05,0.5141,0.5141,-1.87,开放申购,开放赎回,
223,2024-08-02,0.5239,0.5239,-0.8,开放申购,开放赎回,
224,2024-08-01,0.5281,0.5281,-1.8,开放申购,开放赎回,
225,2024-07-31,0.5378,0.5378,3.6,开放申购,开放赎回,
226,2024-07-30,0.5191,0.5191,-1.09,开放申购,开放赎回,
227,2024-07-29,0.5248,0.5248,-1.15,开放申购,开放赎回,
228,2024-07-26,0.5309,0.5309,1.32,开放申购,开放赎回,
229,2024-07-25,0.524,0.524,0.13,开放申购,开放赎回,
230,2024-07-24,0.5233,0.5233,-1.11,开放申购,开放赎回,
231,2024-07-23,0.5292,0.5292,-3.31,开放申购,开放赎回,
232,2024-07-22,0.5473,0.5473,-1.19,开放申购,开放赎回,
233,2024-07-19,0.5539,0.5539,0.09,开放申购,开放赎回,
234,2024-07-18,0.5534,0.5534,0.34,开放申购,开放赎回,
235,2024-07-17,0.5515,0.5515,-0.42,开放申购,开放赎回,
236,2024-07-16,0.5538,0.5538,-0.66,开放申购,开放赎回,
237,2024-07-15,0.5575,0.5575,-0.75,开放申购,开放赎回,
238,2024-07-12,0.5617,0.5617,0.21,开放申购,开放赎回,
239,2024-07-11,0.5605,0.5605,2.83,开放申购,开放赎回,
240,2024-07-10,0.5451,0.5451,-0.66,开放申购,开放赎回,
241,2024-07-09,0.5487,0.5487,0.33,开放申购,开放赎回,
242,2024-07-08,0.5469,0.5469,-1.99,开放申购,开放赎回,
243,2024-07-05,0.558,0.558,0.49,开放申购,开放赎回,
244,2024-07-04,0.5553,0.5553,-0.7,开放申购,开放赎回,
245,2024-07-03,0.5592,0.5592,-0.52,开放申购,开放赎回,
246,2024-07-02,0.5621,0.5621,-1.97,开放申购,开放赎回,
247,2024-07-01,0.5734,0.5734,1.65,开放申购,开放赎回,
248,2024-06-30,0.5641,0.5641,0.0,开放申购,开放赎回,
249,2024-06-28,0.5641,0.5641,-0.05,开放申购,开放赎回,
250,2024-06-27,0.5644,0.5644,-2.23,开放申购,开放赎回,
251,2024-06-26,0.5773,0.5773,0.96,开放申购,开放赎回,
252,2024-06-25,0.5718,0.5718,0.69,开放申购,开放赎回,
253,2024-06-24,0.5679,0.5679,-0.73,开放申购,开放赎回,
254,2024-06-21,0.5721,0.5721,0.23,开放申购,开放赎回,
255,2024-06-20,0.5708,0.5708,-0.8,开放申购,开放赎回,
256,2024-06-19,0.5754,0.5754,-0.79,开放申购,开放赎回,
257,2024-06-18,0.58,0.58,0.4,开放申购,开放赎回,
258,2024-06-17,0.5777,0.5777,-0.14,开放申购,开放赎回,
259,2024-06-14,0.5785,0.5785,-0.17,开放申购,开放赎回,
260,2024-06-13,0.5795,0.5795,-1.36,开放申购,开放赎回,
261,2024-06-12,0.5875,0.5875,-0.14,开放申购,开放赎回,
262,2024-06-11,0.5883,0.5883,0.05,开放申购,开放赎回,
263,2024-06-07,0.588,0.588,-0.63,开放申购,开放赎回,
264,2024-06-06,0.5917,0.5917,-0.25,开放申购,开放赎回,
265,2024-06-05,0.5932,0.5932,-0.69,开放申购,开放赎回,
266,2024-06-04,0.5973,0.5973,1.24,开放申购,开放赎回,
267,2024-06-03,0.59,0.59,-0.89,开放申购,开放赎回,
268,2024-05-31,0.5953,0.5953,-0.88,开放申购,开放赎回,
269,2024-05-30,0.6006,0.6006,-0.15,开放申购,开放赎回,
270,2024-05-29,0.6015,0.6015,0.35,开放申购,开放赎回,
271,2024-05-28,0.5994,0.5994,-0.91,开放申购,开放赎回,
272,2024-05-27,0.6049,0.6049,0.72,开放申购,开放赎回,
273,2024-05-24,0.6006,0.6006,-0.4,开放申购,开放赎回,
274,2024-05-23,0.603,0.603,-1.97,开放申购,开放赎回,
275,2024-05-22,0.6151,0.6151,0.31,开放申购,开放赎回,
276,2024-05-21,0.6132,0.6132,-1.22,开放申购,开放赎回,
277,2024-05-20,0.6208,0.6208,0.21,开放申购,开放赎回,
278,2024-05-17,0.6195,0.6195,1.34,开放申购,开放赎回,
279,2024-05-16,0.6113,0.6113,-0.31,开放申购,开放赎回,
280,2024-05-15,0.6132,0.6132,-0.47,开放申购,开放赎回,
281,2024-05-14,0.6161,0.6161,-0.65,开放申购,开放赎回,
282,2024-05-13,0.6201,0.6201,-0.56,开放申购,开放赎回,
283,2024-05-10,0.6236,0.6236,-0.42,开放申购,开放赎回,
284,2024-05-09,0.6262,0.6262,0.77,开放申购,开放赎回,
285,2024-05-08,0.6214,0.6214,-1.22,开放申购,开放赎回,
286,2024-05-07,0.6291,0.6291,0.93,开放申购,开放赎回,
287,2024-05-06,0.6233,0.6233,3.49,开放申购,开放赎回,
288,2024-04-30,0.6023,0.6023,-1.04,开放申购,开放赎回,
289,2024-04-29,0.6086,0.6086,2.65,开放申购,开放赎回,
290,2024-04-26,0.5929,0.5929,1.45,开放申购,开放赎回,
291,2024-04-25,0.5844,0.5844,0.26,开放申购,开放赎回,
292,2024-04-24,0.5829,0.5829,0.0,开放申购,开放赎回,
293,2024-04-23,0.5829,0.5829,-1.98,开放申购,开放赎回,
294,2024-04-22,0.5947,0.5947,-1.2,开放申购,开放赎回,
295,2024-04-19,0.6019,0.6019,0.97,开放申购,开放赎回,
296,2024-04-18,0.5961,0.5961,0.05,开放申购,开放赎回,
297,2024-04-17,0.5958,0.5958,1.86,开放申购,开放赎回,
298,2024-04-16,0.5849,0.5849,-2.79,开放申购,开放赎回,
299,2024-04-15,0.6017,0.6017,1.59,开放申购,开放赎回,
300,2024-04-12,0.5923,0.5923,-0.92,开放申购,开放赎回,
301,2024-04-11,0.5978,0.5978,0.07,开放申购,开放赎回,
302,2024-04-10,0.5974,0.5974,-0.6,开放申购,开放赎回,
303,2024-04-09,0.601,0.601,1.16,开放申购,开放赎回,
304,2024-04-08,0.5941,0.5941,-1.0,开放申购,开放赎回,
305,2024-04-03,0.6001,0.6001,0.4,开放申购,开放赎回,
306,2024-04-02,0.5977,0.5977,0.86,开放申购,开放赎回,
307,2024-04-01,0.5926,0.5926,2.0,开放申购,开放赎回,
308,2024-03-29,0.581,0.581,1.88,开放申购,开放赎回,
309,2024-03-28,0.5703,0.5703,0.85,开放申购,开放赎回,
310,2024-03-27,0.5655,0.5655,-1.64,开放申购,开放赎回,
311,2024-03-26,0.5749,0.5749,1.46,开放申购,开放赎回,
312,2024-03-25,0.5666,0.5666,-0.84,开放申购,开放赎回,
313,2024-03-22,0.5714,0.5714,-1.33,开放申购,开放赎回,
314,2024-03-21,0.5791,0.5791,-0.92,开放申购,开放赎回,
315,2024-03-20,0.5845,0.5845,-0.05,开放申购,开放赎回,
316,2024-03-19,0.5848,0.5848,-0.7,开放申购,开放赎回,
317,2024-03-18,0.5889,0.5889,0.89,开放申购,开放赎回,
318,2024-03-15,0.5837,0.5837,1.3,开放申购,开放赎回,
319,2024-03-14,0.5762,0.5762,-0.84,开放申购,开放赎回,
320,2024-03-13,0.5811,0.5811,-0.43,开放申购,开放赎回,
321,2024-03-12,0.5836,0.5836,0.14,开放申购,开放赎回,
322,2024-03-11,0.5828,0.5828,1.48,开放申购,开放赎回,
323,2024-03-08,0.5743,0.5743,0.45,开放申购,开放赎回,
324,2024-03-07,0.5717,0.5717,-0.16,开放申购,开放赎回,
325,2024-03-06,0.5726,0.5726,0.09,开放申购,开放赎回,
326,2024-03-05,0.5721,0.5721,-0.37,开放申购,开放赎回,
327,2024-03-04,0.5742,0.5742,-0.64,开放申购,开放赎回,
328,2024-03-01,0.5779,0.5779,0.3,开放申购,开放赎回,
329,2024-02-29,0.5762,0.5762,2.44,开放申购,开放赎回,
330,2024-02-28,0.5625,0.5625,-1.16,开放申购,开放赎回,
331,2024-02-27,0.5691,0.5691,1.25,开放申购,开放赎回,
332,2024-02-26,0.5621,0.5621,-0.37,开放申购,开放赎回,
333,2024-02-23,0.5642,0.5642,0.07,开放申购,开放赎回,
334,2024-02-22,0.5638,0.5638,0.77,开放申购,开放赎回,
335,2024-02-21,0.5595,0.5595,0.9,开放申购,开放赎回,
336,2024-02-20,0.5545,0.5545,0.36,开放申购,开放赎回,
337,2024-02-19,0.5525,0.5525,0.0,开放申购,开放赎回,
338,2024-02-08,0.5525,0.5525,1.19,开放申购,开放赎回,
339,2024-02-07,0.546,0.546,4.02,开放申购,开放赎回,
340,2024-02-06,0.5249,0.5249,5.98,开放申购,开放赎回,
341,2024-02-05,0.4953,0.4953,-0.48,开放申购,开放赎回,
342,2024-02-02,0.4977,0.4977,-2.41,开放申购,开放赎回,
343,2024-02-01,0.51,0.51,-0.2,开放申购,开放赎回,
344,2024-01-31,0.511,0.511,-1.88,开放申购,开放赎回,
345,2024-01-30,0.5208,0.5208,-2.09,开放申购,开放赎回,
346,2024-01-29,0.5319,0.5319,-1.54,开放申购,开放赎回,
347,2024-01-26,0.5402,0.5402,-0.28,开放申购,开放赎回,
348,2024-01-25,0.5417,0.5417,2.34,开放申购,开放赎回,
349,2024-01-24,0.5293,0.5293,0.59,开放申购,开放赎回,
350,2024-01-23,0.5262,0.5262,1.27,开放申购,开放赎回,
351,2024-01-22,0.5196,0.5196,-3.67,开放申购,开放赎回,
352,2024-01-19,0.5394,0.5394,-0.2,开放申购,开放赎回,
353,2024-01-18,0.5405,0.5405,0.58,开放申购,开放赎回,
354,2024-01-17,0.5374,0.5374,-2.61,开放申购,开放赎回,
355,2024-01-16,0.5518,0.5518,0.07,开放申购,开放赎回,
356,2024-01-15,0.5514,0.5514,-1.2,开放申购,开放赎回,
357,2024-01-12,0.5581,0.5581,-0.02,开放申购,开放赎回,
358,2024-01-11,0.5582,0.5582,0.07,开放申购,开放赎回,
359,2024-01-10,0.5578,0.5578,0.02,开放申购,开放赎回,
360,2024-01-09,0.5577,0.5577,-0.18,开放申购,开放赎回,
361,2024-01-08,0.5587,0.5587,-1.9,开放申购,开放赎回,
362,2024-01-05,0.5695,0.5695,-1.08,开放申购,开放赎回,
363,2024-01-04,0.5757,0.5757,-0.76,开放申购,开放赎回,
364,2024-01-03,0.5801,0.5801,0.38,开放申购,开放赎回,
365,2024-01-02,0.5779,0.5779,-0.87,开放申购,开放赎回,
366,2023-12-31,0.583,0.583,0.0,开放申购,开放赎回,
367,2023-12-29,0.583,0.583,0.17,开放申购,开放赎回,
368,2023-12-28,0.582,0.582,2.81,开放申购,开放赎回,
369,2023-12-27,0.5661,0.5661,-0.28,开放申购,开放赎回,
370,2023-12-26,0.5677,0.5677,-0.04,开放申购,开放赎回,
371,2023-12-25,0.5679,0.5679,0.18,开放申购,开放赎回,
372,2023-12-22,0.5669,0.5669,0.96,开放申购,开放赎回,
373,2023-12-21,0.5615,0.5615,0.47,开放申购,开放赎回,
374,2023-12-20,0.5589,0.5589,-0.66,开放申购,开放赎回,
375,2023-12-19,0.5626,0.5626,0.09,开放申购,开放赎回,
376,2023-12-18,0.5621,0.5621,-1.11,开放申购,开放赎回,
377,2023-12-15,0.5684,0.5684,-0.26,开放申购,开放赎回,
378,2023-12-14,0.5699,0.5699,-0.3,开放申购,开放赎回,
379,2023-12-13,0.5716,0.5716,-1.92,开放申购,开放赎回,
380,2023-12-12,0.5828,0.5828,0.15,开放申购,开放赎回,
381,2023-12-11,0.5819,0.5819,0.85,开放申购,开放赎回,
382,2023-12-08,0.577,0.577,-0.12,开放申购,开放赎回,
383,2023-12-07,0.5777,0.5777,-0.81,开放申购,开放赎回,
384,2023-12-06,0.5824,0.5824,0.88,开放申购,开放赎回,
385,2023-12-05,0.5773,0.5773,-1.4,开放申购,开放赎回,
386,2023-12-04,0.5855,0.5855,-0.22,开放申购,开放赎回,
387,2023-12-01,0.5868,0.5868,-0.79,开放申购,开放赎回,
388,2023-11-30,0.5915,0.5915,-0.45,开放申购,开放赎回,
389,2023-11-29,0.5942,0.5942,-0.8,开放申购,开放赎回,
390,2023-11-28,0.599,0.599,0.32,开放申购,开放赎回,
391,2023-11-27,0.5971,0.5971,-0.7,开放申购,开放赎回,
392,2023-11-24,0.6013,0.6013,-0.68,开放申购,开放赎回,
393,2023-11-23,0.6054,0.6054,0.58,开放申购,开放赎回,
