净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-10,0.7259,0.7259,-0.55%,开放申购,开放赎回,
2023-11-09,0.7299,0.7299,-1.31%,开放申购,开放赎回,
2023-11-08,0.7396,0.7396,1.05%,开放申购,开放赎回,
2023-11-07,0.7319,0.7319,-0.95%,开放申购,开放赎回,
2023-11-06,0.7389,0.7389,3.49%,开放申购,开放赎回,
2023-11-03,0.7140,0.7140,0.62%,开放申购,开放赎回,
2023-11-02,0.7096,0.7096,-0.24%,开放申购,开放赎回,
2023-11-01,0.7113,0.7113,-0.63%,开放申购,开放赎回,
2023-10-31,0.7158,0.7158,-0.72%,开放申购,开放赎回,
2023-10-30,0.7210,0.7210,3.43%,开放申购,开放赎回,
2023-10-27,0.6971,0.6971,5.08%,开放申购,开放赎回,
2023-10-26,0.6634,0.6634,-0.41%,开放申购,开放赎回,
2023-10-25,0.6661,0.6661,-0.48%,开放申购,开放赎回,
2023-10-24,0.6693,0.6693,1.18%,开放申购,开放赎回,
2023-10-23,0.6615,0.6615,-0.24%,暂停申购,暂停赎回,
2023-10-20,0.6631,0.6631,-1.28%,开放申购,开放赎回,
2023-10-19,0.6717,0.6717,-1.42%,开放申购,开放赎回,
2023-10-18,0.6814,0.6814,-2.04%,开放申购,开放赎回,
2023-10-17,0.6956,0.6956,0.22%,开放申购,开放赎回,
2023-10-16,0.6941,0.6941,-1.18%,开放申购,开放赎回,
2023-10-13,0.7024,0.7024,-0.34%,开放申购,开放赎回,
2023-10-12,0.7048,0.7048,1.41%,开放申购,开放赎回,
2023-10-11,0.6950,0.6950,3.13%,开放申购,开放赎回,
2023-10-10,0.6739,0.6739,-1.32%,开放申购,开放赎回,
2023-10-09,0.6829,0.6829,0.37%,开放申购,开放赎回,
2023-09-28,0.6804,0.6804,-0.83%,开放申购,开放赎回,
2023-09-27,0.6861,0.6861,2.88%,开放申购,开放赎回,
2023-09-26,0.6669,0.6669,-0.77%,开放申购,开放赎回,
2023-09-25,0.6721,0.6721,1.31%,开放申购,开放赎回,
2023-09-22,0.6634,0.6634,1.42%,开放申购,开放赎回,
2023-09-21,0.6541,0.6541,-1.86%,开放申购,开放赎回,
2023-09-20,0.6665,0.6665,-1.14%,开放申购,开放赎回,
2023-09-19,0.6742,0.6742,-0.09%,开放申购,开放赎回,
2023-09-18,0.6748,0.6748,1.15%,开放申购,开放赎回,
2023-09-15,0.6671,0.6671,2.13%,开放申购,开放赎回,
2023-09-14,0.6532,0.6532,0.14%,开放申购,开放赎回,
2023-09-13,0.6523,0.6523,-0.94%,开放申购,开放赎回,
2023-09-12,0.6585,0.6585,-0.23%,开放申购,开放赎回,
2023-09-11,0.6600,0.6600,2.74%,开放申购,开放赎回,
2023-09-08,0.6424,0.6424,0.36%,开放申购,开放赎回,
2023-09-07,0.6401,0.6401,-1.23%,开放申购,开放赎回,
2023-09-06,0.6481,0.6481,-1.61%,开放申购,开放赎回,
2023-09-05,0.6587,0.6587,-0.45%,开放申购,开放赎回,
2023-09-04,0.6617,0.6617,0.49%,开放申购,开放赎回,
2023-09-01,0.6585,0.6585,-0.45%,开放申购,开放赎回,
2023-08-31,0.6615,0.6615,-1.17%,开放申购,开放赎回,
2023-08-30,0.6693,0.6693,-0.09%,开放申购,开放赎回,
2023-08-29,0.6699,0.6699,2.29%,开放申购,开放赎回,
2023-08-28,0.6549,0.6549,1.13%,开放申购,开放赎回,
2023-08-25,0.6476,0.6476,-0.75%,开放申购,开放赎回,
2023-08-24,0.6525,0.6525,3.29%,开放申购,开放赎回,
2023-08-23,0.6317,0.6317,-0.91%,开放申购,开放赎回,
2023-08-22,0.6375,0.6375,-0.23%,开放申购,开放赎回,
2023-08-21,0.6390,0.6390,-0.54%,开放申购,开放赎回,
2023-08-18,0.6425,0.6425,-2.06%,开放申购,开放赎回,
2023-08-17,0.6560,0.6560,-0.24%,开放申购,开放赎回,
2023-08-16,0.6576,0.6576,-0.23%,开放申购,开放赎回,
2023-08-15,0.6591,0.6591,-0.33%,开放申购,开放赎回,
2023-08-14,0.6613,0.6613,0.46%,开放申购,开放赎回,
2023-08-11,0.6583,0.6583,-1.04%,开放申购,开放赎回,
2023-08-10,0.6652,0.6652,0.30%,开放申购,开放赎回,
2023-08-09,0.6632,0.6632,2.20%,开放申购,开放赎回,
2023-08-08,0.6489,0.6489,0.00%,开放申购,开放赎回,
2023-08-07,0.6489,0.6489,-3.97%,开放申购,开放赎回,
2023-08-04,0.6757,0.6757,-0.59%,开放申购,开放赎回,
2023-08-03,0.6797,0.6797,1.42%,开放申购,开放赎回,
2023-08-02,0.6702,0.6702,-2.39%,开放申购,开放赎回,
2023-08-01,0.6866,0.6866,-0.07%,开放申购,开放赎回,
2023-07-31,0.6871,0.6871,-1.62%,开放申购,开放赎回,
2023-07-28,0.6984,0.6984,1.84%,开放申购,开放赎回,
2023-07-27,0.6858,0.6858,0.51%,开放申购,开放赎回,
2023-07-26,0.6823,0.6823,0.96%,开放申购,开放赎回,
2023-07-25,0.6758,0.6758,1.03%,开放申购,开放赎回,
2023-07-24,0.6689,0.6689,0.75%,开放申购,开放赎回,
2023-07-21,0.6639,0.6639,1.31%,开放申购,开放赎回,
2023-07-20,0.6553,0.6553,-0.47%,开放申购,开放赎回,
2023-07-19,0.6584,0.6584,-0.68%,开放申购,开放赎回,
2023-07-18,0.6629,0.6629,0.15%,开放申购,开放赎回,
2023-07-17,0.6619,0.6619,-0.72%,开放申购,开放赎回,
2023-07-14,0.6667,0.6667,-0.55%,开放申购,开放赎回,
2023-07-13,0.6704,0.6704,2.59%,开放申购,开放赎回,
2023-07-12,0.6535,0.6535,-1.07%,开放申购,开放赎回,
2023-07-11,0.6606,0.6606,0.75%,开放申购,开放赎回,
2023-07-10,0.6557,0.6557,0.11%,开放申购,开放赎回,
2023-07-07,0.6550,0.6550,-0.32%,开放申购,开放赎回,
2023-07-06,0.6571,0.6571,-1.59%,开放申购,开放赎回,
2023-07-05,0.6677,0.6677,-0.88%,开放申购,开放赎回,
2023-07-04,0.6736,0.6736,2.45%,开放申购,开放赎回,
2023-07-03,0.6575,0.6575,0.64%,开放申购,开放赎回,
2023-06-30,0.6533,0.6533,1.24%,开放申购,开放赎回,
2023-06-29,0.6453,0.6453,-0.54%,开放申购,开放赎回,
2023-06-28,0.6488,0.6488,-0.55%,开放申购,开放赎回,
2023-06-27,0.6524,0.6524,0.11%,开放申购,开放赎回,
2023-06-26,0.6517,0.6517,-0.12%,开放申购,开放赎回,
2023-06-21,0.6525,0.6525,-2.87%,开放申购,开放赎回,
2023-06-20,0.6718,0.6718,-2.40%,开放申购,开放赎回,
2023-06-19,0.6883,0.6883,-1.11%,开放申购,开放赎回,
2023-06-16,0.6960,0.6960,1.16%,开放申购,开放赎回,
2023-06-15,0.6880,0.6880,1.65%,开放申购,开放赎回,
2023-06-14,0.6768,0.6768,-0.25%,开放申购,开放赎回,
2023-06-13,0.6785,0.6785,-0.03%,开放申购,开放赎回,
2023-06-12,0.6787,0.6787,-0.76%,开放申购,开放赎回,
2023-06-09,0.6839,0.6839,1.27%,开放申购,开放赎回,
2023-06-08,0.6753,0.6753,-0.38%,开放申购,开放赎回,
2023-06-07,0.6779,0.6779,-0.57%,开放申购,开放赎回,
2023-06-06,0.6818,0.6818,-1.79%,开放申购,开放赎回,
2023-06-05,0.6942,0.6942,-0.66%,开放申购,开放赎回,
2023-06-02,0.6988,0.6988,1.08%,开放申购,开放赎回,
2023-06-01,0.6913,0.6913,0.73%,开放申购,开放赎回,
2023-05-31,0.6863,0.6863,-2.08%,开放申购,开放赎回,
2023-05-30,0.7009,0.7009,-0.31%,开放申购,开放赎回,
2023-05-29,0.7031,0.7031,-0.99%,开放申购,开放赎回,
2023-05-26,0.7101,0.7101,0.27%,暂停申购,暂停赎回,
2023-05-25,0.7082,0.7082,-1.35%,开放申购,开放赎回,
2023-05-24,0.7179,0.7179,-1.25%,开放申购,开放赎回,
2023-05-23,0.7270,0.7270,0.83%,开放申购,开放赎回,
2023-05-22,0.7210,0.7210,1.07%,开放申购,开放赎回,
2023-05-19,0.7134,0.7134,0.48%,开放申购,开放赎回,
2023-05-18,0.7100,0.7100,-0.99%,开放申购,开放赎回,
2023-05-17,0.7171,0.7171,-1.67%,开放申购,开放赎回,
2023-05-16,0.7293,0.7293,1.01%,开放申购,开放赎回,
2023-05-15,0.7220,0.7220,1.78%,开放申购,开放赎回,
2023-05-12,0.7094,0.7094,-0.92%,开放申购,开放赎回,
2023-05-11,0.7160,0.7160,0.22%,开放申购,开放赎回,
2023-05-10,0.7144,0.7144,0.37%,开放申购,开放赎回,
2023-05-09,0.7118,0.7118,-2.08%,开放申购,开放赎回,
2023-05-08,0.7269,0.7269,-0.07%,开放申购,开放赎回,
2023-05-05,0.7274,0.7274,-1.26%,开放申购,开放赎回,
2023-05-04,0.7367,0.7367,0.83%,开放申购,开放赎回,
2023-04-28,0.7306,0.7306,0.10%,开放申购,开放赎回,
2023-04-27,0.7299,0.7299,0.43%,开放申购,开放赎回,
2023-04-26,0.7268,0.7268,1.01%,开放申购,开放赎回,
2023-04-25,0.7195,0.7195,-3.67%,开放申购,开放赎回,
2023-04-24,0.7469,0.7469,-0.11%,开放申购,开放赎回,
2023-04-21,0.7477,0.7477,-1.18%,开放申购,开放赎回,
2023-04-20,0.7566,0.7566,-1.33%,开放申购,开放赎回,
2023-04-19,0.7668,0.7668,-1.20%,开放申购,开放赎回,
2023-04-18,0.7761,0.7761,-1.02%,开放申购,开放赎回,
2023-04-17,0.7841,0.7841,0.13%,开放申购,开放赎回,
2023-04-14,0.7831,0.7831,0.23%,开放申购,开放赎回,
2023-04-13,0.7813,0.7813,2.84%,开放申购,开放赎回,
2023-04-12,0.7597,0.7597,-0.08%,开放申购,开放赎回,
2023-04-11,0.7603,0.7603,1.06%,开放申购,开放赎回,
2023-04-10,0.7523,0.7523,0.41%,暂停申购,暂停赎回,
2023-04-07,0.7492,0.7492,2.46%,暂停申购,暂停赎回,
2023-04-06,0.7312,0.7312,1.18%,开放申购,开放赎回,
2023-04-04,0.7227,0.7227,0.40%,开放申购,开放赎回,
2023-04-03,0.7198,0.7198,-0.89%,开放申购,开放赎回,
2023-03-31,0.7263,0.7263,-0.94%,开放申购,开放赎回,
2023-03-30,0.7332,0.7332,0.07%,开放申购,开放赎回,
2023-03-29,0.7327,0.7327,-0.65%,开放申购,开放赎回,
2023-03-28,0.7375,0.7375,-0.63%,开放申购,开放赎回,
2023-03-27,0.7422,0.7422,1.17%,开放申购,开放赎回,
2023-03-24,0.7336,0.7336,-1.11%,开放申购,开放赎回,
2023-03-23,0.7418,0.7418,-0.50%,开放申购,开放赎回,
2023-03-22,0.7455,0.7455,0.17%,开放申购,开放赎回,
2023-03-21,0.7442,0.7442,3.76%,开放申购,开放赎回,
2023-03-20,0.7172,0.7172,-1.85%,开放申购,开放赎回,
2023-03-17,0.7307,0.7307,-1.30%,开放申购,开放赎回,
2023-03-16,0.7403,0.7403,-1.14%,开放申购,开放赎回,
2023-03-15,0.7488,0.7488,0.52%,开放申购,开放赎回,
2023-03-14,0.7449,0.7449,0.20%,开放申购,开放赎回,
2023-03-13,0.7434,0.7434,-0.80%,开放申购,开放赎回,
2023-03-10,0.7494,0.7494,-0.28%,开放申购,开放赎回,
2023-03-09,0.7515,0.7515,0.01%,开放申购,开放赎回,
2023-03-08,0.7514,0.7514,-1.29%,开放申购,开放赎回,
2023-03-07,0.7612,0.7612,-1.36%,开放申购,开放赎回,
2023-03-06,0.7717,0.7717,-0.34%,开放申购,开放赎回,
2023-03-03,0.7743,0.7743,0.36%,开放申购,开放赎回,
2023-03-02,0.7715,0.7715,-0.85%,开放申购,开放赎回,
2023-03-01,0.7781,0.7781,1.50%,开放申购,开放赎回,
2023-02-28,0.7666,0.7666,0.96%,开放申购,开放赎回,
2023-02-27,0.7593,0.7593,-0.76%,开放申购,开放赎回,
2023-02-24,0.7651,0.7651,-1.06%,开放申购,开放赎回,
2023-02-23,0.7733,0.7733,-0.15%,开放申购,开放赎回,
2023-02-22,0.7745,0.7745,-0.90%,开放申购,开放赎回,
2023-02-21,0.7815,0.7815,-0.94%,开放申购,开放赎回,
2023-02-20,0.7889,0.7889,1.52%,开放申购,开放赎回,
2023-02-17,0.7771,0.7771,-0.22%,开放申购,开放赎回,
2023-02-16,0.7788,0.7788,-1.17%,开放申购,开放赎回,
2023-02-15,0.7880,0.7880,-1.73%,开放申购,开放赎回,
2023-02-14,0.8019,0.8019,-0.64%,开放申购,开放赎回,
2023-02-13,0.8071,0.8071,0.56%,开放申购,开放赎回,
2023-02-10,0.8026,0.8026,-0.91%,开放申购,开放赎回,
2023-02-09,0.8100,0.8100,0.73%,开放申购,开放赎回,
2023-02-08,0.8041,0.8041,0.35%,开放申购,开放赎回,
2023-02-07,0.8013,0.8013,0.10%,开放申购,开放赎回,
2023-02-06,0.8005,0.8005,-2.04%,开放申购,开放赎回,
2023-02-03,0.8172,0.8172,-0.77%,开放申购,开放赎回,
2023-02-02,0.8235,0.8235,0.83%,开放申购,开放赎回,
2023-02-01,0.8167,0.8167,1.14%,开放申购,开放赎回,
2023-01-31,0.8075,0.8075,-2.41%,开放申购,开放赎回,
2023-01-30,0.8274,0.8274,-1.85%,开放申购,开放赎回,
2023-01-20,0.8430,0.8430,0.15%,暂停申购,暂停赎回,
2023-01-19,0.8417,0.8417,1.85%,暂停申购,暂停赎回,
2023-01-18,0.8264,0.8264,-0.31%,开放申购,开放赎回,
2023-01-17,0.8290,0.8290,-1.84%,开放申购,开放赎回,
2023-01-16,0.8445,0.8445,2.91%,开放申购,开放赎回,
2023-01-13,0.8206,0.8206,2.60%,开放申购,开放赎回,
2023-01-12,0.7998,0.7998,-0.46%,开放申购,开放赎回,
2023-01-11,0.8035,0.8035,0.73%,开放申购,开放赎回,
2023-01-10,0.7977,0.7977,-0.14%,开放申购,开放赎回,
2023-01-09,0.7988,0.7988,1.32%,开放申购,开放赎回,
2023-01-06,0.7884,0.7884,-0.83%,开放申购,开放赎回,
2023-01-05,0.7950,0.7950,2.59%,开放申购,开放赎回,
2023-01-04,0.7749,0.7749,1.52%,开放申购,开放赎回,
2023-01-03,0.7633,0.7633,1.19%,开放申购,开放赎回,
2022-12-31,0.7543,0.7543,0.00%,开放申购,开放赎回,
2022-12-30,0.7543,0.7543,-0.42%,开放申购,开放赎回,
2022-12-29,0.7575,0.7575,2.12%,开放申购,开放赎回,
2022-12-28,0.7418,0.7418,1.16%,开放申购,开放赎回,
2022-12-27,0.7333,0.7333,0.31%,暂停申购,暂停赎回,
2022-12-26,0.7310,0.7310,0.12%,暂停申购,暂停赎回,
2022-12-23,0.7301,0.7301,1.43%,开放申购,开放赎回,
2022-12-22,0.7198,0.7198,1.00%,开放申购,开放赎回,
2022-12-21,0.7127,0.7127,0.35%,开放申购,开放赎回,
2022-12-20,0.7102,0.7102,-0.78%,开放申购,开放赎回,
2022-12-19,0.7158,0.7158,-3.39%,开放申购,开放赎回,
2022-12-16,0.7409,0.7409,1.52%,开放申购,开放赎回,
2022-12-15,0.7298,0.7298,-1.58%,开放申购,开放赎回,
2022-12-14,0.7415,0.7415,0.19%,开放申购,开放赎回,
2022-12-13,0.7401,0.7401,-0.20%,开放申购,开放赎回,
2022-12-12,0.7416,0.7416,-0.30%,开放申购,开放赎回,
2022-12-09,0.7438,0.7438,0.18%,开放申购,开放赎回,
2022-12-08,0.7425,0.7425,1.37%,开放申购,开放赎回,
2022-12-07,0.7325,0.7325,0.04%,开放申购,开放赎回,
2022-12-06,0.7322,0.7322,-1.88%,开放申购,开放赎回,
2022-12-05,0.7462,0.7462,0.92%,开放申购,开放赎回,
2022-12-02,0.7394,0.7394,-0.32%,开放申购,开放赎回,
2022-12-01,0.7418,0.7418,-0.16%,开放申购,开放赎回,
2022-11-30,0.7430,0.7430,-0.26%,开放申购,开放赎回,
2022-11-29,0.7449,0.7449,2.97%,开放申购,开放赎回,
2022-11-28,0.7234,0.7234,-0.78%,开放申购,开放赎回,
2022-11-25,0.7291,0.7291,-0.91%,开放申购,开放赎回,
2022-11-24,0.7358,0.7358,0.73%,开放申购,开放赎回,
2022-11-23,0.7305,0.7305,-2.38%,开放申购,开放赎回,
2022-11-22,0.7483,0.7483,-3.06%,开放申购,开放赎回,
2022-11-21,0.7719,0.7719,-0.36%,开放申购,开放赎回,
2022-11-18,0.7747,0.7747,0.69%,开放申购,开放赎回,
2022-11-17,0.7694,0.7694,-0.61%,开放申购,开放赎回,
2022-11-16,0.7741,0.7741,0.17%,开放申购,开放赎回,
2022-11-15,0.7728,0.7728,0.55%,开放申购,开放赎回,
2022-11-14,0.7686,0.7686,2.82%,开放申购,开放赎回,
2022-11-11,0.7475,0.7475,2.13%,开放申购,开放赎回,
2022-11-10,0.7319,0.7319,-1.05%,开放申购,开放赎回,
2022-11-09,0.7397,0.7397,-0.67%,开放申购,开放赎回,
2022-11-08,0.7447,0.7447,-1.31%,开放申购,开放赎回,
2022-11-07,0.7546,0.7546,1.03%,开放申购,开放赎回,
2022-11-04,0.7469,0.7469,2.85%,开放申购,开放赎回,
2022-11-03,0.7262,0.7262,-1.06%,开放申购,开放赎回,
2022-11-02,0.7340,0.7340,2.50%,开放申购,开放赎回,
2022-11-01,0.7161,0.7161,5.19%,开放申购,开放赎回,
2022-10-31,0.6808,0.6808,-0.96%,开放申购,开放赎回,
2022-10-28,0.6874,0.6874,-1.72%,开放申购,开放赎回,
2022-10-27,0.6994,0.6994,-0.81%,开放申购,开放赎回,
2022-10-26,0.7051,0.7051,5.05%,开放申购,开放赎回,
2022-10-25,0.6712,0.6712,-0.50%,开放申购,开放赎回,
2022-10-24,0.6746,0.6746,-3.68%,开放申购,开放赎回,
2022-10-21,0.7004,0.7004,0.50%,开放申购,开放赎回,
2022-10-20,0.6969,0.6969,-1.19%,开放申购,开放赎回,
2022-10-19,0.7053,0.7053,-2.46%,开放申购,开放赎回,
2022-10-18,0.7231,0.7231,2.29%,开放申购,开放赎回,
2022-10-17,0.7069,0.7069,1.14%,开放申购,开放赎回,
2022-10-14,0.6989,0.6989,7.59%,开放申购,开放赎回,
2022-10-13,0.6496,0.6496,3.57%,开放申购,开放赎回,
2022-10-12,0.6272,0.6272,0.51%,开放申购,开放赎回,
2022-10-11,0.6240,0.6240,-1.14%,开放申购,开放赎回,
2022-10-10,0.6312,0.6312,-2.80%,开放申购,开放赎回,
2022-09-30,0.6494,0.6494,-0.48%,暂停申购,暂停赎回,
2022-09-29,0.6525,0.6525,1.57%,暂停申购,暂停赎回,
2022-09-28,0.6424,0.6424,-1.38%,开放申购,开放赎回,
2022-09-27,0.6514,0.6514,3.66%,开放申购,开放赎回,
2022-09-26,0.6284,0.6284,-0.13%,开放申购,开放赎回,
2022-09-23,0.6292,0.6292,-0.90%,开放申购,开放赎回,
2022-09-22,0.6349,0.6349,-1.38%,开放申购,开放赎回,
2022-09-21,0.6438,0.6438,-2.11%,开放申购,开放赎回,
2022-09-20,0.6577,0.6577,0.32%,开放申购,开放赎回,
2022-09-19,0.6556,0.6556,-1.56%,开放申购,开放赎回,
2022-09-16,0.6660,0.6660,-2.42%,开放申购,开放赎回,
2022-09-15,0.6825,0.6825,0.29%,开放申购,开放赎回,
2022-09-14,0.6805,0.6805,-1.26%,开放申购,开放赎回,
2022-09-13,0.6892,0.6892,-4.32%,开放申购,开放赎回,
2022-09-09,0.7203,0.7203,2.72%,开放申购,开放赎回,
2022-09-08,0.7012,0.7012,-0.97%,开放申购,开放赎回,
2022-09-07,0.7081,0.7081,-0.44%,开放申购,开放赎回,
2022-09-06,0.7112,0.7112,-0.07%,开放申购,开放赎回,
2022-09-05,0.7117,0.7117,-1.98%,开放申购,开放赎回,
2022-09-02,0.7261,0.7261,-1.08%,开放申购,开放赎回,
2022-09-01,0.7340,0.7340,-0.69%,开放申购,开放赎回,
2022-08-31,0.7391,0.7391,1.51%,开放申购,开放赎回,
2022-08-30,0.7281,0.7281,-0.83%,开放申购,开放赎回,
2022-08-29,0.7342,0.7342,-1.33%,开放申购,开放赎回,
2022-08-26,0.7441,0.7441,0.74%,开放申购,开放赎回,
2022-08-25,0.7386,0.7386,2.06%,开放申购,开放赎回,
2022-08-24,0.7237,0.7237,-1.26%,开放申购,开放赎回,
2022-08-23,0.7329,0.7329,-1.76%,开放申购,开放赎回,
2022-08-22,0.7460,0.7460,-0.16%,开放申购,开放赎回,
2022-08-19,0.7472,0.7472,-1.06%,开放申购,开放赎回,
2022-08-18,0.7552,0.7552,-1.37%,开放申购,开放赎回,
2022-08-17,0.7657,0.7657,0.17%,开放申购,开放赎回,
2022-08-16,0.7644,0.7644,-0.69%,开放申购,开放赎回,
2022-08-15,0.7697,0.7697,-1.35%,开放申购,开放赎回,
2022-08-12,0.7802,0.7802,-0.01%,开放申购,开放赎回,
2022-08-11,0.7803,0.7803,2.85%,开放申购,开放赎回,
2022-08-10,0.7587,0.7587,-2.62%,开放申购,开放赎回,
2022-08-09,0.7791,0.7791,-0.32%,开放申购,开放赎回,
2022-08-08,0.7816,0.7816,-0.40%,开放申购,开放赎回,
2022-08-05,0.7847,0.7847,2.60%,开放申购,开放赎回,
2022-08-04,0.7648,0.7648,2.91%,开放申购,开放赎回,
2022-08-03,0.7432,0.7432,0.54%,开放申购,开放赎回,
2022-08-02,0.7392,0.7392,-2.42%,开放申购,开放赎回,
2022-08-01,0.7575,0.7575,-0.18%,开放申购,开放赎回,
2022-07-29,0.7589,0.7589,-2.53%,开放申购,开放赎回,
2022-07-28,0.7786,0.7786,-0.54%,开放申购,开放赎回,
2022-07-27,0.7828,0.7828,-1.49%,开放申购,开放赎回,
2022-07-26,0.7946,0.7946,-0.55%,开放申购,开放赎回,
2022-07-25,0.7990,0.7990,-0.55%,开放申购,开放赎回,
2022-07-22,0.8034,0.8034,-0.78%,开放申购,开放赎回,
2022-07-21,0.8097,0.8097,0.25%,开放申购,开放赎回,
2022-07-20,0.8077,0.8077,1.37%,开放申购,开放赎回,
2022-07-19,0.7968,0.7968,-1.08%,开放申购,开放赎回,
2022-07-18,0.8055,0.8055,0.05%,开放申购,开放赎回,
2022-07-15,0.8051,0.8051,-2.32%,开放申购,开放赎回,
2022-07-14,0.8242,0.8242,2.27%,开放申购,开放赎回,
2022-07-13,0.8059,0.8059,-0.07%,开放申购,开放赎回,
2022-07-12,0.8065,0.8065,-3.02%,开放申购,开放赎回,
2022-07-11,0.8316,0.8316,-1.39%,开放申购,开放赎回,
2022-07-08,0.8433,0.8433,0.32%,开放申购,开放赎回,
2022-07-07,0.8406,0.8406,-1.95%,开放申购,开放赎回,
2022-07-06,0.8573,0.8573,-0.14%,开放申购,开放赎回,
2022-07-05,0.8585,0.8585,0.87%,开放申购,开放赎回,
2022-07-04,0.8511,0.8511,5.18%,开放申购,开放赎回,
2022-07-01,0.8092,0.8092,0.17%,暂停申购,暂停赎回,
2022-06-30,0.8078,0.8078,1.48%,开放申购,开放赎回,
2022-06-29,0.7960,0.7960,-1.00%,开放申购,开放赎回,
2022-06-28,0.8040,0.8040,-0.50%,开放申购,开放赎回,
2022-06-27,0.8080,0.8080,1.69%,开放申购,开放赎回,
2022-06-24,0.7946,0.7946,4.50%,开放申购,开放赎回,
2022-06-23,0.7604,0.7604,0.56%,开放申购,开放赎回,
2022-06-22,0.7562,0.7562,-1.86%,开放申购,开放赎回,
2022-06-21,0.7705,0.7705,0.81%,开放申购,开放赎回,
2022-06-20,0.7643,0.7643,1.50%,开放申购,开放赎回,
2022-06-17,0.7530,0.7530,2.21%,开放申购,开放赎回,
2022-06-16,0.7367,0.7367,-0.04%,开放申购,开放赎回,
2022-06-15,0.7370,0.7370,1.28%,开放申购,开放赎回,
2022-06-14,0.7277,0.7277,0.04%,开放申购,开放赎回,
2022-06-13,0.7274,0.7274,-2.66%,开放申购,开放赎回,
2022-06-10,0.7473,0.7473,0.23%,开放申购,开放赎回,
2022-06-09,0.7456,0.7456,-1.43%,开放申购,开放赎回,
2022-06-08,0.7564,0.7564,3.14%,开放申购,开放赎回,
2022-06-07,0.7334,0.7334,1.47%,开放申购,开放赎回,
2022-06-06,0.7228,0.7228,3.26%,开放申购,开放赎回,
2022-06-02,0.7000,0.7000,-1.16%,开放申购,开放赎回,
2022-06-01,0.7082,0.7082,-1.25%,开放申购,开放赎回,
2022-05-31,0.7172,0.7172,1.99%,开放申购,开放赎回,
2022-05-30,0.7032,0.7032,1.03%,开放申购,开放赎回,
2022-05-27,0.6960,0.6960,2.01%,开放申购,开放赎回,
2022-05-26,0.6823,0.6823,-1.17%,开放申购,开放赎回,
2022-05-25,0.6904,0.6904,0.19%,开放申购,开放赎回,
2022-05-24,0.6891,0.6891,-4.09%,开放申购,开放赎回,
2022-05-23,0.7185,0.7185,-0.37%,开放申购,开放赎回,
2022-05-20,0.7212,0.7212,2.69%,开放申购,开放赎回,
2022-05-19,0.7023,0.7023,-0.61%,开放申购,开放赎回,
2022-05-18,0.7066,0.7066,-0.88%,开放申购,开放赎回,
2022-05-17,0.7129,0.7129,-0.45%,开放申购,开放赎回,
2022-05-16,0.7161,0.7161,-1.23%,开放申购,开放赎回,
2022-05-13,0.7250,0.7250,0.60%,开放申购,开放赎回,
2022-05-12,0.7207,0.7207,0.08%,开放申购,开放赎回,
2022-05-11,0.7201,0.7201,3.06%,开放申购,开放赎回,
2022-05-10,0.6987,0.6987,-0.06%,开放申购,开放赎回,
2022-05-09,0.6991,0.6991,0.71%,暂停申购,暂停赎回,
2022-05-06,0.6942,0.6942,-2.17%,开放申购,开放赎回,
2022-05-05,0.7096,0.7096,-2.33%,开放申购,开放赎回,
2022-04-29,0.7265,0.7265,3.15%,暂停申购,暂停赎回,
2022-04-28,0.7043,0.7043,0.59%,暂停申购,暂停赎回,
2022-04-27,0.7002,0.7002,0.62%,开放申购,开放赎回,
2022-04-26,0.6959,0.6959,1.15%,开放申购,开放赎回,
2022-04-25,0.6880,0.6880,-4.75%,开放申购,开放赎回,
2022-04-22,0.7223,0.7223,-0.11%,开放申购,开放赎回,
2022-04-21,0.7231,0.7231,-2.52%,开放申购,开放赎回,
2022-04-20,0.7418,0.7418,-0.54%,开放申购,开放赎回,
2022-04-19,0.7458,0.7458,-2.81%,开放申购,开放赎回,
2022-04-18,0.7674,0.7674,-0.07%,暂停申购,暂停赎回,
2022-04-15,0.7679,0.7679,1.61%,暂停申购,暂停赎回,
2022-04-14,0.7557,0.7557,0.52%,开放申购,开放赎回,
2022-04-13,0.7518,0.7518,-2.99%,开放申购,开放赎回,
2022-04-12,0.7750,0.7750,1.52%,开放申购,开放赎回,
2022-04-11,0.7634,0.7634,-2.76%,开放申购,开放赎回,
2022-04-08,0.7851,0.7851,-1.27%,开放申购,开放赎回,
2022-04-07,0.7952,0.7952,-2.41%,开放申购,开放赎回,
2022-04-06,0.8148,0.8148,0.59%,开放申购,开放赎回,
2022-04-01,0.8100,0.8100,-1.30%,暂停申购,暂停赎回,
2022-03-31,0.8207,0.8207,-1.30%,暂停申购,暂停赎回,
2022-03-30,0.8315,0.8315,1.34%,开放申购,开放赎回,
2022-03-29,0.8205,0.8205,1.22%,开放申购,开放赎回,
2022-03-28,0.8106,0.8106,-0.47%,开放申购,开放赎回,
2022-03-25,0.8144,0.8144,-3.53%,开放申购,开放赎回,
2022-03-24,0.8442,0.8442,3.20%,开放申购,开放赎回,
2022-03-23,0.8180,0.8180,2.97%,开放申购,开放赎回,
2022-03-22,0.7944,0.7944,-1.62%,开放申购,开放赎回,
2022-03-21,0.8075,0.8075,1.93%,开放申购,开放赎回,
2022-03-18,0.7922,0.7922,0.74%,开放申购,开放赎回,
2022-03-17,0.7864,0.7864,5.02%,开放申购,开放赎回,
