,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.8222,0.8222,-0.98,开放申购,开放赎回,
395,2023-11-21,0.8303,0.8303,0.13,开放申购,开放赎回,
396,2023-11-20,0.8292,0.8292,0.23,开放申购,开放赎回,
397,2023-11-17,0.8273,0.8273,-0.14,开放申购,开放赎回,
398,2023-11-16,0.8285,0.8285,-0.91,开放申购,开放赎回,
399,2023-11-15,0.8361,0.8361,0.67,开放申购,开放赎回,
400,2023-11-14,0.8305,0.8305,0.06,开放申购,开放赎回,
401,2023-11-13,0.83,0.83,-0.2,开放申购,开放赎回,
402,2023-11-10,0.8317,0.8317,-0.7,开放申购,开放赎回,
403,2023-11-09,0.8376,0.8376,0.06,开放申购,开放赎回,
404,2023-11-08,0.8371,0.8371,-0.26,开放申购,开放赎回,
405,2023-11-07,0.8393,0.8393,-0.33,开放申购,开放赎回,
406,2023-11-06,0.8421,0.8421,1.29,开放申购,开放赎回,
407,2023-11-03,0.8314,0.8314,0.8,开放申购,开放赎回,
408,2023-11-02,0.8248,0.8248,-0.45,开放申购,开放赎回,
409,2023-11-01,0.8285,0.8285,-0.05,开放申购,开放赎回,
410,2023-10-31,0.8289,0.8289,-0.31,开放申购,开放赎回,
411,2023-10-30,0.8315,0.8315,0.57,开放申购,开放赎回,
412,2023-10-27,0.8268,0.8268,1.37,开放申购,开放赎回,
413,2023-10-26,0.8156,0.8156,0.26,开放申购,开放赎回,
414,2023-10-25,0.8135,0.8135,0.54,开放申购,开放赎回,
415,2023-10-24,0.8091,0.8091,0.4,开放申购,开放赎回,
416,2023-10-23,0.8059,0.8059,-1.06,开放申购,开放赎回,
417,2023-10-20,0.8145,0.8145,-0.66,开放申购,开放赎回,
418,2023-10-19,0.8199,0.8199,-2.08,开放申购,开放赎回,
419,2023-10-18,0.8373,0.8373,-0.77,开放申购,开放赎回,
420,2023-10-17,0.8438,0.8438,0.33,开放申购,开放赎回,
421,2023-10-16,0.841,0.841,-0.97,开放申购,开放赎回,
422,2023-10-13,0.8492,0.8492,-1.03,开放申购,开放赎回,
423,2023-10-12,0.858,0.858,0.92,开放申购,开放赎回,
424,2023-10-11,0.8502,0.8502,0.28,开放申购,开放赎回,
425,2023-10-10,0.8478,0.8478,-0.74,开放申购,开放赎回,
426,2023-10-09,0.8541,0.8541,-0.16,开放申购,开放赎回,
427,2023-09-28,0.8555,0.8555,-0.3,开放申购,开放赎回,
428,2023-09-27,0.8581,0.8581,0.21,开放申购,开放赎回,
429,2023-09-26,0.8563,0.8563,-0.56,开放申购,开放赎回,
430,2023-09-25,0.8611,0.8611,-0.62,开放申购,开放赎回,
431,2023-09-22,0.8665,0.8665,1.71,开放申购,开放赎回,
432,2023-09-21,0.8519,0.8519,-0.86,开放申购,开放赎回,
433,2023-09-20,0.8593,0.8593,-0.37,开放申购,开放赎回,
434,2023-09-19,0.8625,0.8625,-0.17,开放申购,开放赎回,
435,2023-09-18,0.864,0.864,0.5,开放申购,开放赎回,
436,2023-09-15,0.8597,0.8597,-0.62,开放申购,开放赎回,
437,2023-09-14,0.8651,0.8651,-0.08,开放申购,开放赎回,
438,2023-09-13,0.8658,0.8658,-0.64,开放申购,开放赎回,
439,2023-09-12,0.8714,0.8714,-0.19,开放申购,开放赎回,
440,2023-09-11,0.8731,0.8731,0.72,开放申购,开放赎回,
441,2023-09-08,0.8669,0.8669,-0.48,开放申购,开放赎回,
442,2023-09-07,0.8711,0.8711,-1.39,开放申购,开放赎回,
443,2023-09-06,0.8834,0.8834,-0.2,开放申购,开放赎回,
444,2023-09-05,0.8852,0.8852,-0.73,开放申购,开放赎回,
445,2023-09-04,0.8917,0.8917,1.47,开放申购,开放赎回,
446,2023-09-01,0.8788,0.8788,0.66,开放申购,开放赎回,
447,2023-08-31,0.873,0.873,-0.6,开放申购,开放赎回,
448,2023-08-30,0.8783,0.8783,-0.03,开放申购,开放赎回,
449,2023-08-29,0.8786,0.8786,0.99,开放申购,开放赎回,
450,2023-08-28,0.87,0.87,1.15,开放申购,开放赎回,
451,2023-08-25,0.8601,0.8601,-0.31,开放申购,开放赎回,
452,2023-08-24,0.8628,0.8628,0.7,开放申购,开放赎回,
453,2023-08-23,0.8568,0.8568,-1.59,开放申购,开放赎回,
454,2023-08-22,0.8706,0.8706,0.71,开放申购,开放赎回,
455,2023-08-21,0.8645,0.8645,-1.4,开放申购,开放赎回,
456,2023-08-18,0.8768,0.8768,-1.17,开放申购,开放赎回,
457,2023-08-17,0.8872,0.8872,0.32,开放申购,开放赎回,
458,2023-08-16,0.8844,0.8844,-0.7,开放申购,开放赎回,
459,2023-08-15,0.8906,0.8906,-0.25,开放申购,开放赎回,
460,2023-08-14,0.8928,0.8928,-0.7,开放申购,开放赎回,
461,2023-08-11,0.8991,0.8991,-2.2,开放申购,开放赎回,
462,2023-08-10,0.9193,0.9193,0.15,开放申购,开放赎回,
463,2023-08-09,0.9179,0.9179,-0.52,开放申购,开放赎回,
464,2023-08-08,0.9227,0.9227,-0.24,开放申购,开放赎回,
465,2023-08-07,0.9249,0.9249,-0.79,开放申购,开放赎回,
466,2023-08-04,0.9323,0.9323,0.36,开放申购,开放赎回,
467,2023-08-03,0.929,0.929,0.62,开放申购,开放赎回,
468,2023-08-02,0.9233,0.9233,-0.39,开放申购,开放赎回,
469,2023-08-01,0.9269,0.9269,-0.34,开放申购,开放赎回,
470,2023-07-31,0.9301,0.9301,0.42,开放申购,开放赎回,
471,2023-07-28,0.9262,0.9262,2.31,开放申购,开放赎回,
472,2023-07-27,0.9053,0.9053,-0.12,开放申购,开放赎回,
473,2023-07-26,0.9064,0.9064,-0.2,开放申购,开放赎回,
474,2023-07-25,0.9082,0.9082,2.81,开放申购,开放赎回,
475,2023-07-24,0.8834,0.8834,-0.44,开放申购,开放赎回,
476,2023-07-21,0.8873,0.8873,0.01,开放申购,开放赎回,
477,2023-07-20,0.8872,0.8872,-0.66,开放申购,开放赎回,
478,2023-07-19,0.8931,0.8931,-0.08,开放申购,开放赎回,
479,2023-07-18,0.8938,0.8938,-0.22,开放申购,开放赎回,
480,2023-07-17,0.8958,0.8958,-0.69,开放申购,开放赎回,
481,2023-07-14,0.902,0.902,0.04,开放申购,开放赎回,
482,2023-07-13,0.9016,0.9016,1.57,开放申购,开放赎回,
483,2023-07-12,0.8877,0.8877,-0.54,开放申购,开放赎回,
484,2023-07-11,0.8925,0.8925,0.64,开放申购,开放赎回,
485,2023-07-10,0.8868,0.8868,0.45,开放申购,开放赎回,
486,2023-07-07,0.8828,0.8828,-0.39,开放申购,开放赎回,
487,2023-07-06,0.8863,0.8863,-0.64,开放申购,开放赎回,
488,2023-07-05,0.892,0.892,-0.71,开放申购,开放赎回,
489,2023-07-04,0.8984,0.8984,0.16,开放申购,开放赎回,
490,2023-07-03,0.897,0.897,1.26,开放申购,开放赎回,
491,2023-06-30,0.8858,0.8858,0.64,开放申购,开放赎回,
492,2023-06-29,0.8802,0.8802,-0.43,开放申购,开放赎回,
493,2023-06-28,0.884,0.884,-0.05,开放申购,开放赎回,
494,2023-06-27,0.8844,0.8844,0.94,开放申购,开放赎回,
495,2023-06-26,0.8762,0.8762,-1.33,开放申购,开放赎回,
496,2023-06-21,0.888,0.888,-1.39,开放申购,开放赎回,
497,2023-06-20,0.9005,0.9005,-0.14,开放申购,开放赎回,
498,2023-06-19,0.9018,0.9018,-0.69,开放申购,开放赎回,
499,2023-06-16,0.9081,0.9081,1.0,开放申购,开放赎回,
500,2023-06-15,0.8991,0.8991,1.57,开放申购,开放赎回,
501,2023-06-14,0.8852,0.8852,0.11,开放申购,开放赎回,
502,2023-06-13,0.8842,0.8842,0.56,开放申购,开放赎回,
503,2023-06-12,0.8793,0.8793,0.21,开放申购,开放赎回,
504,2023-06-09,0.8775,0.8775,0.49,开放申购,开放赎回,
505,2023-06-08,0.8732,0.8732,0.78,开放申购,开放赎回,
506,2023-06-07,0.8664,0.8664,-0.47,开放申购,开放赎回,
507,2023-06-06,0.8705,0.8705,-0.9,开放申购,开放赎回,
508,2023-06-05,0.8784,0.8784,-0.46,开放申购,开放赎回,
509,2023-06-02,0.8825,0.8825,1.43,开放申购,开放赎回,
510,2023-06-01,0.8701,0.8701,0.28,开放申购,开放赎回,
511,2023-05-31,0.8677,0.8677,-0.92,开放申购,开放赎回,
512,2023-05-30,0.8758,0.8758,0.09,开放申购,开放赎回,
513,2023-05-29,0.875,0.875,-0.43,开放申购,开放赎回,
514,2023-05-26,0.8788,0.8788,0.07,开放申购,开放赎回,
515,2023-05-25,0.8782,0.8782,-0.26,开放申购,开放赎回,
516,2023-05-24,0.8805,0.8805,-1.36,开放申购,开放赎回,
517,2023-05-23,0.8926,0.8926,-1.37,开放申购,开放赎回,
518,2023-05-22,0.905,0.905,0.61,开放申购,开放赎回,
519,2023-05-19,0.8995,0.8995,-0.26,开放申购,开放赎回,
520,2023-05-18,0.9018,0.9018,-0.1,开放申购,开放赎回,
521,2023-05-17,0.9027,0.9027,-0.44,开放申购,开放赎回,
522,2023-05-16,0.9067,0.9067,-0.48,开放申购,开放赎回,
523,2023-05-15,0.9111,0.9111,1.48,开放申购,开放赎回,
524,2023-05-12,0.8978,0.8978,-1.28,开放申购,开放赎回,
525,2023-05-11,0.9094,0.9094,-0.14,开放申购,开放赎回,
526,2023-05-10,0.9107,0.9107,-0.78,开放申购,开放赎回,
527,2023-05-09,0.9179,0.9179,-0.82,开放申购,开放赎回,
528,2023-05-08,0.9255,0.9255,1.11,开放申购,开放赎回,
529,2023-05-05,0.9153,0.9153,-0.34,开放申购,开放赎回,
530,2023-05-04,0.9184,0.9184,0.03,开放申购,开放赎回,
531,2023-04-28,0.9181,0.9181,0.96,开放申购,开放赎回,
532,2023-04-27,0.9094,0.9094,0.72,开放申购,开放赎回,
533,2023-04-26,0.9029,0.9029,-0.06,开放申购,开放赎回,
534,2023-04-25,0.9034,0.9034,-0.47,开放申购,开放赎回,
535,2023-04-24,0.9077,0.9077,-1.25,开放申购,开放赎回,
536,2023-04-21,0.9192,0.9192,-1.9,开放申购,开放赎回,
537,2023-04-20,0.937,0.937,-0.31,开放申购,开放赎回,
538,2023-04-19,0.9399,0.9399,-0.89,开放申购,开放赎回,
539,2023-04-18,0.9483,0.9483,0.32,开放申购,开放赎回,
540,2023-04-17,0.9453,0.9453,1.37,开放申购,开放赎回,
541,2023-04-14,0.9325,0.9325,0.54,开放申购,开放赎回,
542,2023-04-13,0.9275,0.9275,-0.67,开放申购,开放赎回,
543,2023-04-12,0.9338,0.9338,-0.06,开放申购,开放赎回,
544,2023-04-11,0.9344,0.9344,-0.14,开放申购,开放赎回,
545,2023-04-10,0.9357,0.9357,-0.44,开放申购,开放赎回,
546,2023-04-07,0.9398,0.9398,0.65,开放申购,开放赎回,
547,2023-04-06,0.9337,0.9337,-0.16,开放申购,开放赎回,
548,2023-04-04,0.9352,0.9352,0.28,开放申购,开放赎回,
549,2023-04-03,0.9326,0.9326,0.95,开放申购,开放赎回,
550,2023-03-31,0.9238,0.9238,0.3,开放申购,开放赎回,
551,2023-03-30,0.921,0.921,0.79,开放申购,开放赎回,
552,2023-03-29,0.9138,0.9138,0.16,开放申购,开放赎回,
553,2023-03-28,0.9123,0.9123,-0.32,开放申购,开放赎回,
554,2023-03-27,0.9152,0.9152,-0.36,开放申购,开放赎回,
555,2023-03-24,0.9185,0.9185,-0.28,开放申购,开放赎回,
556,2023-03-23,0.9211,0.9211,0.98,开放申购,开放赎回,
557,2023-03-22,0.9122,0.9122,0.41,开放申购,开放赎回,
558,2023-03-21,0.9085,0.9085,1.07,开放申购,开放赎回,
559,2023-03-20,0.8989,0.8989,-0.49,开放申购,开放赎回,
560,2023-03-17,0.9033,0.9033,0.49,开放申购,开放赎回,
561,2023-03-16,0.8989,0.8989,-1.19,开放申购,开放赎回,
562,2023-03-15,0.9097,0.9097,0.04,开放申购,开放赎回,
563,2023-03-14,0.9093,0.9093,-0.55,开放申购,开放赎回,
564,2023-03-13,0.9143,0.9143,1.01,开放申购,开放赎回,
565,2023-03-10,0.9052,0.9052,-1.3,开放申购,开放赎回,
566,2023-03-09,0.9171,0.9171,-0.3,开放申购,开放赎回,
567,2023-03-08,0.9199,0.9199,-0.4,开放申购,开放赎回,
568,2023-03-07,0.9236,0.9236,-1.43,开放申购,开放赎回,
569,2023-03-06,0.937,0.937,-0.54,开放申购,开放赎回,
570,2023-03-03,0.9421,0.9421,0.3,开放申购,开放赎回,
571,2023-03-02,0.9393,0.9393,-0.21,开放申购,开放赎回,
572,2023-03-01,0.9413,0.9413,1.4,开放申购,开放赎回,
573,2023-02-28,0.9283,0.9283,0.61,开放申购,开放赎回,
574,2023-02-27,0.9227,0.9227,-0.39,开放申购,开放赎回,
575,2023-02-24,0.9263,0.9263,-1.02,开放申购,开放赎回,
576,2023-02-23,0.9358,0.9358,-0.1,开放申购,开放赎回,
577,2023-02-22,0.9367,0.9367,-0.87,开放申购,开放赎回,
578,2023-02-21,0.9449,0.9449,0.23,开放申购,开放赎回,
579,2023-02-20,0.9427,0.9427,2.37,开放申购,开放赎回,
580,2023-02-17,0.9209,0.9209,-1.43,开放申购,开放赎回,
581,2023-02-16,0.9343,0.9343,-0.68,开放申购,开放赎回,
582,2023-02-15,0.9407,0.9407,-0.52,开放申购,开放赎回,
583,2023-02-14,0.9456,0.9456,0.06,开放申购,开放赎回,
584,2023-02-13,0.945,0.945,0.84,开放申购,开放赎回,
585,2023-02-10,0.9371,0.9371,-0.52,开放申购,开放赎回,
586,2023-02-09,0.942,0.942,1.32,开放申购,开放赎回,
587,2023-02-08,0.9297,0.9297,-0.4,开放申购,开放赎回,
588,2023-02-07,0.9334,0.9334,0.18,开放申购,开放赎回,
589,2023-02-06,0.9317,0.9317,-1.33,开放申购,开放赎回,
590,2023-02-03,0.9443,0.9443,-0.94,开放申购,开放赎回,
591,2023-02-02,0.9533,0.9533,-0.34,开放申购,开放赎回,
592,2023-02-01,0.9566,0.9566,0.86,开放申购,开放赎回,
593,2023-01-31,0.9484,0.9484,-0.97,开放申购,开放赎回,
594,2023-01-30,0.9577,0.9577,0.45,开放申购,开放赎回,
595,2023-01-20,0.9534,0.9534,0.58,开放申购,开放赎回,
596,2023-01-19,0.9479,0.9479,0.55,开放申购,开放赎回,
597,2023-01-18,0.9427,0.9427,-0.15,开放申购,开放赎回,
598,2023-01-17,0.9441,0.9441,-0.04,开放申购,开放赎回,
599,2023-01-16,0.9445,0.9445,1.62,开放申购,开放赎回,
600,2023-01-13,0.9294,0.9294,1.34,开放申购,开放赎回,
601,2023-01-12,0.9171,0.9171,0.17,开放申购,开放赎回,
602,2023-01-11,0.9155,0.9155,-0.15,开放申购,开放赎回,
603,2023-01-10,0.9169,0.9169,0.11,开放申购,开放赎回,
604,2023-01-09,0.9159,0.9159,0.78,开放申购,开放赎回,
605,2023-01-06,0.9088,0.9088,0.32,开放申购,开放赎回,
606,2023-01-05,0.9059,0.9059,1.9,开放申购,开放赎回,
607,2023-01-04,0.889,0.889,0.08,开放申购,开放赎回,
608,2023-01-03,0.8883,0.8883,0.42,开放申购,开放赎回,
609,2022-12-31,0.8846,0.8846,0.0,开放申购,开放赎回,
610,2022-12-30,0.8846,0.8846,0.36,开放申购,开放赎回,
611,2022-12-29,0.8814,0.8814,-0.36,开放申购,开放赎回,
612,2022-12-28,0.8846,0.8846,-0.42,开放申购,开放赎回,
613,2022-12-27,0.8883,0.8883,1.18,开放申购,开放赎回,
614,2022-12-26,0.8779,0.8779,0.42,开放申购,开放赎回,
615,2022-12-23,0.8742,0.8742,-0.21,开放申购,开放赎回,
616,2022-12-22,0.876,0.876,0.13,开放申购,开放赎回,
617,2022-12-21,0.8749,0.8749,-0.01,开放申购,开放赎回,
618,2022-12-20,0.875,0.875,-1.59,开放申购,开放赎回,
619,2022-12-19,0.8891,0.8891,-1.54,开放申购,开放赎回,
620,2022-12-16,0.903,0.903,0.03,开放申购,开放赎回,
621,2022-12-15,0.9027,0.9027,-0.03,开放申购,开放赎回,
622,2022-12-14,0.903,0.903,0.27,开放申购,开放赎回,
623,2022-12-13,0.9006,0.9006,-0.21,开放申购,开放赎回,
624,2022-12-12,0.9025,0.9025,-1.04,开放申购,开放赎回,
625,2022-12-09,0.912,0.912,0.91,开放申购,开放赎回,
626,2022-12-08,0.9038,0.9038,0.06,开放申购,开放赎回,
627,2022-12-07,0.9033,0.9033,-0.25,开放申购,开放赎回,
628,2022-12-06,0.9056,0.9056,0.52,开放申购,开放赎回,
629,2022-12-05,0.9009,0.9009,1.83,开放申购,开放赎回,
630,2022-12-02,0.8847,0.8847,-0.58,开放申购,开放赎回,
631,2022-12-01,0.8899,0.8899,1.1,开放申购,开放赎回,
632,2022-11-30,0.8802,0.8802,0.11,开放申购,开放赎回,
633,2022-11-29,0.8792,0.8792,3.01,开放申购,开放赎回,
634,2022-11-28,0.8535,0.8535,-1.15,开放申购,开放赎回,
635,2022-11-25,0.8634,0.8634,0.5,开放申购,开放赎回,
636,2022-11-24,0.8591,0.8591,-0.44,开放申购,开放赎回,
637,2022-11-23,0.8629,0.8629,0.12,开放申购,开放赎回,
638,2022-11-22,0.8619,0.8619,0.0,开放申购,开放赎回,
639,2022-11-21,0.8619,0.8619,-0.86,开放申购,开放赎回,
640,2022-11-18,0.8694,0.8694,-0.38,开放申购,开放赎回,
641,2022-11-17,0.8727,0.8727,-0.47,开放申购,开放赎回,
642,2022-11-16,0.8768,0.8768,-0.76,开放申购,开放赎回,
643,2022-11-15,0.8835,0.8835,1.87,开放申购,开放赎回,
644,2022-11-14,0.8673,0.8673,0.05,开放申购,开放赎回,
645,2022-11-11,0.8669,0.8669,2.76,开放申购,开放赎回,
646,2022-11-10,0.8436,0.8436,-0.75,开放申购,开放赎回,
647,2022-11-09,0.85,0.85,-0.87,开放申购,开放赎回,
648,2022-11-08,0.8575,0.8575,-0.69,开放申购,开放赎回,
649,2022-11-07,0.8635,0.8635,0.17,开放申购,开放赎回,
650,2022-11-04,0.862,0.862,3.22,开放申购,开放赎回,
651,2022-11-03,0.8351,0.8351,-0.78,开放申购,开放赎回,
652,2022-11-02,0.8417,0.8417,1.21,开放申购,开放赎回,
653,2022-11-01,0.8316,0.8316,3.46,开放申购,开放赎回,
654,2022-10-31,0.8038,0.8038,-0.92,开放申购,开放赎回,
655,2022-10-28,0.8113,0.8113,-2.44,开放申购,开放赎回,
656,2022-10-27,0.8316,0.8316,-0.62,开放申购,开放赎回,
657,2022-10-26,0.8368,0.8368,0.77,开放申购,开放赎回,
658,2022-10-25,0.8304,0.8304,-0.12,开放申购,开放赎回,
659,2022-10-24,0.8314,0.8314,-2.86,开放申购,开放赎回,
660,2022-10-21,0.8559,0.8559,-0.35,开放申购,开放赎回,
661,2022-10-20,0.8589,0.8589,-0.51,开放申购,开放赎回,
662,2022-10-19,0.8633,0.8633,-1.57,开放申购,开放赎回,
663,2022-10-18,0.8771,0.8771,-0.19,开放申购,开放赎回,
664,2022-10-17,0.8788,0.8788,0.06,开放申购,开放赎回,
665,2022-10-14,0.8783,0.8783,2.37,开放申购,开放赎回,
666,2022-10-13,0.858,0.858,-0.72,开放申购,开放赎回,
667,2022-10-12,0.8642,0.8642,1.44,开放申购,开放赎回,
668,2022-10-11,0.8519,0.8519,0.15,开放申购,开放赎回,
669,2022-10-10,0.8506,0.8506,-2.18,开放申购,开放赎回,
670,2022-09-30,0.8696,0.8696,-0.55,开放申购,开放赎回,
671,2022-09-29,0.8744,0.8744,-0.09,开放申购,开放赎回,
672,2022-09-28,0.8752,0.8752,-1.53,开放申购,开放赎回,
673,2022-09-27,0.8888,0.8888,1.36,开放申购,开放赎回,
674,2022-09-26,0.8769,0.8769,-0.48,开放申购,开放赎回,
675,2022-09-23,0.8811,0.8811,-0.33,开放申购,开放赎回,
676,2022-09-22,0.884,0.884,-0.87,开放申购,开放赎回,
677,2022-09-21,0.8918,0.8918,-0.71,开放申购,开放赎回,
678,2022-09-20,0.8982,0.8982,0.11,开放申购,开放赎回,
679,2022-09-19,0.8972,0.8972,-0.19,开放申购,开放赎回,
680,2022-09-16,0.8989,0.8989,-2.2,开放申购,开放赎回,
681,2022-09-15,0.9191,0.9191,-0.98,开放申购,开放赎回,
682,2022-09-14,0.9282,0.9282,-1.1,开放申购,开放赎回,
683,2022-09-13,0.9385,0.9385,0.42,开放申购,开放赎回,
684,2022-09-09,0.9346,0.9346,1.4,开放申购,开放赎回,
685,2022-09-08,0.9217,0.9217,-0.41,开放申购,开放赎回,
686,2022-09-07,0.9255,0.9255,0.09,开放申购,开放赎回,
687,2022-09-06,0.9247,0.9247,0.92,开放申购,开放赎回,
688,2022-09-05,0.9163,0.9163,-0.22,开放申购,开放赎回,
689,2022-09-02,0.9183,0.9183,-0.55,开放申购,开放赎回,
690,2022-09-01,0.9234,0.9234,-0.84,开放申购,开放赎回,
691,2022-08-31,0.9312,0.9312,0.09,开放申购,开放赎回,
692,2022-08-30,0.9304,0.9304,-0.32,开放申购,开放赎回,
693,2022-08-29,0.9334,0.9334,-0.45,开放申购,开放赎回,
694,2022-08-26,0.9376,0.9376,-0.11,开放申购,开放赎回,
695,2022-08-25,0.9386,0.9386,0.79,开放申购,开放赎回,
696,2022-08-24,0.9312,0.9312,-1.84,开放申购,开放赎回,
697,2022-08-23,0.9487,0.9487,-0.47,开放申购,开放赎回,
698,2022-08-22,0.9532,0.9532,0.73,开放申购,开放赎回,
699,2022-08-19,0.9463,0.9463,-0.68,开放申购,开放赎回,
700,2022-08-18,0.9528,0.9528,-0.87,开放申购,开放赎回,
701,2022-08-17,0.9612,0.9612,0.99,开放申购,开放赎回,
702,2022-08-16,0.9518,0.9518,-0.17,开放申购,开放赎回,
703,2022-08-15,0.9534,0.9534,-0.18,开放申购,开放赎回,
704,2022-08-12,0.9551,0.9551,0.0,开放申购,开放赎回,
705,2022-08-11,0.9551,0.9551,2.07,开放申购,开放赎回,
706,2022-08-10,0.9357,0.9357,-1.11,开放申购,开放赎回,
707,2022-08-09,0.9462,0.9462,0.17,开放申购,开放赎回,
708,2022-08-08,0.9446,0.9446,-0.2,开放申购,开放赎回,
709,2022-08-05,0.9465,0.9465,1.52,开放申购,开放赎回,
710,2022-08-04,0.9323,0.9323,0.81,开放申购,开放赎回,
711,2022-08-03,0.9248,0.9248,-0.96,开放申购,开放赎回,
712,2022-08-02,0.9338,0.9338,-1.86,开放申购,开放赎回,
713,2022-08-01,0.9515,0.9515,0.42,开放申购,开放赎回,
714,2022-07-29,0.9475,0.9475,-1.27,开放申购,开放赎回,
715,2022-07-28,0.9597,0.9597,0.04,开放申购,开放赎回,
716,2022-07-27,0.9593,0.9593,-0.49,开放申购,开放赎回,
717,2022-07-26,0.964,0.964,0.76,开放申购,开放赎回,
718,2022-07-25,0.9567,0.9567,-0.56,开放申购,开放赎回,
719,2022-07-22,0.9621,0.9621,0.02,开放申购,开放赎回,
720,2022-07-21,0.9619,0.9619,-1.05,开放申购,开放赎回,
721,2022-07-20,0.9721,0.9721,0.32,开放申购,开放赎回,
722,2022-07-19,0.969,0.969,-0.5,开放申购,开放赎回,
723,2022-07-18,0.9739,0.9739,0.97,开放申购,开放赎回,
724,2022-07-15,0.9645,0.9645,-1.43,开放申购,开放赎回,
725,2022-07-14,0.9785,0.9785,0.03,开放申购,开放赎回,
726,2022-07-13,0.9782,0.9782,0.16,开放申购,开放赎回,
727,2022-07-12,0.9766,0.9766,-0.79,开放申购,开放赎回,
728,2022-07-11,0.9844,0.9844,-1.65,开放申购,开放赎回,
729,2022-07-08,1.0009,1.0009,-0.24,开放申购,开放赎回,
730,2022-07-07,1.0033,1.0033,0.48,开放申购,开放赎回,
731,2022-07-06,0.9985,0.9985,-1.39,开放申购,开放赎回,
732,2022-07-05,1.0126,1.0126,-0.2,开放申购,开放赎回,
733,2022-07-04,1.0146,1.0146,0.63,开放申购,开放赎回,
734,2022-07-01,1.0082,1.0082,-0.45,开放申购,开放赎回,
735,2022-06-30,1.0128,1.0128,1.53,开放申购,开放赎回,
736,2022-06-29,0.9975,0.9975,-1.41,开放申购,开放赎回,
737,2022-06-28,1.0118,1.0118,1.02,开放申购,开放赎回,
738,2022-06-27,1.0016,1.0016,1.15,开放申购,开放赎回,
739,2022-06-24,0.9902,0.9902,1.22,开放申购,开放赎回,
740,2022-06-23,0.9783,0.9783,1.72,开放申购,开放赎回,
741,2022-06-22,0.9618,0.9618,-1.19,开放申购,开放赎回,
742,2022-06-21,0.9734,0.9734,-0.1,开放申购,开放赎回,
743,2022-06-20,0.9744,0.9744,0.57,开放申购,开放赎回,
744,2022-06-17,0.9689,0.9689,1.29,开放申购,开放赎回,
745,2022-06-16,0.9566,0.9566,-0.65,开放申购,开放赎回,
746,2022-06-15,0.9629,0.9629,1.5,开放申购,开放赎回,
747,2022-06-14,0.9487,0.9487,0.72,开放申购,开放赎回,
748,2022-06-13,0.9419,0.9419,-1.21,开放申购,开放赎回,
749,2022-06-10,0.9534,0.9534,1.49,开放申购,开放赎回,
750,2022-06-09,0.9394,0.9394,-0.98,开放申购,开放赎回,
751,2022-06-08,0.9487,0.9487,0.97,开放申购,开放赎回,
752,2022-06-07,0.9396,0.9396,0.33,开放申购,开放赎回,
753,2022-06-06,0.9365,0.9365,1.83,开放申购,开放赎回,
754,2022-06-02,0.9197,0.9197,0.25,开放申购,开放赎回,
755,2022-06-01,0.9174,0.9174,-0.2,开放申购,开放赎回,
756,2022-05-31,0.9192,0.9192,1.57,开放申购,开放赎回,
757,2022-05-30,0.905,0.905,0.72,开放申购,开放赎回,
758,2022-05-27,0.8985,0.8985,0.19,开放申购,开放赎回,
759,2022-05-26,0.8968,0.8968,0.35,开放申购,开放赎回,
760,2022-05-25,0.8937,0.8937,0.53,开放申购,开放赎回,
761,2022-05-24,0.889,0.889,-2.28,开放申购,开放赎回,
762,2022-05-23,0.9097,0.9097,-0.61,开放申购,开放赎回,
763,2022-05-20,0.9153,0.9153,1.97,开放申购,开放赎回,
764,2022-05-19,0.8976,0.8976,0.17,开放申购,开放赎回,
765,2022-05-18,0.8961,0.8961,-0.29,开放申购,开放赎回,
766,2022-05-17,0.8987,0.8987,1.22,开放申购,开放赎回,
767,2022-05-16,0.8879,0.8879,-0.82,开放申购,开放赎回,
768,2022-05-13,0.8952,0.8952,0.74,开放申购,开放赎回,
769,2022-05-12,0.8886,0.8886,-0.49,开放申购,开放赎回,
770,2022-05-11,0.893,0.893,1.44,开放申购,开放赎回,
771,2022-05-10,0.8803,0.8803,1.16,开放申购,开放赎回,
772,2022-05-09,0.8702,0.8702,-0.83,开放申购,开放赎回,
773,2022-05-06,0.8775,0.8775,-2.51,开放申购,开放赎回,
774,2022-05-05,0.9001,0.9001,-0.14,开放申购,开放赎回,
775,2022-04-29,0.9014,0.9014,2.46,开放申购,开放赎回,
776,2022-04-28,0.8798,0.8798,0.63,开放申购,开放赎回,
777,2022-04-27,0.8743,0.8743,2.75,开放申购,开放赎回,
778,2022-04-26,0.8509,0.8509,-0.84,开放申购,开放赎回,
779,2022-04-25,0.8581,0.8581,-4.78,开放申购,开放赎回,
780,2022-04-22,0.9012,0.9012,0.43,开放申购,开放赎回,
781,2022-04-21,0.8973,0.8973,-1.81,开放申购,开放赎回,
782,2022-04-20,0.9138,0.9138,-1.52,开放申购,开放赎回,
783,2022-04-19,0.9279,0.9279,-0.73,开放申购,开放赎回,
784,2022-04-18,0.9347,0.9347,-0.54,开放申购,开放赎回,
785,2022-04-15,0.9398,0.9398,-0.1,开放申购,开放赎回,
786,2022-04-14,0.9407,0.9407,1.19,开放申购,开放赎回,
787,2022-04-13,0.9296,0.9296,-0.83,开放申购,开放赎回,
