,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.9196,0.9196,-0.52,开放申购,开放赎回,
395,2023-11-21,0.9244,0.9244,-0.29,开放申购,开放赎回,
396,2023-11-20,0.9271,0.9271,0.04,开放申购,开放赎回,
397,2023-11-17,0.9267,0.9267,0.06,开放申购,开放赎回,
398,2023-11-16,0.9261,0.9261,-0.27,开放申购,开放赎回,
399,2023-11-15,0.9286,0.9286,0.41,开放申购,开放赎回,
400,2023-11-14,0.9248,0.9248,0.12,开放申购,开放赎回,
401,2023-11-13,0.9237,0.9237,-0.03,开放申购,开放赎回,
402,2023-11-10,0.924,0.924,0.25,开放申购,开放赎回,
403,2023-11-09,0.9217,0.9217,0.63,开放申购,开放赎回,
404,2023-11-08,0.9159,0.9159,-0.25,开放申购,开放赎回,
405,2023-11-07,0.9182,0.9182,-0.26,开放申购,开放赎回,
406,2023-11-06,0.9206,0.9206,-0.78,开放申购,开放赎回,
407,2023-11-03,0.9278,0.9278,0.22,开放申购,开放赎回,
408,2023-11-02,0.9258,0.9258,-0.22,开放申购,开放赎回,
409,2023-11-01,0.9278,0.9278,0.24,开放申购,开放赎回,
410,2023-10-31,0.9256,0.9256,0.04,开放申购,开放赎回,
411,2023-10-30,0.9252,0.9252,0.03,开放申购,开放赎回,
412,2023-10-27,0.9249,0.9249,0.8,开放申购,开放赎回,
413,2023-10-26,0.9176,0.9176,1.96,开放申购,开放赎回,
414,2023-10-25,0.9,0.9,-0.29,开放申购,开放赎回,
415,2023-10-24,0.9026,0.9026,0.95,开放申购,开放赎回,
416,2023-10-23,0.8941,0.8941,-2.16,开放申购,开放赎回,
417,2023-10-20,0.9138,0.9138,0.04,开放申购,开放赎回,
418,2023-10-19,0.9134,0.9134,-1.31,开放申购,开放赎回,
419,2023-10-18,0.9255,0.9255,-1.34,开放申购,开放赎回,
420,2023-10-17,0.9381,0.9381,0.75,开放申购,开放赎回,
421,2023-10-16,0.9311,0.9311,-0.04,开放申购,开放赎回,
422,2023-10-13,0.9315,0.9315,-0.5,开放申购,开放赎回,
423,2023-10-12,0.9362,0.9362,0.88,开放申购,开放赎回,
424,2023-10-11,0.928,0.928,-0.48,开放申购,开放赎回,
425,2023-10-10,0.9325,0.9325,-0.54,开放申购,开放赎回,
426,2023-10-09,0.9376,0.9376,0.49,开放申购,开放赎回,
427,2023-09-28,0.933,0.933,0.09,开放申购,开放赎回,
428,2023-09-27,0.9322,0.9322,-0.33,开放申购,开放赎回,
429,2023-09-26,0.9353,0.9353,-0.15,开放申购,开放赎回,
430,2023-09-25,0.9367,0.9367,-0.28,开放申购,开放赎回,
431,2023-09-22,0.9393,0.9393,0.15,开放申购,开放赎回,
432,2023-09-21,0.9379,0.9379,-0.6,开放申购,开放赎回,
433,2023-09-20,0.9436,0.9436,-0.84,开放申购,开放赎回,
434,2023-09-19,0.9516,0.9516,0.09,开放申购,开放赎回,
435,2023-09-18,0.9507,0.9507,-0.3,开放申购,开放赎回,
436,2023-09-15,0.9536,0.9536,-1.29,开放申购,开放赎回,
437,2023-09-14,0.9661,0.9661,1.05,开放申购,开放赎回,
438,2023-09-13,0.9561,0.9561,0.04,开放申购,开放赎回,
439,2023-09-12,0.9557,0.9557,0.39,开放申购,开放赎回,
440,2023-09-11,0.952,0.952,0.33,开放申购,开放赎回,
441,2023-09-08,0.9489,0.9489,1.25,开放申购,开放赎回,
442,2023-09-07,0.9372,0.9372,-1.19,开放申购,开放赎回,
443,2023-09-06,0.9485,0.9485,-0.64,开放申购,开放赎回,
444,2023-09-05,0.9546,0.9546,0.86,开放申购,开放赎回,
445,2023-09-04,0.9465,0.9465,0.34,开放申购,开放赎回,
446,2023-09-01,0.9433,0.9433,-0.43,开放申购,开放赎回,
447,2023-08-31,0.9474,0.9474,0.43,开放申购,开放赎回,
448,2023-08-30,0.9433,0.9433,-0.67,开放申购,开放赎回,
449,2023-08-29,0.9497,0.9497,0.16,开放申购,开放赎回,
450,2023-08-28,0.9482,0.9482,-0.18,开放申购,开放赎回,
451,2023-08-25,0.9499,0.9499,0.77,开放申购,开放赎回,
452,2023-08-24,0.9426,0.9426,-1.01,开放申购,开放赎回,
453,2023-08-23,0.9522,0.9522,-1.3,开放申购,开放赎回,
454,2023-08-22,0.9647,0.9647,-0.05,开放申购,开放赎回,
455,2023-08-21,0.9652,0.9652,-1.09,开放申购,开放赎回,
456,2023-08-18,0.9758,0.9758,-0.53,开放申购,开放赎回,
457,2023-08-17,0.981,0.981,0.03,开放申购,开放赎回,
458,2023-08-16,0.9807,0.9807,-0.69,开放申购,开放赎回,
459,2023-08-15,0.9875,0.9875,0.64,开放申购,开放赎回,
460,2023-08-14,0.9812,0.9812,0.63,开放申购,开放赎回,
461,2023-08-11,0.9751,0.9751,-1.62,开放申购,开放赎回,
462,2023-08-10,0.9912,0.9912,0.28,开放申购,开放赎回,
463,2023-08-09,0.9884,0.9884,-1.18,开放申购,开放赎回,
464,2023-08-08,1.0002,1.0002,-0.36,开放申购,开放赎回,
465,2023-08-07,1.0038,1.0038,0.45,开放申购,开放赎回,
466,2023-08-04,0.9993,0.9993,-0.39,开放申购,开放赎回,
467,2023-08-03,1.0032,1.0032,0.53,开放申购,开放赎回,
468,2023-08-02,0.9979,0.9979,-0.73,开放申购,开放赎回,
469,2023-08-01,1.0052,1.0052,1.33,开放申购,开放赎回,
470,2023-07-31,0.992,0.992,0.64,开放申购,开放赎回,
471,2023-07-28,0.9857,0.9857,0.57,开放申购,开放赎回,
472,2023-07-27,0.9801,0.9801,-0.42,开放申购,开放赎回,
473,2023-07-26,0.9842,0.9842,0.0,开放申购,开放赎回,
474,2023-07-25,0.9842,0.9842,-0.93,开放申购,开放赎回,
475,2023-07-24,0.9934,0.9934,0.44,开放申购,开放赎回,
476,2023-07-21,0.989,0.989,0.16,开放申购,开放赎回,
477,2023-07-20,0.9874,0.9874,-0.97,开放申购,开放赎回,
478,2023-07-19,0.9971,0.9971,-0.15,开放申购,开放赎回,
479,2023-07-18,0.9986,0.9986,-0.73,开放申购,开放赎回,
480,2023-07-17,1.0059,1.0059,-0.05,开放申购,开放赎回,
481,2023-07-14,1.0064,1.0064,-0.78,开放申购,开放赎回,
482,2023-07-13,1.0143,1.0143,0.23,开放申购,开放赎回,
483,2023-07-12,1.012,1.012,-0.03,开放申购,开放赎回,
484,2023-07-11,1.0123,1.0123,-0.54,开放申购,开放赎回,
485,2023-07-10,1.0178,1.0178,0.64,开放申购,开放赎回,
486,2023-07-07,1.0113,1.0113,0.87,开放申购,开放赎回,
487,2023-07-06,1.0026,1.0026,-0.14,开放申购,开放赎回,
488,2023-07-05,1.004,1.004,-0.21,开放申购,开放赎回,
489,2023-07-04,1.0061,1.0061,-0.78,开放申购,开放赎回,
490,2023-07-03,1.014,1.014,0.86,开放申购,开放赎回,
491,2023-06-30,1.0054,1.0054,-0.42,开放申购,开放赎回,
492,2023-06-29,1.0096,1.0096,-0.76,开放申购,开放赎回,
493,2023-06-28,1.0173,1.0173,1.23,开放申购,开放赎回,
494,2023-06-27,1.0049,1.0049,-0.14,开放申购,开放赎回,
495,2023-06-26,1.0063,1.0063,2.01,开放申购,开放赎回,
496,2023-06-21,0.9865,0.9865,0.36,开放申购,开放赎回,
497,2023-06-20,0.983,0.983,-0.31,开放申购,开放赎回,
498,2023-06-19,0.9861,0.9861,0.69,开放申购,开放赎回,
499,2023-06-16,0.9793,0.9793,-0.63,开放申购,开放赎回,
500,2023-06-15,0.9855,0.9855,0.88,开放申购,开放赎回,
501,2023-06-14,0.9769,0.9769,-1.16,开放申购,开放赎回,
502,2023-06-13,0.9884,0.9884,-0.52,开放申购,开放赎回,
503,2023-06-12,0.9936,0.9936,-1.89,开放申购,开放赎回,
504,2023-06-09,1.0127,1.0127,1.66,开放申购,开放赎回,
505,2023-06-08,0.9962,0.9962,0.85,开放申购,开放赎回,
506,2023-06-07,0.9878,0.9878,-0.27,开放申购,开放赎回,
507,2023-06-06,0.9905,0.9905,-2.4,开放申购,开放赎回,
508,2023-06-05,1.0149,1.0149,0.3,开放申购,开放赎回,
509,2023-06-02,1.0119,1.0119,-0.16,开放申购,开放赎回,
510,2023-06-01,1.0135,1.0135,-1.5,开放申购,开放赎回,
511,2023-05-31,1.0289,1.0289,-0.76,开放申购,开放赎回,
512,2023-05-30,1.0368,1.0368,-0.35,开放申购,开放赎回,
513,2023-05-29,1.0404,1.0404,2.7,开放申购,开放赎回,
514,2023-05-26,1.013,1.013,0.77,开放申购,开放赎回,
515,2023-05-25,1.0053,1.0053,1.15,开放申购,开放赎回,
516,2023-05-24,0.9939,0.9939,-0.89,开放申购,开放赎回,
517,2023-05-23,1.0028,1.0028,-1.83,开放申购,开放赎回,
518,2023-05-22,1.0215,1.0215,2.48,开放申购,开放赎回,
519,2023-05-19,0.9968,0.9968,-1.23,开放申购,开放赎回,
520,2023-05-18,1.0092,1.0092,-0.31,开放申购,开放赎回,
521,2023-05-17,1.0123,1.0123,0.49,开放申购,开放赎回,
522,2023-05-16,1.0074,1.0074,-0.28,开放申购,开放赎回,
523,2023-05-15,1.0102,1.0102,-0.59,开放申购,开放赎回,
524,2023-05-12,1.0162,1.0162,1.04,开放申购,开放赎回,
525,2023-05-11,1.0057,1.0057,1.23,开放申购,开放赎回,
526,2023-05-10,0.9935,0.9935,-0.57,开放申购,开放赎回,
527,2023-05-09,0.9992,0.9992,-0.91,开放申购,开放赎回,
528,2023-05-08,1.0084,1.0084,0.9,开放申购,开放赎回,
529,2023-05-05,0.9994,0.9994,-0.18,开放申购,开放赎回,
530,2023-05-04,1.0012,1.0012,2.45,开放申购,开放赎回,
531,2023-04-28,0.9773,0.9773,0.09,开放申购,开放赎回,
532,2023-04-27,0.9764,0.9764,0.54,开放申购,开放赎回,
533,2023-04-26,0.9712,0.9712,1.6,开放申购,开放赎回,
534,2023-04-25,0.9559,0.9559,-0.07,开放申购,开放赎回,
535,2023-04-24,0.9566,0.9566,0.27,开放申购,开放赎回,
536,2023-04-21,0.954,0.954,-1.28,开放申购,开放赎回,
537,2023-04-20,0.9664,0.9664,-0.11,开放申购,开放赎回,
538,2023-04-19,0.9675,0.9675,-0.26,开放申购,开放赎回,
539,2023-04-18,0.97,0.97,-0.74,开放申购,开放赎回,
540,2023-04-17,0.9772,0.9772,0.8,开放申购,开放赎回,
541,2023-04-14,0.9694,0.9694,1.43,开放申购,开放赎回,
542,2023-04-13,0.9557,0.9557,0.47,开放申购,开放赎回,
543,2023-04-12,0.9512,0.9512,-0.05,开放申购,开放赎回,
544,2023-04-11,0.9517,0.9517,-0.29,开放申购,开放赎回,
545,2023-04-10,0.9545,0.9545,1.91,开放申购,开放赎回,
546,2023-04-07,0.9366,0.9366,0.58,开放申购,开放赎回,
547,2023-04-06,0.9312,0.9312,-0.34,开放申购,开放赎回,
548,2023-04-04,0.9344,0.9344,0.26,开放申购,开放赎回,
549,2023-04-03,0.932,0.932,-0.46,开放申购,开放赎回,
550,2023-03-31,0.9363,0.9363,0.09,开放申购,开放赎回,
551,2023-03-30,0.9355,0.9355,0.75,开放申购,开放赎回,
552,2023-03-29,0.9285,0.9285,-0.15,开放申购,开放赎回,
553,2023-03-28,0.9299,0.9299,-0.39,开放申购,开放赎回,
554,2023-03-27,0.9335,0.9335,-1.32,开放申购,开放赎回,
555,2023-03-24,0.946,0.946,-0.59,开放申购,开放赎回,
556,2023-03-23,0.9516,0.9516,-0.07,开放申购,开放赎回,
557,2023-03-22,0.9523,0.9523,0.13,开放申购,开放赎回,
558,2023-03-21,0.9511,0.9511,-0.05,开放申购,开放赎回,
559,2023-03-20,0.9516,0.9516,-1.17,开放申购,开放赎回,
560,2023-03-17,0.9629,0.9629,0.18,开放申购,开放赎回,
561,2023-03-16,0.9612,0.9612,-0.7,开放申购,开放赎回,
562,2023-03-15,0.968,0.968,1.34,开放申购,开放赎回,
563,2023-03-14,0.9552,0.9552,0.38,开放申购,开放赎回,
564,2023-03-13,0.9516,0.9516,0.59,开放申购,开放赎回,
565,2023-03-10,0.946,0.946,-0.92,开放申购,开放赎回,
566,2023-03-09,0.9548,0.9548,-0.5,开放申购,开放赎回,
567,2023-03-08,0.9596,0.9596,-0.4,开放申购,开放赎回,
568,2023-03-07,0.9635,0.9635,-0.83,开放申购,开放赎回,
569,2023-03-06,0.9716,0.9716,0.45,开放申购,开放赎回,
570,2023-03-03,0.9672,0.9672,1.24,开放申购,开放赎回,
571,2023-03-02,0.9554,0.9554,0.3,开放申购,开放赎回,
572,2023-03-01,0.9525,0.9525,0.56,开放申购,开放赎回,
573,2023-02-28,0.9472,0.9472,1.15,开放申购,开放赎回,
574,2023-02-27,0.9364,0.9364,-0.19,开放申购,开放赎回,
575,2023-02-24,0.9382,0.9382,-0.32,开放申购,开放赎回,
576,2023-02-23,0.9412,0.9412,-0.29,开放申购,开放赎回,
577,2023-02-22,0.9439,0.9439,-0.43,开放申购,开放赎回,
578,2023-02-21,0.948,0.948,0.51,开放申购,开放赎回,
579,2023-02-20,0.9432,0.9432,0.88,开放申购,开放赎回,
580,2023-02-17,0.935,0.935,-0.58,开放申购,开放赎回,
581,2023-02-16,0.9405,0.9405,-1.46,开放申购,开放赎回,
582,2023-02-15,0.9544,0.9544,-0.66,开放申购,开放赎回,
583,2023-02-14,0.9607,0.9607,0.44,开放申购,开放赎回,
584,2023-02-13,0.9565,0.9565,-0.25,开放申购,开放赎回,
585,2023-02-10,0.9589,0.9589,1.0,开放申购,开放赎回,
586,2023-02-09,0.9494,0.9494,0.23,开放申购,开放赎回,
587,2023-02-08,0.9472,0.9472,-0.35,开放申购,开放赎回,
588,2023-02-07,0.9505,0.9505,1.0,开放申购,开放赎回,
589,2023-02-06,0.9411,0.9411,0.04,开放申购,开放赎回,
590,2023-02-03,0.9407,0.9407,-0.48,开放申购,开放赎回,
591,2023-02-02,0.9452,0.9452,0.1,开放申购,开放赎回,
592,2023-02-01,0.9443,0.9443,0.38,开放申购,开放赎回,
593,2023-01-31,0.9407,0.9407,0.23,开放申购,开放赎回,
594,2023-01-30,0.9385,0.9385,-0.42,开放申购,开放赎回,
595,2023-01-20,0.9425,0.9425,1.46,开放申购,开放赎回,
596,2023-01-19,0.9289,0.9289,-0.4,开放申购,开放赎回,
597,2023-01-18,0.9326,0.9326,0.14,开放申购,开放赎回,
598,2023-01-17,0.9313,0.9313,-0.63,开放申购,开放赎回,
599,2023-01-16,0.9372,0.9372,0.27,开放申购,开放赎回,
600,2023-01-13,0.9347,0.9347,-0.17,开放申购,开放赎回,
601,2023-01-12,0.9363,0.9363,0.04,开放申购,开放赎回,
602,2023-01-11,0.9359,0.9359,-0.69,开放申购,开放赎回,
603,2023-01-10,0.9424,0.9424,-0.72,开放申购,开放赎回,
604,2023-01-09,0.9492,0.9492,-1.34,开放申购,开放赎回,
605,2023-01-06,0.9621,0.9621,0.5,开放申购,开放赎回,
606,2023-01-05,0.9573,0.9573,0.46,开放申购,开放赎回,
607,2023-01-04,0.9529,0.9529,-0.2,开放申购,开放赎回,
608,2023-01-03,0.9548,0.9548,2.02,开放申购,开放赎回,
609,2022-12-31,0.9359,0.9359,0.0,开放申购,开放赎回,
610,2022-12-30,0.9359,0.9359,1.32,开放申购,开放赎回,
611,2022-12-29,0.9237,0.9237,-0.67,开放申购,开放赎回,
612,2022-12-28,0.9299,0.9299,2.57,开放申购,开放赎回,
613,2022-12-27,0.9066,0.9066,0.43,开放申购,开放赎回,
614,2022-12-26,0.9027,0.9027,1.56,开放申购,开放赎回,
615,2022-12-23,0.8888,0.8888,0.26,开放申购,开放赎回,
616,2022-12-22,0.8865,0.8865,-1.35,开放申购,开放赎回,
617,2022-12-21,0.8986,0.8986,-0.78,开放申购,开放赎回,
618,2022-12-20,0.9057,0.9057,0.19,开放申购,开放赎回,
619,2022-12-19,0.904,0.904,-2.02,开放申购,开放赎回,
620,2022-12-16,0.9226,0.9226,0.45,开放申购,开放赎回,
621,2022-12-15,0.9185,0.9185,0.14,开放申购,开放赎回,
622,2022-12-14,0.9172,0.9172,-0.5,开放申购,开放赎回,
623,2022-12-13,0.9218,0.9218,0.14,开放申购,开放赎回,
624,2022-12-12,0.9205,0.9205,-1.41,开放申购,开放赎回,
625,2022-12-09,0.9337,0.9337,-0.87,开放申购,开放赎回,
626,2022-12-08,0.9419,0.9419,-0.58,开放申购,开放赎回,
627,2022-12-07,0.9474,0.9474,-1.05,开放申购,开放赎回,
628,2022-12-06,0.9575,0.9575,-1.43,开放申购,开放赎回,
629,2022-12-05,0.9714,0.9714,1.13,开放申购,开放赎回,
630,2022-12-02,0.9605,0.9605,0.06,开放申购,开放赎回,
631,2022-12-01,0.9599,0.9599,-0.31,开放申购,开放赎回,
632,2022-11-30,0.9629,0.9629,-0.04,开放申购,开放赎回,
633,2022-11-29,0.9633,0.9633,-0.98,开放申购,开放赎回,
634,2022-11-28,0.9728,0.9728,1.02,开放申购,开放赎回,
635,2022-11-25,0.963,0.963,0.56,开放申购,开放赎回,
636,2022-11-24,0.9576,0.9576,0.3,开放申购,开放赎回,
637,2022-11-23,0.9547,0.9547,1.39,开放申购,开放赎回,
638,2022-11-22,0.9416,0.9416,0.34,开放申购,开放赎回,
639,2022-11-21,0.9384,0.9384,0.51,开放申购,开放赎回,
640,2022-11-18,0.9336,0.9336,0.4,开放申购,开放赎回,
641,2022-11-17,0.9299,0.9299,-0.76,开放申购,开放赎回,
642,2022-11-16,0.937,0.937,0.71,开放申购,开放赎回,
643,2022-11-15,0.9304,0.9304,1.33,开放申购,开放赎回,
644,2022-11-14,0.9182,0.9182,-0.78,开放申购,开放赎回,
645,2022-11-11,0.9254,0.9254,0.99,开放申购,开放赎回,
646,2022-11-10,0.9163,0.9163,-0.38,开放申购,开放赎回,
647,2022-11-09,0.9198,0.9198,-0.04,开放申购,开放赎回,
648,2022-11-08,0.9202,0.9202,-0.27,开放申购,开放赎回,
649,2022-11-07,0.9227,0.9227,-0.02,开放申购,开放赎回,
650,2022-11-04,0.9229,0.9229,1.82,开放申购,开放赎回,
651,2022-11-03,0.9064,0.9064,-0.47,开放申购,开放赎回,
652,2022-11-02,0.9107,0.9107,0.12,开放申购,开放赎回,
653,2022-11-01,0.9096,0.9096,1.21,开放申购,开放赎回,
654,2022-10-31,0.8987,0.8987,-0.54,开放申购,开放赎回,
655,2022-10-28,0.9036,0.9036,-3.11,开放申购,开放赎回,
656,2022-10-27,0.9326,0.9326,-2.59,开放申购,开放赎回,
657,2022-10-26,0.9574,0.9574,0.45,开放申购,开放赎回,
658,2022-10-25,0.9531,0.9531,0.58,开放申购,开放赎回,
659,2022-10-24,0.9476,0.9476,-1.6,开放申购,开放赎回,
660,2022-10-21,0.963,0.963,1.5,开放申购,开放赎回,
661,2022-10-20,0.9488,0.9488,-1.17,开放申购,开放赎回,
662,2022-10-19,0.96,0.96,-1.25,开放申购,开放赎回,
663,2022-10-18,0.9722,0.9722,0.12,开放申购,开放赎回,
664,2022-10-17,0.971,0.971,-0.44,开放申购,开放赎回,
665,2022-10-14,0.9753,0.9753,0.44,开放申购,开放赎回,
666,2022-10-13,0.971,0.971,1.47,开放申购,开放赎回,
667,2022-10-12,0.9569,0.9569,1.07,开放申购,开放赎回,
668,2022-10-11,0.9468,0.9468,3.44,开放申购,开放赎回,
669,2022-10-10,0.9153,0.9153,-0.01,开放申购,开放赎回,
670,2022-09-30,0.9154,0.9154,-0.08,开放申购,开放赎回,
671,2022-09-29,0.9161,0.9161,-0.56,开放申购,开放赎回,
672,2022-09-28,0.9213,0.9213,-2.45,开放申购,开放赎回,
673,2022-09-27,0.9444,0.9444,0.75,开放申购,开放赎回,
674,2022-09-26,0.9374,0.9374,-1.69,开放申购,开放赎回,
675,2022-09-23,0.9535,0.9535,-1.39,开放申购,开放赎回,
676,2022-09-22,0.9669,0.9669,-0.33,开放申购,开放赎回,
677,2022-09-21,0.9701,0.9701,1.46,开放申购,开放赎回,
678,2022-09-20,0.9561,0.9561,0.5,开放申购,开放赎回,
679,2022-09-19,0.9513,0.9513,-1.05,开放申购,开放赎回,
680,2022-09-16,0.9614,0.9614,-3.07,开放申购,开放赎回,
681,2022-09-15,0.9918,0.9918,-1.92,开放申购,开放赎回,
682,2022-09-14,1.0112,1.0112,-1.31,开放申购,开放赎回,
683,2022-09-13,1.0246,1.0246,-1.97,开放申购,开放赎回,
684,2022-09-09,1.0452,1.0452,-0.21,开放申购,开放赎回,
685,2022-09-08,1.0474,1.0474,0.34,开放申购,开放赎回,
686,2022-09-07,1.0439,1.0439,1.52,开放申购,开放赎回,
687,2022-09-06,1.0283,1.0283,2.19,开放申购,开放赎回,
688,2022-09-05,1.0063,1.0063,1.49,开放申购,开放赎回,
689,2022-09-02,0.9915,0.9915,1.35,开放申购,开放赎回,
690,2022-09-01,0.9783,0.9783,-0.95,开放申购,开放赎回,
691,2022-08-31,0.9877,0.9877,-1.59,开放申购,开放赎回,
692,2022-08-30,1.0037,1.0037,-1.4,开放申购,开放赎回,
693,2022-08-29,1.018,1.018,-0.05,开放申购,开放赎回,
694,2022-08-26,1.0185,1.0185,-0.32,开放申购,开放赎回,
695,2022-08-25,1.0218,1.0218,1.15,开放申购,开放赎回,
696,2022-08-24,1.0102,1.0102,-1.92,开放申购,开放赎回,
697,2022-08-23,1.03,1.03,0.94,开放申购,开放赎回,
698,2022-08-22,1.0204,1.0204,-0.51,开放申购,开放赎回,
699,2022-08-19,1.0256,1.0256,3.52,开放申购,开放赎回,
700,2022-08-18,0.9907,0.9907,-1.72,开放申购,开放赎回,
701,2022-08-17,1.008,1.008,1.21,开放申购,开放赎回,
702,2022-08-16,0.9959,0.9959,0.8,开放申购,开放赎回,
703,2022-08-15,0.988,0.988,1.41,开放申购,开放赎回,
704,2022-08-12,0.9743,0.9743,0.96,开放申购,开放赎回,
705,2022-08-11,0.965,0.965,1.07,开放申购,开放赎回,
706,2022-08-10,0.9548,0.9548,-0.44,开放申购,开放赎回,
707,2022-08-09,0.959,0.959,-0.61,开放申购,开放赎回,
708,2022-08-08,0.9649,0.9649,1.18,开放申购,开放赎回,
709,2022-08-05,0.9536,0.9536,0.29,开放申购,开放赎回,
710,2022-08-04,0.9508,0.9508,1.98,开放申购,开放赎回,
711,2022-08-03,0.9323,0.9323,-1.38,开放申购,开放赎回,
712,2022-08-02,0.9453,0.9453,-3.16,开放申购,开放赎回,
713,2022-08-01,0.9761,0.9761,-0.77,开放申购,开放赎回,
714,2022-07-29,0.9837,0.9837,0.44,开放申购,开放赎回,
715,2022-07-28,0.9794,0.9794,0.1,开放申购,开放赎回,
716,2022-07-27,0.9784,0.9784,-0.15,开放申购,开放赎回,
717,2022-07-26,0.9799,0.9799,,封闭期,封闭期,
718,2022-07-22,0.9914,0.9914,,封闭期,封闭期,
719,2022-07-19,1.0,1.0,,封闭期,封闭期,
