,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
552,2023-03-29,2.3691,2.3691,0.08,开放申购,开放赎回,
553,2023-03-28,2.3673,2.3673,-1.14,开放申购,开放赎回,
554,2023-03-27,2.3947,2.3947,1.1,开放申购,开放赎回,
555,2023-03-24,2.3686,2.3686,0.36,开放申购,开放赎回,
556,2023-03-23,2.3602,2.3602,0.78,开放申购,开放赎回,
557,2023-03-22,2.3419,2.3419,0.18,开放申购,开放赎回,
558,2023-03-21,2.3376,2.3376,1.86,开放申购,开放赎回,
559,2023-03-20,2.295,2.295,-0.08,开放申购,开放赎回,
560,2023-03-17,2.2969,2.2969,-0.36,开放申购,开放赎回,
561,2023-03-16,2.3051,2.3051,-1.43,开放申购,开放赎回,
562,2023-03-15,2.3385,2.3385,-0.24,开放申购,开放赎回,
563,2023-03-14,2.3442,2.3442,-0.56,开放申购,开放赎回,
564,2023-03-13,2.3574,2.3574,-0.53,开放申购,开放赎回,
565,2023-03-10,2.37,2.37,-0.1,开放申购,开放赎回,
566,2023-03-09,2.3723,2.3723,-0.2,开放申购,开放赎回,
567,2023-03-08,2.377,2.377,-0.25,开放申购,开放赎回,
568,2023-03-07,2.3829,2.3829,-1.86,开放申购,开放赎回,
569,2023-03-06,2.4281,2.4281,0.36,开放申购,开放赎回,
570,2023-03-03,2.4194,2.4194,0.14,开放申购,开放赎回,
571,2023-03-02,2.416,2.416,-0.98,开放申购,开放赎回,
572,2023-03-01,2.44,2.44,0.57,开放申购,开放赎回,
573,2023-02-28,2.4261,2.4261,0.75,开放申购,开放赎回,
574,2023-02-27,2.4081,2.4081,-0.74,开放申购,开放赎回,
575,2023-02-24,2.4261,2.4261,-1.1,开放申购,开放赎回,
576,2023-02-23,2.4531,2.4531,0.21,开放申购,开放赎回,
577,2023-02-22,2.4479,2.4479,-0.69,开放申购,开放赎回,
578,2023-02-21,2.4648,2.4648,-0.42,开放申购,开放赎回,
579,2023-02-20,2.4752,2.4752,1.21,开放申购,开放赎回,
580,2023-02-17,2.4457,2.4457,-2.38,开放申购,开放赎回,
581,2023-02-16,2.5053,2.5053,-1.29,开放申购,开放赎回,
582,2023-02-15,2.538,2.538,-0.67,开放申购,开放赎回,
583,2023-02-14,2.555,2.555,-0.3,开放申购,开放赎回,
584,2023-02-13,2.5626,2.5626,1.02,开放申购,开放赎回,
585,2023-02-10,2.5367,2.5367,-0.9,开放申购,开放赎回,
586,2023-02-09,2.5598,2.5598,1.65,开放申购,开放赎回,
587,2023-02-08,2.5182,2.5182,-0.45,开放申购,开放赎回,
588,2023-02-07,2.5295,2.5295,-0.24,开放申购,开放赎回,
589,2023-02-06,2.5355,2.5355,-1.32,开放申购,开放赎回,
590,2023-02-03,2.5695,2.5695,-0.81,开放申购,开放赎回,
591,2023-02-02,2.5904,2.5904,-0.41,开放申购,开放赎回,
592,2023-02-01,2.6011,2.6011,1.2,开放申购,开放赎回,
593,2023-01-31,2.5703,2.5703,-1.2,开放申购,开放赎回,
594,2023-01-30,2.6015,2.6015,0.98,开放申购,开放赎回,
595,2023-01-20,2.5763,2.5763,0.52,开放申购,开放赎回,
596,2023-01-19,2.563,2.563,1.02,开放申购,开放赎回,
597,2023-01-18,2.537,2.537,-0.07,开放申购,开放赎回,
598,2023-01-17,2.5387,2.5387,0.22,开放申购,开放赎回,
599,2023-01-16,2.5332,2.5332,1.75,开放申购,开放赎回,
600,2023-01-13,2.4896,2.4896,1.32,开放申购,开放赎回,
601,2023-01-12,2.4571,2.4571,0.48,开放申购,开放赎回,
602,2023-01-11,2.4454,2.4454,-1.07,开放申购,开放赎回,
603,2023-01-10,2.4719,2.4719,1.3,开放申购,开放赎回,
604,2023-01-09,2.4401,2.4401,0.68,开放申购,开放赎回,
605,2023-01-06,2.4235,2.4235,0.89,开放申购,开放赎回,
606,2023-01-05,2.4021,2.4021,2.6,开放申购,开放赎回,
607,2023-01-04,2.3412,2.3412,-0.86,开放申购,开放赎回,
608,2023-01-03,2.3614,2.3614,0.39,开放申购,开放赎回,
609,2022-12-31,2.3522,2.3522,0.0,开放申购,开放赎回,
610,2022-12-30,2.3522,2.3522,-0.1,开放申购,开放赎回,
611,2022-12-29,2.3546,2.3546,0.44,开放申购,开放赎回,
612,2022-12-28,2.3442,2.3442,-0.85,开放申购,开放赎回,
613,2022-12-27,2.3644,2.3644,1.14,开放申购,开放赎回,
614,2022-12-26,2.3378,2.3378,1.86,开放申购,开放赎回,
615,2022-12-23,2.295,2.295,-0.38,开放申购,开放赎回,
616,2022-12-22,2.3037,2.3037,-0.35,开放申购,开放赎回,
617,2022-12-21,2.3118,2.3118,-0.29,开放申购,开放赎回,
618,2022-12-20,2.3186,2.3186,-1.45,开放申购,开放赎回,
619,2022-12-19,2.3527,2.3527,-1.08,开放申购,开放赎回,
620,2022-12-16,2.3784,2.3784,-1.0,开放申购,开放赎回,
621,2022-12-15,2.4025,2.4025,1.23,开放申购,开放赎回,
622,2022-12-14,2.3733,2.3733,-0.33,开放申购,开放赎回,
623,2022-12-13,2.3811,2.3811,-1.0,开放申购,开放赎回,
624,2022-12-12,2.4051,2.4051,-0.75,开放申购,开放赎回,
625,2022-12-09,2.4232,2.4232,0.39,开放申购,开放赎回,
626,2022-12-08,2.4138,2.4138,-0.09,开放申购,开放赎回,
627,2022-12-07,2.416,2.416,0.82,开放申购,开放赎回,
628,2022-12-06,2.3964,2.3964,0.64,开放申购,开放赎回,
629,2022-12-05,2.3812,2.3812,-0.25,开放申购,开放赎回,
630,2022-12-02,2.3872,2.3872,0.08,开放申购,开放赎回,
631,2022-12-01,2.3852,2.3852,1.45,开放申购,开放赎回,
632,2022-11-30,2.3512,2.3512,0.22,开放申购,开放赎回,
633,2022-11-29,2.3461,2.3461,1.68,开放申购,开放赎回,
634,2022-11-28,2.3074,2.3074,-0.42,开放申购,开放赎回,
635,2022-11-25,2.3171,2.3171,-1.06,开放申购,开放赎回,
636,2022-11-24,2.3419,2.3419,-0.2,开放申购,开放赎回,
637,2022-11-23,2.3465,2.3465,-0.13,开放申购,开放赎回,
638,2022-11-22,2.3496,2.3496,-1.73,开放申购,开放赎回,
639,2022-11-21,2.391,2.391,-0.1,开放申购,开放赎回,
640,2022-11-18,2.3935,2.3935,0.15,开放申购,开放赎回,
641,2022-11-17,2.3899,2.3899,-0.68,开放申购,开放赎回,
642,2022-11-16,2.4063,2.4063,-1.12,开放申购,开放赎回,
643,2022-11-15,2.4336,2.4336,2.25,开放申购,开放赎回,
644,2022-11-14,2.3801,2.3801,-1.2,开放申购,开放赎回,
645,2022-11-11,2.4089,2.4089,1.91,开放申购,开放赎回,
646,2022-11-10,2.3637,2.3637,-1.66,开放申购,开放赎回,
647,2022-11-09,2.4037,2.4037,-1.28,开放申购,开放赎回,
648,2022-11-08,2.4349,2.4349,-0.86,开放申购,开放赎回,
649,2022-11-07,2.4561,2.4561,0.13,开放申购,开放赎回,
650,2022-11-04,2.4528,2.4528,2.97,开放申购,开放赎回,
651,2022-11-03,2.382,2.382,0.01,开放申购,开放赎回,
652,2022-11-02,2.3818,2.3818,1.54,开放申购,开放赎回,
653,2022-11-01,2.3457,2.3457,3.04,开放申购,开放赎回,
654,2022-10-31,2.2766,2.2766,0.61,开放申购,开放赎回,
655,2022-10-28,2.2629,2.2629,-3.47,开放申购,开放赎回,
656,2022-10-27,2.3443,2.3443,-1.39,开放申购,开放赎回,
657,2022-10-26,2.3774,2.3774,2.38,开放申购,开放赎回,
658,2022-10-25,2.3222,2.3222,-0.9,开放申购,开放赎回,
659,2022-10-24,2.3433,2.3433,-2.3,开放申购,开放赎回,
660,2022-10-21,2.3985,2.3985,-0.25,开放申购,开放赎回,
661,2022-10-20,2.4045,2.4045,-0.95,开放申购,开放赎回,
662,2022-10-19,2.4275,2.4275,-0.81,开放申购,开放赎回,
663,2022-10-18,2.4474,2.4474,0.45,开放申购,开放赎回,
664,2022-10-17,2.4364,2.4364,0.02,开放申购,开放赎回,
665,2022-10-14,2.4358,2.4358,3.27,开放申购,开放赎回,
666,2022-10-13,2.3587,2.3587,0.3,开放申购,开放赎回,
667,2022-10-12,2.3517,2.3517,3.39,开放申购,开放赎回,
668,2022-10-11,2.2745,2.2745,1.07,开放申购,开放赎回,
669,2022-10-10,2.2504,2.2504,-2.19,开放申购,开放赎回,
670,2022-09-30,2.3007,2.3007,-1.78,开放申购,开放赎回,
671,2022-09-29,2.3425,2.3425,0.76,开放申购,开放赎回,
672,2022-09-28,2.3248,2.3248,-2.4,开放申购,开放赎回,
673,2022-09-27,2.3819,2.3819,2.09,开放申购,开放赎回,
674,2022-09-26,2.3331,2.3331,0.78,开放申购,开放赎回,
675,2022-09-23,2.315,2.315,-0.63,开放申购,开放赎回,
676,2022-09-22,2.3297,2.3297,-0.5,开放申购,开放赎回,
677,2022-09-21,2.3413,2.3413,-1.41,开放申购,开放赎回,
678,2022-09-20,2.3748,2.3748,0.66,开放申购,开放赎回,
679,2022-09-19,2.3593,2.3593,-0.69,开放申购,开放赎回,
680,2022-09-16,2.3757,2.3757,-2.21,开放申购,开放赎回,
681,2022-09-15,2.4293,2.4293,-3.01,开放申购,开放赎回,
682,2022-09-14,2.5046,2.5046,-1.74,开放申购,开放赎回,
683,2022-09-13,2.549,2.549,0.09,开放申购,开放赎回,
684,2022-09-09,2.5468,2.5468,0.94,开放申购,开放赎回,
685,2022-09-08,2.5231,2.5231,-1.76,开放申购,开放赎回,
686,2022-09-07,2.5683,2.5683,1.12,开放申购,开放赎回,
687,2022-09-06,2.5399,2.5399,0.09,开放申购,开放赎回,
688,2022-09-05,2.5376,2.5376,0.19,开放申购,开放赎回,
689,2022-09-02,2.5329,2.5329,-0.03,开放申购,开放赎回,
690,2022-09-01,2.5337,2.5337,-1.34,开放申购,开放赎回,
691,2022-08-31,2.5682,2.5682,-1.51,开放申购,开放赎回,
692,2022-08-30,2.6075,2.6075,-0.66,开放申购,开放赎回,
693,2022-08-29,2.6248,2.6248,-0.36,开放申购,开放赎回,
694,2022-08-26,2.6342,2.6342,-0.96,开放申购,开放赎回,
695,2022-08-25,2.6596,2.6596,-0.41,开放申购,开放赎回,
696,2022-08-24,2.6706,2.6706,-3.44,开放申购,开放赎回,
697,2022-08-23,2.7658,2.7658,0.04,开放申购,开放赎回,
698,2022-08-22,2.7646,2.7646,1.54,开放申购,开放赎回,
699,2022-08-19,2.7227,2.7227,-1.41,开放申购,开放赎回,
700,2022-08-18,2.7617,2.7617,-0.07,开放申购,开放赎回,
701,2022-08-17,2.7637,2.7637,1.61,开放申购,开放赎回,
702,2022-08-16,2.7199,2.7199,0.44,开放申购,开放赎回,
703,2022-08-15,2.7079,2.7079,0.97,开放申购,开放赎回,
704,2022-08-12,2.682,2.682,-1.07,开放申购,开放赎回,
705,2022-08-11,2.7109,2.7109,2.23,开放申购,开放赎回,
706,2022-08-10,2.6517,2.6517,-1.27,开放申购,开放赎回,
707,2022-08-09,2.6857,2.6857,0.67,开放申购,开放赎回,
708,2022-08-08,2.6678,2.6678,-0.28,开放申购,开放赎回,
709,2022-08-05,2.6754,2.6754,1.53,开放申购,开放赎回,
710,2022-08-04,2.6351,2.6351,0.43,开放申购,开放赎回,
711,2022-08-03,2.6239,2.6239,-1.76,开放申购,开放赎回,
712,2022-08-02,2.671,2.671,-1.91,开放申购,开放赎回,
713,2022-08-01,2.7229,2.7229,2.23,开放申购,开放赎回,
714,2022-07-29,2.6634,2.6634,-1.23,开放申购,开放赎回,
715,2022-07-28,2.6966,2.6966,-0.29,开放申购,开放赎回,
716,2022-07-27,2.7045,2.7045,0.03,开放申购,开放赎回,
717,2022-07-26,2.7038,2.7038,0.29,开放申购,开放赎回,
718,2022-07-25,2.6959,2.6959,-1.12,开放申购,开放赎回,
719,2022-07-22,2.7264,2.7264,-0.48,开放申购,开放赎回,
720,2022-07-21,2.7396,2.7396,-0.48,开放申购,开放赎回,
721,2022-07-20,2.7527,2.7527,0.49,开放申购,开放赎回,
722,2022-07-19,2.7393,2.7393,-1.67,开放申购,开放赎回,
723,2022-07-18,2.7858,2.7858,1.36,开放申购,开放赎回,
724,2022-07-15,2.7484,2.7484,-1.95,开放申购,开放赎回,
725,2022-07-14,2.8031,2.8031,2.48,开放申购,开放赎回,
726,2022-07-13,2.7352,2.7352,1.54,开放申购,开放赎回,
727,2022-07-12,2.6938,2.6938,-2.21,开放申购,开放赎回,
728,2022-07-11,2.7547,2.7547,-1.69,开放申购,开放赎回,
729,2022-07-08,2.8021,2.8021,-1.05,开放申购,开放赎回,
730,2022-07-07,2.8319,2.8319,1.58,开放申购,开放赎回,
731,2022-07-06,2.7878,2.7878,-0.75,开放申购,开放赎回,
732,2022-07-05,2.8088,2.8088,-0.32,开放申购,开放赎回,
733,2022-07-04,2.8179,2.8179,1.79,开放申购,开放赎回,
734,2022-07-01,2.7684,2.7684,-0.97,开放申购,开放赎回,
735,2022-06-30,2.7954,2.7954,1.44,开放申购,开放赎回,
736,2022-06-29,2.7557,2.7557,-2.38,开放申购,开放赎回,
737,2022-06-28,2.8228,2.8228,0.33,开放申购,开放赎回,
738,2022-06-27,2.8135,2.8135,0.21,开放申购,开放赎回,
739,2022-06-24,2.8075,2.8075,2.2,开放申购,开放赎回,
740,2022-06-23,2.7471,2.7471,2.93,开放申购,开放赎回,
741,2022-06-22,2.669,2.669,-0.57,开放申购,开放赎回,
742,2022-06-21,2.6842,2.6842,-0.58,开放申购,开放赎回,
743,2022-06-20,2.6999,2.6999,1.88,开放申购,开放赎回,
744,2022-06-17,2.6502,2.6502,2.63,开放申购,开放赎回,
745,2022-06-16,2.5824,2.5824,0.37,开放申购,开放赎回,
746,2022-06-15,2.5728,2.5728,0.99,开放申购,开放赎回,
747,2022-06-14,2.5477,2.5477,0.09,开放申购,开放赎回,
748,2022-06-13,2.5454,2.5454,-0.37,开放申购,开放赎回,
749,2022-06-10,2.5549,2.5549,2.13,开放申购,开放赎回,
750,2022-06-09,2.5015,2.5015,-2.77,开放申购,开放赎回,
751,2022-06-08,2.5728,2.5728,0.81,开放申购,开放赎回,
752,2022-06-07,2.5521,2.5521,-0.01,开放申购,开放赎回,
753,2022-06-06,2.5523,2.5523,3.68,开放申购,开放赎回,
754,2022-06-02,2.4616,2.4616,1.16,开放申购,开放赎回,
755,2022-06-01,2.4333,2.4333,0.95,开放申购,开放赎回,
756,2022-05-31,2.4104,2.4104,2.21,开放申购,开放赎回,
757,2022-05-30,2.3582,2.3582,1.13,开放申购,开放赎回,
758,2022-05-27,2.3319,2.3319,0.06,开放申购,开放赎回,
759,2022-05-26,2.3304,2.3304,-0.16,开放申购,开放赎回,
760,2022-05-25,2.3342,2.3342,0.31,开放申购,开放赎回,
761,2022-05-24,2.327,2.327,-3.6,开放申购,开放赎回,
762,2022-05-23,2.4139,2.4139,-0.29,开放申购,开放赎回,
763,2022-05-20,2.4209,2.4209,1.59,开放申购,开放赎回,
764,2022-05-19,2.3829,2.3829,0.53,开放申购,开放赎回,
765,2022-05-18,2.3704,2.3704,-0.14,开放申购,开放赎回,
766,2022-05-17,2.3737,2.3737,1.54,开放申购,开放赎回,
767,2022-05-16,2.3378,2.3378,-1.08,开放申购,开放赎回,
768,2022-05-13,2.3634,2.3634,0.28,开放申购,开放赎回,
769,2022-05-12,2.3568,2.3568,0.21,开放申购,开放赎回,
770,2022-05-11,2.3518,2.3518,2.89,开放申购,开放赎回,
771,2022-05-10,2.2858,2.2858,2.04,开放申购,开放赎回,
772,2022-05-09,2.24,2.24,-0.72,开放申购,开放赎回,
773,2022-05-06,2.2562,2.2562,-1.78,开放申购,开放赎回,
774,2022-05-05,2.297,2.297,-1.26,开放申购,开放赎回,
775,2022-04-29,2.3264,2.3264,3.88,开放申购,开放赎回,
776,2022-04-28,2.2396,2.2396,-1.73,开放申购,开放赎回,
777,2022-04-27,2.2791,2.2791,5.2,开放申购,开放赎回,
778,2022-04-26,2.1665,2.1665,-0.8,开放申购,开放赎回,
779,2022-04-25,2.184,2.184,-5.28,开放申购,开放赎回,
780,2022-04-22,2.3058,2.3058,-0.65,开放申购,开放赎回,
781,2022-04-21,2.3209,2.3209,-2.04,开放申购,开放赎回,
782,2022-04-20,2.3692,2.3692,-3.43,开放申购,开放赎回,
783,2022-04-19,2.4534,2.4534,-1.3,开放申购,开放赎回,
784,2022-04-18,2.4856,2.4856,1.04,开放申购,开放赎回,
785,2022-04-15,2.4601,2.4601,-0.23,开放申购,开放赎回,
786,2022-04-14,2.4657,2.4657,-0.03,开放申购,开放赎回,
787,2022-04-13,2.4665,2.4665,-2.1,开放申购,开放赎回,
788,2022-04-12,2.5195,2.5195,2.35,开放申购,开放赎回,
789,2022-04-11,2.4616,2.4616,-3.96,开放申购,开放赎回,
790,2022-04-08,2.5632,2.5632,-0.31,开放申购,开放赎回,
791,2022-04-07,2.5712,2.5712,-1.99,开放申购,开放赎回,
792,2022-04-06,2.6233,2.6233,-1.18,开放申购,开放赎回,
793,2022-04-01,2.6545,2.6545,0.26,开放申购,开放赎回,
794,2022-03-31,2.6476,2.6476,-1.32,开放申购,开放赎回,
795,2022-03-30,2.6831,2.6831,3.83,开放申购,开放赎回,
796,2022-03-29,2.5841,2.5841,-0.06,开放申购,开放赎回,
797,2022-03-28,2.5857,2.5857,-1.57,开放申购,开放赎回,
798,2022-03-25,2.627,2.627,-2.39,开放申购,开放赎回,
799,2022-03-24,2.6913,2.6913,-0.37,开放申购,开放赎回,
800,2022-03-23,2.7012,2.7012,0.97,开放申购,开放赎回,
801,2022-03-22,2.6752,2.6752,-1.31,开放申购,开放赎回,
802,2022-03-21,2.7108,2.7108,0.42,开放申购,开放赎回,
803,2022-03-18,2.6994,2.6994,0.1,开放申购,开放赎回,
804,2022-03-17,2.6966,2.6966,2.67,开放申购,开放赎回,
805,2022-03-16,2.6266,2.6266,4.9,开放申购,开放赎回,
806,2022-03-15,2.5039,2.5039,-2.42,开放申购,开放赎回,
807,2022-03-14,2.5659,2.5659,-3.37,开放申购,开放赎回,
808,2022-03-11,2.6555,2.6555,1.09,开放申购,开放赎回,
809,2022-03-10,2.6269,2.6269,2.49,开放申购,开放赎回,
810,2022-03-09,2.5631,2.5631,-0.58,开放申购,开放赎回,
811,2022-03-08,2.578,2.578,-1.68,开放申购,开放赎回,
812,2022-03-07,2.6221,2.6221,-4.05,开放申购,开放赎回,
813,2022-03-04,2.7327,2.7327,-1.46,开放申购,开放赎回,
814,2022-03-03,2.7733,2.7733,-1.42,开放申购,开放赎回,
815,2022-03-02,2.8132,2.8132,-1.67,开放申购,开放赎回,
816,2022-03-01,2.8611,2.8611,0.15,开放申购,开放赎回,
817,2022-02-28,2.8569,2.8569,0.83,开放申购,开放赎回,
818,2022-02-25,2.8333,2.8333,2.34,开放申购,开放赎回,
819,2022-02-24,2.7686,2.7686,-1.92,开放申购,开放赎回,
820,2022-02-23,2.8228,2.8228,2.65,开放申购,开放赎回,
821,2022-02-22,2.7499,2.7499,-1.3,开放申购,开放赎回,
822,2022-02-21,2.786,2.786,-0.75,开放申购,开放赎回,
823,2022-02-18,2.807,2.807,-0.44,开放申购,开放赎回,
824,2022-02-17,2.8193,2.8193,0.71,开放申购,开放赎回,
825,2022-02-16,2.7993,2.7993,0.06,开放申购,开放赎回,
826,2022-02-15,2.7975,2.7975,2.9,开放申购,开放赎回,
827,2022-02-14,2.7186,2.7186,-0.51,开放申购,开放赎回,
828,2022-02-11,2.7324,2.7324,-2.67,开放申购,开放赎回,
829,2022-02-10,2.8073,2.8073,-1.87,开放申购,开放赎回,
830,2022-02-09,2.8607,2.8607,1.22,开放申购,开放赎回,
831,2022-02-08,2.8261,2.8261,-2.31,开放申购,开放赎回,
832,2022-02-07,2.8929,2.8929,0.27,开放申购,开放赎回,
833,2022-01-28,2.8851,2.8851,0.07,开放申购,开放赎回,
834,2022-01-27,2.8832,2.8832,-3.08,开放申购,开放赎回,
835,2022-01-26,2.9747,2.9747,0.93,开放申购,开放赎回,
836,2022-01-25,2.9472,2.9472,-2.52,开放申购,开放赎回,
837,2022-01-24,3.0234,3.0234,0.66,开放申购,开放赎回,
838,2022-01-21,3.0035,3.0035,-0.97,开放申购,开放赎回,
839,2022-01-20,3.0329,3.0329,-0.31,开放申购,开放赎回,
840,2022-01-19,3.0423,3.0423,-2.07,开放申购,开放赎回,
841,2022-01-18,3.1065,3.1065,-0.78,开放申购,开放赎回,
842,2022-01-17,3.131,3.131,1.54,开放申购,开放赎回,
843,2022-01-14,3.0835,3.0835,1.09,开放申购,开放赎回,
844,2022-01-13,3.0502,3.0502,-1.61,开放申购,开放赎回,
845,2022-01-12,3.1002,3.1002,2.46,开放申购,开放赎回,
846,2022-01-11,3.0259,3.0259,-1.22,开放申购,开放赎回,
847,2022-01-10,3.0632,3.0632,-0.04,开放申购,开放赎回,
848,2022-01-07,3.0643,3.0643,-0.92,开放申购,开放赎回,
849,2022-01-06,3.0926,3.0926,-1.04,开放申购,开放赎回,
850,2022-01-05,3.125,3.125,-2.54,开放申购,开放赎回,
851,2022-01-04,3.2066,3.2066,-2.07,开放申购,开放赎回,
852,2021-12-31,3.2744,3.2744,0.0,开放申购,开放赎回,
853,2021-12-30,3.2745,3.2745,1.18,开放申购,开放赎回,
854,2021-12-29,3.2364,3.2364,-1.33,开放申购,开放赎回,
855,2021-12-28,3.2799,3.2799,0.96,开放申购,开放赎回,
856,2021-12-27,3.2486,3.2486,-0.11,开放申购,开放赎回,
857,2021-12-24,3.2522,3.2522,-2.15,开放申购,开放赎回,
858,2021-12-23,3.3238,3.3238,0.14,开放申购,开放赎回,
859,2021-12-22,3.3191,3.3191,0.51,开放申购,开放赎回,
860,2021-12-21,3.3022,3.3022,0.49,开放申购,开放赎回,
861,2021-12-20,3.2862,3.2862,-2.81,开放申购,开放赎回,
862,2021-12-17,3.3813,3.3813,-1.53,开放申购,开放赎回,
863,2021-12-16,3.4337,3.4337,0.7,开放申购,开放赎回,
864,2021-12-15,3.4099,3.4099,-0.82,开放申购,开放赎回,
865,2021-12-14,3.4382,3.4382,-0.06,开放申购,开放赎回,
866,2021-12-13,3.4404,3.4404,0.81,开放申购,开放赎回,
867,2021-12-10,3.4126,3.4126,0.24,开放申购,开放赎回,
868,2021-12-09,3.4044,3.4044,0.95,开放申购,开放赎回,
869,2021-12-08,3.3725,3.3725,1.56,开放申购,开放赎回,
870,2021-12-07,3.3206,3.3206,-1.03,开放申购,开放赎回,
871,2021-12-06,3.355,3.355,-1.98,开放申购,开放赎回,
872,2021-12-03,3.4227,3.4227,0.31,开放申购,开放赎回,
873,2021-12-02,3.4121,3.4121,-0.18,开放申购,开放赎回,
874,2021-12-01,3.4181,3.4181,-0.6,开放申购,开放赎回,
875,2021-11-30,3.4387,3.4387,-0.22,开放申购,开放赎回,
876,2021-11-29,3.4463,3.4463,0.94,开放申购,开放赎回,
877,2021-11-26,3.4143,3.4143,-0.15,开放申购,开放赎回,
878,2021-11-25,3.4195,3.4195,-0.15,开放申购,开放赎回,
879,2021-11-24,3.4245,3.4245,-0.38,开放申购,开放赎回,
880,2021-11-23,3.4374,3.4374,-0.36,开放申购,开放赎回,
881,2021-11-22,3.4498,3.4498,2.4,开放申购,开放赎回,
882,2021-11-19,3.3691,3.3691,0.98,开放申购,开放赎回,
883,2021-11-18,3.3365,3.3365,-1.04,开放申购,开放赎回,
884,2021-11-17,3.3714,3.3714,0.77,开放申购,开放赎回,
885,2021-11-16,3.3458,3.3458,-0.23,开放申购,开放赎回,
886,2021-11-15,3.3534,3.3534,-0.79,开放申购,开放赎回,
887,2021-11-12,3.3802,3.3802,-0.09,开放申购,开放赎回,
888,2021-11-11,3.3832,3.3832,0.93,开放申购,开放赎回,
889,2021-11-10,3.3519,3.3519,-0.29,开放申购,开放赎回,
890,2021-11-09,3.3616,3.3616,0.83,开放申购,开放赎回,
891,2021-11-08,3.334,3.334,0.77,开放申购,开放赎回,
892,2021-11-05,3.3084,3.3084,-0.27,开放申购,开放赎回,
893,2021-11-04,3.3173,3.3173,1.0,开放申购,开放赎回,
894,2021-11-03,3.2845,3.2845,-0.36,开放申购,开放赎回,
895,2021-11-02,3.2963,3.2963,0.22,开放申购,开放赎回,
896,2021-11-01,3.2892,3.2892,-0.54,开放申购,开放赎回,
897,2021-10-29,3.3069,3.3069,2.08,开放申购,开放赎回,
898,2021-10-28,3.2396,3.2396,-0.87,开放申购,开放赎回,
899,2021-10-27,3.2681,3.2681,-0.53,开放申购,开放赎回,
900,2021-10-26,3.2854,3.2854,-0.31,开放申购,开放赎回,
901,2021-10-25,3.2957,3.2957,1.54,开放申购,开放赎回,
902,2021-10-22,3.2456,3.2456,0.16,开放申购,开放赎回,
903,2021-10-21,3.2405,3.2405,-0.16,开放申购,开放赎回,
904,2021-10-20,3.2458,3.2458,-0.35,开放申购,开放赎回,
905,2021-10-19,3.2573,3.2573,0.6,开放申购,开放赎回,
906,2021-10-18,3.238,3.238,-0.04,开放申购,开放赎回,
907,2021-10-15,3.2393,3.2393,1.78,开放申购,开放赎回,
908,2021-10-14,3.1826,3.1826,0.16,开放申购,开放赎回,
909,2021-10-13,3.1774,3.1774,2.16,开放申购,开放赎回,
910,2021-10-12,3.1102,3.1102,-1.71,开放申购,开放赎回,
911,2021-10-11,3.1644,3.1644,-1.37,开放申购,开放赎回,
912,2021-10-08,3.2085,3.2085,-0.06,开放申购,开放赎回,
913,2021-09-30,3.2105,3.2105,2.04,开放申购,开放赎回,
914,2021-09-29,3.1462,3.1462,-1.04,开放申购,开放赎回,
915,2021-09-28,3.1793,3.1793,-0.57,开放申购,开放赎回,
916,2021-09-27,3.1975,3.1975,0.7,开放申购,开放赎回,
917,2021-09-24,3.1752,3.1752,0.75,开放申购,开放赎回,
918,2021-09-23,3.1516,3.1516,0.54,开放申购,开放赎回,
919,2021-09-22,3.1346,3.1346,-0.86,开放申购,开放赎回,
920,2021-09-17,3.1617,3.1617,1.94,开放申购,开放赎回,
921,2021-09-16,3.1016,3.1016,-2.12,开放申购,开放赎回,
922,2021-09-15,3.1687,3.1687,-1.06,开放申购,开放赎回,
923,2021-09-14,3.2027,3.2027,1.25,开放申购,开放赎回,
924,2021-09-13,3.1631,3.1631,-1.1,开放申购,开放赎回,
925,2021-09-10,3.1984,3.1984,0.29,开放申购,开放赎回,
926,2021-09-09,3.189,3.189,0.06,开放申购,开放赎回,
927,2021-09-08,3.1871,3.1871,-0.92,开放申购,开放赎回,
928,2021-09-07,3.2167,3.2167,0.68,开放申购,开放赎回,
929,2021-09-06,3.1949,3.1949,3.82,开放申购,开放赎回,
930,2021-09-03,3.0772,3.0772,-1.11,开放申购,开放赎回,
931,2021-09-02,3.1116,3.1116,-1.41,开放申购,开放赎回,
932,2021-09-01,3.156,3.156,-0.79,开放申购,开放赎回,
933,2021-08-31,3.1812,3.1812,-1.67,开放申购,开放赎回,
934,2021-08-30,3.2351,3.2351,0.42,开放申购,开放赎回,
935,2021-08-27,3.2215,3.2215,-0.22,开放申购,开放赎回,
936,2021-08-26,3.2285,3.2285,-2.38,开放申购,开放赎回,
937,2021-08-25,3.3073,3.3073,0.51,开放申购,开放赎回,
938,2021-08-24,3.2905,3.2905,1.07,开放申购,开放赎回,
939,2021-08-23,3.2558,3.2558,2.94,开放申购,开放赎回,
940,2021-08-20,3.1627,3.1627,-2.46,开放申购,开放赎回,
941,2021-08-19,3.2424,3.2424,0.87,开放申购,开放赎回,
942,2021-08-18,3.2145,3.2145,0.71,开放申购,开放赎回,
943,2021-08-17,3.1919,3.1919,-2.21,开放申购,开放赎回,
944,2021-08-16,3.2639,3.2639,-1.23,开放申购,开放赎回,
945,2021-08-13,3.3046,3.3046,-1.15,开放申购,开放赎回,
