净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-12-12,0.9551,1.0401,0.97%,限制大额申购,开放赎回,
2023-12-11,0.9459,1.0309,-1.53%,限制大额申购,开放赎回,
2023-12-08,0.9606,1.0456,0.49%,限制大额申购,开放赎回,
2023-12-07,0.9559,1.0409,-0.25%,限制大额申购,开放赎回,
2023-12-06,0.9583,1.0433,0.42%,限制大额申购,开放赎回,
2023-12-05,0.9543,1.0393,-2.59%,限制大额申购,开放赎回,
2023-12-04,0.9797,1.0647,-1.53%,限制大额申购,开放赎回,
2023-12-01,0.9949,1.0799,-1.39%,限制大额申购,开放赎回,
2023-11-30,1.0089,1.0939,0.72%,限制大额申购,开放赎回,
2023-11-29,1.0017,1.0867,-0.06%,限制大额申购,开放赎回,
2023-11-28,1.0023,1.0873,-0.32%,限制大额申购,开放赎回,
2023-11-27,1.0055,1.0905,-1.59%,限制大额申购,开放赎回,
2023-11-24,1.0217,1.1067,-0.21%,限制大额申购,开放赎回,
2023-11-23,1.0239,1.1089,-0.19%,限制大额申购,开放赎回,
2023-11-22,1.0259,1.1109,-0.71%,限制大额申购,开放赎回,
2023-11-21,1.0332,1.1182,1.64%,限制大额申购,开放赎回,
2023-11-20,1.0165,1.1015,0.34%,限制大额申购,开放赎回,
2023-11-17,1.0131,1.0981,-0.61%,限制大额申购,开放赎回,
2023-11-16,1.0193,1.1043,-1.00%,限制大额申购,开放赎回,
2023-11-15,1.0296,1.1146,0.72%,限制大额申购,开放赎回,
2023-11-14,1.0222,1.1072,0.11%,限制大额申购,开放赎回,
2023-11-13,1.0211,1.1061,-0.92%,限制大额申购,开放赎回,
2023-11-10,1.0306,1.1156,-1.29%,限制大额申购,开放赎回,
2023-11-09,1.0441,1.1291,-0.13%,限制大额申购,开放赎回,
2023-11-08,1.0455,1.1305,-0.25%,限制大额申购,开放赎回,
2023-11-07,1.0481,1.1331,-0.68%,限制大额申购,开放赎回,
2023-11-06,1.0553,1.1403,0.01%,限制大额申购,开放赎回,
2023-11-03,1.0552,1.1402,1.06%,限制大额申购,开放赎回,
2023-11-02,1.0441,1.1291,-1.45%,限制大额申购,开放赎回,
2023-11-01,1.0595,1.1445,2.01%,限制大额申购,开放赎回,
2023-10-31,1.0386,1.1236,0.33%,限制大额申购,开放赎回,
2023-10-30,1.0352,1.1202,1.35%,限制大额申购,开放赎回,
2023-10-27,1.0214,1.1064,1.07%,限制大额申购,开放赎回,
2023-10-26,1.0106,1.0956,0.63%,限制大额申购,开放赎回,
2023-10-25,1.0043,1.0893,2.89%,限制大额申购,开放赎回,
2023-10-24,0.9761,1.0611,0.66%,限制大额申购,开放赎回,
2023-10-23,0.9697,1.0547,0.05%,限制大额申购,开放赎回,
2023-10-20,0.9692,1.0542,-0.32%,限制大额申购,开放赎回,
2023-10-19,0.9723,1.0573,-3.19%,限制大额申购,开放赎回,
2023-10-18,1.0043,1.0893,-0.25%,限制大额申购,开放赎回,
2023-10-17,1.0068,1.0918,0.05%,限制大额申购,开放赎回,
2023-10-16,1.0063,1.0913,-1.55%,限制大额申购,开放赎回,
2023-10-13,1.0221,1.1071,-1.98%,限制大额申购,开放赎回,
2023-10-12,1.0427,1.1277,0.04%,限制大额申购,开放赎回,
2023-10-11,1.0423,1.1273,-0.16%,限制大额申购,开放赎回,
2023-10-10,1.0440,1.1290,-0.84%,限制大额申购,开放赎回,
2023-10-09,1.0528,1.1378,-0.38%,限制大额申购,开放赎回,
2023-09-28,1.0568,1.1418,-1.09%,限制大额申购,开放赎回,
2023-09-27,1.0685,1.1535,-0.09%,限制大额申购,开放赎回,
2023-09-26,1.0695,1.1545,-1.02%,限制大额申购,开放赎回,
2023-09-25,1.0805,1.1655,-0.87%,限制大额申购,开放赎回,
2023-09-22,1.0900,1.1750,1.96%,限制大额申购,开放赎回,
2023-09-21,1.0690,1.1540,-1.99%,限制大额申购,开放赎回,
2023-09-20,1.0907,1.1757,-0.56%,限制大额申购,开放赎回,
2023-09-19,1.0968,1.1818,-0.72%,限制大额申购,开放赎回,
2023-09-18,1.1048,1.1898,0.93%,限制大额申购,开放赎回,
2023-09-15,1.0946,1.1796,-1.35%,限制大额申购,开放赎回,
2023-09-14,1.1096,1.1946,-0.49%,限制大额申购,开放赎回,
2023-09-13,1.1151,1.2001,0.15%,限制大额申购,开放赎回,
2023-09-12,1.1134,1.1984,-0.81%,限制大额申购,开放赎回,
2023-09-11,1.1225,1.2075,0.67%,限制大额申购,开放赎回,
2023-09-08,1.1150,1.2000,-0.54%,限制大额申购,开放赎回,
2023-09-07,1.1210,1.2060,-1.31%,限制大额申购,开放赎回,
2023-09-06,1.1359,1.2209,-0.11%,限制大额申购,开放赎回,
2023-09-05,1.1372,1.2222,-1.17%,限制大额申购,开放赎回,
2023-09-04,1.1507,1.2357,3.23%,限制大额申购,开放赎回,
2023-09-01,1.1147,1.1997,2.03%,限制大额申购,开放赎回,
2023-08-31,1.0925,1.1775,-0.38%,限制大额申购,开放赎回,
2023-08-30,1.0967,1.1817,-0.45%,限制大额申购,开放赎回,
2023-08-29,1.1017,1.1867,1.64%,限制大额申购,开放赎回,
2023-08-28,1.0839,1.1689,-0.12%,限制大额申购,开放赎回,
2023-08-25,1.0852,1.1702,-0.41%,限制大额申购,开放赎回,
2023-08-24,1.0897,1.1747,2.64%,限制大额申购,开放赎回,
2023-08-23,1.0617,1.1467,-1.56%,限制大额申购,开放赎回,
2023-08-22,1.0785,1.1635,-0.07%,限制大额申购,开放赎回,
2023-08-21,1.0793,1.1643,-0.01%,限制大额申购,开放赎回,
2023-08-18,1.0794,1.1644,-2.18%,开放申购,开放赎回,
2023-08-17,1.1034,1.1884,1.73%,开放申购,开放赎回,
2023-08-16,1.0846,1.1696,0.01%,开放申购,开放赎回,
2023-08-15,1.0845,1.1695,-0.09%,开放申购,开放赎回,
2023-08-14,1.0855,1.1705,-1.36%,开放申购,开放赎回,
2023-08-11,1.1005,1.1855,-2.23%,开放申购,开放赎回,
2023-08-10,1.1256,1.2106,-0.14%,开放申购,开放赎回,
2023-08-09,1.1272,1.2122,0.18%,开放申购,开放赎回,
2023-08-08,1.1252,1.2102,0.07%,开放申购,开放赎回,
2023-08-07,1.1244,1.2094,-1.45%,限制大额申购,开放赎回,
2023-08-04,1.1410,1.2260,0.12%,限制大额申购,开放赎回,
2023-08-03,1.1396,1.2246,0.72%,限制大额申购,开放赎回,
2023-08-02,1.1314,1.2164,-0.43%,限制大额申购,开放赎回,
2023-08-01,1.1363,1.2213,-1.14%,限制大额申购,开放赎回,
2023-07-31,1.1494,1.2344,0.29%,限制大额申购,开放赎回,
2023-07-28,1.1461,1.2311,2.05%,限制大额申购,开放赎回,
2023-07-27,1.1231,1.2081,1.28%,限制大额申购,开放赎回,
2023-07-26,1.1089,1.1939,0.03%,限制大额申购,开放赎回,
2023-07-25,1.1086,1.1936,5.24%,限制大额申购,开放赎回,
2023-07-24,1.0534,1.1384,-1.06%,限制大额申购,开放赎回,
2023-07-21,1.0647,1.1497,2.03%,限制大额申购,开放赎回,
2023-07-20,1.0435,1.1285,-0.03%,限制大额申购,开放赎回,
2023-07-19,1.0438,1.1288,-0.05%,限制大额申购,开放赎回,
2023-07-18,1.0443,1.1293,-0.51%,限制大额申购,开放赎回,
2023-07-17,1.0497,1.1347,-1.36%,限制大额申购,开放赎回,
2023-07-14,1.0642,1.1492,-0.20%,限制大额申购,开放赎回,
2023-07-13,1.0663,1.1513,3.83%,限制大额申购,开放赎回,
2023-07-12,1.0270,1.1120,0.27%,限制大额申购,开放赎回,
2023-07-11,1.0242,1.1092,0.00%,限制大额申购,开放赎回,
2023-07-10,1.0242,1.1092,0.79%,限制大额申购,开放赎回,
2023-07-07,1.0162,1.1012,-0.37%,限制大额申购,开放赎回,
2023-07-06,1.0200,1.1050,-0.87%,限制大额申购,开放赎回,
2023-07-05,1.0290,1.1140,-1.80%,限制大额申购,开放赎回,
2023-07-04,1.0479,1.1329,0.68%,限制大额申购,开放赎回,
2023-07-03,1.0408,1.1258,3.05%,限制大额申购,开放赎回,
2023-06-30,1.0100,1.0950,-0.56%,限制大额申购,开放赎回,
2023-06-29,1.0157,1.1007,-1.78%,限制大额申购,开放赎回,
2023-06-28,1.0341,1.1191,0.04%,限制大额申购,开放赎回,
2023-06-27,1.0337,1.1187,1.05%,限制大额申购,开放赎回,
2023-06-26,1.0230,1.1080,-2.60%,限制大额申购,开放赎回,
2023-06-21,1.0503,1.1353,-1.23%,限制大额申购,开放赎回,
2023-06-20,1.0634,1.1484,-1.41%,限制大额申购,开放赎回,
2023-06-19,1.0786,1.1636,-2.39%,限制大额申购,开放赎回,
2023-06-16,1.1050,1.1900,0.84%,限制大额申购,开放赎回,
2023-06-15,1.0958,1.1808,1.84%,限制大额申购,开放赎回,
2023-06-14,1.0760,1.1610,2.63%,限制大额申购,开放赎回,
2023-06-13,1.0484,1.1334,0.83%,限制大额申购,开放赎回,
2023-06-12,1.0398,1.1248,2.99%,限制大额申购,开放赎回,
2023-06-09,1.0096,1.0946,-0.56%,限制大额申购,开放赎回,
2023-06-08,1.0153,1.1003,1.03%,限制大额申购,开放赎回,
2023-06-07,1.0049,1.0899,-1.53%,限制大额申购,开放赎回,
2023-06-06,1.0205,1.1055,-0.19%,限制大额申购,开放赎回,
2023-06-05,1.0224,1.1074,-2.24%,限制大额申购,开放赎回,
2023-06-02,1.0458,1.1308,2.05%,限制大额申购,开放赎回,
2023-06-01,1.0248,1.1098,0.58%,限制大额申购,开放赎回,
2023-05-31,1.0189,1.1039,-1.98%,限制大额申购,开放赎回,
2023-05-30,1.0395,1.1245,-1.16%,限制大额申购,开放赎回,
2023-05-29,1.0517,1.1367,-0.80%,限制大额申购,开放赎回,
2023-05-26,1.0602,1.1452,-0.08%,限制大额申购,开放赎回,
2023-05-25,1.0611,1.1461,-0.86%,限制大额申购,开放赎回,
2023-05-24,1.0703,1.1553,-1.35%,限制大额申购,开放赎回,
2023-05-23,1.0850,1.1700,-1.82%,限制大额申购,开放赎回,
2023-05-22,1.1051,1.1901,2.54%,限制大额申购,开放赎回,
2023-05-19,1.0777,1.1627,1.46%,限制大额申购,开放赎回,
2023-05-18,1.0622,1.1472,-0.63%,限制大额申购,开放赎回,
2023-05-17,1.0689,1.1539,-1.00%,限制大额申购,开放赎回,
2023-05-16,1.0797,1.1647,-1.06%,限制大额申购,开放赎回,
2023-05-15,1.0913,1.1763,1.04%,限制大额申购,开放赎回,
2023-05-12,1.0801,1.1651,-1.28%,限制大额申购,开放赎回,
2023-05-11,1.0941,1.1791,-0.52%,限制大额申购,开放赎回,
2023-05-10,1.0998,1.1848,-0.92%,限制大额申购,开放赎回,
2023-05-09,1.1100,1.1950,0.43%,限制大额申购,开放赎回,
2023-05-08,1.1053,1.1903,-1.40%,限制大额申购,开放赎回,
2023-05-05,1.1210,1.2060,1.06%,限制大额申购,开放赎回,
2023-05-04,1.1092,1.1942,-1.21%,限制大额申购,开放赎回,
2023-04-28,1.1228,1.2078,0.80%,限制大额申购,开放赎回,
2023-04-27,1.1139,1.1989,0.21%,限制大额申购,开放赎回,
2023-04-26,1.1116,1.1966,-0.01%,限制大额申购,开放赎回,
2023-04-25,1.1117,1.1967,1.44%,限制大额申购,开放赎回,
2023-04-24,1.0959,1.1809,-1.82%,限制大额申购,开放赎回,
2023-04-21,1.1162,1.2012,-0.64%,限制大额申购,开放赎回,
2023-04-20,1.1234,1.2084,-1.33%,限制大额申购,开放赎回,
2023-04-19,1.1385,1.2235,-0.60%,限制大额申购,开放赎回,
2023-04-18,1.1454,1.2304,0.14%,限制大额申购,开放赎回,
2023-04-17,1.1438,1.2288,1.63%,限制大额申购,开放赎回,
2023-04-14,1.1255,1.2105,-1.32%,限制大额申购,开放赎回,
2023-04-13,1.1406,1.2256,0.98%,限制大额申购,开放赎回,
2023-04-12,1.1295,1.2145,-2.37%,限制大额申购,开放赎回,
2023-04-11,1.1569,1.2419,-1.87%,限制大额申购,开放赎回,
2023-04-10,1.1789,1.2639,-1.61%,限制大额申购,开放赎回,
2023-04-07,1.1982,1.2832,-0.86%,限制大额申购,开放赎回,
2023-04-06,1.2086,1.2936,-2.38%,限制大额申购,开放赎回,
2023-04-04,1.2381,1.3231,0.78%,限制大额申购,开放赎回,
2023-04-03,1.2285,1.3135,-0.37%,限制大额申购,开放赎回,
2023-03-31,1.2331,1.3181,-0.30%,限制大额申购,开放赎回,
2023-03-30,1.2368,1.3218,0.82%,限制大额申购,开放赎回,
2023-03-29,1.2267,1.3117,0.80%,限制大额申购,开放赎回,
2023-03-28,1.2170,1.3020,1.96%,限制大额申购,开放赎回,
2023-03-27,1.1936,1.2786,-0.97%,限制大额申购,开放赎回,
2023-03-24,1.2053,1.2903,0.00%,限制大额申购,开放赎回,
2023-03-23,1.2053,1.2903,1.27%,限制大额申购,开放赎回,
2023-03-22,1.1902,1.2752,-0.23%,限制大额申购,开放赎回,
2023-03-21,1.1929,1.2779,2.96%,限制大额申购,开放赎回,
2023-03-20,1.1586,1.2436,-0.99%,限制大额申购,开放赎回,
2023-03-17,1.1702,1.2552,-1.62%,限制大额申购,开放赎回,
2023-03-16,1.1895,1.2745,0.14%,限制大额申购,开放赎回,
2023-03-15,1.1878,1.2728,-1.36%,限制大额申购,开放赎回,
2023-03-14,1.2042,1.2892,-1.08%,限制大额申购,开放赎回,
2023-03-13,1.2174,1.3024,1.99%,限制大额申购,开放赎回,
2023-03-10,1.1937,1.2787,-1.34%,限制大额申购,开放赎回,
2023-03-09,1.2099,1.2949,-0.71%,限制大额申购,开放赎回,
2023-03-08,1.2186,1.3036,-0.80%,限制大额申购,开放赎回,
2023-03-07,1.2284,1.3134,-1.73%,限制大额申购,开放赎回,
2023-03-06,1.2500,1.3350,-0.23%,限制大额申购,开放赎回,
2023-03-03,1.2529,1.3379,-0.55%,限制大额申购,开放赎回,
2023-03-02,1.2598,1.3448,-0.40%,限制大额申购,开放赎回,
2023-03-01,1.2648,1.3498,1.05%,限制大额申购,开放赎回,
2023-02-28,1.2517,1.3367,-0.23%,限制大额申购,开放赎回,
2023-02-27,1.2546,1.3396,1.06%,限制大额申购,开放赎回,
2023-02-24,1.2414,1.3264,-1.57%,限制大额申购,开放赎回,
2023-02-23,1.2612,1.3462,-0.91%,限制大额申购,开放赎回,
2023-02-22,1.2728,1.3578,-0.38%,限制大额申购,开放赎回,
2023-02-21,1.2777,1.3627,-1.38%,限制大额申购,开放赎回,
2023-02-20,1.2956,1.3806,2.10%,限制大额申购,开放赎回,
2023-02-17,1.2690,1.3540,-1.07%,限制大额申购,开放赎回,
2023-02-16,1.2827,1.3677,0.62%,限制大额申购,开放赎回,
2023-02-15,1.2748,1.3598,-0.05%,限制大额申购,开放赎回,
2023-02-14,1.2755,1.3605,-0.69%,限制大额申购,开放赎回,
2023-02-13,1.2844,1.3694,3.68%,限制大额申购,开放赎回,
2023-02-10,1.2388,1.3238,0.43%,限制大额申购,开放赎回,
2023-02-09,1.2335,1.3185,2.97%,限制大额申购,开放赎回,
2023-02-08,1.1979,1.2829,-0.75%,限制大额申购,开放赎回,
2023-02-07,1.2070,1.2920,-0.20%,限制大额申购,开放赎回,
2023-02-06,1.2094,1.2944,-1.62%,限制大额申购,开放赎回,
2023-02-03,1.2293,1.3143,-0.76%,限制大额申购,开放赎回,
2023-02-02,1.2387,1.3237,0.63%,限制大额申购,开放赎回,
2023-02-01,1.2309,1.3159,0.57%,限制大额申购,开放赎回,
2023-01-31,1.2239,1.3089,-3.06%,限制大额申购,开放赎回,
2023-01-30,1.2625,1.3475,1.71%,限制大额申购,开放赎回,
2023-01-20,1.2413,1.3263,-0.38%,限制大额申购,开放赎回,
2023-01-19,1.2460,1.3310,-0.30%,限制大额申购,开放赎回,
2023-01-18,1.2497,1.3347,-0.77%,限制大额申购,开放赎回,
2023-01-17,1.2594,1.3444,-1.49%,限制大额申购,开放赎回,
2023-01-16,1.2785,1.3635,2.17%,限制大额申购,开放赎回,
2023-01-13,1.2514,1.3364,2.77%,限制大额申购,开放赎回,
2023-01-12,1.2177,1.3027,-0.38%,限制大额申购,开放赎回,
2023-01-11,1.2223,1.3073,-0.77%,限制大额申购,开放赎回,
2023-01-10,1.2318,1.3168,0.55%,限制大额申购,开放赎回,
2023-01-09,1.2251,1.3101,2.81%,限制大额申购,开放赎回,
2023-01-06,1.1916,1.2766,0.19%,限制大额申购,开放赎回,
2023-01-05,1.1893,1.2743,4.93%,限制大额申购,开放赎回,
2023-01-04,1.1334,1.2184,0.24%,限制大额申购,开放赎回,
2023-01-03,1.1307,1.2157,-1.73%,限制大额申购,开放赎回,
2022-12-31,1.1506,1.2356,0.00%,限制大额申购,开放赎回,
2022-12-30,1.1506,1.2356,0.70%,限制大额申购,开放赎回,
2022-12-29,1.1426,1.2276,-1.00%,限制大额申购,开放赎回,
2022-12-28,1.1541,1.2391,-0.39%,限制大额申购,开放赎回,
2022-12-27,1.1586,1.2436,1.53%,限制大额申购,开放赎回,
2022-12-26,1.1411,1.2261,-1.31%,限制大额申购,开放赎回,
2022-12-23,1.1562,1.2412,0.72%,限制大额申购,开放赎回,
2022-12-22,1.1479,1.2329,2.20%,限制大额申购,开放赎回,
2022-12-21,1.1232,1.2082,1.33%,限制大额申购,开放赎回,
2022-12-20,1.1085,1.1935,-3.84%,限制大额申购,开放赎回,
2022-12-19,1.1528,1.2378,-1.19%,限制大额申购,开放赎回,
2022-12-16,1.1667,1.2517,0.46%,限制大额申购,开放赎回,
2022-12-15,1.1613,1.2463,-0.90%,限制大额申购,开放赎回,
2022-12-14,1.1719,1.2569,2.88%,限制大额申购,开放赎回,
2022-12-13,1.1391,1.2241,1.26%,限制大额申购,开放赎回,
2022-12-12,1.1249,1.2099,-1.57%,限制大额申购,开放赎回,
2022-12-09,1.1428,1.2278,3.49%,限制大额申购,开放赎回,
2022-12-08,1.1043,1.1893,0.49%,限制大额申购,开放赎回,
2022-12-07,1.0989,1.1839,0.10%,限制大额申购,开放赎回,
2022-12-06,1.0978,1.1828,2.99%,限制大额申购,开放赎回,
2022-12-05,1.0659,1.1509,1.70%,限制大额申购,开放赎回,
2022-12-02,1.0481,1.1331,-0.19%,限制大额申购,开放赎回,
2022-12-01,1.0501,1.1351,3.44%,限制大额申购,开放赎回,
2022-11-30,1.0152,1.1002,-0.46%,限制大额申购,开放赎回,
2022-11-29,1.0199,1.1049,4.51%,限制大额申购,开放赎回,
2022-11-28,0.9759,1.0609,-0.27%,限制大额申购,开放赎回,
2022-11-25,0.9785,1.0635,-0.06%,限制大额申购,开放赎回,
2022-11-24,0.9791,1.0641,-1.25%,限制大额申购,开放赎回,
2022-11-23,0.9915,1.0765,-0.55%,限制大额申购,开放赎回,
2022-11-22,0.9970,1.0820,0.44%,限制大额申购,开放赎回,
2022-11-21,0.9926,1.0776,-2.69%,限制大额申购,开放赎回,
2022-11-18,1.0200,1.1050,0.45%,限制大额申购,开放赎回,
2022-11-17,1.0154,1.1004,-1.13%,限制大额申购,开放赎回,
2022-11-16,1.0270,1.1120,0.18%,限制大额申购,开放赎回,
2022-11-15,1.0252,1.1102,2.38%,限制大额申购,开放赎回,
2022-11-14,1.0014,1.0864,-0.53%,限制大额申购,开放赎回,
2022-11-11,1.0067,1.0917,3.19%,限制大额申购,开放赎回,
2022-11-10,0.9756,1.0606,1.11%,限制大额申购,开放赎回,
2022-11-09,0.9649,1.0499,-1.50%,限制大额申购,开放赎回,
2022-11-08,0.9796,1.0646,-1.72%,限制大额申购,开放赎回,
2022-11-07,0.9967,1.0817,0.34%,限制大额申购,开放赎回,
2022-11-04,0.9933,1.0783,4.76%,限制大额申购,开放赎回,
2022-11-03,0.9482,1.0332,-1.58%,限制大额申购,开放赎回,
2022-11-02,0.9634,1.0484,1.64%,限制大额申购,开放赎回,
2022-11-01,0.9479,1.0329,6.64%,限制大额申购,开放赎回,
2022-10-31,0.8889,0.9739,-1.42%,限制大额申购,开放赎回,
2022-10-28,0.9017,0.9867,-0.28%,限制大额申购,开放赎回,
2022-10-27,0.9042,0.9892,-4.32%,限制大额申购,开放赎回,
2022-10-26,0.9450,1.0300,-0.22%,限制大额申购,开放赎回,
2022-10-25,0.9471,1.0321,-0.27%,限制大额申购,开放赎回,
2022-10-24,0.9497,1.0347,-6.18%,限制大额申购,开放赎回,
2022-10-21,1.0123,1.0973,-1.56%,限制大额申购,开放赎回,
2022-10-20,1.0283,1.1133,0.95%,限制大额申购,开放赎回,
2022-10-19,1.0186,1.1036,-3.18%,限制大额申购,开放赎回,
2022-10-18,1.0521,1.1371,-0.60%,限制大额申购,开放赎回,
2022-10-17,1.0585,1.1435,-1.65%,限制大额申购,开放赎回,
2022-10-14,1.0763,1.1613,2.00%,限制大额申购,开放赎回,
2022-10-13,1.0552,1.1402,-1.40%,限制大额申购,开放赎回,
2022-10-12,1.0702,1.1552,-0.98%,限制大额申购,开放赎回,
2022-10-11,1.0808,1.1658,0.30%,限制大额申购,开放赎回,
2022-10-10,1.0776,1.1626,-5.37%,限制大额申购,开放赎回,
2022-09-30,1.1388,1.2238,-0.43%,限制大额申购,开放赎回,
2022-09-29,1.1437,1.2287,-0.15%,限制大额申购,开放赎回,
2022-09-28,1.1454,1.2304,-0.46%,限制大额申购,开放赎回,
2022-09-27,1.1507,1.2357,3.17%,限制大额申购,开放赎回,
2022-09-26,1.1153,1.2003,1.78%,限制大额申购,开放赎回,
2022-09-23,1.0958,1.1808,0.30%,限制大额申购,开放赎回,
2022-09-22,1.0925,1.1775,-1.29%,限制大额申购,开放赎回,
2022-09-21,1.1068,1.1918,-1.23%,限制大额申购,开放赎回,
2022-09-20,1.1206,1.2056,1.44%,限制大额申购,开放赎回,
2022-09-19,1.1047,1.1897,1.06%,限制大额申购,开放赎回,
2022-09-16,1.0931,1.1781,-2.23%,限制大额申购,开放赎回,
2022-09-15,1.1180,1.2030,0.70%,限制大额申购,开放赎回,
2022-09-14,1.1102,1.1952,-1.03%,限制大额申购,开放赎回,
2022-09-13,1.1218,1.2068,1.23%,限制大额申购,开放赎回,
2022-09-09,1.1082,1.1932,1.31%,限制大额申购,开放赎回,
2022-09-08,1.0939,1.1789,0.35%,限制大额申购,开放赎回,
2022-09-07,1.0901,1.1751,-1.39%,限制大额申购,开放赎回,
2022-09-06,1.1055,1.1905,0.56%,限制大额申购,开放赎回,
2022-09-05,1.0993,1.1843,-2.01%,限制大额申购,开放赎回,
2022-09-02,1.1219,1.2069,-1.61%,限制大额申购,开放赎回,
2022-09-01,1.1403,1.2253,-1.72%,限制大额申购,开放赎回,
2022-08-31,1.1602,1.2452,2.17%,限制大额申购,开放赎回,
2022-08-30,1.1356,1.2206,-0.50%,限制大额申购,开放赎回,
2022-08-29,1.1413,1.2263,-1.46%,限制大额申购,开放赎回,
2022-08-26,1.1582,1.2432,1.30%,限制大额申购,开放赎回,
2022-08-25,1.1433,1.2283,2.34%,限制大额申购,开放赎回,
2022-08-24,1.1172,1.2022,-0.56%,限制大额申购,开放赎回,
2022-08-23,1.1235,1.2085,-1.50%,限制大额申购,开放赎回,
2022-08-22,1.1406,1.2256,0.40%,限制大额申购,开放赎回,
2022-08-19,1.1360,1.2210,-0.05%,限制大额申购,开放赎回,
2022-08-18,1.1366,1.2216,-1.84%,限制大额申购,开放赎回,
2022-08-17,1.1579,1.2429,0.76%,限制大额申购,开放赎回,
2022-08-16,1.1492,1.2342,-0.71%,限制大额申购,开放赎回,
2022-08-15,1.1574,1.2424,-1.16%,限制大额申购,开放赎回,
2022-08-12,1.1710,1.2560,1.44%,限制大额申购,开放赎回,
2022-08-11,1.1544,1.2394,1.53%,限制大额申购,开放赎回,
2022-08-10,1.1370,1.2220,-1.18%,限制大额申购,开放赎回,
2022-08-09,1.1506,1.2356,-0.26%,限制大额申购,开放赎回,
2022-08-08,1.1536,1.2386,-0.54%,限制大额申购,开放赎回,
2022-08-05,1.1599,1.2449,0.36%,限制大额申购,开放赎回,
2022-08-04,1.1557,1.2407,2.11%,限制大额申购,开放赎回,
2022-08-03,1.1318,1.2168,-0.05%,限制大额申购,开放赎回,
2022-08-02,1.1324,1.2174,-1.38%,限制大额申购,开放赎回,
2022-08-01,1.1482,1.2332,1.06%,限制大额申购,开放赎回,
2022-07-29,1.1362,1.2212,-3.13%,限制大额申购,开放赎回,
2022-07-28,1.1729,1.2579,-0.55%,限制大额申购,开放赎回,
2022-07-27,1.1794,1.2644,-1.78%,限制大额申购,开放赎回,
2022-07-26,1.2008,1.2858,1.08%,限制大额申购,开放赎回,
2022-07-25,1.1880,1.2730,0.65%,限制大额申购,开放赎回,
2022-07-22,1.1803,1.2653,-0.20%,限制大额申购,开放赎回,
2022-07-21,1.1827,1.2677,-1.07%,限制大额申购,开放赎回,
2022-07-20,1.1955,1.2805,0.58%,限制大额申购,开放赎回,
2022-07-19,1.1886,1.2736,0.22%,限制大额申购,开放赎回,
2022-07-18,1.1860,1.2710,-0.72%,限制大额申购,开放赎回,
2022-07-15,1.1946,1.2796,0.26%,限制大额申购,开放赎回,
2022-07-14,1.1915,1.2765,-0.71%,限制大额申购,开放赎回,
2022-07-13,1.2000,1.2850,0.50%,限制大额申购,开放赎回,
2022-07-12,1.1940,1.2790,-0.68%,限制大额申购,开放赎回,
2022-07-11,1.2022,1.2872,-2.17%,限制大额申购,开放赎回,
2022-07-08,1.2289,1.3139,0.70%,限制大额申购,开放赎回,
2022-07-07,1.2204,1.3054,-0.38%,限制大额申购,开放赎回,
2022-07-06,1.2250,1.3100,-2.48%,限制大额申购,开放赎回,
2022-07-05,1.2561,1.3411,-0.58%,限制大额申购,开放赎回,
2022-07-04,1.2634,1.3484,-0.67%,限制大额申购,开放赎回,
2022-07-01,1.2719,1.3569,-0.87%,限制大额申购,开放赎回,
2022-06-30,1.2831,1.3681,3.68%,限制大额申购,开放赎回,
2022-06-29,1.2376,1.3226,-0.96%,限制大额申购,开放赎回,
2022-06-28,1.2496,1.3346,0.53%,限制大额申购,开放赎回,
2022-06-27,1.2430,1.3280,2.45%,限制大额申购,开放赎回,
2022-06-24,1.2133,1.2983,1.49%,限制大额申购,开放赎回,
2022-06-23,1.1955,1.2805,0.93%,限制大额申购,开放赎回,
2022-06-22,1.1845,1.2695,-1.22%,限制大额申购,开放赎回,
2022-06-21,1.1991,1.2841,-0.45%,限制大额申购,开放赎回,
2022-06-20,1.2045,1.2895,2.03%,限制大额申购,开放赎回,
2022-06-17,1.1805,1.2655,2.15%,限制大额申购,开放赎回,
2022-06-16,1.1557,1.2407,-0.29%,限制大额申购,开放赎回,
2022-06-15,1.1591,1.2441,1.33%,限制大额申购,开放赎回,
2022-06-14,1.1439,1.2289,0.90%,限制大额申购,开放赎回,
2022-06-13,1.1337,1.2187,-2.16%,限制大额申购,开放赎回,
2022-06-10,1.1587,1.2437,1.44%,限制大额申购,开放赎回,
2022-06-09,1.1422,1.2272,-1.64%,限制大额申购,开放赎回,
2022-06-08,1.1612,1.2462,1.79%,限制大额申购,开放赎回,
2022-06-07,1.1408,1.2258,1.72%,限制大额申购,开放赎回,
2022-06-06,1.1215,1.2065,1.29%,限制大额申购,开放赎回,
2022-06-02,1.1072,1.1922,-0.76%,限制大额申购,开放赎回,
2022-06-01,1.1157,1.2007,-0.53%,限制大额申购,开放赎回,
2022-05-31,1.1217,1.2067,3.21%,限制大额申购,开放赎回,
2022-05-30,1.0868,1.1718,3.28%,限制大额申购,开放赎回,
2022-05-27,1.0523,1.1373,0.53%,限制大额申购,开放赎回,
2022-05-26,1.0468,1.1318,0.03%,限制大额申购,开放赎回,
2022-05-25,1.0465,1.1315,-0.51%,限制大额申购,开放赎回,
2022-05-24,1.0519,1.1369,-1.78%,限制大额申购,开放赎回,
