净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-09,0.8874,0.8874,0.02%,开放申购,开放赎回,
2023-11-08,0.8872,0.8872,-0.37%,开放申购,开放赎回,
2023-11-07,0.8905,0.8905,0.29%,开放申购,开放赎回,
2023-11-06,0.8879,0.8879,-0.35%,开放申购,开放赎回,
2023-11-03,0.8910,0.8910,0.18%,开放申购,开放赎回,
2023-11-02,0.8894,0.8894,-0.85%,开放申购,开放赎回,
2023-11-01,0.8970,0.8970,0.47%,开放申购,开放赎回,
2023-10-31,0.8928,0.8928,-0.32%,开放申购,开放赎回,
2023-10-30,0.8957,0.8957,2.09%,开放申购,开放赎回,
2023-10-27,0.8774,0.8774,2.24%,开放申购,开放赎回,
2023-10-26,0.8582,0.8582,0.40%,开放申购,开放赎回,
2023-10-25,0.8548,0.8548,1.24%,开放申购,开放赎回,
2023-10-24,0.8443,0.8443,1.10%,开放申购,开放赎回,
2023-10-23,0.8351,0.8351,-0.93%,开放申购,开放赎回,
2023-10-20,0.8429,0.8429,-0.71%,开放申购,开放赎回,
2023-10-19,0.8489,0.8489,-2.53%,开放申购,开放赎回,
2023-10-18,0.8709,0.8709,-0.38%,开放申购,开放赎回,
2023-10-17,0.8742,0.8742,-0.07%,开放申购,开放赎回,
2023-10-16,0.8748,0.8748,-0.47%,开放申购,开放赎回,
2023-10-13,0.8789,0.8789,-0.88%,开放申购,开放赎回,
2023-10-12,0.8867,0.8867,0.68%,开放申购,开放赎回,
2023-10-11,0.8807,0.8807,-0.50%,开放申购,开放赎回,
2023-10-10,0.8851,0.8851,0.42%,开放申购,开放赎回,
2023-10-09,0.8814,0.8814,-1.44%,开放申购,开放赎回,
2023-09-28,0.8943,0.8943,-1.16%,开放申购,开放赎回,
2023-09-27,0.9048,0.9048,0.08%,开放申购,开放赎回,
2023-09-26,0.9041,0.9041,-0.52%,开放申购,开放赎回,
2023-09-25,0.9088,0.9088,-0.07%,开放申购,开放赎回,
2023-09-22,0.9094,0.9094,0.99%,开放申购,开放赎回,
2023-09-21,0.9005,0.9005,-1.71%,开放申购,开放赎回,
2023-09-20,0.9162,0.9162,0.63%,开放申购,开放赎回,
2023-09-19,0.9105,0.9105,0.23%,开放申购,开放赎回,
2023-09-18,0.9084,0.9084,0.39%,开放申购,开放赎回,
2023-09-15,0.9049,0.9049,-0.03%,开放申购,开放赎回,
2023-09-14,0.9052,0.9052,-0.77%,开放申购,开放赎回,
2023-09-13,0.9122,0.9122,-1.00%,开放申购,开放赎回,
2023-09-12,0.9214,0.9214,1.49%,开放申购,开放赎回,
2023-09-11,0.9079,0.9079,1.06%,开放申购,开放赎回,
2023-09-08,0.8984,0.8984,-0.39%,开放申购,开放赎回,
2023-09-07,0.9019,0.9019,-0.91%,开放申购,开放赎回,
2023-09-06,0.9102,0.9102,-0.38%,开放申购,开放赎回,
2023-09-05,0.9137,0.9137,-0.47%,开放申购,开放赎回,
2023-09-04,0.9180,0.9180,0.60%,开放申购,开放赎回,
2023-09-01,0.9125,0.9125,0.62%,开放申购,开放赎回,
2023-08-31,0.9069,0.9069,-0.37%,开放申购,开放赎回,
2023-08-30,0.9103,0.9103,-0.76%,开放申购,开放赎回,
2023-08-29,0.9173,0.9173,1.44%,开放申购,开放赎回,
2023-08-28,0.9043,0.9043,-0.18%,开放申购,开放赎回,
2023-08-25,0.9059,0.9059,0.20%,开放申购,开放赎回,
2023-08-24,0.9041,0.9041,1.41%,开放申购,开放赎回,
2023-08-23,0.8915,0.8915,-0.51%,开放申购,开放赎回,
2023-08-22,0.8961,0.8961,-0.40%,开放申购,开放赎回,
2023-08-21,0.8997,0.8997,-1.26%,开放申购,开放赎回,
2023-08-18,0.9112,0.9112,-1.91%,开放申购,开放赎回,
2023-08-17,0.9289,0.9289,0.48%,开放申购,开放赎回,
2023-08-16,0.9245,0.9245,-0.34%,开放申购,开放赎回,
2023-08-15,0.9277,0.9277,-0.24%,开放申购,开放赎回,
2023-08-14,0.9299,0.9299,-0.35%,开放申购,开放赎回,
2023-08-11,0.9332,0.9332,-2.25%,开放申购,开放赎回,
2023-08-10,0.9547,0.9547,0.43%,开放申购,开放赎回,
2023-08-09,0.9506,0.9506,-0.99%,开放申购,开放赎回,
2023-08-08,0.9601,0.9601,-0.51%,开放申购,开放赎回,
2023-08-07,0.9650,0.9650,0.12%,开放申购,开放赎回,
2023-08-04,0.9638,0.9638,-0.57%,开放申购,开放赎回,
2023-08-03,0.9693,0.9693,0.61%,开放申购,开放赎回,
2023-08-02,0.9634,0.9634,-1.30%,开放申购,开放赎回,
2023-08-01,0.9761,0.9761,-1.01%,开放申购,开放赎回,
2023-07-31,0.9861,0.9861,2.02%,开放申购,开放赎回,
2023-07-28,0.9666,0.9666,0.67%,开放申购,开放赎回,
2023-07-27,0.9602,0.9602,0.37%,开放申购,开放赎回,
2023-07-26,0.9567,0.9567,0.76%,开放申购,开放赎回,
2023-07-25,0.9495,0.9495,-0.16%,开放申购,开放赎回,
2023-07-24,0.9510,0.9510,-1.50%,开放申购,开放赎回,
2023-07-21,0.9655,0.9655,1.01%,开放申购,开放赎回,
2023-07-20,0.9558,0.9558,-0.46%,开放申购,开放赎回,
2023-07-19,0.9602,0.9602,0.43%,开放申购,开放赎回,
2023-07-18,0.9561,0.9561,0.53%,开放申购,开放赎回,
2023-07-17,0.9511,0.9511,0.84%,开放申购,开放赎回,
2023-07-14,0.9432,0.9432,-0.62%,开放申购,开放赎回,
2023-07-13,0.9491,0.9491,0.76%,开放申购,开放赎回,
2023-07-12,0.9419,0.9419,0.15%,开放申购,开放赎回,
2023-07-11,0.9405,0.9405,0.07%,开放申购,开放赎回,
2023-07-10,0.9398,0.9398,0.25%,开放申购,开放赎回,
2023-07-07,0.9375,0.9375,1.11%,开放申购,开放赎回,
2023-07-06,0.9272,0.9272,0.56%,开放申购,开放赎回,
2023-07-05,0.9220,0.9220,-1.42%,开放申购,开放赎回,
2023-07-04,0.9353,0.9353,0.02%,开放申购,开放赎回,
2023-07-03,0.9351,0.9351,0.52%,开放申购,开放赎回,
2023-06-30,0.9303,0.9303,0.63%,开放申购,开放赎回,
2023-06-29,0.9245,0.9245,0.62%,开放申购,开放赎回,
2023-06-28,0.9188,0.9188,-0.18%,开放申购,开放赎回,
2023-06-27,0.9205,0.9205,0.87%,开放申购,开放赎回,
2023-06-26,0.9126,0.9126,-0.50%,开放申购,开放赎回,
2023-06-21,0.9172,0.9172,-1.20%,开放申购,开放赎回,
2023-06-20,0.9283,0.9283,-0.30%,开放申购,开放赎回,
2023-06-19,0.9311,0.9311,-0.32%,开放申购,开放赎回,
2023-06-16,0.9341,0.9341,1.35%,开放申购,开放赎回,
2023-06-15,0.9217,0.9217,0.52%,开放申购,开放赎回,
2023-06-14,0.9169,0.9169,-0.67%,开放申购,开放赎回,
2023-06-13,0.9231,0.9231,-0.46%,开放申购,开放赎回,
2023-06-12,0.9274,0.9274,0.52%,开放申购,开放赎回,
2023-06-09,0.9226,0.9226,-0.25%,开放申购,开放赎回,
2023-06-08,0.9249,0.9249,2.52%,开放申购,开放赎回,
2023-06-07,0.9022,0.9022,-0.06%,开放申购,开放赎回,
2023-06-06,0.9027,0.9027,-1.19%,开放申购,开放赎回,
2023-06-05,0.9136,0.9136,-0.89%,开放申购,开放赎回,
2023-06-02,0.9218,0.9218,0.97%,开放申购,开放赎回,
2023-06-01,0.9129,0.9129,0.66%,开放申购,开放赎回,
2023-05-31,0.9069,0.9069,-1.74%,开放申购,开放赎回,
2023-05-30,0.9230,0.9230,-0.62%,开放申购,开放赎回,
2023-05-29,0.9288,0.9288,-0.92%,开放申购,开放赎回,
2023-05-26,0.9374,0.9374,-0.14%,开放申购,开放赎回,
2023-05-25,0.9387,0.9387,-1.21%,开放申购,开放赎回,
2023-05-24,0.9502,0.9502,-0.64%,开放申购,开放赎回,
2023-05-23,0.9563,0.9563,-0.69%,开放申购,开放赎回,
2023-05-22,0.9629,0.9629,0.33%,开放申购,开放赎回,
2023-05-19,0.9597,0.9597,0.37%,开放申购,开放赎回,
2023-05-18,0.9562,0.9562,-1.60%,开放申购,开放赎回,
2023-05-17,0.9717,0.9717,-0.06%,开放申购,开放赎回,
2023-05-16,0.9723,0.9723,-0.18%,开放申购,开放赎回,
2023-05-15,0.9741,0.9741,-0.55%,开放申购,开放赎回,
2023-05-12,0.9795,0.9795,-0.17%,开放申购,开放赎回,
2023-05-11,0.9812,0.9812,0.21%,开放申购,开放赎回,
2023-05-10,0.9791,0.9791,-0.61%,开放申购,开放赎回,
2023-05-09,0.9851,0.9851,0.34%,开放申购,开放赎回,
2023-05-08,0.9818,0.9818,-0.72%,开放申购,开放赎回,
2023-05-05,0.9889,0.9889,-1.30%,开放申购,开放赎回,
2023-05-04,1.0019,1.0019,-0.90%,开放申购,开放赎回,
2023-04-28,1.0110,1.0110,-0.02%,开放申购,开放赎回,
2023-04-27,1.0112,1.0112,-0.61%,开放申购,开放赎回,
2023-04-26,1.0174,1.0174,0.55%,开放申购,开放赎回,
2023-04-25,1.0118,1.0118,-0.16%,开放申购,开放赎回,
2023-04-24,1.0134,1.0134,-1.47%,开放申购,开放赎回,
2023-04-21,1.0285,1.0285,-1.03%,开放申购,开放赎回,
2023-04-20,1.0392,1.0392,-0.69%,开放申购,开放赎回,
2023-04-19,1.0464,1.0464,-0.33%,开放申购,开放赎回,
2023-04-18,1.0499,1.0499,-0.17%,开放申购,开放赎回,
2023-04-17,1.0517,1.0517,0.26%,开放申购,开放赎回,
2023-04-14,1.0490,1.0490,-0.44%,开放申购,开放赎回,
2023-04-13,1.0536,1.0536,-0.31%,开放申购,开放赎回,
2023-04-12,1.0569,1.0569,-1.37%,开放申购,开放赎回,
2023-04-11,1.0716,1.0716,-0.51%,开放申购,开放赎回,
2023-04-10,1.0771,1.0771,-0.47%,开放申购,开放赎回,
2023-04-07,1.0822,1.0822,-1.09%,开放申购,开放赎回,
2023-04-06,1.0941,1.0941,-0.66%,开放申购,开放赎回,
2023-04-04,1.1014,1.1014,1.61%,开放申购,开放赎回,
2023-04-03,1.0839,1.0839,1.67%,开放申购,开放赎回,
2023-03-31,1.0661,1.0661,1.75%,开放申购,开放赎回,
2023-03-30,1.0478,1.0478,1.15%,开放申购,开放赎回,
2023-03-29,1.0359,1.0359,-1.61%,开放申购,开放赎回,
2023-03-28,1.0528,1.0528,0.82%,开放申购,开放赎回,
2023-03-27,1.0442,1.0442,0.99%,开放申购,开放赎回,
2023-03-24,1.0340,1.0340,0.20%,开放申购,开放赎回,
2023-03-23,1.0319,1.0319,-0.18%,开放申购,开放赎回,
2023-03-22,1.0338,1.0338,0.04%,开放申购,开放赎回,
2023-03-21,1.0334,1.0334,0.34%,开放申购,开放赎回,
2023-03-20,1.0299,1.0299,-1.24%,开放申购,开放赎回,
2023-03-17,1.0428,1.0428,-0.29%,开放申购,开放赎回,
2023-03-16,1.0458,1.0458,-2.43%,开放申购,开放赎回,
2023-03-15,1.0718,1.0718,0.07%,开放申购,开放赎回,
2023-03-14,1.0711,1.0711,1.64%,开放申购,开放赎回,
2023-03-13,1.0538,1.0538,0.76%,开放申购,开放赎回,
2023-03-10,1.0459,1.0459,-0.83%,开放申购,开放赎回,
2023-03-09,1.0547,1.0547,-0.75%,开放申购,开放赎回,
2023-03-08,1.0627,1.0627,-0.32%,开放申购,开放赎回,
2023-03-07,1.0661,1.0661,-2.11%,开放申购,开放赎回,
2023-03-06,1.0891,1.0891,0.85%,开放申购,开放赎回,
2023-03-03,1.0799,1.0799,-0.17%,开放申购,开放赎回,
2023-03-02,1.0817,1.0817,-0.68%,开放申购,开放赎回,
2023-03-01,1.0891,1.0891,-0.26%,开放申购,开放赎回,
2023-02-28,1.0919,1.0919,0.68%,开放申购,开放赎回,
2023-02-27,1.0845,1.0845,-0.47%,开放申购,开放赎回,
2023-02-24,1.0896,1.0896,0.26%,开放申购,开放赎回,
2023-02-23,1.0868,1.0868,-0.14%,开放申购,开放赎回,
2023-02-22,1.0883,1.0883,0.51%,开放申购,开放赎回,
2023-02-21,1.0828,1.0828,0.85%,开放申购,开放赎回,
2023-02-20,1.0737,1.0737,1.20%,开放申购,开放赎回,
2023-02-17,1.0610,1.0610,0.05%,开放申购,开放赎回,
2023-02-16,1.0605,1.0605,-0.93%,开放申购,开放赎回,
2023-02-15,1.0705,1.0705,-0.98%,开放申购,开放赎回,
2023-02-14,1.0811,1.0811,-0.46%,开放申购,开放赎回,
2023-02-13,1.0861,1.0861,-0.28%,开放申购,开放赎回,
2023-02-10,1.0891,1.0891,0.18%,开放申购,开放赎回,
2023-02-09,1.0871,1.0871,0.46%,开放申购,开放赎回,
2023-02-08,1.0821,1.0821,-0.98%,开放申购,开放赎回,
2023-02-07,1.0928,1.0928,-0.84%,开放申购,开放赎回,
2023-02-06,1.1021,1.1021,0.44%,开放申购,开放赎回,
2023-02-03,1.0973,1.0973,-0.63%,开放申购,开放赎回,
2023-02-02,1.1043,1.1043,0.45%,开放申购,开放赎回,
2023-02-01,1.0994,1.0994,1.43%,开放申购,开放赎回,
2023-01-31,1.0839,1.0839,0.79%,开放申购,开放赎回,
2023-01-30,1.0754,1.0754,0.30%,开放申购,开放赎回,
2023-01-20,1.0722,1.0722,0.46%,开放申购,开放赎回,
2023-01-19,1.0673,1.0673,-0.28%,开放申购,开放赎回,
2023-01-18,1.0703,1.0703,-0.96%,开放申购,开放赎回,
2023-01-17,1.0807,1.0807,-0.70%,开放申购,开放赎回,
2023-01-16,1.0883,1.0883,1.88%,开放申购,开放赎回,
2023-01-13,1.0682,1.0682,2.20%,开放申购,开放赎回,
2023-01-12,1.0452,1.0452,-0.60%,开放申购,开放赎回,
2023-01-11,1.0515,1.0515,-0.09%,开放申购,开放赎回,
2023-01-10,1.0524,1.0524,0.29%,开放申购,开放赎回,
2023-01-09,1.0494,1.0494,1.39%,开放申购,开放赎回,
2023-01-06,1.0350,1.0350,-0.60%,开放申购,开放赎回,
2023-01-05,1.0412,1.0412,0.21%,开放申购,开放赎回,
2023-01-04,1.0390,1.0390,0.24%,开放申购,开放赎回,
2023-01-03,1.0365,1.0365,-0.71%,开放申购,开放赎回,
2022-12-31,1.0439,1.0439,0.00%,开放申购,开放赎回,
2022-12-30,1.0439,1.0439,1.36%,开放申购,开放赎回,
2022-12-29,1.0299,1.0299,-0.54%,开放申购,开放赎回,
2022-12-28,1.0355,1.0355,-1.43%,开放申购,开放赎回,
2022-12-27,1.0505,1.0505,1.85%,开放申购,开放赎回,
2022-12-26,1.0314,1.0314,0.55%,开放申购,开放赎回,
2022-12-23,1.0258,1.0258,-0.85%,开放申购,开放赎回,
2022-12-22,1.0346,1.0346,0.79%,开放申购,开放赎回,
2022-12-21,1.0265,1.0265,1.12%,开放申购,开放赎回,
2022-12-20,1.0151,1.0151,-2.10%,开放申购,开放赎回,
2022-12-19,1.0369,1.0369,-2.50%,开放申购,开放赎回,
2022-12-16,1.0635,1.0635,-0.03%,开放申购,开放赎回,
2022-12-15,1.0638,1.0638,-0.73%,开放申购,开放赎回,
2022-12-14,1.0716,1.0716,-0.04%,开放申购,开放赎回,
2022-12-13,1.0720,1.0720,2.26%,开放申购,开放赎回,
2022-12-12,1.0483,1.0483,-0.88%,开放申购,开放赎回,
2022-12-09,1.0576,1.0576,-0.46%,开放申购,开放赎回,
2022-12-08,1.0625,1.0625,-3.03%,开放申购,开放赎回,
2022-12-07,1.0957,1.0957,1.34%,开放申购,开放赎回,
2022-12-06,1.0812,1.0812,0.28%,开放申购,开放赎回,
2022-12-05,1.0782,1.0782,-0.03%,开放申购,开放赎回,
2022-12-02,1.0785,1.0785,1.33%,开放申购,开放赎回,
2022-12-01,1.0643,1.0643,1.26%,开放申购,开放赎回,
2022-11-30,1.0511,1.0511,0.61%,开放申购,开放赎回,
2022-11-29,1.0447,1.0447,0.78%,开放申购,开放赎回,
2022-11-28,1.0366,1.0366,-0.50%,开放申购,开放赎回,
2022-11-25,1.0418,1.0418,0.54%,开放申购,开放赎回,
2022-11-24,1.0362,1.0362,0.26%,开放申购,开放赎回,
2022-11-23,1.0335,1.0335,-0.97%,开放申购,开放赎回,
2022-11-22,1.0436,1.0436,-1.55%,开放申购,开放赎回,
2022-11-21,1.0600,1.0600,-0.02%,开放申购,开放赎回,
2022-11-18,1.0602,1.0602,-1.34%,开放申购,开放赎回,
2022-11-17,1.0746,1.0746,1.35%,开放申购,开放赎回,
2022-11-16,1.0603,1.0603,-0.92%,开放申购,开放赎回,
2022-11-15,1.0701,1.0701,0.00%,开放申购,开放赎回,
2022-11-14,1.0701,1.0701,0.29%,开放申购,开放赎回,
2022-11-11,1.0670,1.0670,0.75%,开放申购,开放赎回,
2022-11-10,1.0591,1.0591,0.96%,开放申购,开放赎回,
2022-11-09,1.0490,1.0490,-1.34%,开放申购,开放赎回,
2022-11-08,1.0632,1.0632,-0.37%,开放申购,开放赎回,
2022-11-07,1.0672,1.0672,1.02%,开放申购,开放赎回,
2022-11-04,1.0564,1.0564,0.77%,开放申购,开放赎回,
2022-11-03,1.0483,1.0483,0.14%,开放申购,开放赎回,
2022-11-02,1.0468,1.0468,0.46%,开放申购,开放赎回,
2022-11-01,1.0420,1.0420,3.37%,开放申购,开放赎回,
2022-10-31,1.0080,1.0080,1.39%,开放申购,开放赎回,
2022-10-28,0.9942,0.9942,-4.03%,开放申购,开放赎回,
2022-10-27,1.0360,1.0360,0.44%,开放申购,开放赎回,
2022-10-26,1.0315,1.0315,-2.07%,开放申购,开放赎回,
2022-10-25,1.0533,1.0533,-1.66%,开放申购,开放赎回,
2022-10-24,1.0711,1.0711,-2.50%,开放申购,开放赎回,
2022-10-21,1.0986,1.0986,0.24%,开放申购,开放赎回,
2022-10-20,1.0960,1.0960,-0.78%,开放申购,开放赎回,
2022-10-19,1.1046,1.1046,-3.49%,开放申购,开放赎回,
2022-10-18,1.1446,1.1446,0.22%,开放申购,开放赎回,
2022-10-17,1.1421,1.1421,0.95%,开放申购,开放赎回,
2022-10-14,1.1314,1.1314,-0.04%,开放申购,开放赎回,
2022-10-13,1.1319,1.1319,2.06%,开放申购,开放赎回,
2022-10-12,1.1091,1.1091,2.00%,开放申购,开放赎回,
2022-10-11,1.0873,1.0873,0.03%,开放申购,开放赎回,
2022-10-10,1.0870,1.0870,3.86%,开放申购,开放赎回,
2022-09-30,1.0466,1.0466,-0.41%,开放申购,开放赎回,
2022-09-29,1.0509,1.0509,0.58%,开放申购,开放赎回,
2022-09-28,1.0448,1.0448,-0.85%,开放申购,开放赎回,
2022-09-27,1.0538,1.0538,2.75%,开放申购,开放赎回,
2022-09-26,1.0256,1.0256,-2.79%,开放申购,开放赎回,
2022-09-23,1.0550,1.0550,-1.60%,开放申购,开放赎回,
2022-09-22,1.0721,1.0721,-0.73%,开放申购,开放赎回,
2022-09-21,1.0800,1.0800,-1.77%,开放申购,开放赎回,
2022-09-20,1.0995,1.0995,-0.61%,开放申购,开放赎回,
2022-09-19,1.1063,1.1063,0.50%,开放申购,开放赎回,
2022-09-16,1.1008,1.1008,-1.45%,开放申购,开放赎回,
2022-09-15,1.1170,1.1170,-2.08%,开放申购,开放赎回,
2022-09-14,1.1407,1.1407,-1.43%,开放申购,开放赎回,
2022-09-13,1.1573,1.1573,2.52%,开放申购,开放赎回,
2022-09-09,1.1289,1.1289,-0.56%,开放申购,开放赎回,
2022-09-08,1.1353,1.1353,-1.89%,开放申购,开放赎回,
2022-09-07,1.1572,1.1572,-1.23%,开放申购,开放赎回,
2022-09-06,1.1716,1.1716,0.26%,开放申购,开放赎回,
2022-09-05,1.1686,1.1686,-0.22%,开放申购,开放赎回,
2022-09-02,1.1712,1.1712,0.94%,开放申购,开放赎回,
2022-09-01,1.1603,1.1603,-0.14%,开放申购,开放赎回,
2022-08-31,1.1619,1.1619,-2.02%,开放申购,开放赎回,
2022-08-30,1.1859,1.1859,0.46%,开放申购,开放赎回,
2022-08-29,1.1805,1.1805,-0.19%,开放申购,开放赎回,
2022-08-26,1.1828,1.1828,0.62%,开放申购,开放赎回,
2022-08-25,1.1755,1.1755,1.60%,开放申购,开放赎回,
2022-08-24,1.1570,1.1570,-0.86%,开放申购,开放赎回,
2022-08-23,1.1670,1.1670,1.29%,开放申购,开放赎回,
2022-08-22,1.1521,1.1521,1.26%,开放申购,开放赎回,
2022-08-19,1.1378,1.1378,2.85%,开放申购,开放赎回,
2022-08-18,1.1063,1.1063,-1.50%,开放申购,开放赎回,
2022-08-17,1.1231,1.1231,0.02%,开放申购,开放赎回,
2022-08-16,1.1229,1.1229,2.11%,开放申购,开放赎回,
2022-08-15,1.0997,1.0997,-0.01%,开放申购,开放赎回,
2022-08-12,1.0998,1.0998,-0.27%,开放申购,开放赎回,
2022-08-11,1.1028,1.1028,0.94%,开放申购,开放赎回,
2022-08-10,1.0925,1.0925,-0.48%,开放申购,开放赎回,
2022-08-09,1.0978,1.0978,-1.89%,开放申购,开放赎回,
2022-08-08,1.1189,1.1189,0.09%,开放申购,开放赎回,
2022-08-05,1.1179,1.1179,0.33%,开放申购,开放赎回,
2022-08-04,1.1142,1.1142,1.68%,开放申购,开放赎回,
2022-08-03,1.0958,1.0958,-2.30%,开放申购,开放赎回,
2022-08-02,1.1216,1.1216,-1.83%,开放申购,开放赎回,
2022-08-01,1.1425,1.1425,-0.50%,开放申购,开放赎回,
2022-07-29,1.1482,1.1482,2.14%,开放申购,开放赎回,
2022-07-28,1.1241,1.1241,-0.33%,开放申购,开放赎回,
2022-07-27,1.1278,1.1278,0.28%,开放申购,开放赎回,
2022-07-26,1.1247,1.1247,0.68%,开放申购,开放赎回,
2022-07-25,1.1171,1.1171,-1.08%,开放申购,开放赎回,
2022-07-22,1.1293,1.1293,-1.30%,开放申购,开放赎回,
2022-07-21,1.1442,1.1442,-0.29%,开放申购,开放赎回,
2022-07-20,1.1475,1.1475,-0.99%,开放申购,开放赎回,
2022-07-19,1.1590,1.1590,0.26%,开放申购,开放赎回,
2022-07-18,1.1560,1.1560,0.47%,开放申购,开放赎回,
2022-07-15,1.1506,1.1506,-2.47%,开放申购,开放赎回,
2022-07-14,1.1797,1.1797,-0.48%,开放申购,开放赎回,
2022-07-13,1.1854,1.1854,0.08%,开放申购,开放赎回,
2022-07-12,1.1844,1.1844,-2.49%,开放申购,开放赎回,
2022-07-11,1.2147,1.2147,1.54%,开放申购,开放赎回,
2022-07-08,1.1963,1.1963,0.68%,开放申购,开放赎回,
2022-07-07,1.1882,1.1882,2.04%,开放申购,开放赎回,
2022-07-06,1.1645,1.1645,-2.17%,开放申购,开放赎回,
2022-07-05,1.1903,1.1903,0.38%,开放申购,开放赎回,
2022-07-04,1.1858,1.1858,6.83%,开放申购,开放赎回,
2022-07-01,1.1100,1.1100,1.11%,开放申购,开放赎回,
2022-06-30,1.0978,1.0978,0.45%,开放申购,开放赎回,
2022-06-29,1.0929,1.0929,-3.66%,开放申购,开放赎回,
2022-06-28,1.1344,1.1344,-0.92%,开放申购,开放赎回,
2022-06-27,1.1449,1.1449,1.87%,开放申购,开放赎回,
2022-06-24,1.1239,1.1239,-0.24%,开放申购,开放赎回,
2022-06-23,1.1266,1.1266,-0.03%,开放申购,开放赎回,
2022-06-22,1.1269,1.1269,1.09%,开放申购,开放赎回,
2022-06-21,1.1148,1.1148,-0.38%,开放申购,开放赎回,
2022-06-20,1.1190,1.1190,1.54%,开放申购,开放赎回,
2022-06-17,1.1020,1.1020,-0.33%,开放申购,开放赎回,
2022-06-16,1.1056,1.1056,2.74%,开放申购,开放赎回,
2022-06-15,1.0761,1.0761,-0.09%,开放申购,开放赎回,
2022-06-14,1.0771,1.0771,2.04%,开放申购,开放赎回,
2022-06-13,1.0556,1.0556,1.56%,开放申购,开放赎回,
2022-06-10,1.0394,1.0394,-0.25%,开放申购,开放赎回,
2022-06-09,1.0420,1.0420,1.29%,开放申购,开放赎回,
2022-06-08,1.0287,1.0287,0.33%,开放申购,开放赎回,
2022-06-07,1.0253,1.0253,0.80%,开放申购,开放赎回,
2022-06-06,1.0172,1.0172,0.08%,开放申购,开放赎回,
2022-06-02,1.0164,1.0164,-0.72%,开放申购,开放赎回,
2022-06-01,1.0238,1.0238,-0.69%,开放申购,开放赎回,
2022-05-31,1.0309,1.0309,2.02%,开放申购,开放赎回,
2022-05-30,1.0105,1.0105,0.15%,开放申购,开放赎回,
2022-05-27,1.0090,1.0090,-0.47%,开放申购,开放赎回,
2022-05-26,1.0138,1.0138,-0.27%,开放申购,开放赎回,
2022-05-25,1.0165,1.0165,2.37%,开放申购,开放赎回,
2022-05-24,0.9930,0.9930,-3.12%,开放申购,开放赎回,
2022-05-23,1.0250,1.0250,1.96%,开放申购,开放赎回,
2022-05-20,1.0053,1.0053,0.41%,开放申购,开放赎回,
2022-05-19,1.0012,1.0012,-1.31%,开放申购,开放赎回,
2022-05-18,1.0145,1.0145,-0.17%,开放申购,开放赎回,
2022-05-17,1.0162,1.0162,-0.34%,开放申购,开放赎回,
2022-05-16,1.0197,1.0197,2.10%,开放申购,开放赎回,
2022-05-13,0.9987,0.9987,-0.58%,开放申购,开放赎回,
2022-05-12,1.0045,1.0045,-0.43%,开放申购,开放赎回,
2022-05-11,1.0088,1.0088,-0.88%,开放申购,开放赎回,
2022-05-10,1.0178,1.0178,1.09%,开放申购,开放赎回,
2022-05-09,1.0068,1.0068,1.00%,开放申购,开放赎回,
2022-05-06,0.9968,0.9968,-0.37%,开放申购,开放赎回,
2022-05-05,1.0005,1.0005,0.41%,开放申购,开放赎回,
2022-04-29,0.9964,0.9964,-0.12%,开放申购,开放赎回,
2022-04-28,0.9976,0.9976,-0.28%,开放申购,开放赎回,
2022-04-27,1.0004,1.0004,0.02%,开放申购,开放赎回,
2022-04-26,1.0002,1.0002,0.01%,开放申购,开放赎回,
2022-04-25,1.0001,1.0001,0.00%,封闭期,封闭期,
2022-04-22,1.0001,1.0001,,封闭期,封闭期,
2022-04-19,1.0000,1.0000,,封闭期,封闭期,
