净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-09,1.0139,1.0139,0.30%,开放申购,开放赎回,
2023-11-08,1.0109,1.0109,-0.20%,开放申购,开放赎回,
2023-11-07,1.0129,1.0129,-0.37%,开放申购,开放赎回,
2023-11-06,1.0167,1.0167,1.76%,开放申购,开放赎回,
2023-11-03,0.9991,0.9991,0.21%,开放申购,开放赎回,
2023-11-02,0.9970,0.9970,-1.07%,开放申购,开放赎回,
2023-11-01,1.0078,1.0078,-0.93%,开放申购,开放赎回,
2023-10-31,1.0173,1.0173,-0.16%,开放申购,开放赎回,
2023-10-30,1.0189,1.0189,-0.38%,开放申购,开放赎回,
2023-10-27,1.0228,1.0228,1.63%,开放申购,开放赎回,
2023-10-26,1.0064,1.0064,-1.74%,开放申购,开放赎回,
2023-10-25,1.0242,1.0242,4.01%,开放申购,开放赎回,
2023-10-24,0.9847,0.9847,0.60%,开放申购,开放赎回,
2023-10-23,0.9788,0.9788,-2.13%,开放申购,开放赎回,
2023-10-20,1.0001,1.0001,-0.38%,开放申购,开放赎回,
2023-10-19,1.0039,1.0039,-1.94%,开放申购,开放赎回,
2023-10-18,1.0238,1.0238,-0.89%,开放申购,开放赎回,
2023-10-17,1.0330,1.0330,-0.10%,开放申购,开放赎回,
2023-10-16,1.0340,1.0340,-0.49%,开放申购,开放赎回,
2023-10-13,1.0391,1.0391,-1.16%,开放申购,开放赎回,
2023-10-12,1.0513,1.0513,1.21%,开放申购,开放赎回,
2023-10-11,1.0387,1.0387,-0.24%,开放申购,开放赎回,
2023-10-10,1.0412,1.0412,-2.12%,开放申购,开放赎回,
2023-10-09,1.0637,1.0637,-1.70%,开放申购,开放赎回,
2023-09-28,1.0821,1.0821,0.20%,开放申购,开放赎回,
2023-09-27,1.0799,1.0799,-0.01%,开放申购,开放赎回,
2023-09-26,1.0800,1.0800,-0.74%,开放申购,开放赎回,
2023-09-25,1.0880,1.0880,-0.96%,开放申购,开放赎回,
2023-09-22,1.0986,1.0986,0.77%,开放申购,开放赎回,
2023-09-21,1.0902,1.0902,-0.68%,开放申购,开放赎回,
2023-09-20,1.0977,1.0977,0.34%,开放申购,开放赎回,
2023-09-19,1.0940,1.0940,0.73%,开放申购,开放赎回,
2023-09-18,1.0861,1.0861,-0.47%,开放申购,开放赎回,
2023-09-15,1.0912,1.0912,0.06%,开放申购,开放赎回,
2023-09-14,1.0905,1.0905,-0.38%,开放申购,开放赎回,
2023-09-13,1.0947,1.0947,-0.34%,开放申购,开放赎回,
2023-09-12,1.0984,1.0984,-0.78%,开放申购,开放赎回,
2023-09-11,1.1070,1.1070,-0.37%,开放申购,开放赎回,
2023-09-08,1.1111,1.1111,-0.67%,开放申购,开放赎回,
2023-09-07,1.1186,1.1186,-0.96%,开放申购,开放赎回,
2023-09-06,1.1294,1.1294,-0.76%,开放申购,开放赎回,
2023-09-05,1.1381,1.1381,-1.16%,开放申购,开放赎回,
2023-09-04,1.1515,1.1515,2.90%,开放申购,开放赎回,
2023-09-01,1.1190,1.1190,1.81%,开放申购,开放赎回,
2023-08-31,1.0991,1.0991,-1.69%,开放申购,开放赎回,
2023-08-30,1.1180,1.1180,0.18%,开放申购,开放赎回,
2023-08-29,1.1160,1.1160,0.79%,开放申购,开放赎回,
2023-08-28,1.1072,1.1072,2.39%,开放申购,开放赎回,
2023-08-25,1.0814,1.0814,0.14%,开放申购,开放赎回,
2023-08-24,1.0799,1.0799,-1.10%,开放申购,开放赎回,
2023-08-23,1.0919,1.0919,-1.64%,开放申购,开放赎回,
2023-08-22,1.1101,1.1101,0.75%,开放申购,开放赎回,
2023-08-21,1.1018,1.1018,-0.33%,开放申购,开放赎回,
2023-08-18,1.1054,1.1054,-1.05%,开放申购,开放赎回,
2023-08-17,1.1171,1.1171,0.13%,开放申购,开放赎回,
2023-08-16,1.1157,1.1157,0.42%,开放申购,开放赎回,
2023-08-15,1.1110,1.1110,-0.18%,开放申购,开放赎回,
2023-08-14,1.1130,1.1130,0.40%,开放申购,开放赎回,
2023-08-11,1.1086,1.1086,-2.19%,开放申购,开放赎回,
2023-08-10,1.1334,1.1334,-0.26%,开放申购,开放赎回,
2023-08-09,1.1363,1.1363,-0.24%,开放申购,开放赎回,
2023-08-08,1.1390,1.1390,-0.69%,开放申购,开放赎回,
2023-08-07,1.1469,1.1469,-1.69%,开放申购,开放赎回,
2023-08-04,1.1666,1.1666,-0.24%,开放申购,开放赎回,
2023-08-03,1.1694,1.1694,0.27%,开放申购,开放赎回,
2023-08-02,1.1662,1.1662,0.29%,开放申购,开放赎回,
2023-08-01,1.1628,1.1628,-0.92%,开放申购,开放赎回,
2023-07-31,1.1736,1.1736,1.78%,开放申购,开放赎回,
2023-07-28,1.1531,1.1531,2.52%,开放申购,开放赎回,
2023-07-27,1.1248,1.1248,-0.49%,开放申购,开放赎回,
2023-07-26,1.1303,1.1303,1.08%,开放申购,开放赎回,
2023-07-25,1.1182,1.1182,4.90%,开放申购,开放赎回,
2023-07-24,1.0660,1.0660,-1.52%,开放申购,开放赎回,
2023-07-21,1.0824,1.0824,0.19%,开放申购,开放赎回,
2023-07-20,1.0804,1.0804,0.79%,开放申购,开放赎回,
2023-07-19,1.0719,1.0719,1.78%,开放申购,开放赎回,
2023-07-18,1.0532,1.0532,0.59%,开放申购,开放赎回,
2023-07-17,1.0470,1.0470,-0.26%,开放申购,开放赎回,
2023-07-14,1.0497,1.0497,0.11%,开放申购,开放赎回,
2023-07-13,1.0485,1.0485,0.86%,开放申购,开放赎回,
2023-07-12,1.0396,1.0396,-1.30%,开放申购,开放赎回,
2023-07-11,1.0533,1.0533,0.52%,开放申购,开放赎回,
2023-07-10,1.0479,1.0479,0.53%,开放申购,开放赎回,
2023-07-07,1.0424,1.0424,-0.48%,开放申购,开放赎回,
2023-07-06,1.0474,1.0474,-0.66%,开放申购,开放赎回,
2023-07-05,1.0544,1.0544,-1.38%,开放申购,开放赎回,
2023-07-04,1.0692,1.0692,-0.37%,开放申购,开放赎回,
2023-07-03,1.0732,1.0732,1.24%,开放申购,开放赎回,
2023-06-30,1.0601,1.0601,0.24%,开放申购,开放赎回,
2023-06-29,1.0576,1.0576,-1.44%,开放申购,开放赎回,
2023-06-28,1.0731,1.0731,-0.57%,开放申购,开放赎回,
2023-06-27,1.0792,1.0792,3.71%,开放申购,开放赎回,
2023-06-26,1.0406,1.0406,-1.13%,开放申购,开放赎回,
2023-06-21,1.0525,1.0525,-1.11%,开放申购,开放赎回,
2023-06-20,1.0643,1.0643,-2.46%,开放申购,开放赎回,
2023-06-19,1.0911,1.0911,-1.77%,开放申购,开放赎回,
2023-06-16,1.1108,1.1108,0.23%,开放申购,开放赎回,
2023-06-15,1.1082,1.1082,1.17%,开放申购,开放赎回,
2023-06-14,1.0954,1.0954,0.06%,开放申购,开放赎回,
2023-06-13,1.0947,1.0947,-0.35%,开放申购,开放赎回,
2023-06-12,1.0985,1.0985,1.04%,开放申购,开放赎回,
2023-06-09,1.0872,1.0872,-0.66%,开放申购,开放赎回,
2023-06-08,1.0944,1.0944,2.02%,开放申购,开放赎回,
2023-06-07,1.0727,1.0727,-0.33%,开放申购,开放赎回,
2023-06-06,1.0762,1.0762,0.16%,开放申购,开放赎回,
2023-06-05,1.0745,1.0745,-0.34%,开放申购,开放赎回,
2023-06-02,1.0782,1.0782,4.17%,开放申购,开放赎回,
2023-06-01,1.0350,1.0350,-0.73%,开放申购,开放赎回,
2023-05-31,1.0426,1.0426,-0.97%,开放申购,开放赎回,
2023-05-30,1.0528,1.0528,0.07%,开放申购,开放赎回,
2023-05-29,1.0521,1.0521,-1.23%,开放申购,开放赎回,
2023-05-26,1.0652,1.0652,0.47%,开放申购,开放赎回,
2023-05-25,1.0602,1.0602,-0.62%,开放申购,开放赎回,
2023-05-24,1.0668,1.0668,-1.10%,开放申购,开放赎回,
2023-05-23,1.0787,1.0787,-0.30%,开放申购,开放赎回,
2023-05-22,1.0819,1.0819,-0.07%,开放申购,开放赎回,
2023-05-19,1.0827,1.0827,-0.18%,开放申购,开放赎回,
2023-05-18,1.0847,1.0847,-0.81%,开放申购,开放赎回,
2023-05-17,1.0936,1.0936,-0.26%,开放申购,开放赎回,
2023-05-16,1.0964,1.0964,-1.42%,开放申购,开放赎回,
2023-05-15,1.1122,1.1122,0.18%,开放申购,开放赎回,
2023-05-12,1.1102,1.1102,-1.59%,开放申购,开放赎回,
2023-05-11,1.1281,1.1281,-0.12%,开放申购,开放赎回,
2023-05-10,1.1295,1.1295,-0.11%,开放申购,开放赎回,
2023-05-09,1.1307,1.1307,-0.17%,开放申购,开放赎回,
2023-05-08,1.1326,1.1326,-0.26%,开放申购,开放赎回,
2023-05-05,1.1356,1.1356,-0.28%,开放申购,开放赎回,
2023-05-04,1.1388,1.1388,-0.17%,开放申购,开放赎回,
2023-04-28,1.1407,1.1407,0.28%,开放申购,开放赎回,
2023-04-27,1.1375,1.1375,0.37%,开放申购,开放赎回,
2023-04-26,1.1333,1.1333,0.42%,开放申购,开放赎回,
2023-04-25,1.1286,1.1286,-1.62%,开放申购,开放赎回,
2023-04-24,1.1472,1.1472,-1.70%,开放申购,开放赎回,
2023-04-21,1.1670,1.1670,-0.99%,开放申购,开放赎回,
2023-04-20,1.1787,1.1787,-0.56%,开放申购,开放赎回,
2023-04-19,1.1853,1.1853,-2.23%,开放申购,开放赎回,
2023-04-18,1.2123,1.2123,-0.21%,开放申购,开放赎回,
2023-04-17,1.2148,1.2148,0.60%,开放申购,开放赎回,
2023-04-14,1.2076,1.2076,0.28%,开放申购,开放赎回,
2023-04-13,1.2042,1.2042,-0.89%,开放申购,开放赎回,
2023-04-12,1.2150,1.2150,-0.24%,开放申购,开放赎回,
2023-04-11,1.2179,1.2179,0.36%,开放申购,开放赎回,
2023-04-10,1.2135,1.2135,-0.42%,开放申购,开放赎回,
2023-04-07,1.2186,1.2186,1.23%,开放申购,开放赎回,
2023-04-06,1.2038,1.2038,-0.01%,开放申购,开放赎回,
2023-04-04,1.2039,1.2039,-0.75%,开放申购,开放赎回,
2023-04-03,1.2130,1.2130,1.51%,开放申购,开放赎回,
2023-03-31,1.1949,1.1949,-0.50%,开放申购,开放赎回,
2023-03-30,1.2009,1.2009,1.78%,开放申购,开放赎回,
2023-03-29,1.1799,1.1799,-0.93%,开放申购,开放赎回,
2023-03-28,1.1910,1.1910,-0.44%,开放申购,开放赎回,
2023-03-27,1.1963,1.1963,-1.69%,开放申购,开放赎回,
2023-03-24,1.2169,1.2169,-0.90%,开放申购,开放赎回,
2023-03-23,1.2279,1.2279,-0.10%,开放申购,开放赎回,
2023-03-22,1.2291,1.2291,0.04%,开放申购,开放赎回,
2023-03-21,1.2286,1.2286,1.04%,开放申购,开放赎回,
2023-03-20,1.2160,1.2160,-0.18%,开放申购,开放赎回,
2023-03-17,1.2182,1.2182,0.80%,开放申购,开放赎回,
2023-03-16,1.2085,1.2085,-2.24%,开放申购,开放赎回,
2023-03-15,1.2362,1.2362,1.90%,开放申购,开放赎回,
2023-03-14,1.2131,1.2131,-1.69%,开放申购,开放赎回,
2023-03-13,1.2340,1.2340,1.00%,开放申购,开放赎回,
2023-03-10,1.2218,1.2218,-2.32%,开放申购,开放赎回,
2023-03-09,1.2508,1.2508,-0.97%,开放申购,开放赎回,
2023-03-08,1.2631,1.2631,-1.06%,开放申购,开放赎回,
2023-03-07,1.2766,1.2766,-1.61%,开放申购,开放赎回,
2023-03-06,1.2975,1.2975,-1.67%,开放申购,开放赎回,
2023-03-03,1.3195,1.3195,-0.29%,开放申购,开放赎回,
2023-03-02,1.3233,1.3233,1.19%,开放申购,开放赎回,
2023-03-01,1.3077,1.3077,1.89%,开放申购,开放赎回,
2023-02-28,1.2834,1.2834,0.56%,开放申购,开放赎回,
2023-02-27,1.2762,1.2762,-1.24%,开放申购,开放赎回,
2023-02-24,1.2922,1.2922,-0.96%,开放申购,开放赎回,
2023-02-23,1.3047,1.3047,-0.30%,开放申购,开放赎回,
2023-02-22,1.3086,1.3086,-1.25%,开放申购,开放赎回,
2023-02-21,1.3252,1.3252,0.17%,开放申购,开放赎回,
2023-02-20,1.3230,1.3230,4.40%,开放申购,开放赎回,
2023-02-17,1.2673,1.2673,-0.20%,开放申购,开放赎回,
2023-02-16,1.2698,1.2698,-1.24%,开放申购,开放赎回,
2023-02-15,1.2857,1.2857,-0.89%,开放申购,开放赎回,
2023-02-14,1.2972,1.2972,0.18%,开放申购,开放赎回,
2023-02-13,1.2949,1.2949,2.65%,开放申购,开放赎回,
2023-02-10,1.2615,1.2615,0.25%,开放申购,开放赎回,
2023-02-09,1.2583,1.2583,1.16%,开放申购,开放赎回,
2023-02-08,1.2439,1.2439,-1.03%,开放申购,开放赎回,
2023-02-07,1.2568,1.2568,0.81%,开放申购,开放赎回,
2023-02-06,1.2467,1.2467,-1.62%,开放申购,开放赎回,
2023-02-03,1.2672,1.2672,-1.07%,开放申购,开放赎回,
2023-02-02,1.2809,1.2809,0.67%,开放申购,开放赎回,
2023-02-01,1.2724,1.2724,-0.13%,开放申购,开放赎回,
2023-01-31,1.2740,1.2740,0.74%,开放申购,开放赎回,
2023-01-30,1.2647,1.2647,-0.59%,开放申购,开放赎回,
2023-01-20,1.2722,1.2722,0.82%,开放申购,开放赎回,
2023-01-19,1.2619,1.2619,0.26%,开放申购,开放赎回,
2023-01-18,1.2586,1.2586,-0.86%,开放申购,开放赎回,
2023-01-17,1.2695,1.2695,0.06%,开放申购,开放赎回,
2023-01-16,1.2688,1.2688,0.69%,开放申购,开放赎回,
2023-01-13,1.2601,1.2601,2.70%,开放申购,开放赎回,
2023-01-12,1.2270,1.2270,-0.82%,开放申购,开放赎回,
2023-01-11,1.2372,1.2372,0.36%,开放申购,开放赎回,
2023-01-10,1.2328,1.2328,-0.24%,开放申购,开放赎回,
2023-01-09,1.2358,1.2358,-0.23%,开放申购,开放赎回,
2023-01-06,1.2386,1.2386,0.69%,开放申购,开放赎回,
2023-01-05,1.2301,1.2301,1.15%,开放申购,开放赎回,
2023-01-04,1.2161,1.2161,2.71%,开放申购,开放赎回,
2023-01-03,1.1840,1.1840,0.44%,开放申购,开放赎回,
2022-12-31,1.1787,1.1787,-0.01%,开放申购,开放赎回,
2022-12-30,1.1788,1.1788,0.85%,开放申购,开放赎回,
2022-12-29,1.1689,1.1689,-1.86%,开放申购,开放赎回,
2022-12-28,1.1911,1.1911,-0.70%,开放申购,开放赎回,
2022-12-27,1.1995,1.1995,0.87%,开放申购,开放赎回,
2022-12-26,1.1891,1.1891,-0.42%,开放申购,开放赎回,
2022-12-23,1.1941,1.1941,-0.78%,开放申购,开放赎回,
2022-12-22,1.2035,1.2035,0.00%,开放申购,开放赎回,
2022-12-21,1.2035,1.2035,0.69%,开放申购,开放赎回,
2022-12-20,1.1952,1.1952,-1.79%,开放申购,开放赎回,
2022-12-19,1.2170,1.2170,-1.91%,开放申购,开放赎回,
2022-12-16,1.2407,1.2407,1.89%,开放申购,开放赎回,
2022-12-15,1.2177,1.2177,-1.54%,开放申购,开放赎回,
2022-12-14,1.2368,1.2368,-0.81%,开放申购,开放赎回,
2022-12-13,1.2469,1.2469,0.75%,开放申购,开放赎回,
2022-12-12,1.2376,1.2376,-2.11%,开放申购,开放赎回,
2022-12-09,1.2643,1.2643,3.23%,开放申购,开放赎回,
2022-12-08,1.2248,1.2248,0.28%,开放申购,开放赎回,
2022-12-07,1.2214,1.2214,-1.34%,开放申购,开放赎回,
2022-12-06,1.2380,1.2380,-0.71%,开放申购,开放赎回,
2022-12-05,1.2469,1.2469,3.22%,开放申购,开放赎回,
2022-12-02,1.2080,1.2080,-0.60%,开放申购,开放赎回,
2022-12-01,1.2153,1.2153,0.38%,开放申购,开放赎回,
2022-11-30,1.2107,1.2107,-1.75%,开放申购,开放赎回,
2022-11-29,1.2323,1.2323,4.57%,开放申购,开放赎回,
2022-11-28,1.1784,1.1784,-1.31%,开放申购,开放赎回,
2022-11-25,1.1941,1.1941,2.21%,开放申购,开放赎回,
2022-11-24,1.1683,1.1683,0.38%,开放申购,开放赎回,
2022-11-23,1.1639,1.1639,0.12%,开放申购,开放赎回,
2022-11-22,1.1625,1.1625,-0.34%,开放申购,开放赎回,
2022-11-21,1.1665,1.1665,-0.44%,开放申购,开放赎回,
2022-11-18,1.1717,1.1717,-0.98%,开放申购,开放赎回,
2022-11-17,1.1833,1.1833,-0.05%,开放申购,开放赎回,
2022-11-16,1.1839,1.1839,-1.27%,开放申购,开放赎回,
2022-11-15,1.1991,1.1991,1.76%,开放申购,开放赎回,
2022-11-14,1.1784,1.1784,1.97%,开放申购,开放赎回,
2022-11-11,1.1556,1.1556,4.83%,开放申购,开放赎回,
2022-11-10,1.1024,1.1024,-0.66%,开放申购,开放赎回,
2022-11-09,1.1097,1.1097,0.53%,开放申购,开放赎回,
2022-11-08,1.1039,1.1039,0.12%,开放申购,开放赎回,
2022-11-07,1.1026,1.1026,0.37%,开放申购,开放赎回,
2022-11-04,1.0985,1.0985,2.56%,开放申购,开放赎回,
2022-11-03,1.0711,1.0711,-0.54%,开放申购,开放赎回,
2022-11-02,1.0769,1.0769,1.15%,开放申购,开放赎回,
2022-11-01,1.0647,1.0647,4.08%,开放申购,开放赎回,
2022-10-31,1.0230,1.0230,-2.25%,开放申购,开放赎回,
2022-10-28,1.0466,1.0466,-4.11%,开放申购,开放赎回,
2022-10-27,1.0915,1.0915,-0.08%,开放申购,开放赎回,
2022-10-26,1.0924,1.0924,0.80%,开放申购,开放赎回,
2022-10-25,1.0837,1.0837,1.03%,开放申购,开放赎回,
2022-10-24,1.0726,1.0726,-2.76%,开放申购,开放赎回,
2022-10-21,1.1030,1.1030,-0.42%,开放申购,开放赎回,
2022-10-20,1.1077,1.1077,-1.49%,开放申购,开放赎回,
2022-10-19,1.1245,1.1245,-1.66%,开放申购,开放赎回,
2022-10-18,1.1435,1.1435,-0.49%,开放申购,开放赎回,
2022-10-17,1.1491,1.1491,-0.24%,开放申购,开放赎回,
2022-10-14,1.1519,1.1519,2.64%,开放申购,开放赎回,
2022-10-13,1.1223,1.1223,-0.83%,开放申购,开放赎回,
2022-10-12,1.1317,1.1317,1.18%,开放申购,开放赎回,
2022-10-11,1.1185,1.1185,-0.79%,开放申购,开放赎回,
2022-10-10,1.1274,1.1274,-1.39%,开放申购,开放赎回,
2022-09-30,1.1433,1.1433,0.18%,开放申购,开放赎回,
2022-09-29,1.1412,1.1412,-0.76%,开放申购,开放赎回,
2022-09-28,1.1499,1.1499,-2.35%,开放申购,开放赎回,
2022-09-27,1.1776,1.1776,1.80%,开放申购,开放赎回,
2022-09-26,1.1568,1.1568,-0.62%,开放申购,开放赎回,
2022-09-23,1.1640,1.1640,-1.12%,开放申购,开放赎回,
2022-09-22,1.1772,1.1772,-1.22%,开放申购,开放赎回,
2022-09-21,1.1917,1.1917,-0.97%,开放申购,开放赎回,
2022-09-20,1.2034,1.2034,-0.41%,开放申购,开放赎回,
2022-09-19,1.2083,1.2083,-1.97%,开放申购,开放赎回,
2022-09-16,1.2326,1.2326,-3.73%,开放申购,开放赎回,
2022-09-15,1.2804,1.2804,0.45%,开放申购,开放赎回,
2022-09-14,1.2747,1.2747,-0.13%,开放申购,开放赎回,
2022-09-13,1.2763,1.2763,0.16%,开放申购,开放赎回,
2022-09-09,1.2742,1.2742,3.48%,开放申购,开放赎回,
2022-09-08,1.2314,1.2314,-0.23%,开放申购,开放赎回,
2022-09-07,1.2343,1.2343,-1.06%,开放申购,开放赎回,
2022-09-06,1.2475,1.2475,0.84%,开放申购,开放赎回,
2022-09-05,1.2371,1.2371,-0.26%,开放申购,开放赎回,
2022-09-02,1.2403,1.2403,-0.66%,开放申购,开放赎回,
2022-09-01,1.2486,1.2486,0.43%,开放申购,开放赎回,
2022-08-31,1.2432,1.2432,0.40%,开放申购,开放赎回,
2022-08-30,1.2382,1.2382,-0.47%,开放申购,开放赎回,
2022-08-29,1.2441,1.2441,-0.23%,开放申购,开放赎回,
2022-08-26,1.2470,1.2470,-0.23%,开放申购,开放赎回,
2022-08-25,1.2499,1.2499,1.10%,开放申购,开放赎回,
2022-08-24,1.2363,1.2363,-2.25%,开放申购,开放赎回,
2022-08-23,1.2647,1.2647,-2.36%,开放申购,开放赎回,
2022-08-22,1.2953,1.2953,-0.02%,开放申购,开放赎回,
2022-08-19,1.2955,1.2955,0.10%,开放申购,开放赎回,
2022-08-18,1.2942,1.2942,-1.25%,开放申购,开放赎回,
2022-08-17,1.3106,1.3106,-0.35%,开放申购,开放赎回,
2022-08-16,1.3152,1.3152,1.28%,开放申购,开放赎回,
2022-08-15,1.2986,1.2986,-0.25%,开放申购,开放赎回,
2022-08-12,1.3019,1.3019,0.76%,开放申购,开放赎回,
2022-08-11,1.2921,1.2921,1.69%,开放申购,开放赎回,
2022-08-10,1.2706,1.2706,-0.51%,开放申购,开放赎回,
2022-08-09,1.2771,1.2771,-0.62%,开放申购,开放赎回,
2022-08-08,1.2851,1.2851,1.64%,开放申购,开放赎回,
2022-08-05,1.2644,1.2644,1.11%,开放申购,开放赎回,
2022-08-04,1.2505,1.2505,0.64%,开放申购,开放赎回,
2022-08-03,1.2426,1.2426,-1.11%,开放申购,开放赎回,
2022-08-02,1.2566,1.2566,-3.29%,开放申购,开放赎回,
2022-08-01,1.2993,1.2993,-0.53%,开放申购,开放赎回,
2022-07-29,1.3062,1.3062,-0.73%,开放申购,开放赎回,
2022-07-28,1.3158,1.3158,0.90%,开放申购,开放赎回,
2022-07-27,1.3041,1.3041,-0.66%,开放申购,开放赎回,
2022-07-26,1.3128,1.3128,1.43%,开放申购,开放赎回,
2022-07-25,1.2943,1.2943,-0.20%,开放申购,开放赎回,
2022-07-22,1.2969,1.2969,-1.27%,开放申购,开放赎回,
2022-07-21,1.3136,1.3136,-1.20%,开放申购,开放赎回,
2022-07-20,1.3295,1.3295,0.09%,开放申购,开放赎回,
2022-07-19,1.3283,1.3283,-0.87%,开放申购,开放赎回,
2022-07-18,1.3400,1.3400,1.92%,开放申购,开放赎回,
2022-07-15,1.3148,1.3148,-3.27%,开放申购,开放赎回,
2022-07-14,1.3592,1.3592,-2.11%,开放申购,开放赎回,
2022-07-13,1.3885,1.3885,0.86%,开放申购,开放赎回,
2022-07-12,1.3766,1.3766,0.78%,开放申购,开放赎回,
2022-07-11,1.3659,1.3659,-1.58%,开放申购,开放赎回,
2022-07-08,1.3878,1.3878,-0.40%,开放申购,开放赎回,
2022-07-07,1.3934,1.3934,-0.59%,开放申购,开放赎回,
2022-07-06,1.4016,1.4016,-1.41%,开放申购,开放赎回,
2022-07-05,1.4217,1.4217,-2.54%,开放申购,开放赎回,
2022-07-04,1.4587,1.4587,0.32%,开放申购,开放赎回,
2022-07-01,1.4541,1.4541,-0.30%,开放申购,开放赎回,
2022-06-30,1.4585,1.4585,2.69%,开放申购,开放赎回,
2022-06-29,1.4203,1.4203,-0.01%,开放申购,开放赎回,
2022-06-28,1.4205,1.4205,0.36%,开放申购,开放赎回,
2022-06-27,1.4154,1.4154,1.37%,开放申购,开放赎回,
2022-06-24,1.3963,1.3963,1.26%,开放申购,开放赎回,
2022-06-23,1.3789,1.3789,1.51%,开放申购,开放赎回,
2022-06-22,1.3584,1.3584,-2.14%,开放申购,开放赎回,
2022-06-21,1.3881,1.3881,0.31%,开放申购,开放赎回,
2022-06-20,1.3838,1.3838,2.29%,开放申购,开放赎回,
2022-06-17,1.3528,1.3528,0.37%,开放申购,开放赎回,
2022-06-16,1.3478,1.3478,-0.73%,开放申购,开放赎回,
2022-06-15,1.3577,1.3577,2.53%,开放申购,开放赎回,
2022-06-14,1.3242,1.3242,0.17%,开放申购,开放赎回,
2022-06-13,1.3220,1.3220,-1.03%,开放申购,开放赎回,
2022-06-10,1.3357,1.3357,0.83%,开放申购,开放赎回,
2022-06-09,1.3247,1.3247,-1.11%,开放申购,开放赎回,
2022-06-08,1.3396,1.3396,-0.07%,开放申购,开放赎回,
2022-06-07,1.3405,1.3405,0.16%,开放申购,开放赎回,
2022-06-06,1.3383,1.3383,-0.38%,开放申购,开放赎回,
2022-06-02,1.3434,1.3434,-0.21%,开放申购,开放赎回,
2022-06-01,1.3462,1.3462,1.49%,开放申购,开放赎回,
2022-05-31,1.3265,1.3265,-0.05%,开放申购,开放赎回,
2022-05-30,1.3271,1.3271,-0.32%,开放申购,开放赎回,
2022-05-27,1.3314,1.3314,-0.56%,开放申购,开放赎回,
2022-05-26,1.3389,1.3389,0.99%,开放申购,开放赎回,
2022-05-25,1.3258,1.3258,0.88%,开放申购,开放赎回,
2022-05-24,1.3142,1.3142,-3.37%,开放申购,开放赎回,
2022-05-23,1.3601,1.3601,0.18%,开放申购,开放赎回,
2022-05-20,1.3577,1.3577,2.09%,开放申购,开放赎回,
2022-05-19,1.3299,1.3299,0.99%,开放申购,开放赎回,
2022-05-18,1.3169,1.3169,-1.02%,开放申购,开放赎回,
2022-05-17,1.3305,1.3305,0.07%,开放申购,开放赎回,
2022-05-16,1.3296,1.3296,0.35%,开放申购,开放赎回,
2022-05-13,1.3249,1.3249,1.30%,开放申购,开放赎回,
2022-05-12,1.3079,1.3079,-0.49%,开放申购,开放赎回,
2022-05-11,1.3144,1.3144,-0.79%,开放申购,开放赎回,
2022-05-10,1.3249,1.3249,1.76%,开放申购,开放赎回,
2022-05-09,1.3020,1.3020,0.18%,开放申购,开放赎回,
2022-05-06,1.2996,1.2996,-2.75%,开放申购,开放赎回,
2022-05-05,1.3364,1.3364,1.86%,开放申购,开放赎回,
2022-04-29,1.3120,1.3120,1.67%,开放申购,开放赎回,
2022-04-28,1.2904,1.2904,-0.68%,开放申购,开放赎回,
2022-04-27,1.2993,1.2993,4.14%,开放申购,开放赎回,
2022-04-26,1.2476,1.2476,0.27%,开放申购,开放赎回,
2022-04-25,1.2443,1.2443,-4.08%,开放申购,开放赎回,
2022-04-22,1.2972,1.2972,1.26%,开放申购,开放赎回,
2022-04-21,1.2811,1.2811,-3.73%,开放申购,开放赎回,
2022-04-20,1.3308,1.3308,-2.82%,开放申购,开放赎回,
2022-04-19,1.3694,1.3694,-0.70%,开放申购,开放赎回,
2022-04-18,1.3791,1.3791,-0.78%,开放申购,开放赎回,
2022-04-15,1.3899,1.3899,-1.15%,开放申购,开放赎回,
2022-04-14,1.4061,1.4061,1.21%,开放申购,开放赎回,
2022-04-13,1.3893,1.3893,-2.48%,开放申购,开放赎回,
2022-04-12,1.4246,1.4246,-0.79%,开放申购,开放赎回,
2022-04-11,1.4359,1.4359,-2.64%,开放申购,开放赎回,
2022-04-08,1.4748,1.4748,1.87%,开放申购,开放赎回,
2022-04-07,1.4477,1.4477,-0.73%,开放申购,开放赎回,
2022-04-06,1.4584,1.4584,2.47%,开放申购,开放赎回,
2022-04-01,1.4233,1.4233,0.36%,开放申购,开放赎回,
2022-03-31,1.4182,1.4182,1.47%,开放申购,开放赎回,
2022-03-30,1.3976,1.3976,4.71%,开放申购,开放赎回,
2022-03-29,1.3347,1.3347,-0.63%,开放申购,开放赎回,
2022-03-28,1.3431,1.3431,0.37%,开放申购,开放赎回,
2022-03-25,1.3381,1.3381,-0.40%,开放申购,开放赎回,
2022-03-24,1.3435,1.3435,-1.68%,开放申购,开放赎回,
2022-03-23,1.3665,1.3665,-0.42%,开放申购,开放赎回,
2022-03-22,1.3722,1.3722,0.10%,开放申购,开放赎回,
2022-03-21,1.3708,1.3708,-0.44%,开放申购,开放赎回,
2022-03-18,1.3768,1.3768,2.36%,开放申购,开放赎回,
2022-03-17,1.3450,1.3450,3.76%,开放申购,开放赎回,
2022-03-16,1.2963,1.2963,2.72%,开放申购,开放赎回,
