净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-09,0.6007,0.6007,-0.46%,开放申购,开放赎回,
2023-11-08,0.6035,0.6035,1.07%,开放申购,开放赎回,
2023-11-07,0.5971,0.5971,-0.10%,开放申购,开放赎回,
2023-11-06,0.5977,0.5977,2.77%,开放申购,开放赎回,
2023-11-03,0.5816,0.5816,-0.36%,开放申购,开放赎回,
2023-11-02,0.5837,0.5837,-0.66%,开放申购,开放赎回,
2023-11-01,0.5876,0.5876,-0.83%,开放申购,开放赎回,
2023-10-31,0.5925,0.5925,0.20%,开放申购,开放赎回,
2023-10-30,0.5913,0.5913,-0.30%,开放申购,开放赎回,
2023-10-27,0.5931,0.5931,1.09%,开放申购,开放赎回,
2023-10-26,0.5867,0.5867,-1.01%,开放申购,开放赎回,
2023-10-25,0.5927,0.5927,0.02%,开放申购,开放赎回,
2023-10-24,0.5926,0.5926,2.05%,开放申购,开放赎回,
2023-10-23,0.5807,0.5807,-1.86%,开放申购,开放赎回,
2023-10-20,0.5917,0.5917,0.51%,开放申购,开放赎回,
2023-10-19,0.5887,0.5887,-0.78%,开放申购,开放赎回,
2023-10-18,0.5933,0.5933,-1.51%,开放申购,开放赎回,
2023-10-17,0.6024,0.6024,-0.68%,开放申购,开放赎回,
2023-10-16,0.6065,0.6065,-1.51%,开放申购,开放赎回,
2023-10-13,0.6158,0.6158,-0.77%,开放申购,开放赎回,
2023-10-12,0.6206,0.6206,0.44%,开放申购,开放赎回,
2023-10-11,0.6179,0.6179,-0.08%,开放申购,开放赎回,
2023-10-10,0.6184,0.6184,-0.47%,开放申购,开放赎回,
2023-10-09,0.6213,0.6213,-2.27%,开放申购,开放赎回,
2023-09-28,0.6357,0.6357,0.39%,开放申购,开放赎回,
2023-09-27,0.6332,0.6332,-0.35%,开放申购,开放赎回,
2023-09-26,0.6354,0.6354,-0.31%,开放申购,开放赎回,
2023-09-25,0.6374,0.6374,-2.00%,开放申购,开放赎回,
2023-09-22,0.6504,0.6504,0.92%,开放申购,开放赎回,
2023-09-21,0.6445,0.6445,-0.19%,开放申购,开放赎回,
2023-09-20,0.6457,0.6457,-0.11%,开放申购,开放赎回,
2023-09-19,0.6464,0.6464,-0.37%,开放申购,开放赎回,
2023-09-18,0.6488,0.6488,-0.95%,开放申购,开放赎回,
2023-09-15,0.6550,0.6550,0.28%,开放申购,开放赎回,
2023-09-14,0.6532,0.6532,-0.93%,开放申购,开放赎回,
2023-09-13,0.6593,0.6593,-0.06%,开放申购,开放赎回,
2023-09-12,0.6597,0.6597,-0.45%,开放申购,开放赎回,
2023-09-11,0.6627,0.6627,-0.48%,开放申购,开放赎回,
2023-09-08,0.6659,0.6659,-0.49%,开放申购,开放赎回,
2023-09-07,0.6692,0.6692,-0.86%,开放申购,开放赎回,
2023-09-06,0.6750,0.6750,2.32%,开放申购,开放赎回,
2023-09-05,0.6597,0.6597,-2.37%,开放申购,开放赎回,
2023-09-04,0.6757,0.6757,0.43%,开放申购,开放赎回,
2023-09-01,0.6728,0.6728,0.34%,开放申购,开放赎回,
2023-08-31,0.6705,0.6705,-4.99%,开放申购,开放赎回,
2023-08-30,0.7057,0.7057,-0.44%,开放申购,开放赎回,
2023-08-29,0.7088,0.7088,2.80%,开放申购,开放赎回,
2023-08-28,0.6895,0.6895,4.28%,开放申购,开放赎回,
2023-08-25,0.6612,0.6612,1.54%,开放申购,开放赎回,
2023-08-24,0.6512,0.6512,-0.96%,开放申购,开放赎回,
2023-08-23,0.6575,0.6575,-1.82%,开放申购,开放赎回,
2023-08-22,0.6697,0.6697,0.36%,开放申购,开放赎回,
2023-08-21,0.6673,0.6673,-1.85%,开放申购,开放赎回,
2023-08-18,0.6799,0.6799,-1.86%,开放申购,开放赎回,
2023-08-17,0.6928,0.6928,-0.36%,开放申购,开放赎回,
2023-08-16,0.6953,0.6953,1.77%,开放申购,开放赎回,
2023-08-15,0.6832,0.6832,-0.31%,开放申购,开放赎回,
2023-08-14,0.6853,0.6853,-1.20%,开放申购,开放赎回,
2023-08-11,0.6936,0.6936,-0.43%,开放申购,开放赎回,
2023-08-10,0.6966,0.6966,0.24%,开放申购,开放赎回,
2023-08-09,0.6949,0.6949,0.23%,开放申购,开放赎回,
2023-08-08,0.6933,0.6933,-1.59%,开放申购,开放赎回,
2023-08-07,0.7045,0.7045,-3.25%,开放申购,开放赎回,
2023-08-04,0.7282,0.7282,-0.79%,开放申购,开放赎回,
2023-08-03,0.7340,0.7340,1.59%,开放申购,开放赎回,
2023-08-02,0.7225,0.7225,0.95%,开放申购,开放赎回,
2023-08-01,0.7157,0.7157,-0.79%,开放申购,开放赎回,
2023-07-31,0.7214,0.7214,2.18%,开放申购,开放赎回,
2023-07-28,0.7060,0.7060,3.16%,开放申购,开放赎回,
2023-07-27,0.6844,0.6844,-0.65%,开放申购,开放赎回,
2023-07-26,0.6889,0.6889,1.89%,开放申购,开放赎回,
2023-07-25,0.6761,0.6761,5.84%,开放申购,开放赎回,
2023-07-24,0.6388,0.6388,-0.67%,开放申购,开放赎回,
2023-07-21,0.6431,0.6431,1.55%,开放申购,开放赎回,
2023-07-20,0.6333,0.6333,0.32%,开放申购,开放赎回,
2023-07-19,0.6313,0.6313,1.43%,开放申购,开放赎回,
2023-07-18,0.6224,0.6224,0.68%,开放申购,开放赎回,
2023-07-17,0.6182,0.6182,-0.34%,开放申购,开放赎回,
2023-07-14,0.6203,0.6203,-0.24%,开放申购,开放赎回,
2023-07-13,0.6218,0.6218,0.66%,开放申购,开放赎回,
2023-07-12,0.6177,0.6177,-1.87%,开放申购,开放赎回,
2023-07-11,0.6295,0.6295,-0.08%,开放申购,开放赎回,
2023-07-10,0.6300,0.6300,-0.25%,开放申购,开放赎回,
2023-07-07,0.6316,0.6316,-0.28%,开放申购,开放赎回,
2023-07-06,0.6334,0.6334,0.75%,开放申购,开放赎回,
2023-07-05,0.6287,0.6287,0.05%,开放申购,开放赎回,
2023-07-04,0.6284,0.6284,-1.10%,开放申购,开放赎回,
2023-07-03,0.6354,0.6354,0.63%,开放申购,开放赎回,
2023-06-30,0.6314,0.6314,0.67%,开放申购,开放赎回,
2023-06-29,0.6272,0.6272,-1.40%,开放申购,开放赎回,
2023-06-28,0.6361,0.6361,-0.39%,开放申购,开放赎回,
2023-06-27,0.6386,0.6386,3.74%,开放申购,开放赎回,
2023-06-26,0.6156,0.6156,-1.76%,开放申购,开放赎回,
2023-06-21,0.6266,0.6266,-1.23%,开放申购,开放赎回,
2023-06-20,0.6344,0.6344,-1.84%,开放申购,开放赎回,
2023-06-19,0.6463,0.6463,-1.81%,开放申购,开放赎回,
2023-06-16,0.6582,0.6582,0.03%,开放申购,开放赎回,
2023-06-15,0.6580,0.6580,0.89%,开放申购,开放赎回,
2023-06-14,0.6522,0.6522,-0.76%,开放申购,开放赎回,
2023-06-13,0.6572,0.6572,0.20%,开放申购,开放赎回,
2023-06-12,0.6559,0.6559,-0.30%,开放申购,开放赎回,
2023-06-09,0.6579,0.6579,-1.04%,开放申购,开放赎回,
2023-06-08,0.6648,0.6648,1.79%,开放申购,开放赎回,
2023-06-07,0.6531,0.6531,1.22%,开放申购,开放赎回,
2023-06-06,0.6452,0.6452,0.08%,开放申购,开放赎回,
2023-06-05,0.6447,0.6447,-0.66%,开放申购,开放赎回,
2023-06-02,0.6490,0.6490,3.41%,开放申购,开放赎回,
2023-06-01,0.6276,0.6276,-0.54%,开放申购,开放赎回,
2023-05-31,0.6310,0.6310,-0.61%,开放申购,开放赎回,
2023-05-30,0.6349,0.6349,1.23%,开放申购,开放赎回,
2023-05-29,0.6272,0.6272,-0.88%,开放申购,开放赎回,
2023-05-26,0.6328,0.6328,0.70%,开放申购,开放赎回,
2023-05-25,0.6284,0.6284,-0.21%,开放申购,开放赎回,
2023-05-24,0.6297,0.6297,-2.42%,开放申购,开放赎回,
2023-05-23,0.6453,0.6453,-0.92%,开放申购,开放赎回,
2023-05-22,0.6513,0.6513,-0.53%,开放申购,开放赎回,
2023-05-19,0.6548,0.6548,-1.21%,开放申购,开放赎回,
2023-05-18,0.6628,0.6628,-0.67%,开放申购,开放赎回,
2023-05-17,0.6673,0.6673,-0.45%,开放申购,开放赎回,
2023-05-16,0.6703,0.6703,-1.19%,开放申购,开放赎回,
2023-05-15,0.6784,0.6784,-0.19%,开放申购,开放赎回,
2023-05-12,0.6797,0.6797,-0.89%,开放申购,开放赎回,
2023-05-11,0.6858,0.6858,0.22%,开放申购,开放赎回,
2023-05-10,0.6843,0.6843,-1.10%,开放申购,开放赎回,
2023-05-09,0.6919,0.6919,0.06%,开放申购,开放赎回,
2023-05-08,0.6915,0.6915,-0.06%,开放申购,开放赎回,
2023-05-05,0.6919,0.6919,2.53%,开放申购,开放赎回,
2023-05-04,0.6748,0.6748,-0.16%,开放申购,开放赎回,
2023-04-28,0.6759,0.6759,0.91%,开放申购,开放赎回,
2023-04-27,0.6698,0.6698,0.16%,开放申购,开放赎回,
2023-04-26,0.6687,0.6687,-0.43%,开放申购,开放赎回,
2023-04-25,0.6716,0.6716,-1.15%,开放申购,开放赎回,
2023-04-24,0.6794,0.6794,-1.62%,开放申购,开放赎回,
2023-04-21,0.6906,0.6906,-1.65%,开放申购,开放赎回,
2023-04-20,0.7022,0.7022,-0.65%,开放申购,开放赎回,
2023-04-19,0.7068,0.7068,-1.81%,开放申购,开放赎回,
2023-04-18,0.7198,0.7198,-0.64%,开放申购,开放赎回,
2023-04-17,0.7244,0.7244,-0.17%,开放申购,开放赎回,
2023-04-14,0.7256,0.7256,-0.36%,开放申购,开放赎回,
2023-04-13,0.7282,0.7282,-0.27%,开放申购,开放赎回,
2023-04-12,0.7302,0.7302,-0.01%,开放申购,开放赎回,
2023-04-11,0.7303,0.7303,1.12%,开放申购,开放赎回,
2023-04-10,0.7222,0.7222,-0.76%,开放申购,开放赎回,
2023-04-07,0.7277,0.7277,3.41%,开放申购,开放赎回,
2023-04-06,0.7037,0.7037,-0.33%,开放申购,开放赎回,
2023-04-04,0.7060,0.7060,-0.75%,开放申购,开放赎回,
2023-04-03,0.7113,0.7113,2.07%,开放申购,开放赎回,
2023-03-31,0.6969,0.6969,-0.04%,开放申购,开放赎回,
2023-03-30,0.6972,0.6972,0.16%,开放申购,开放赎回,
2023-03-29,0.6961,0.6961,-0.33%,开放申购,开放赎回,
2023-03-28,0.6984,0.6984,-1.09%,开放申购,开放赎回,
2023-03-27,0.7061,0.7061,-1.60%,开放申购,开放赎回,
2023-03-24,0.7176,0.7176,0.24%,开放申购,开放赎回,
2023-03-23,0.7159,0.7159,-0.40%,开放申购,开放赎回,
2023-03-22,0.7188,0.7188,0.96%,开放申购,开放赎回,
2023-03-21,0.7120,0.7120,0.00%,开放申购,开放赎回,
2023-03-20,0.7120,0.7120,-0.57%,开放申购,开放赎回,
2023-03-17,0.7161,0.7161,0.73%,开放申购,开放赎回,
2023-03-16,0.7109,0.7109,-0.93%,开放申购,开放赎回,
2023-03-15,0.7176,0.7176,1.33%,开放申购,开放赎回,
2023-03-14,0.7082,0.7082,-0.70%,开放申购,开放赎回,
2023-03-13,0.7132,0.7132,-0.50%,开放申购,开放赎回,
2023-03-10,0.7168,0.7168,-1.71%,开放申购,开放赎回,
2023-03-09,0.7293,0.7293,-0.05%,开放申购,开放赎回,
2023-03-08,0.7297,0.7297,0.34%,开放申购,开放赎回,
2023-03-07,0.7272,0.7272,-1.81%,开放申购,开放赎回,
2023-03-06,0.7406,0.7406,-1.48%,开放申购,开放赎回,
2023-03-03,0.7517,0.7517,0.43%,开放申购,开放赎回,
2023-03-02,0.7485,0.7485,-0.91%,开放申购,开放赎回,
2023-03-01,0.7554,0.7554,0.75%,开放申购,开放赎回,
2023-02-28,0.7498,0.7498,0.81%,开放申购,开放赎回,
2023-02-27,0.7438,0.7438,-0.20%,开放申购,开放赎回,
2023-02-24,0.7453,0.7453,-0.96%,开放申购,开放赎回,
2023-02-23,0.7525,0.7525,0.16%,开放申购,开放赎回,
2023-02-22,0.7513,0.7513,-0.56%,开放申购,开放赎回,
2023-02-21,0.7555,0.7555,0.69%,开放申购,开放赎回,
2023-02-20,0.7503,0.7503,1.54%,开放申购,开放赎回,
2023-02-17,0.7389,0.7389,-0.48%,开放申购,开放赎回,
2023-02-16,0.7425,0.7425,-1.12%,开放申购,开放赎回,
2023-02-15,0.7509,0.7509,-1.52%,开放申购,开放赎回,
2023-02-14,0.7625,0.7625,0.20%,开放申购,开放赎回,
2023-02-13,0.7610,0.7610,0.04%,开放申购,开放赎回,
2023-02-10,0.7607,0.7607,0.62%,开放申购,开放赎回,
2023-02-09,0.7560,0.7560,0.80%,开放申购,开放赎回,
2023-02-08,0.7500,0.7500,0.05%,开放申购,开放赎回,
2023-02-07,0.7496,0.7496,1.31%,开放申购,开放赎回,
2023-02-06,0.7399,0.7399,-1.46%,开放申购,开放赎回,
2023-02-03,0.7509,0.7509,-1.33%,开放申购,开放赎回,
2023-02-02,0.7610,0.7610,0.20%,开放申购,开放赎回,
2023-02-01,0.7595,0.7595,-0.21%,开放申购,开放赎回,
2023-01-31,0.7611,0.7611,1.52%,开放申购,开放赎回,
2023-01-30,0.7497,0.7497,-0.68%,开放申购,开放赎回,
2023-01-20,0.7548,0.7548,0.68%,开放申购,开放赎回,
2023-01-19,0.7497,0.7497,0.47%,开放申购,开放赎回,
2023-01-18,0.7462,0.7462,-0.59%,开放申购,开放赎回,
2023-01-17,0.7506,0.7506,-0.28%,开放申购,开放赎回,
2023-01-16,0.7527,0.7527,0.52%,开放申购,开放赎回,
2023-01-13,0.7488,0.7488,0.46%,开放申购,开放赎回,
2023-01-12,0.7454,0.7454,-1.68%,开放申购,开放赎回,
2023-01-11,0.7581,0.7581,0.77%,开放申购,开放赎回,
2023-01-10,0.7523,0.7523,-0.27%,开放申购,开放赎回,
2023-01-09,0.7543,0.7543,-0.82%,开放申购,开放赎回,
2023-01-06,0.7605,0.7605,-1.21%,开放申购,开放赎回,
2023-01-05,0.7698,0.7698,0.05%,开放申购,开放赎回,
2023-01-04,0.7694,0.7694,3.51%,开放申购,开放赎回,
2023-01-03,0.7433,0.7433,1.07%,开放申购,开放赎回,
2022-12-31,0.7354,0.7354,0.00%,开放申购,开放赎回,
2022-12-30,0.7354,0.7354,0.35%,开放申购,开放赎回,
2022-12-29,0.7328,0.7328,-2.37%,开放申购,开放赎回,
2022-12-28,0.7506,0.7506,0.13%,开放申购,开放赎回,
2022-12-27,0.7496,0.7496,0.73%,开放申购,开放赎回,
2022-12-26,0.7442,0.7442,-1.31%,开放申购,开放赎回,
2022-12-23,0.7541,0.7541,-0.15%,开放申购,开放赎回,
2022-12-22,0.7552,0.7552,-0.29%,开放申购,开放赎回,
2022-12-21,0.7574,0.7574,-0.63%,开放申购,开放赎回,
2022-12-20,0.7622,0.7622,-3.30%,开放申购,开放赎回,
2022-12-19,0.7882,0.7882,-0.50%,开放申购,开放赎回,
2022-12-16,0.7922,0.7922,1.32%,开放申购,开放赎回,
2022-12-15,0.7819,0.7819,0.14%,开放申购,开放赎回,
2022-12-14,0.7808,0.7808,-0.91%,开放申购,开放赎回,
2022-12-13,0.7880,0.7880,0.78%,开放申购,开放赎回,
2022-12-12,0.7819,0.7819,-3.31%,开放申购,开放赎回,
2022-12-09,0.8087,0.8087,2.01%,开放申购,开放赎回,
2022-12-08,0.7928,0.7928,1.63%,开放申购,开放赎回,
2022-12-07,0.7801,0.7801,-1.59%,开放申购,开放赎回,
2022-12-06,0.7927,0.7927,-0.46%,开放申购,开放赎回,
2022-12-05,0.7964,0.7964,0.63%,开放申购,开放赎回,
2022-12-02,0.7914,0.7914,-2.04%,开放申购,开放赎回,
2022-12-01,0.8079,0.8079,-0.36%,开放申购,开放赎回,
2022-11-30,0.8108,0.8108,-1.48%,开放申购,开放赎回,
2022-11-29,0.8230,0.8230,7.40%,开放申购,开放赎回,
2022-11-28,0.7663,0.7663,-0.17%,开放申购,开放赎回,
2022-11-25,0.7676,0.7676,4.07%,开放申购,开放赎回,
2022-11-24,0.7376,0.7376,1.61%,开放申购,开放赎回,
2022-11-23,0.7259,0.7259,-0.12%,开放申购,开放赎回,
2022-11-22,0.7268,0.7268,-0.75%,开放申购,开放赎回,
2022-11-21,0.7323,0.7323,-0.58%,开放申购,开放赎回,
2022-11-18,0.7366,0.7366,-0.83%,开放申购,开放赎回,
2022-11-17,0.7428,0.7428,0.30%,开放申购,开放赎回,
2022-11-16,0.7406,0.7406,-2.00%,开放申购,开放赎回,
2022-11-15,0.7557,0.7557,0.98%,开放申购,开放赎回,
2022-11-14,0.7484,0.7484,1.93%,开放申购,开放赎回,
2022-11-11,0.7342,0.7342,6.13%,开放申购,开放赎回,
2022-11-10,0.6918,0.6918,0.22%,开放申购,开放赎回,
2022-11-09,0.6903,0.6903,1.54%,开放申购,开放赎回,
2022-11-08,0.6798,0.6798,0.32%,开放申购,开放赎回,
2022-11-07,0.6776,0.6776,1.04%,开放申购,开放赎回,
2022-11-04,0.6706,0.6706,2.27%,开放申购,开放赎回,
2022-11-03,0.6557,0.6557,-1.00%,开放申购,开放赎回,
2022-11-02,0.6623,0.6623,1.63%,开放申购,开放赎回,
2022-11-01,0.6517,0.6517,1.23%,开放申购,开放赎回,
2022-10-31,0.6438,0.6438,-2.66%,开放申购,开放赎回,
2022-10-28,0.6614,0.6614,-3.42%,开放申购,开放赎回,
2022-10-27,0.6848,0.6848,0.94%,开放申购,开放赎回,
2022-10-26,0.6784,0.6784,-0.86%,开放申购,开放赎回,
2022-10-25,0.6843,0.6843,-1.13%,开放申购,开放赎回,
2022-10-24,0.6921,0.6921,-3.22%,开放申购,开放赎回,
2022-10-21,0.7151,0.7151,0.14%,开放申购,开放赎回,
2022-10-20,0.7141,0.7141,-0.70%,开放申购,开放赎回,
2022-10-19,0.7191,0.7191,-0.53%,开放申购,开放赎回,
2022-10-18,0.7229,0.7229,-1.07%,开放申购,开放赎回,
2022-10-17,0.7307,0.7307,0.19%,开放申购,开放赎回,
2022-10-14,0.7293,0.7293,0.18%,开放申购,开放赎回,
2022-10-13,0.7280,0.7280,-1.69%,开放申购,开放赎回,
2022-10-12,0.7405,0.7405,1.88%,开放申购,开放赎回,
2022-10-11,0.7268,0.7268,-1.74%,开放申购,开放赎回,
2022-10-10,0.7397,0.7397,-0.12%,开放申购,开放赎回,
2022-09-30,0.7406,0.7406,1.58%,开放申购,开放赎回,
2022-09-29,0.7291,0.7291,-2.19%,开放申购,开放赎回,
2022-09-28,0.7454,0.7454,-2.00%,开放申购,开放赎回,
2022-09-27,0.7606,0.7606,0.80%,开放申购,开放赎回,
2022-09-26,0.7546,0.7546,-1.09%,开放申购,开放赎回,
2022-09-23,0.7629,0.7629,-0.70%,开放申购,开放赎回,
2022-09-22,0.7683,0.7683,-1.66%,开放申购,开放赎回,
2022-09-21,0.7813,0.7813,1.43%,开放申购,开放赎回,
2022-09-20,0.7703,0.7703,-1.37%,开放申购,开放赎回,
2022-09-19,0.7810,0.7810,-0.01%,开放申购,开放赎回,
2022-09-16,0.7811,0.7811,-3.63%,开放申购,开放赎回,
2022-09-15,0.8105,0.8105,2.04%,开放申购,开放赎回,
2022-09-14,0.7943,0.7943,-0.23%,开放申购,开放赎回,
2022-09-13,0.7961,0.7961,-2.44%,开放申购,开放赎回,
2022-09-09,0.8160,0.8160,3.21%,开放申购,开放赎回,
2022-09-08,0.7906,0.7906,-0.09%,开放申购,开放赎回,
2022-09-07,0.7913,0.7913,0.00%,开放申购,开放赎回,
2022-09-06,0.7913,0.7913,2.45%,开放申购,开放赎回,
2022-09-05,0.7724,0.7724,1.46%,开放申购,开放赎回,
2022-09-02,0.7613,0.7613,-0.56%,开放申购,开放赎回,
2022-09-01,0.7656,0.7656,1.10%,开放申购,开放赎回,
2022-08-31,0.7573,0.7573,-0.30%,开放申购,开放赎回,
2022-08-30,0.7596,0.7596,1.08%,开放申购,开放赎回,
2022-08-29,0.7515,0.7515,-0.13%,开放申购,开放赎回,
2022-08-26,0.7525,0.7525,-0.75%,开放申购,开放赎回,
2022-08-25,0.7582,0.7582,1.43%,开放申购,开放赎回,
2022-08-24,0.7475,0.7475,-1.93%,开放申购,开放赎回,
2022-08-23,0.7622,0.7622,-0.83%,开放申购,开放赎回,
2022-08-22,0.7686,0.7686,0.56%,开放申购,开放赎回,
2022-08-19,0.7643,0.7643,1.12%,开放申购,开放赎回,
2022-08-18,0.7558,0.7558,-1.11%,开放申购,开放赎回,
2022-08-17,0.7643,0.7643,1.78%,开放申购,开放赎回,
2022-08-16,0.7509,0.7509,1.49%,开放申购,开放赎回,
2022-08-15,0.7399,0.7399,-0.48%,开放申购,开放赎回,
2022-08-12,0.7435,0.7435,0.69%,开放申购,开放赎回,
2022-08-11,0.7384,0.7384,1.40%,开放申购,开放赎回,
2022-08-10,0.7282,0.7282,-0.55%,开放申购,开放赎回,
2022-08-09,0.7322,0.7322,-0.29%,开放申购,开放赎回,
2022-08-08,0.7343,0.7343,0.34%,开放申购,开放赎回,
2022-08-05,0.7318,0.7318,1.46%,开放申购,开放赎回,
2022-08-04,0.7213,0.7213,0.70%,开放申购,开放赎回,
2022-08-03,0.7163,0.7163,-2.12%,开放申购,开放赎回,
2022-08-02,0.7318,0.7318,-2.83%,开放申购,开放赎回,
2022-08-01,0.7531,0.7531,-1.10%,开放申购,开放赎回,
2022-07-29,0.7615,0.7615,-1.60%,开放申购,开放赎回,
2022-07-28,0.7739,0.7739,0.38%,开放申购,开放赎回,
2022-07-27,0.7710,0.7710,-0.39%,开放申购,开放赎回,
2022-07-26,0.7740,0.7740,4.00%,开放申购,开放赎回,
2022-07-25,0.7442,0.7442,0.89%,开放申购,开放赎回,
2022-07-22,0.7376,0.7376,-0.32%,开放申购,开放赎回,
2022-07-21,0.7400,0.7400,-1.20%,开放申购,开放赎回,
2022-07-20,0.7490,0.7490,-0.19%,开放申购,开放赎回,
2022-07-19,0.7504,0.7504,0.40%,开放申购,开放赎回,
2022-07-18,0.7474,0.7474,3.02%,开放申购,开放赎回,
2022-07-15,0.7255,0.7255,-4.58%,开放申购,开放赎回,
2022-07-14,0.7603,0.7603,-1.74%,开放申购,开放赎回,
2022-07-13,0.7738,0.7738,0.87%,开放申购,开放赎回,
2022-07-12,0.7671,0.7671,0.50%,开放申购,开放赎回,
2022-07-11,0.7633,0.7633,-1.27%,开放申购,开放赎回,
2022-07-08,0.7731,0.7731,0.22%,开放申购,开放赎回,
2022-07-07,0.7714,0.7714,0.09%,开放申购,开放赎回,
2022-07-06,0.7707,0.7707,-2.01%,开放申购,开放赎回,
2022-07-05,0.7865,0.7865,-1.14%,开放申购,开放赎回,
2022-07-04,0.7956,0.7956,-0.56%,开放申购,开放赎回,
2022-07-01,0.8001,0.8001,-0.66%,开放申购,开放赎回,
2022-06-30,0.8054,0.8054,1.21%,开放申购,开放赎回,
2022-06-29,0.7958,0.7958,3.11%,开放申购,开放赎回,
2022-06-28,0.7718,0.7718,-0.43%,开放申购,开放赎回,
2022-06-27,0.7751,0.7751,0.26%,开放申购,开放赎回,
2022-06-24,0.7731,0.7731,-0.78%,开放申购,开放赎回,
2022-06-23,0.7792,0.7792,1.67%,开放申购,开放赎回,
2022-06-22,0.7664,0.7664,-1.81%,开放申购,开放赎回,
2022-06-21,0.7805,0.7805,0.59%,开放申购,开放赎回,
2022-06-20,0.7759,0.7759,2.13%,开放申购,开放赎回,
2022-06-17,0.7597,0.7597,-0.65%,开放申购,开放赎回,
2022-06-16,0.7647,0.7647,-0.60%,开放申购,开放赎回,
2022-06-15,0.7693,0.7693,2.11%,开放申购,开放赎回,
2022-06-14,0.7534,0.7534,1.54%,开放申购,开放赎回,
2022-06-13,0.7420,0.7420,-2.46%,开放申购,开放赎回,
2022-06-10,0.7607,0.7607,-0.07%,开放申购,开放赎回,
2022-06-09,0.7612,0.7612,0.41%,开放申购,开放赎回,
2022-06-08,0.7581,0.7581,-0.84%,开放申购,开放赎回,
2022-06-07,0.7645,0.7645,1.27%,开放申购,开放赎回,
2022-06-06,0.7549,0.7549,-0.71%,开放申购,开放赎回,
2022-06-02,0.7603,0.7603,-1.34%,开放申购,开放赎回,
2022-06-01,0.7706,0.7706,0.43%,开放申购,开放赎回,
2022-05-31,0.7673,0.7673,-0.14%,开放申购,开放赎回,
2022-05-30,0.7684,0.7684,-1.11%,开放申购,开放赎回,
2022-05-27,0.7770,0.7770,-0.56%,开放申购,开放赎回,
2022-05-26,0.7814,0.7814,0.90%,开放申购,开放赎回,
2022-05-25,0.7744,0.7744,0.82%,开放申购,开放赎回,
2022-05-24,0.7681,0.7681,-2.28%,开放申购,开放赎回,
2022-05-23,0.7860,0.7860,-1.90%,开放申购,开放赎回,
2022-05-20,0.8012,0.8012,-0.99%,开放申购,开放赎回,
2022-05-19,0.8092,0.8092,2.06%,开放申购,开放赎回,
2022-05-18,0.7929,0.7929,-0.64%,开放申购,开放赎回,
2022-05-17,0.7980,0.7980,-1.43%,开放申购,开放赎回,
2022-05-16,0.8096,0.8096,1.62%,开放申购,开放赎回,
2022-05-13,0.7967,0.7967,4.47%,开放申购,开放赎回,
2022-05-12,0.7626,0.7626,-1.35%,开放申购,开放赎回,
2022-05-11,0.7730,0.7730,-1.28%,开放申购,开放赎回,
2022-05-10,0.7830,0.7830,0.89%,开放申购,开放赎回,
2022-05-09,0.7761,0.7761,1.34%,开放申购,开放赎回,
2022-05-06,0.7658,0.7658,-5.01%,开放申购,开放赎回,
2022-05-05,0.8062,0.8062,-0.46%,开放申购,开放赎回,
2022-04-29,0.8099,0.8099,3.54%,开放申购,开放赎回,
2022-04-28,0.7822,0.7822,2.72%,开放申购,开放赎回,
2022-04-27,0.7615,0.7615,-1.27%,开放申购,开放赎回,
2022-04-26,0.7713,0.7713,-0.03%,开放申购,开放赎回,
2022-04-25,0.7715,0.7715,-5.70%,开放申购,开放赎回,
2022-04-22,0.8181,0.8181,1.17%,开放申购,开放赎回,
2022-04-21,0.8086,0.8086,-2.74%,开放申购,开放赎回,
2022-04-20,0.8314,0.8314,-4.68%,开放申购,开放赎回,
2022-04-19,0.8722,0.8722,0.55%,开放申购,开放赎回,
2022-04-18,0.8674,0.8674,-3.12%,开放申购,开放赎回,
2022-04-15,0.8953,0.8953,0.15%,开放申购,开放赎回,
2022-04-14,0.8940,0.8940,3.26%,开放申购,开放赎回,
2022-04-13,0.8658,0.8658,-1.23%,开放申购,开放赎回,
2022-04-12,0.8766,0.8766,-2.18%,开放申购,开放赎回,
2022-04-11,0.8961,0.8961,-3.56%,开放申购,开放赎回,
2022-04-08,0.9292,0.9292,2.64%,开放申购,开放赎回,
2022-04-07,0.9053,0.9053,-3.47%,开放申购,开放赎回,
2022-04-06,0.9378,0.9378,2.73%,开放申购,开放赎回,
2022-04-01,0.9129,0.9129,2.89%,开放申购,开放赎回,
2022-03-31,0.8873,0.8873,1.11%,开放申购,开放赎回,
2022-03-30,0.8776,0.8776,5.24%,开放申购,开放赎回,
2022-03-29,0.8339,0.8339,-1.70%,开放申购,开放赎回,
2022-03-28,0.8483,0.8483,1.92%,开放申购,开放赎回,
2022-03-25,0.8323,0.8323,0.30%,开放申购,开放赎回,
2022-03-24,0.8298,0.8298,-1.47%,开放申购,开放赎回,
2022-03-23,0.8422,0.8422,1.99%,开放申购,开放赎回,
2022-03-22,0.8258,0.8258,3.63%,开放申购,开放赎回,
2022-03-21,0.7969,0.7969,0.10%,开放申购,开放赎回,
2022-03-18,0.7961,0.7961,4.43%,开放申购,开放赎回,
2022-03-17,0.7623,0.7623,3.94%,开放申购,开放赎回,
2022-03-16,0.7334,0.7334,3.06%,开放申购,开放赎回,
2022-03-15,0.7116,0.7116,-6.96%,开放申购,开放赎回,
